date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,1.7915272,6.613425,-0.73354465,0.44504023,4.9744887,4.914649,0.6906111,7.8325615,1.0023061,5.8352356,4.1610518,1.7692288,3.5310657,3.1492355
2011-01-01 01:00:00,2.5526297,7.372811,-0.17462744,0.15750584,7.3779807,4.1005797,0.8066024,5.137527,0.07269496,2.0515199,1.4991108,-0.14564396,3.6992903,4.258335
2011-01-01 02:00:00,1.6048067,7.9971704,-1.9561983,3.3067477,6.3592215,6.819447,1.9589301,6.411463,2.8580487,7.4554787,4.811994,2.2072525,4.314425,4.562341
2011-01-01 03:00:00,4.844751,11.376744,-3.1044402,-0.04103474,7.0041676,4.763879,-0.1802739,6.818412,2.540301,4.509636,3.7541203,0.03556591,4.815385,7.0055914
2011-01-01 04:00:00,2.0764883,6.898559,-1.2008288,0.07390854,5.73881,5.949453,-0.020711318,3.8829825,3.7534792,6.920758,6.441459,0.75944024,2.7808409,4.6219926
2011-01-01 05:00:00,3.5150766,8.361454,-3.6033847,0.37841055,5.8871613,5.229854,1.4629259,4.9742017,5.6401978,4.5835333,7.922607,0.5282379,4.6768246,3.4850805
2011-01-01 06:00:00,3.1256351,5.9262056,-2.280867,4.098855,5.153514,5.4455457,0.5133758,6.403208,4.4124146,6.2530813,4.9089465,1.5274128,5.5820813,5.357122
2011-01-01 07:00:00,2.8561454,11.93175,-4.1881795,1.2956179,7.6487703,5.01829,2.4309354,5.106597,3.2287905,5.579671,6.2047014,0.04746383,3.1398668,7.563251
2011-01-01 08:00:00,4.763102,10.557105,-3.939802,-1.21903,6.465395,7.6236463,1.8818197,6.260829,1.0325818,3.021786,4.636905,-0.32067704,4.4695764,7.4420166
2011-01-01 09:00:00,3.327924,7.764362,-2.489751,2.0484664,4.4311314,5.4186163,3.325843,6.271666,3.8006504,5.9104266,5.499351,-0.94847697,1.402965,5.705321
2011-01-01 10:00:00,0.05408685,8.881208,-0.918324,-0.95184255,6.2202754,6.7778573,0.2287234,5.787062,0.5207426,5.081594,5.7915344,-0.12469396,4.293392,4.5775323
2011-01-01 11:00:00,-0.5017765,2.2192485,-1.4834372,1.2212363,5.839569,5.6159706,2.7360651,5.9181643,1.4236583,4.4081626,3.9345806,0.8057682,-0.28335625,5.842784
