date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,184.35468,181.0375,234.07846,173.18439,144.82614,262.17563,233.99435,159.55069,103.0018,209.51813,230.08096,210.01208,211.10173,203.01993,217.29549
2015-01-01 01:00:00,41.118774,90.46304,220.62305,135.51495,150.51624,144.60153,211.8446,168.62738,106.17758,204.02594,234.67691,202.38223,201.72427,199.89874,221.18402
2015-01-01 02:00:00,315.86612,112.76645,189.30023,107.83362,176.1824,143.66046,139.82056,153.76758,106.24225,217.73843,204.70583,196.08301,252.92279,191.87955,188.85852
2015-01-01 03:00:00,315.9945,112.36902,193.02325,137.24536,159.59338,121.11987,193.54105,156.13141,120.09241,200.41196,131.53107,192.11465,232.98041,166.9519,184.69562
2015-01-01 04:00:00,307.4483,115.07489,193.4559,46.746292,155.01581,118.80609,163.87271,166.5658,93.966034,207.83331,132.49146,192.94806,258.01086,165.2128,181.53998
2015-01-01 05:00:00,316.91968,108.92578,185.99893,54.832108,138.79916,126.79712,177.17197,172.02316,117.63165,194.5478,125.70459,170.73581,256.1139,160.9271,174.9255
2015-01-01 06:00:00,307.96326,123.314575,190.2229,254.76962,135.70874,105.44571,218.63986,163.6666,109.649414,195.4476,354.4583,176.6412,292.28662,159.08792,176.19138
2015-01-01 07:00:00,304.0086,102.74347,195.19885,242.65005,132.53369,102.02002,179.81573,177.1984,130.93292,213.8156,122.42444,17.16195,220.98799,165.67981,179.19974
2015-01-01 08:00:00,58.800827,52.004852,209.59517,277.20584,139.23523,124.79837,320.88885,152.71054,118.49841,240.60944,136.23343,238.74986,237.83173,197.16537,194.01094
2015-01-01 09:00:00,234.81464,158.63947,168.82935,12.890945,194.56702,114.56769,211.69977,156.87027,145.51337,231.48466,62.384796,113.40106,276.1277,194.467,136.76843
2015-01-01 10:00:00,266.77734,149.08789,140.45343,209.21024,159.05066,92.93536,225.82977,163.60385,122.16632,228.00595,35.914314,134.0246,289.43033,199.28221,149.94113
2015-01-01 11:00:00,249.39594,129.38315,111.0618,80.346664,147.93842,124.609436,179.93521,151.95837,107.38071,231.99335,215.3857,194.30904,255.72084,203.2059,186.1069
2015-01-01 12:00:00,175.76541,115.12219,149.42538,276.3319,155.5163,132.87076,195.7037,154.25122,113.07611,225.93118,205.57478,202.78006,220.7721,186.677,195.09937
2015-01-01 13:00:00,310.46887,105.44464,196.31662,66.80621,141.7709,130.63239,203.04373,157.09149,107.25391,218.74983,214.20322,214.30972,190.52875,200.34555,197.93582
2015-01-01 14:00:00,295.36478,93.39163,199.40009,184.14209,135.60834,110.9397,221.7891,157.20932,103.874146,232.03275,216.9789,237.5032,192.07288,211.39217,209.61026
2015-01-01 15:00:00,266.60858,49.911865,212.46219,187.98834,139.68958,105.71753,293.0651,157.05435,122.53897,217.84755,204.90079,238.01758,199.3518,224.1715,225.57237
2015-01-01 16:00:00,213.1382,94.10565,208.7485,165.92786,142.01404,355.05762,295.214,157.81534,115.07626,224.61676,158.06009,218.03198,208.06888,227.68823,212.80981
2015-01-01 17:00:00,206.67694,251.91818,210.30621,185.40436,135.63312,329.98407,300.898,164.00464,30.743927,228.2161,237.01337,228.27412,212.66943,237.30206,240.40245
2015-01-01 18:00:00,208.60152,206.33226,214.90994,189.47833,153.72382,3.7187424,269.76776,164.4223,9.375572,236.09875,223.46527,243.385,218.60149,234.04752,246.4695
2015-01-01 19:00:00,186.75433,246.67462,231.70952,188.07645,141.44128,347.17365,223.09198,154.44156,130.50665,235.84619,190.24152,223.21954,217.60094,237.81723,240.07132
2015-01-01 20:00:00,221.23901,227.20374,223.45595,160.06055,145.04135,319.1852,260.73828,158.35736,99.16522,240.44318,256.37335,211.30661,203.58652,230.77489,236.4689
2015-01-01 21:00:00,165.41232,206.47963,221.02158,163.47073,193.337,314.36414,184.59778,148.42029,123.407776,214.15555,244.51709,205.69943,225.36401,225.79398,233.71786
2015-01-01 22:00:00,175.20892,120.62546,220.61035,165.22,198.32214,256.1535,270.1895,149.55478,121.61444,216.59259,246.58241,211.88632,222.7139,230.9447,233.19743
2015-01-01 23:00:00,164.92404,134.72888,230.8389,177.10205,164.96716,229.99057,207.97682,154.50958,116.36963,225.07344,220.96149,205.808,230.2918,219.87138,229.35355
2015-01-02 00:00:00,337.12158,5.589775,231.03148,305.23642,153.77896,312.7812,326.174,352.0205,276.47516,246.17792,299.80048,174.65439,286.59198,228.41833,238.24242
2015-01-02 01:00:00,266.4771,316.82797,320.09494,69.9901,353.78107,334.16278,298.7552,24.298203,286.44974,295.65384,290.5176,310.7075,358.19232,259.67572,326.55743
2015-01-02 02:00:00,84.50604,315.18207,318.37708,160.57462,0.39235687,325.00864,347.357,22.632874,308.02356,299.1281,300.16187,316.0098,1.2544937,0.8574219,320.77026
2015-01-02 03:00:00,147.24158,327.5853,311.19586,114.68759,144.68427,3.3248672,330.32123,37.98329,354.98993,248.78647,315.06137,256.0498,253.17476,292.45547,299.85358
2015-01-02 04:00:00,103.0307,300.8026,290.51477,125.308105,269.7959,278.8954,290.84113,121.38751,315.8815,272.5373,290.1903,297.35178,216.91742,317.6969,289.7329
2015-01-02 05:00:00,49.187393,323.90878,291.35092,224.12961,2.130104,28.998009,308.10614,88.091095,2.7991867,248.68079,335.309,286.75983,232.39464,277.30548,280.5984
2015-01-02 06:00:00,184.32379,300.7854,289.2759,268.45612,177.7757,212.90366,266.388,2.1579742,297.19855,281.5578,347.94235,290.59076,226.46146,295.8764,279.06793
2015-01-02 07:00:00,169.94733,299.62073,287.18207,243.37001,68.84831,319.83844,297.32062,355.6612,304.39716,254.87248,330.02472,285.53192,229.39429,300.15836,287.4814
2015-01-02 08:00:00,160.24518,310.1927,287.06964,270.28455,64.511185,306.4275,245.22704,174.09113,327.94867,282.10767,9.392616,289.87317,235.33276,296.05325,289.97836
2015-01-02 09:00:00,178.85217,286.5971,275.38513,168.76727,11.272522,284.54,262.4949,123.66049,354.96732,279.7389,280.69907,284.88843,242.93326,296.34515,280.72598
2015-01-02 10:00:00,194.40091,282.28198,268.62488,179.2226,64.76488,277.9627,286.70227,172.07687,26.454208,267.20334,340.27393,288.07462,235.43178,279.19305,268.80664
2015-01-02 11:00:00,150.11874,296.08716,287.94962,216.73999,17.033394,40.03267,267.82166,352.18457,304.39755,262.09558,69.340805,280.66806,247.3609,275.06708,294.08636
2015-01-02 12:00:00,139.33618,302.95996,288.77844,227.02417,24.681984,317.73166,275.50922,71.52586,305.45847,276.7166,276.96387,263.27823,248.95804,287.19513,288.9781
2015-01-02 13:00:00,160.11755,284.12396,275.1385,213.25536,173.2605,281.54172,251.07497,124.22354,25.137726,266.18527,306.40274,290.623,249.047,287.11337,277.3759
2015-01-02 14:00:00,156.95691,283.49115,271.1668,190.93161,51.082214,287.3729,258.95258,173.4841,335.7835,262.01627,305.78796,281.73798,256.55072,282.6552,278.3045
2015-01-02 15:00:00,124.72815,282.56433,269.12732,173.69952,53.65126,322.75726,270.13773,183.66925,277.3128,258.71405,279.03412,284.13556,230.35126,282.8413,271.90088
2015-01-02 16:00:00,159.82114,278.63135,265.66003,209.23413,26.648674,305.97144,272.19403,156.75299,297.35858,261.6637,306.42026,278.70337,240.24132,277.00134,265.86707
2015-01-02 17:00:00,142.91702,315.1372,297.5055,226.92743,42.26828,304.3248,264.07062,26.44445,310.54388,284.6385,277.34738,282.57468,248.8257,284.6341,281.60498
2015-01-02 18:00:00,158.48477,280.31158,271.79327,223.00558,270.45404,290.72232,288.1939,207.89708,351.50165,275.9608,290.24362,286.76282,247.68486,287.47998,276.60992
2015-01-02 19:00:00,138.2226,282.93756,268.36676,188.74753,252.47258,291.22107,262.98364,18.714386,335.66003,276.36768,339.0893,308.50235,244.90192,290.25888,275.4704
2015-01-02 20:00:00,350.5118,292.95862,273.55463,185.84909,275.38986,3.0155792,266.6601,348.18698,328.3258,272.61978,354.1328,293.22678,244.22392,326.5921,303.13318
2015-01-02 21:00:00,275.26944,287.47162,277.5105,230.44792,261.97668,275.55298,278.2096,73.33003,271.92725,272.71164,314.11288,289.6693,252.22942,301.5381,268.36557
2015-01-02 22:00:00,73.82803,290.21008,271.77557,192.91809,349.901,295.46332,313.30133,2.6803513,10.037018,258.6963,282.1807,287.7508,232.32587,299.8506,273.3031
2015-01-02 23:00:00,176.06277,299.98273,281.52228,210.43243,13.350967,307.50754,277.812,30.190674,284.09576,263.4698,276.878,278.80084,248.18643,290.95474,281.39075
2015-01-03 00:00:00,43.410324,307.35638,298.6618,178.45581,339.33987,280.48615,261.3848,356.0674,300.9386,282.79907,270.3877,292.72937,238.69313,300.24118,298.20172
2015-01-03 01:00:00,123.58084,308.99417,302.26276,240.69788,193.43536,287.52493,283.91058,21.79618,286.28635,291.9468,317.68637,298.3092,244.36572,296.96667,293.92877
2015-01-03 02:00:00,94.2229,307.599,299.2552,162.60132,282.06363,77.417786,301.32294,338.49936,316.0432,280.02618,328.68848,299.5749,272.31424,325.56656,313.49884
2015-01-03 03:00:00,311.82056,307.57947,312.6731,344.5698,294.58167,3.5438004,274.58142,333.27216,296.76486,297.10144,285.76404,298.33228,239.40253,315.04715,314.4357
2015-01-03 04:00:00,161.59369,319.01508,313.44128,186.31815,336.25006,75.07529,287.7173,327.59125,292.02228,284.6911,324.82068,300.89957,207.32726,311.59314,323.83014
2015-01-03 05:00:00,134.98633,309.58804,294.97452,202.27153,314.85376,48.093704,254.53394,355.9127,267.3861,289.4585,309.62476,298.24075,235.73877,298.18103,280.93427
2015-01-03 06:00:00,334.41406,319.59064,325.06372,180.5278,329.1029,326.33475,253.64084,3.9647293,329.25586,296.37177,308.66852,311.05167,59.883545,315.7349,307.78925
2015-01-03 07:00:00,302.48645,315.521,309.20526,233.62215,338.03592,185.01312,288.42157,351.3289,298.29376,290.999,313.05264,300.89075,216.46083,318.38147,302.49738
