date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,-9.246314,-11.583355,-1.7646409,-7.141004,-8.134627,0.17196395,-5.170532,-2.2966595,-12.264249,-9.027956,-10.424879,-5.2223825,-12.226682,-18.007965
2011-01-01 01:00:00,-6.3870387,-11.422717,-2.055393,-6.1105995,-5.5923085,-4.4077206,-3.484665,-1.5697441,-11.678435,-12.870002,-13.559009,-7.9419613,-12.409022,-17.661024
2011-01-01 02:00:00,-7.6097074,-15.441319,-2.3924065,-3.3574195,-6.7619066,-1.0750391,-7.6063266,-1.1166252,-10.2197,-7.832933,-10.192247,-11.251807,-12.680984,-15.224827
2011-01-01 03:00:00,-7.11852,-12.881337,-3.4182744,-6.2754993,-5.159213,-1.7704096,-5.0961046,0.25206786,-12.062223,-14.53992,-14.25075,-4.133947,-16.475513,-19.787949
2011-01-01 04:00:00,-13.70523,-14.424396,-2.389489,-6.595503,-7.7752037,1.6430668,-5.6375403,-3.2442744,-12.517725,-14.264118,-13.589892,-5.5701556,-18.421017,-15.128991
2011-01-01 05:00:00,-11.64157,-16.159733,-2.8210683,-9.419482,-4.624105,-1.0986073,-7.7229056,-1.5844998,-15.150141,-12.313144,-13.053561,-9.181785,-16.188156,-16.442047
2011-01-01 06:00:00,-10.450917,-14.861987,-4.4618006,-7.3105397,-7.2452826,-2.116811,-7.4100294,0.24834105,-11.206262,-13.072934,-8.6417265,-9.479795,-15.526938,-19.111002
2011-01-01 07:00:00,-7.466718,-10.9472885,-1.332172,-6.283221,-6.6246614,-6.5928993,-5.846676,-2.3950462,-12.725261,-11.145182,-11.008875,-7.241866,-12.955031,-17.575037
2011-01-01 08:00:00,-12.410229,-13.61822,-4.132955,-2.3585386,-7.557062,-5.6011157,-7.3620014,-1.3135986,-12.75939,-10.704441,-14.269643,-6.4527025,-14.763196,-16.400295
2011-01-01 09:00:00,-5.9889593,-10.124115,-1.5702028,-7.379351,-4.029972,-4.2184625,-6.7150197,0.92788744,-13.133198,-9.110507,-11.51798,-9.292545,-9.903333,-16.513401
2011-01-01 10:00:00,-5.6411724,-10.577213,-3.4102635,-5.822031,-5.388566,-3.8868284,-5.134039,0.07401181,-10.447598,-8.973904,-12.956762,-4.9620895,-11.744874,-13.85092
2011-01-01 11:00:00,-8.917781,-11.680966,-4.0398808,-1.2175914,-6.775562,1.8420967,-3.5805569,1.8382081,-10.886992,-9.357358,-9.888934,-5.785583,-12.843068,-15.690781
2011-01-01 12:00:00,-9.228588,-12.331905,-1.953982,-2.9806345,-4.3325768,-3.4567688,-5.114526,-1.1462945,-8.810115,-6.6000934,-9.768859,-8.568045,-13.0255375,-14.873452
