date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2016-01-01 00:00:00,218.59485,154.16925,133.56906,140.25769,130.1614,163.10846,159.79453,122.03491,175.78015,147.95825,150.21143,151.55533,158.96442,157.29901
2016-01-01 01:00:00,147.16776,163.20703,140.49918,162.45251,112.512146,156.59146,153.6922,138.40173,174.59766,159.36423,150.67667,163.66296,145.36075,156.2938
2016-01-01 02:00:00,243.29878,154.19467,138.0972,146.82626,123.871185,158.20831,153.62402,132.29138,174.26746,159.22339,145.42368,155.31198,151.17822,159.34344
2016-01-01 03:00:00,273.84918,131.29565,114.55365,152.61798,133.85205,164.86075,166.08807,136.94519,175.9166,145.35681,129.42322,146.32309,148.01099,157.3883
2016-01-01 04:00:00,276.81714,132.18277,120.71042,159.7796,143.86417,164.48547,165.46399,144.01492,182.08438,158.32294,131.142,151.28229,140.37439,159.03836
2016-01-01 05:00:00,284.02576,151.48007,134.80792,158.8675,127.99042,161.98529,160.55237,142.26382,171.307,157.3117,137.25122,156.60162,141.57971,157.69513
2016-01-01 06:00:00,265.27045,150.77594,131.41217,151.2782,118.86078,158.15027,158.1128,143.14017,168.68948,160.64429,139.45612,156.14398,135.68597,146.15631
2016-01-01 07:00:00,274.03357,153.00378,145.8909,141.84772,120.79022,157.6109,156.10037,134.78925,169.25305,158.5509,154.02637,161.53787,143.42722,150.9339
2016-01-01 08:00:00,288.21878,155.6325,187.31067,161.57544,161.65793,154.24039,198.21387,135.04602,167.232,169.8718,188.19312,180.58972,170.14725,162.61957
2016-01-01 09:00:00,278.7621,95.95636,16.316635,171.92484,134.7378,186.87903,168.07764,144.59927,169.17825,127.32501,181.47888,230.46472,175.33768,186.79706
2016-01-01 10:00:00,307.23956,102.52069,195.146,199.93195,133.25433,307.4768,149.38269,335.1126,199.16068,122.60339,249.053,236.0582,180.99677,187.21442
2016-01-01 11:00:00,231.55511,215.59813,153.91888,111.10507,54.301407,52.249557,154.87527,116.223206,211.5528,333.3141,169.82825,204.37189,224.54987,241.21208
2016-01-01 12:00:00,149.99536,148.8811,185.95721,138.11609,143.7456,313.85663,149.65717,192.11682,220.50047,267.12915,295.3,218.12137,218.25531,226.89159
