date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,2.2691698,-4.0027366,3.577058,1.9994168,-5.579651,-4.2394485,4.6139083,-1.4472936,3.8689575,-2.4183776,2.319818,2.576671,3.0798285,-0.32879686
2017-01-01 01:00:00,-1.5452213,-4.9828057,5.101875,2.6028335,-1.4195122,-2.848851,2.8741276,0.7181063,4.240545,-1.8505255,2.201843,1.9238517,2.751599,-3.051446
2017-01-01 02:00:00,0.5910046,0.9394889,4.5196314,-0.18443881,-3.715634,1.2603024,3.5106704,1.7774485,3.648547,-3.9670784,3.5215542,0.81230307,0.00959379,-3.383156
2017-01-01 03:00:00,-1.9495736,0.6931779,4.7227955,1.1236068,-2.8846936,0.12726517,-0.86737794,-0.822678,1.4970095,-3.6184092,1.5477096,0.28505132,2.1821353,-4.6189466
2017-01-01 04:00:00,-1.5511707,0.8410423,1.819229,0.4836137,-1.9413588,-1.9244442,-5.0924034,0.81901103,2.7609465,-5.89542,0.057853553,1.2944142,1.9520084,-8.11524
2017-01-01 05:00:00,-0.15148517,0.59043723,2.4472008,-3.9836783,0.66477084,-1.209075,-1.6569755,-0.19356166,-3.962529,-6.704516,-0.31141806,0.15577747,-1.3183947,-7.766004
2017-01-01 06:00:00,-1.0041887,-6.497921,0.7049694,0.8093965,-0.20439903,0.46132082,-4.383955,-0.2740555,-4.641066,-4.00022,-0.29633573,1.1729857,-3.6808474,-10.060231
2017-01-01 07:00:00,0.9044759,-15.151238,2.0746858,-1.3102078,-0.3032712,-2.0092797,-7.217365,1.8078746,-4.8101916,-6.769474,0.34976926,-3.025179,-4.230587,-16.530855
2017-01-01 08:00:00,-10.583753,-16.939249,0.02606519,-8.725573,-4.151031,-2.1495934,-8.63594,-1.3690368,-11.877341,-8.090356,-7.3481855,-3.963111,-13.140166,-16.153551
2017-01-01 09:00:00,-11.267043,-14.168874,1.9595109,-7.1940517,-6.484871,-2.6484659,-7.449156,-2.095767,-15.221498,-7.259439,-22.23251,3.662785,-13.16836,-16.26327
2017-01-01 10:00:00,-8.76891,-10.623094,-0.16115128,-8.33605,-8.503587,-0.79466903,-8.156983,-1.2448537,-15.527423,-11.531596,-18.803308,-2.1286426,-13.272716,-16.928686
2017-01-01 11:00:00,-8.795331,-17.917578,5.901884,-8.200744,-8.081837,-0.85096145,-6.075121,0.40627456,-13.894349,-11.775892,-19.993032,1.2748924,-15.961128,-17.16355
2017-01-01 12:00:00,-8.540249,-16.326385,4.9554453,-5.0307045,-10.5526495,1.0135844,-9.039944,-0.7245431,-11.832484,-15.473784,-23.255644,-5.781361,-18.466978,-16.061497
2017-01-01 13:00:00,-4.213105,-13.83704,5.3640957,-8.480443,-7.766882,2.8263319,-6.50225,-1.5522509,-14.367116,-15.010796,-14.886526,-8.870811,-17.219637,-19.151117
2017-01-01 14:00:00,-2.5338695,-14.856437,-0.3253674,-8.425021,-6.495565,-1.3177019,-6.754024,-1.8594123,-16.102955,-13.779828,-15.822309,0.056704182,-14.531935,-16.53174
2017-01-01 15:00:00,-7.9687357,-11.954595,0.63874316,-3.8523016,-3.3599803,-2.657437,-5.8569307,-3.1456769,-10.892762,-11.016303,-9.225668,-7.7890973,-12.876867,-12.288027
2017-01-01 16:00:00,-13.718531,-13.755728,4.025348,-4.0801477,-5.360347,1.5899603,-6.2898607,-5.4413114,-9.931599,-11.651259,-16.9996,-3.165713,-16.3461,-14.039036
2017-01-01 17:00:00,-7.9517803,-9.301843,-2.9708838,-6.7095594,-6.7407684,-0.72354937,-5.801884,-1.9732088,-10.653261,-12.584162,-11.764089,-2.4779255,-12.512265,-13.631311
2017-01-01 18:00:00,-4.7641864,-7.2886815,1.5208068,-5.734827,-4.1237106,1.0687436,-5.925968,-1.7648888,-8.8221245,-7.5622387,-8.897055,2.3681595,-11.579853,-13.177455
2017-01-01 19:00:00,-5.1151476,-7.8663006,-1.2841477,-3.2875993,-2.5411096,0.2880883,-4.7118235,-0.55803174,-8.061419,-4.9981046,-5.981496,1.7363712,-8.993536,-11.687528
2017-01-01 20:00:00,-2.8610828,-8.116801,0.6152533,-5.3951674,-2.551521,0.61600983,-3.0348475,-0.56376565,-5.007899,-6.7393694,-6.095666,-2.2592118,-8.004767,-15.186921
2017-01-01 21:00:00,-1.3417354,-5.597975,-2.323259,-2.3936434,-0.19466992,-1.6359336,-3.4483829,-1.1810536,-7.147489,-3.5992835,-5.8863993,-4.973529,-7.1558733,-10.986705
2017-01-01 22:00:00,-0.3808957,-6.690759,-1.1404191,-2.9623551,0.56350625,0.7605859,-2.6066666,0.3500619,-4.8158627,-3.3929884,-3.1193638,-0.20650929,-6.8679214,-13.24869
