date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2010-01-01 00:00:00,-1.0674126,3.9720464,-0.21327424,0.74249345,-0.108721144,0.13218239,-0.68065345,-0.024778966,-1.1951675,-1.3124511,0.9574422,-2.343794,-2.4445446,-0.8788042
2010-01-01 01:00:00,0.12048005,5.2734685,-0.08086316,0.302783,-0.18856074,-1.0272537,0.3748494,-0.7017572,0.030825652,-1.3151982,-0.18055248,-1.8582722,-1.8168848,0.27424923
2010-01-01 02:00:00,0.18232273,6.6781826,-0.909339,0.40183106,0.16126432,1.2765083,-1.8696738,-1.2510084,0.31219205,0.4872689,0.200183,-1.4608302,-2.549969,0.39380234
2010-01-01 03:00:00,-0.7032574,4.2461925,-0.898701,0.6635394,-0.33262503,0.2979724,-0.3710899,1.2093539,-1.6450956,3.1644046,0.12104176,-1.325765,-1.1329628,-0.40136036
2010-01-01 04:00:00,0.33907226,3.6519866,-0.38678434,-0.76342744,0.46330082,0.34646845,-0.05415853,0.49773037,-1.8309072,-0.82966775,1.9146856,-1.9757835,-1.8376333,-0.63738847
2010-01-01 05:00:00,-0.107946485,3.4691281,0.41712946,-0.15679897,-0.61892194,-0.18494937,-0.42379957,-0.17454311,-7.9796014,-1.3447661,1.552989,-1.3196987,-4.4152145,-0.88162476
2010-01-01 06:00:00,-2.8037624,-7.646913,0.41816157,0.8078577,-6.8580112,-4.3008003,0.07908717,0.09593556,-9.120648,0.61472315,0.6186987,-1.4241645,-8.892449,-3.740248
2010-01-01 07:00:00,-1.9034505,-5.0983143,-3.9572618,-0.6833943,-5.2410955,-4.796255,0.53783435,-1.0644721,-7.931031,0.5025852,-4.128514,-0.9532986,-10.654677,-7.5697036
2010-01-01 08:00:00,-1.6713365,-5.570075,-4.95926,-0.41745532,-2.4253705,-6.6558795,1.1602668,-4.2223625,-7.0213103,-2.9331427,-2.2933316,-3.512393,-8.355402,-9.095726
2010-01-01 09:00:00,-1.5098519,-3.2512445,-1.2192842,-0.17473267,-5.070775,-8.669827,2.2619312,-6.1253896,-7.2289867,-1.0376024,-4.546715,-7.3121104,-8.864857,-8.478915
2010-01-01 10:00:00,-0.36822212,-4.440375,0.6257098,3.4244084,0.9161199,-9.823218,0.00775516,-6.5599627,-7.4495234,-2.4738545,-5.8460197,-2.58948,-7.389422,-7.5815425
2010-01-01 11:00:00,-0.68153685,-4.228711,0.64795434,7.187458,-0.061650906,-8.608983,0.035846833,-6.488527,-6.8686094,-2.1139612,-4.4456434,-1.0161457,-11.223984,-10.402426
2010-01-01 12:00:00,-1.7960875,-5.7963657,-1.2393986,3.2046065,-0.17829119,-8.705323,2.731113,-6.4857817,-7.6275826,-2.576147,-3.8792384,3.1378493,-11.36166,-8.774348
2010-01-01 13:00:00,-3.3854005,-6.540134,0.2781345,0.78066325,0.64919585,-2.8331442,-0.047214713,-4.550374,-7.8570933,-3.5251608,-3.155779,1.9179479,-10.084019,-6.050756
2010-01-01 14:00:00,-1.6006713,-1.6857904,0.3558137,-1.3235217,-0.054070882,-3.829927,-1.4060038,-5.767326,-7.917313,-1.8903846,-4.54447,0.68297035,-9.715782,-8.700109
2010-01-01 15:00:00,-2.2545679,-3.5242355,1.923562,-0.87308294,-5.848844,-4.435214,0.8855382,-6.0112514,-7.7802286,-1.6694257,-8.884029,-1.3878129,-9.03119,-9.5600195
2010-01-01 16:00:00,0.029527817,-5.7372403,1.4003878,-0.7562038,-1.318005,-3.7671626,0.29387575,-4.907526,-7.9306884,-2.6857562,-6.8570905,-1.0579767,-9.623901,-7.805431
2010-01-01 17:00:00,-2.0998788,-5.345032,1.2086115,-0.62574166,-3.328626,-4.050291,0.21439113,-5.1268964,-8.875761,0.77683485,-5.020834,-1.3651052,-9.236467,-7.6460385
2010-01-01 18:00:00,-1.4502933,-6.5687537,1.3062817,2.3229525,-2.5819585,-3.1777499,0.6397097,-4.955547,-8.346255,-1.2199873,-4.4546194,0.266107,-8.781761,-7.8878326
2010-01-01 19:00:00,-1.2451128,-5.3390827,1.046553,-0.14268951,-5.7861013,-2.8007183,1.67382,-6.5251737,-7.672406,-0.14270973,-5.643276,0.18197039,-7.0786347,-7.1052337
2010-01-01 20:00:00,-1.3414085,-5.388604,2.1254797,-0.7559883,-1.3585325,-2.8474848,1.4176471,-6.9306,-7.026248,-0.33831412,-4.315308,1.5001094,-8.852131,-6.9310184
2010-01-01 21:00:00,-1.700614,-4.7508926,-0.18276773,-1.7598342,-1.0347927,-4.954851,2.920902,-6.6682143,-6.191171,-1.3680837,-3.0836475,3.2832813,-6.9341416,-6.0128517
