date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,4.004518,7.7752542,1.2468184,6.7947526,0.22364414,3.2654684,7.1540847,7.4728746,6.866437,0.75086737,-1.1192293,0.66269165,10.538189,3.8682027
2015-01-01 01:00:00,0.6625166,4.5288515,-0.67147,7.4873033,-0.27135602,4.1782985,6.336017,4.9720583,5.3824115,-0.16859838,-0.88470984,-0.9051227,6.7382174,7.257799
2015-01-01 02:00:00,2.3546002,3.5116277,-1.8270255,4.8764076,2.5093927,3.1359975,6.503405,6.516619,5.4367905,5.834254,2.8251836,-0.47805002,7.884242,8.144754
2015-01-01 03:00:00,0.17767501,3.327202,-0.0938711,6.503392,5.4719996,6.18822,8.141115,5.3079643,6.336278,7.0303345,0.8244526,3.5764372,8.449869,11.077698
2015-01-01 04:00:00,-0.35699522,1.58081,2.980417,8.173432,4.8681026,3.7174714,11.540748,4.6621594,8.625998,6.874197,3.654274,13.359822,10.681271,11.0453005
2015-01-01 05:00:00,1.399888,1.4903889,6.8027196,6.2414904,3.1348407,6.0127897,12.270517,3.7161257,9.835431,6.1831064,2.551401,12.761871,10.398013,12.042984
2015-01-01 06:00:00,1.9451792,0.7574235,8.552037,6.5779943,5.48232,-0.7861471,10.180006,3.2669284,14.687812,4.2034717,5.173828,9.045545,8.767846,13.071487
2015-01-01 07:00:00,4.0400205,1.949433,8.579504,6.652277,-9.791217,1.6478366,6.65137,3.9333622,11.2898445,5.072097,7.4610047,8.793057,10.193485,11.059239
2015-01-01 08:00:00,7.1896324,5.8000536,9.736067,6.3602257,-8.923295,-0.8195212,11.818276,-1.8179051,13.82517,4.492151,6.5630283,8.593776,9.965584,9.466397
2015-01-01 09:00:00,2.8735871,6.253705,8.659679,5.741779,-0.97754925,-0.0422457,8.241134,-3.8210306,7.085311,5.4727235,4.2267237,7.6912355,10.008045,9.790273
2015-01-01 10:00:00,6.559577,3.9715853,7.4159093,5.638232,-2.8297093,5.8679485,10.898452,5.6652093,11.419888,3.2424483,5.93,5.493471,6.111971,8.039212
2015-01-01 11:00:00,-1.5062861,5.5491457,6.0182915,4.523194,-3.7561452,4.734212,8.027952,3.8514884,5.038603,1.4426136,3.9765768,5.306291,8.730339,8.388429
2015-01-01 12:00:00,5.2968187,3.542104,7.6636977,6.8362293,-3.7323635,8.108841,3.9168649,4.9631643,13.471647,2.9342027,6.860077,4.500183,5.1046534,7.881329
2015-01-01 13:00:00,6.88741,5.172191,7.2714367,5.358148,1.2150893,6.6843076,4.1528335,4.025793,10.37056,3.3212595,7.307698,3.351517,7.456099,7.960637
2015-01-01 14:00:00,5.410787,4.2623577,8.367011,4.5796742,-3.8405786,4.8354883,6.5873356,3.5011413,10.913799,4.4748387,7.89811,6.4906693,7.6884375,12.93478
2015-01-01 15:00:00,4.799897,5.394665,6.0679235,4.4400086,1.0065037,4.507825,9.832456,2.7177565,12.280085,4.2144494,6.9420466,8.341086,11.731051,10.929147
2015-01-01 16:00:00,1.929907,1.125157,2.5713832,2.951752,3.480589,4.672565,10.76435,9.6587105,12.66137,3.0294056,4.087886,3.7380002,9.672691,7.574115
2015-01-01 17:00:00,-2.706147,0.16001332,1.3547729,3.9959214,4.1855345,2.962578,5.4621673,2.096805,7.196078,3.7412512,4.462369,2.8383482,7.8277483,9.717937
2015-01-01 18:00:00,-1.2222403,4.281157,4.123549,4.3793097,4.2056794,5.338869,6.280581,0.29343024,9.830524,3.3891125,4.7260604,3.9550393,6.2658796,11.13904
2015-01-01 19:00:00,-2.3765507,3.5501492,0.3882203,4.894935,2.399151,3.97635,4.0214057,-1.3007526,8.116192,4.0598497,3.6195264,1.661761,8.612412,13.03702
2015-01-01 20:00:00,-2.9271212,3.7083313,-1.6736352,6.8969398,2.1195607,5.6111064,7.2320046,-0.23275945,10.1624775,2.740923,0.6440428,2.035217,9.152602,11.069476
2015-01-01 21:00:00,-1.0840527,2.913321,-1.3715277,6.4748273,0.20070302,0.94419825,9.535465,0.396634,11.235346,1.470824,0.36272335,-0.42489743,8.1444435,12.570298
2015-01-01 22:00:00,-1.2503355,0.47846204,-0.2714253,7.082065,0.058042783,3.501476,6.602291,2.990612,3.5391998,2.7068553,-1.7302207,5.035781,8.074158,9.883718
2015-01-01 23:00:00,0.57085633,-0.5207499,-0.596757,5.6647124,-2.6633942,0.17223682,6.502903,2.2686641,2.5518444,3.187499,0.039982602,2.757036,8.243401,8.963721
2015-01-02 00:00:00,-0.62685007,0.3112271,-0.6992471,3.7965374,-1.6582526,-3.0351267,-5.8280597,-0.017422033,2.7481632,-2.3760083,0.28544164,-3.1310284,6.3417087,3.9576218
2015-01-02 01:00:00,-2.5799377,-12.642697,-0.6401067,-5.312635,-10.723186,-1.7325989,-6.157057,-1.3055302,-5.5053644,-2.8490925,-2.0744026,-7.4900475,-0.4817782,-10.094493
2015-01-02 02:00:00,-3.9135022,-12.939946,-0.13614249,-4.4444594,-3.5123677,-2.542059,-4.493591,-1.7711818,1.4885463,-5.2986813,2.0015893,-4.0343647,-8.404668,-10.972661
2015-01-02 03:00:00,0.05761167,-9.309931,2.2517333,2.0668986,-5.595806,-4.838275,-1.2325869,-1.3088412,2.056739,-7.537329,2.12867,0.041217174,-5.7871156,-9.055147
2015-01-02 04:00:00,1.5818763,-8.315486,3.7472363,-0.041284192,1.1686631,-1.1662824,0.25177953,-2.5622556,6.7152424,-2.6455848,-1.7874694,2.2984369,-10.396604,-3.6550465
2015-01-02 05:00:00,-1.4353156,-8.025474,3.1641042,1.4829485,-5.0296297,-1.0018765,-1.207408,-1.1233811,0.6910501,-1.0891185,0.567678,3.7821114,2.1761923,-1.1946527
