date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,-1.5325482,-1.1130431,3.303708,1.2894716,-1.7795882,2.0670893,1.7454007,1.0070465,-5.471258,0.058110483,-1.2159269,-0.33800656,-1.6499858,3.7411475
2009-01-01 01:00:00,-1.5796882,0.8817663,-0.7605587,1.9493068,2.6018994,-0.8974024,0.50436944,2.736577,-1.9701953,-2.0270212,-4.9788356,-0.48143566,-2.0264795,4.952463
2009-01-01 02:00:00,-1.1058098,0.57703525,-1.23216,1.3412492,0.6150134,-0.40192148,0.56598735,2.8192163,-4.3583384,-0.04867899,-4.7799253,-0.7690626,0.6722074,4.7809505
2009-01-01 03:00:00,-3.5535889,0.48723817,-1.5955911,1.3279824,0.33284095,-2.424997,1.5174748,3.2988217,-2.4630234,0.11997569,-3.1583629,0.35212347,-0.5175882,3.563843
2009-01-01 04:00:00,-4.5736175,-1.2339362,-0.56816834,0.7226663,-1.845942,0.9458324,0.75592935,3.1164024,-4.1918244,-1.7527938,-1.5023208,-1.2788315,0.5568894,5.4762044
2009-01-01 05:00:00,-1.0518323,-2.4269633,-1.778095,2.1677718,3.0032504,-1.0939972,0.33911481,3.4161458,-4.5141,1.5031776,-2.5217352,-0.26265958,1.6286739,5.855137
2009-01-01 06:00:00,-2.358179,-2.6921325,-0.5564894,1.5372313,0.2682918,-0.40603477,-0.63887423,2.9066284,-4.8561044,0.9867314,-1.5806144,-0.591225,0.41032454,4.805671
2009-01-01 07:00:00,-1.9646858,-0.14772403,-2.2702088,2.0493655,2.9853232,1.4110463,1.1958616,2.9768074,-3.0470355,1.0860814,-0.7235076,-0.044933695,0.84900093,3.7923431
2009-01-01 08:00:00,1.6956381,-0.7032911,-2.1088536,0.4939484,4.194485,-1.1097142,0.99610424,1.6064516,-5.80037,2.1112158,-1.190587,-0.066890284,2.2703743,3.6561875
2009-01-01 09:00:00,1.2459891,1.4835601,-0.35658717,0.5685465,1.5448604,-1.6224252,0.7484511,1.574282,-3.7299042,3.5358536,0.81088287,-0.21181695,3.8993835,4.5587773
2009-01-01 10:00:00,-0.34549353,-1.6161417,-0.9978015,-0.4398299,3.8513432,0.20103125,0.07977358,0.4568523,1.1767644,2.6212888,-1.1191281,0.8487713,0.87591547,6.670788
2009-01-01 11:00:00,-0.5218005,0.6863534,0.18712474,0.24812452,1.613971,0.26591516,0.114640296,0.0964568,1.6666566,4.0737553,1.0858768,0.32358763,0.4581057,4.728331
2009-01-01 12:00:00,0.4836699,-0.7220388,-0.56577253,-0.51807225,1.8185396,-0.38817117,0.11434902,1.168111,2.1958463,3.2655535,1.6018125,0.07872801,1.3204716,7.452937
2009-01-01 13:00:00,0.028355218,-0.45413518,0.23384039,0.05933292,0.27530366,-1.1212261,-0.056378514,0.5851106,0.78812397,3.4282296,1.9415245,0.798109,0.45889422,6.0918837
2009-01-01 14:00:00,0.51767504,0.08102557,-0.42403263,-0.08592594,-0.31310457,0.5292606,-0.88594925,1.6160135,1.0743146,3.3495498,1.641099,0.014290036,0.9787051,7.7434936
2009-01-01 15:00:00,2.042041,-0.62176913,-0.39968178,0.07901829,-0.7762822,-1.314868,0.9832787,2.6702714,3.7434375,3.6704814,-0.014573406,-0.77251035,0.26401827,7.993094
2009-01-01 16:00:00,-0.30061373,-1.6654418,-0.21639761,0.13825874,-0.32502577,-0.8322979,0.14278999,3.2734563,2.881149,3.7077725,-1.1522287,-0.6682531,0.44566303,10.046466
2009-01-01 17:00:00,0.39156884,0.3196191,0.30276954,-0.46314794,-1.1619128,-0.049298804,1.6220673,5.3378263,2.3548567,1.3033907,1.6799239,-0.6542379,1.4855517,9.616307
2009-01-01 18:00:00,-0.22883964,4.258676,0.33405972,2.427727,-2.6921327,0.49013305,0.7789271,3.7679334,3.6990688,3.1445289,-4.4464903,0.035031024,2.7158244,6.272953
2009-01-01 19:00:00,-2.397758,2.6302176,-0.80228734,-1.1277367,3.5860782,-1.6545706,-1.2957262,3.403044,5.3881855,2.4593565,-0.49968836,0.098795176,3.0615132,7.796243
2009-01-01 20:00:00,-0.19131283,-0.93368745,-0.18932116,-1.6083616,-1.1178545,-0.90329623,-2.0261333,3.701062,2.9145737,2.5758514,-0.49394572,0.74588436,1.8836669,8.847144
2009-01-01 21:00:00,1.4847497,0.7291971,-1.3965483,-0.42561886,0.5861666,0.39568314,-0.1473472,2.7348852,4.3645997,-0.49480516,0.81562495,-1.5058098,3.9951358,4.1718407
2009-01-01 22:00:00,0.23180023,4.081503,0.8953829,3.0032218,0.14489079,0.121532746,1.5152528,3.4505835,4.1222043,2.7398975,-0.3558864,-0.56913584,6.0754747,5.005647
2009-01-01 23:00:00,-1.1578906,5.8353415,1.3256159,2.573913,-3.176326,-1.1559387,-0.0017937087,3.7418988,4.3031316,4.106212,-5.2710476,0.5838427,4.644127,6.701757
2009-01-02 00:00:00,-1.4478819,7.3340945,-1.7878965,-0.6449493,1.0780889,-0.83437264,1.7012761,2.3537648,4.689642,5.383394,-1.7643409,0.2276661,4.6764297,7.8698497
2009-01-02 01:00:00,-3.5998368,8.148724,2.962378,-0.10620642,-0.4336799,-0.29385075,-0.38420814,3.5267646,4.1715064,4.9704275,-1.9528627,1.9063087,3.8845885,9.04874
2009-01-02 02:00:00,-4.9035745,5.943517,1.0777515,0.57629853,-3.436467,1.3532851,-0.12686816,2.8665676,3.4086497,6.3840475,0.16762774,1.7836121,2.4068935,6.072
2009-01-02 03:00:00,-6.4496484,7.5032916,3.403737,1.4060279,0.48907527,2.4384928,-0.28342092,2.6420562,4.76065,4.38845,-1.8354685,2.2765677,2.1568105,6.9428077
2009-01-02 04:00:00,-5.032979,7.233477,-2.7759485,3.0965693,2.1566503,1.7659993,0.8381584,2.8108838,4.4255347,-1.8839594,-6.1878223,1.6456437,2.31678,6.4570336
2009-01-02 05:00:00,-5.271433,7.2797527,-2.2585309,3.98988,-1.818504,-1.4099743,0.3748937,2.4252043,1.7606106,2.42048,-2.7526762,0.62580675,4.9127035,5.994912
2009-01-02 06:00:00,-5.3894925,6.9800024,3.4654298,2.9149883,-4.7318177,-0.21399271,-0.5031147,2.7812836,0.0360378,4.510274,-3.2848759,0.6276967,4.4442763,6.161302
2009-01-02 07:00:00,-5.362463,7.6730046,-1.6557735,0.4635275,-5.3027163,-1.4600146,0.5096028,1.4139472,2.544701,2.4633522,-5.3401337,0.5810977,4.746931,6.6037936
2009-01-02 08:00:00,-4.1534595,9.234826,3.2992573,-0.34628543,5.103961,-1.2943026,0.7218434,1.6884788,3.4714668,3.604356,-0.1149862,0.57960296,5.463885,6.1930523
2009-01-02 09:00:00,-5.0512853,10.4297,2.13791,-0.02872445,2.2614684,-0.43327686,-1.468639,2.4068718,5.196823,4.5683494,0.2292932,-1.1253573,5.030381,9.44745
2009-01-02 10:00:00,1.8479341,10.554272,-5.6606565,0.37259048,8.519615,2.0241933,0.42420533,2.5904784,7.2532496,-2.4986353,-2.5928156,0.9777018,5.243899,8.687417
2009-01-02 11:00:00,-1.5833435,14.258031,-6.061163,1.5226643,6.938642,5.353384,-0.06591414,4.382085,6.7737093,-1.0769056,0.45571467,1.8922203,3.9338367,9.804214
2009-01-02 12:00:00,-2.8760853,13.959737,-1.0502777,-1.3877299,3.9459152,3.461981,-0.83065826,2.9033341,7.6553464,1.0036246,2.5330434,0.64306635,10.294072,10.211362
2009-01-02 13:00:00,-1.1132201,11.239148,0.21325132,0.91752124,0.95040435,3.903092,-1.7185305,3.6392245,6.931404,1.9842962,-1.2983563,1.3562715,1.1594296,10.020699
2009-01-02 14:00:00,2.2138073,13.839553,-2.863644,1.0354494,1.5655218,5.0374184,-1.0957706,5.9678645,10.182491,7.98838,-0.7376935,1.1747634,8.133703,9.164643
2009-01-02 15:00:00,3.3970485,14.472565,-1.1260453,-1.7653743,0.7897853,6.2835793,-0.86546886,3.5413523,12.287979,11.706178,1.36985,-0.46205682,9.806367,10.62377
2009-01-02 16:00:00,-0.8732899,16.074768,0.8142091,-0.4732684,11.66154,5.918583,-4.3977437,5.0990787,11.526363,8.616359,2.2371454,-0.92997134,11.262418,10.582865
2009-01-02 17:00:00,-3.6014953,16.503372,-4.9014177,-1.0787371,8.58877,5.213591,-4.798637,4.6071663,13.147769,11.021371,4.3890557,-0.5271998,9.251518,9.039442
2009-01-02 18:00:00,-5.9078093,16.979881,-3.5435765,-3.0427806,10.351393,6.031361,-4.9836035,4.181598,10.644038,10.527465,1.7932162,0.92041147,10.679101,12.2654295
2009-01-02 19:00:00,-5.4046206,14.907627,-5.295626,1.9169896,12.38736,4.41967,-3.2746396,3.8836524,9.418091,10.099946,1.3620374,1.7997775,12.356465,12.295907
2009-01-02 20:00:00,-3.6715264,10.201553,-3.8330615,-0.84063643,15.389401,3.118155,-1.4364467,1.4441206,7.774548,8.633466,3.749891,0.8932209,10.58424,11.109141
2009-01-02 21:00:00,1.0191528,10.333394,-0.5596271,-0.45139128,11.571621,3.3655138,0.18935733,0.16887681,5.0045786,10.729921,4.4558554,-0.08331521,6.1433764,11.916061
2009-01-02 22:00:00,1.8258983,11.589585,-1.2383419,-0.3130672,6.6740236,3.106537,-1.4797624,-1.1671454,4.9332023,12.283581,5.696766,3.7604306,11.187843,13.15771
2009-01-02 23:00:00,1.0951017,10.247641,-1.658422,-3.0536726,3.2777026,2.546002,-1.8436841,-0.71736,6.154997,12.634769,4.514167,4.8466234,10.66211,14.242642
2009-01-03 00:00:00,3.576888,10.056336,-1.6742363,-0.6196968,-2.325343,2.4556818,-3.6397471,-1.8147632,10.320388,9.440421,5.910149,4.189902,7.307296,14.333245
2009-01-03 01:00:00,-2.1077611,11.35719,0.0909598,-2.9392085,1.4554385,2.0235023,-1.6915853,-1.2127392,12.8356,8.1161175,6.9170375,0.5610939,7.932619,13.087332
