date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2010-01-01 00:00:00,1.1333536,7.0048137,1.6830199,1.4519975,0.8482262,1.2765055,3.98619,1.9410592,7.332837,0.74366313,4.072725,2.5561564,6.5631704,4.198146
2010-01-01 01:00:00,0.70746505,6.527743,0.93180114,1.7717594,0.68540525,1.4551224,3.3702118,1.8626152,6.881648,0.5060842,1.612886,2.910241,6.096175,4.496878
2010-01-01 02:00:00,0.5517673,7.7666526,0.73788345,0.7506548,0.6451942,2.0159514,2.2751043,1.8024057,6.7575965,2.1731215,2.3167863,2.8005238,6.127963,4.7346787
2010-01-01 03:00:00,0.970272,6.406508,1.1131094,1.7758489,0.7336796,1.7611121,1.5727596,1.7998003,7.4756393,4.371527,3.7153506,2.542964,5.2871575,5.407569
2010-01-01 04:00:00,0.7395928,6.84774,1.2900779,0.20074895,0.5981437,1.5600371,0.8079729,1.088095,7.3060675,0.30140176,4.6685295,2.7280614,6.6890335,4.623257
2010-01-01 05:00:00,0.6110249,5.923079,0.11290752,0.6901663,0.62296265,1.4486536,0.5863594,1.028497,6.772801,0.6219135,5.231336,2.4063067,6.8657007,6.244895
2010-01-01 06:00:00,3.0173135,5.8201394,0.8947149,1.0906495,8.183664,6.2721095,1.1690267,1.8078429,7.975025,1.7881712,5.341287,2.713576,9.2706995,5.3046694
2010-01-01 07:00:00,6.017899,5.631379,1.819446,2.1589136,6.894537,6.697034,2.779662,2.3253891,8.120259,1.3266584,6.6376166,2.9238899,9.774603,6.5458617
2010-01-01 08:00:00,4.529931,6.438247,2.366345,3.9087665,4.7329054,8.108836,3.2053275,5.9397163,5.633376,1.2680844,6.379904,9.379297,8.616361,6.8571334
2010-01-01 09:00:00,3.7031767,2.703216,2.3454669,4.2066336,0.34303278,7.576615,4.0043225,6.82422,5.674724,1.6495266,7.464783,10.352659,8.5742235,7.8446093
2010-01-01 10:00:00,2.6277354,3.5770562,1.6531117,3.969492,3.8423867,8.520959,4.3320627,8.378963,7.0973196,0.6213674,10.217992,13.887742,6.121744,7.2516084
2010-01-01 11:00:00,1.181291,2.2859025,3.9839709,6.056866,1.7989776,8.705269,2.985429,8.399658,5.854034,1.8304088,9.48016,2.4258435,9.891973,8.886723
2010-01-01 12:00:00,1.24545,4.6436977,0.60855645,10.531301,3.0490253,9.370032,5.1343675,8.156811,6.844636,2.6019225,8.397482,4.2179103,9.955581,9.238475
2010-01-01 13:00:00,2.3032227,3.2855868,2.0662932,4.8372817,5.1551094,8.725595,3.5781124,8.31951,6.1555037,3.9881947,7.3073826,7.5695834,8.781788,7.587082
2010-01-01 14:00:00,0.21308494,5.286018,0.57791376,1.7799664,4.9144087,2.7600596,5.324079,8.089908,6.4164066,3.0285666,11.2897625,9.304719,9.505942,7.082751
2010-01-01 15:00:00,1.4049755,2.1457613,3.0185995,0.6982878,3.6884441,4.2179213,6.2242813,7.836545,6.8111463,2.1626353,13.211507,7.12322,8.476826,6.8181524
2010-01-01 16:00:00,1.8887862,5.120683,4.0272446,4.5532866,5.2513413,5.8538404,5.83375,6.8808327,6.7755704,2.7549205,12.189745,5.236016,8.934244,5.85147
2010-01-01 17:00:00,4.715244,7.566301,4.2428317,3.674019,3.4514816,6.0794106,2.7995646,6.284331,7.391182,1.03248,10.616267,7.5191927,8.373017,5.962562
2010-01-01 18:00:00,7.6134524,6.522223,3.1471548,3.7752938,4.6099224,6.3778763,3.0163124,6.406045,7.4260077,0.46292987,10.339073,5.044461,7.081244,6.3985586
2010-01-01 19:00:00,5.251757,6.073727,3.042981,3.054007,1.8567258,7.0936036,2.8687747,5.0529904,6.55133,1.6970187,8.376381,8.828817,7.9972568,6.1656156
2010-01-01 20:00:00,4.975802,3.8691857,2.6511557,4.1012883,5.204862,7.5048537,2.2739735,6.8894715,6.4709344,0.4746454,9.469241,4.9988337,8.241578,5.8962393
2010-01-01 21:00:00,0.25521415,3.7568944,3.879802,1.0237623,2.7471025,8.991973,2.9945867,7.516132,5.9302216,1.7897601,10.29653,3.8466902,7.3968,5.987589
2010-01-01 22:00:00,2.5555956,1.8516179,4.722335,1.7746093,4.3328524,11.341046,0.9541826,6.684499,6.347196,1.0001338,10.22837,8.64163,6.1760864,5.2385554
2010-01-01 23:00:00,0.9544549,1.8755056,2.2501893,1.6936162,2.7595778,9.794714,1.0953671,3.4771104,4.984948,0.21438974,9.672814,7.955546,4.535218,5.2579827
2010-01-02 00:00:00,1.1850069,1.9728483,1.990261,1.7201294,3.0144012,8.194587,1.039689,1.0343714,5.5083895,1.5553043,9.293949,7.320957,2.7423089,5.505159
2010-01-02 01:00:00,4.2650366,3.2316048,2.431444,1.5379566,6.3123875,8.337688,1.2836351,3.258477,6.3934097,0.8291294,8.751475,8.068593,2.4140053,6.2933273
2010-01-02 02:00:00,3.7960172,4.88573,1.5572593,2.0881197,1.3399307,8.600694,2.5865161,2.487953,6.359447,0.69960296,7.036308,8.513866,5.7511864,6.9250026
2010-01-02 03:00:00,0.19849764,3.8620496,2.1524704,2.2803738,1.5496209,8.782403,0.28148714,2.1495109,5.8293753,2.4234324,6.943891,8.908923,7.384401,7.5037394
2010-01-02 04:00:00,0.2644465,1.5160158,0.9125136,0.6779512,2.4497182,9.065544,1.8727448,2.2249374,5.2712126,2.9847693,7.256702,8.624344,7.3848176,7.503531
2010-01-02 05:00:00,2.092786,3.5249474,0.47004533,1.582847,1.0195363,9.014402,2.4076,1.4321967,5.5058393,2.6775882,7.9378023,8.845103,7.1497865,7.181898
2010-01-02 06:00:00,2.8956585,3.8190608,0.88594955,1.1657184,3.4817302,6.9352736,1.5196809,2.4964552,5.3336883,0.19927862,8.388205,8.814512,7.4607825,5.812538
2010-01-02 07:00:00,1.6066867,0.7796469,1.4182737,2.542267,2.2557602,3.6339872,1.1469226,1.3029047,5.4980454,0.76337504,7.754658,7.4848127,6.1574163,5.627699
2010-01-02 08:00:00,4.304834,0.946137,3.089701,2.3058736,0.4128157,4.0851564,1.1095006,0.6623649,5.0515304,1.5789406,6.759634,2.4016945,5.5545344,5.678345
2010-01-02 09:00:00,0.85893226,1.1933076,1.2659849,1.4645089,3.7936559,5.1045184,1.3137764,1.0212942,4.78928,1.7261487,6.7573514,2.3218472,2.58701,6.7908545
2010-01-02 10:00:00,0.7812871,1.1609216,1.8276078,0.83274,3.6249948,4.30332,1.5040356,1.5868666,5.4819093,0.5941152,5.756662,2.0644782,1.9249469,7.7974076
2010-01-02 11:00:00,0.55543095,1.8165668,0.995617,0.9356367,3.4910145,4.935693,1.3462757,1.2502804,6.039612,2.494415,5.017552,2.5304344,4.6052384,8.267442
2010-01-02 12:00:00,0.3376405,1.1458198,0.87463343,1.3649619,2.0284626,1.6147528,0.96252036,1.7524819,5.957181,1.7027031,2.7896628,1.4372824,3.9661436,8.879937
2010-01-02 13:00:00,1.1705633,1.8752689,0.49369326,0.9615867,2.6727498,2.233659,1.4532957,1.4912972,5.178562,1.8048191,2.9804518,1.7111386,3.032729,6.6098533
2010-01-02 14:00:00,0.9967474,1.4051702,0.47322607,0.5651062,2.8571646,0.98799485,1.9594505,1.2339152,3.2295809,1.3165781,0.83365715,1.7144827,3.2064323,5.3702984
2010-01-02 15:00:00,1.2907938,1.1233735,0.2576956,0.7080206,2.7148945,1.8786876,2.2987266,1.7676406,3.2398965,1.4889677,1.5469139,2.9686139,5.349497,6.264313
2010-01-02 16:00:00,1.8690562,6.317239,0.78323114,2.344735,1.754017,1.7036356,1.3758962,0.8525082,3.845676,0.6480207,2.513896,2.5822036,7.8891783,10.235623
2010-01-02 17:00:00,1.706484,5.56071,0.5915129,2.2082126,2.6414511,2.5989313,0.49414957,2.4802556,5.3593516,2.1630893,0.39533365,2.8319404,9.628463,11.456424
