date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2008-01-01 00:00:00,1.6140239,2.4890497,3.7031758,4.126167,1.7683964,3.922643,6.563909,6.285335,7.9208493,1.7288976,0.031236306,7.6519747,13.501631,9.723511,8.875842
2008-01-01 01:00:00,1.6686058,2.210464,4.094984,3.8699882,1.2506838,3.0309417,6.63862,4.3829126,7.6718817,1.1317767,0.7687541,8.312295,11.320328,8.531151,8.62944
2008-01-01 02:00:00,0.34808135,1.9132792,1.1585392,1.779874,1.7226684,2.0587814,8.358212,6.1132646,7.514929,4.8817315,0.52199656,7.1878805,11.029622,9.57488,7.75565
2008-01-01 03:00:00,1.1481646,4.657252,1.1306009,5.3321667,5.5626297,0.22575626,9.147244,3.4836004,6.7543254,5.427357,1.1875094,8.014971,9.696371,9.535302,8.602761
2008-01-01 04:00:00,2.06711,3.5959597,2.3351507,2.1856112,3.2232258,1.9021791,9.138993,5.2292957,7.6271396,3.885518,0.70378745,8.338987,12.297507,9.83741,9.033706
2008-01-01 05:00:00,1.1932485,1.3194398,2.0233116,1.4115787,1.8088467,1.927235,4.6665297,0.3699937,1.5547272,4.8825755,0.4993006,8.30947,11.601494,3.3639765,3.5948336
2008-01-01 06:00:00,1.0104005,0.9147418,1.9279914,0.5531184,2.6882515,2.2008512,3.621732,0.19477719,1.4396968,5.1572013,0.97215986,8.143182,11.488005,3.2444715,3.7205317
2008-01-01 07:00:00,0.9005024,1.3167049,2.3870227,2.7070682,2.2659204,1.6479082,1.7426324,0.80684686,1.8252869,4.032455,0.9519096,9.527363,10.15373,2.1917546,3.8769524
2008-01-01 08:00:00,1.1512011,1.0074317,1.8448403,2.7383072,2.394653,0.95095026,1.0027227,1.5234755,1.1457914,4.2682447,1.2729496,9.794158,9.774101,2.4263504,4.2612004
2008-01-01 09:00:00,1.0446378,0.82559365,2.6073291,3.0767636,1.7974524,1.5124772,1.6521903,0.6368164,1.5188361,3.3129597,2.3048775,10.119743,11.905067,5.3541055,4.962843
2008-01-01 10:00:00,1.3266114,0.87429595,2.5512722,0.8921773,1.3450463,2.851962,3.5830529,0.8513383,0.9053085,5.419483,2.7954693,10.263239,9.23316,7.061295,6.0000925
2008-01-01 11:00:00,0.5729901,1.7544897,1.8419939,3.281587,5.730993,3.2215374,5.557326,0.88770616,1.4827273,5.9235024,1.252878,11.056395,9.0875635,6.7714653,6.815184
2008-01-01 12:00:00,0.75040364,2.2428186,3.9015243,4.2640543,6.452866,3.8899224,4.583385,2.556005,1.2438434,8.479173,0.43890837,10.603073,10.587299,6.579962,7.067734
2008-01-01 13:00:00,2.9228303,1.535542,3.285018,3.2719452,6.791567,3.3510072,8.008153,4.2915688,6.026372,7.683318,1.0046008,10.640001,11.30593,6.9153504,6.963805
2008-01-01 14:00:00,2.8251948,1.2159961,3.135128,3.5794683,6.3844233,3.4212413,9.347593,4.698731,7.3694754,2.0522823,3.0236666,11.131673,10.329481,5.6702924,8.045362
2008-01-01 15:00:00,1.2543117,1.859946,1.8466693,3.0844986,6.5857453,1.6722753,9.385136,3.9263644,7.9396133,7.2285933,4.028372,11.007796,9.786306,5.4487963,8.068919
2008-01-01 16:00:00,1.0955832,1.7197981,2.7450745,3.432301,5.638205,1.7133517,8.745966,4.5826735,8.373692,5.270522,2.4126303,10.682714,11.150917,4.319816,8.529467
2008-01-01 17:00:00,1.1398683,1.7978822,3.4162061,4.5096145,4.5713234,1.0133024,9.419309,6.018427,8.822034,8.778759,3.2477448,10.721865,10.16905,7.9098754,10.708926
2008-01-01 18:00:00,0.64054745,2.2569005,3.2954247,4.6686554,5.1900344,6.98684,8.150384,5.7768874,8.429243,10.113565,0.79332966,11.306265,11.18691,8.871216,10.382031
2008-01-01 19:00:00,1.7080988,1.8583914,3.5007384,4.4808717,3.4565806,6.556224,1.908659,4.1201577,7.2842803,9.861042,0.8624053,11.747636,13.61928,6.960823,9.474934
2008-01-01 20:00:00,1.7925507,1.7486057,3.6755702,4.9796276,2.5139658,6.4566374,3.250845,4.104902,6.5350575,10.219138,1.1527426,12.087626,12.149919,9.772412,9.297045
2008-01-01 21:00:00,1.0640458,1.7314029,3.9213707,4.397879,3.2814233,6.3374176,5.3692026,4.913848,7.2235107,11.021008,1.4027449,11.098549,11.366627,6.5089583,9.283796
2008-01-01 22:00:00,2.8100479,1.6543348,3.6360767,2.8825576,3.3342283,5.6231537,8.002403,5.450466,7.789088,8.276313,0.5772777,11.20788,12.396638,6.185461,9.952723
2008-01-01 23:00:00,1.5047289,2.758407,3.5894322,4.013028,3.0788767,0.59509224,4.27915,5.5520606,8.006202,4.4179506,0.94704235,8.81776,13.640678,9.030741,10.776315
2008-01-02 00:00:00,2.2246277,2.4916475,3.7739692,3.6360743,3.881653,2.648207,9.055375,6.253766,7.7788243,4.8732758,2.8799891,8.945177,12.292273,9.287444,9.909592
2008-01-02 01:00:00,0.69255686,1.5133988,2.5165312,2.9871275,6.837625,4.247631,9.697316,7.226212,7.378957,6.315635,3.5746102,13.394176,13.057067,8.18588,10.163117
2008-01-02 02:00:00,1.1415944,1.5324639,2.2719529,2.706826,6.011937,4.0431924,10.401289,6.644628,8.023326,3.56877,0.49847603,13.195148,13.486634,6.9120398,10.740748
2008-01-02 03:00:00,1.7771783,1.4467593,5.0430765,3.0591428,6.104464,2.0794406,8.8761635,6.407336,6.9564633,2.341109,2.2863002,11.401396,13.0870075,9.258846,11.178343
2008-01-02 04:00:00,2.0503361,3.6262589,5.2342935,2.9435005,6.79625,4.780091,10.0378,6.8693147,8.373301,6.1656547,0.72713536,10.5500555,13.716302,9.907498,11.152757
2008-01-02 05:00:00,2.3407261,2.752814,3.907423,2.7619517,6.155201,3.9985602,5.6080647,5.5697055,8.51606,5.9899855,1.2668606,4.0924683,6.8077836,8.584576,11.298553
2008-01-02 06:00:00,1.7024595,1.1404032,5.5001373,2.9837866,1.3647517,4.5743914,5.572767,6.085757,6.757309,9.577028,5.2961125,2.9776993,5.9018145,7.885006,12.6497
2008-01-02 07:00:00,1.0340676,3.9269822,7.046566,2.6188147,5.620183,5.869338,9.746457,7.6103415,10.341291,8.024983,4.396985,1.8453131,5.9032702,8.459894,13.02286
2008-01-02 08:00:00,1.4907331,2.5632899,7.9815164,1.8561128,8.590668,5.6804156,4.6816044,7.1183143,7.9773026,5.8741527,1.5484728,0.7362112,9.120405,8.817083,12.053374
2008-01-02 09:00:00,1.7041337,3.5677972,8.330312,2.1834743,4.192773,4.841264,5.4606614,7.1064396,7.530902,8.762096,2.8285408,9.123462,0.45364,8.473794,12.658253
