date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,40.867264,101.103546,56.888306,341.0986,255.10556,278.97266,2.4353333,276.46454,6.2122574,342.47003,60.37297,192.38239,345.9513,337.97498
2009-01-01 01:00:00,63.445892,200.8851,149.88809,21.995354,281.33636,270.93976,348.66473,293.01398,359.4747,357.22394,104.58005,40.70616,350.22525,339.0017
2009-01-01 02:00:00,79.42561,141.57068,340.767,349.56992,295.12686,275.6737,352.64752,303.2873,21.485176,2.2735062,172.65012,247.95836,338.0828,342.05167
2009-01-01 03:00:00,74.84758,274.05164,29.443039,343.23776,313.84937,268.84967,356.3517,316.83688,350.15356,354.2341,73.689285,20.318413,344.31226,336.90485
2009-01-01 04:00:00,75.92471,245.84229,290.18668,339.2419,311.44147,297.01807,7.473068,293.02765,50.789963,351.461,75.524765,21.497429,349.33896,334.17422
2009-01-01 05:00:00,309.0024,175.54205,137.64484,312.00708,339.6288,268.91885,6.2643967,248.89156,54.932755,342.76236,34.68103,240.8206,353.44882,337.33435
2009-01-01 06:00:00,307.69095,292.65192,68.97803,298.12723,321.1355,273.10745,339.81958,243.22707,43.83806,16.542267,273.07977,130.36688,345.20877,335.77512
2009-01-01 07:00:00,34.81572,97.705444,145.4791,296.57562,298.6093,307.5045,3.8566818,255.01468,97.82669,261.9412,55.342346,119.99762,343.89392,336.7643
2009-01-01 08:00:00,28.236,7.1329575,137.18854,162.7557,108.35687,133.85175,349.66946,267.11606,92.65015,306.38757,137.14972,190.1778,356.99408,333.69043
2009-01-01 09:00:00,9.730919,159.83081,189.51425,188.70102,13.833305,89.699036,333.00372,270.7887,107.44751,283.8034,94.810974,237.25761,343.06573,331.29865
2009-01-01 10:00:00,63.193512,357.40344,46.888184,161.24973,160.59726,216.6355,344.09006,358.92444,11.3229065,308.77127,335.33493,186.21344,354.0886,319.0667
