date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2008-01-01 00:00:00,-0.47577244,-0.6730036,-0.7986858,1.3649352,-0.7554685,-0.4504885,-0.5786606,0.28066838,-1.150711,0.20479621,-4.873769,6.766289,1.3261644,3.3145144
2008-01-01 01:00:00,-0.3641343,-0.37097234,-0.11963873,-2.4473,0.12428598,0.586379,-0.7793718,-0.6014846,-1.3675733,-0.09479274,-5.069713,6.7286234,0.8998165,3.3391843
2008-01-01 02:00:00,-0.17497168,-0.5665084,0.7223577,-2.2192159,-0.21935219,1.7060019,-1.04689,-0.35846424,-0.9068637,0.47694132,-6.318321,6.180742,1.7455045,3.177704
2008-01-01 03:00:00,0.03321133,0.12033541,0.49287888,-2.5188804,-0.0390775,0.69487375,-1.2460542,0.4370941,0.01353885,0.13120317,-6.368922,6.3322825,1.5341456,3.3941853
2008-01-01 04:00:00,-0.10547664,0.037942797,-0.48161063,-2.3746297,-0.47478622,1.4618461,0.15639196,1.4593554,2.8036416,0.32127783,-5.7606416,6.0988193,0.14011782,3.9944727
2008-01-01 05:00:00,-2.289069,-1.2163299,-0.531532,-2.5390482,-1.1922867,3.969439,0.62214833,1.2666706,4.5058417,1.43273,-6.838067,5.9665794,-0.5753081,4.4307156
2008-01-01 06:00:00,-1.0488088,-2.1208572,-2.6385486,2.8234653,-1.0400151,4.3973856,0.32327077,-0.6086198,4.648602,-1.0494696,-6.955305,6.419268,0.098068014,5.4655147
2008-01-01 07:00:00,-0.9240037,-2.1312563,-4.2258697,4.4524612,-1.4714088,1.1419228,0.58671224,1.8281894,7.2307196,-1.6867511,-8.227028,5.887031,0.98073655,5.808418
2008-01-01 08:00:00,-0.20271318,-1.2740697,-3.6838408,4.95927,-2.884252,3.5007176,1.1087604,2.9080184,6.3292603,-1.862576,-8.341508,5.240367,1.495531,5.5094266
2008-01-01 09:00:00,-1.5111094,-1.831015,-3.8887448,4.6992564,-1.8631458,5.98975,3.4366715,3.016248,4.5874195,-1.4909358,-7.927556,4.641647,0.43667537,5.982966
2008-01-01 10:00:00,-0.745602,1.176124,-3.7789822,4.732012,-1.4612666,6.9812245,4.8304157,1.4292464,4.892922,-0.33920798,-7.9896364,5.3686094,0.92893803,6.059688
2008-01-01 11:00:00,-0.19004093,-1.5835979,-3.4374173,3.851996,-0.8680535,6.455992,5.323427,4.9980006,3.831622,-0.83136964,-7.78993,5.835932,1.4460835,5.9313097
2008-01-01 12:00:00,-0.26355115,1.0026062,-4.295257,3.9244773,0.14228505,5.6920834,5.9105177,5.9768014,6.921486,-0.5486747,-7.950416,5.6380386,2.472038,7.338813
2008-01-01 13:00:00,0.2702816,-0.44824618,-3.9859235,4.3624177,2.4902954,6.9424176,5.964882,5.567054,8.32265,0.4163231,-6.7845464,6.1914005,3.5173144,6.8717623
2008-01-01 14:00:00,-2.0697925,-1.0073549,-3.0073905,3.9213295,0.05313787,7.120311,4.2861843,5.3884883,7.5994387,-0.09477575,-6.224952,7.566176,1.9078387,7.183761
2008-01-01 15:00:00,-2.2025988,-0.87027645,-3.6203125,2.897856,1.1326449,5.5055723,3.9324958,4.947068,8.268116,1.0743828,-7.2810197,7.4268956,3.675035,7.424363
2008-01-01 16:00:00,-1.5577134,0.22735286,-3.3798192,3.5326786,3.2002325,6.369298,5.9740644,5.242368,8.412139,0.9302599,-5.1969895,6.9638343,3.2997367,7.3119445
2008-01-01 17:00:00,-2.4949436,0.80291855,-2.5020688,2.7782784,2.9655523,6.792234,6.459162,5.9750385,7.7954497,0.17210934,-7.489074,7.6745644,2.9920704,8.092864
2008-01-01 18:00:00,-0.4713104,-1.070521,-2.9785588,3.4085052,1.4471824,6.8177776,6.288313,5.1801605,5.5563884,0.75655144,-6.9149265,7.6278825,4.268884,7.658631
2008-01-01 19:00:00,-1.4653898,-1.0690047,-2.4819155,2.7164109,2.2658727,8.475765,6.417392,4.757736,0.2609222,-0.06760273,-7.084825,8.09285,2.7276902,6.8616004
2008-01-01 20:00:00,-1.0250549,-1.1226531,-2.860821,1.8328395,-0.29653415,8.041996,4.7823696,5.366856,0.12854475,0.24788249,-6.9829645,7.352556,2.1145756,6.2399244
2008-01-01 21:00:00,-1.4873168,-1.8010272,-3.6693308,2.0679872,-1.8653053,8.813814,6.5483217,5.162171,-0.5275554,0.07000193,-7.044902,6.7800126,2.7068512,5.348122
2008-01-01 22:00:00,-0.9987083,-0.107884705,-3.9913933,4.341696,1.0780536,9.709965,5.0762644,3.6183805,-2.1212611,0.5964085,-5.7043037,6.2028723,1.6982251,5.889366
2008-01-01 23:00:00,0.5315181,-0.12421837,-4.11936,3.0477057,1.3642665,9.168661,6.1829863,5.9564934,-2.568562,0.25614172,-4.1849275,7.0436277,3.2291873,6.223452
2008-01-02 00:00:00,0.1847937,-0.121041715,-1.3026038,2.8013585,-0.6332595,9.280876,7.4539437,4.13767,-0.9814245,0.31676257,-0.86234087,7.0278573,4.6807494,7.0386033
2008-01-02 01:00:00,-1.4501837,-0.7804237,-2.1546977,5.238711,1.9464478,9.06416,8.1155405,3.5883029,4.672174,0.44640958,-0.29066095,6.452419,4.669445,7.6033373
2008-01-02 02:00:00,0.08723076,-0.7250937,-3.0323677,5.29308,1.8300629,9.83554,7.1531844,4.895586,-1.5662816,0.28582287,-0.85144234,6.591196,3.579194,8.431266
2008-01-02 03:00:00,-0.38860312,-0.41773486,-2.7750223,5.1477566,2.2298985,10.400045,7.0495043,3.828709,0.9864412,0.22061309,-0.99875116,6.717022,6.0322127,9.874221
2008-01-02 04:00:00,-0.31277034,1.8635788,-0.87876403,5.9576807,3.0311382,11.675789,7.5149927,3.652214,7.1349964,0.5387155,0.88489574,6.4220734,5.936973,9.650581
2008-01-02 05:00:00,-0.39944097,1.8251282,-1.4173187,4.190657,2.9238846,9.694512,8.223132,3.4663866,4.371737,1.8043914,-2.882376,-2.4138348,4.0948086,9.791902
2008-01-02 06:00:00,-0.65349394,1.7967197,-1.3229069,3.2574039,3.3132834,8.297365,8.641154,3.7705452,5.0018387,2.6597753,1.8131937,-2.4922042,5.264574,10.57566
2008-01-02 07:00:00,-0.51211005,2.467987,-0.33306047,5.437312,3.937154,7.1867213,7.9677467,4.425635,10.063307,3.2174773,1.7578593,-2.5654435,5.388999,12.067399
2008-01-02 08:00:00,-1.7189704,2.2586696,-0.4947263,5.7049527,3.1197207,2.6360931,8.443678,3.4830167,2.3298366,1.1472186,3.4216557,-0.86614203,4.855387,9.934503
