date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,7.078826,11.517249,3.5216923,7.6205525,8.464934,6.05479,3.6917422,6.974945,12.591841,13.392697,13.53964,7.2090764,13.188282,19.001177
2011-01-01 01:00:00,6.612575,14.394536,1.9733958,11.427596,6.5271935,4.7300005,6.1159453,4.777622,13.562843,9.580451,17.766874,6.66262,13.523517,15.3112
2011-01-01 02:00:00,5.7218366,12.447865,4.2016735,6.8632355,7.1993275,3.5518017,8.465139,9.359842,13.3054695,12.410055,15.975528,8.739198,16.17898,16.931864
2011-01-01 03:00:00,7.714142,14.911195,5.1887774,11.078726,6.1991167,6.8031735,4.4894505,7.52852,11.20313,13.850321,15.548355,4.2146626,14.918589,19.015379
2011-01-01 04:00:00,11.143443,14.185264,4.6680284,12.67792,8.390473,4.1641855,2.689488,9.052346,14.3885975,12.4431505,16.95599,9.908618,20.068907,20.380037
2011-01-01 05:00:00,11.449741,17.085451,5.8040314,8.13162,8.21306,7.4545918,3.7295637,5.8576374,13.075957,14.583483,16.992002,7.6118855,21.796556,19.05928
2011-01-01 06:00:00,8.057699,14.257139,3.6916697,7.1731577,7.673629,8.095977,9.063646,7.601019,13.170224,12.8706,15.502064,7.14291,18.021399,19.734627
2011-01-01 07:00:00,9.705104,14.763762,5.345238,6.1274867,7.6326756,4.785925,7.1612663,7.6415067,11.99832,11.33843,13.5004225,6.550999,17.142912,15.573936
2011-01-01 08:00:00,7.8390026,14.762759,3.5605836,9.958345,7.222742,5.2182045,5.1288652,6.6904383,10.340533,11.782468,16.830051,5.8150907,15.1534395,17.910215
2011-01-01 09:00:00,6.497144,14.456901,7.0055428,9.364373,10.604503,6.816102,4.857425,7.8929996,11.420014,9.112583,13.2617655,6.774124,15.615182,16.81979
2011-01-01 10:00:00,5.1625648,10.787948,2.3851497,5.0717936,6.0852866,6.423159,7.247268,8.326484,11.799504,12.621325,13.848992,4.3799376,13.445412,17.965878
2011-01-01 11:00:00,8.097318,13.437464,2.8141942,4.958396,7.072036,4.8143992,5.5504704,6.0223207,11.419515,9.567322,11.187115,6.0734916,11.817357,16.927765
2011-01-01 12:00:00,2.8383746,12.59106,4.2028,7.3986306,4.889707,7.609465,7.0247073,9.250946,9.4477215,6.908332,14.373174,6.3012066,12.721925,14.539735
2011-01-01 13:00:00,7.8053074,13.2304945,2.000601,5.556909,6.047641,4.9391146,3.641224,6.4123673,12.793844,10.543027,12.098698,5.9423037,12.968066,15.186182
2011-01-01 14:00:00,8.601872,10.879243,3.2445378,5.851982,4.74811,4.6363516,4.905975,5.299758,11.179164,5.624991,14.772956,6.6919203,14.721136,13.787296
2011-01-01 15:00:00,4.731703,10.631017,2.9717443,6.066219,9.551852,4.384078,4.4760756,5.00041,11.938443,8.300698,14.369562,5.184323,12.773483,15.941279
2011-01-01 16:00:00,3.2377186,12.875685,1.4641056,8.665615,7.562495,5.5727806,4.518345,3.5997279,11.371075,11.701127,12.788941,4.454381,13.281713,16.62967
2011-01-01 17:00:00,5.344271,11.53438,1.3641454,6.284569,7.5955534,2.6751964,3.3798378,4.275467,10.446868,9.947906,7.143883,4.270918,12.81125,12.909114
2011-01-01 18:00:00,5.1687584,12.375514,2.7706337,7.330226,7.768808,6.2010174,3.9203484,4.136303,10.660135,11.555586,6.825468,1.9243906,12.630705,16.243746
2011-01-01 19:00:00,3.824893,11.97442,3.515891,7.206815,6.7837296,5.9151435,4.1240654,3.406824,7.3735614,9.244204,10.292676,2.5975587,13.377668,13.683226
2011-01-01 20:00:00,5.59192,11.405051,1.2360684,7.4811373,7.676803,2.3745363,4.413489,4.678013,9.522081,6.4283752,4.5747485,2.067908,12.657619,14.997575
2011-01-01 21:00:00,4.5051355,10.081427,0.27487016,7.0784163,6.450526,2.0000727,4.7801375,5.0712843,8.235229,7.784406,5.68109,1.4379569,11.089779,14.816849
2011-01-01 22:00:00,3.555414,8.161366,4.641476,8.885863,4.633425,4.497863,4.2993183,4.300668,7.4926467,7.2923365,6.3698754,0.5935313,11.536061,15.103259
2011-01-01 23:00:00,1.7917975,9.478012,4.1917133,7.6134696,6.1118913,6.3472323,3.6448648,5.1401596,8.935089,10.202518,9.568542,1.2029192,11.573586,14.368967
2011-01-02 00:00:00,3.689083,9.0056505,4.5479226,4.8225627,2.8182094,4.6048226,2.3070378,4.903904,6.2921333,8.756222,7.9731374,4.4548163,10.0239935,14.211012
2011-01-02 01:00:00,4.494051,10.060752,4.0924716,6.129421,1.1273811,2.0340848,3.0456657,3.4522276,5.8962564,6.956664,13.601808,4.2734785,9.398846,14.64954
2011-01-02 02:00:00,2.4735749,10.101293,3.7027571,6.9280186,3.310067,5.0322,4.395613,6.2871466,8.259886,9.290276,6.7438016,1.713864,8.954291,14.263412
