date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,3.6229188,9.398572,2.0727448,4.5399375,6.434778,5.7210517,2.267263,4.118415,4.3807673,10.067616,11.981571,2.1601539,9.917898,15.5715685
2017-01-01 01:00:00,2.1931982,13.011713,4.163048,3.5087376,4.969999,5.435311,4.545924,2.8617852,8.840344,8.355273,2.5283182,3.0876231,7.2670364,12.648861
2017-01-01 02:00:00,0.696837,3.2127602,2.0486686,2.832192,2.9246895,4.475146,2.362262,1.3777542,6.418201,9.548218,3.2454538,4.368128,3.862307,9.25005
2017-01-01 03:00:00,2.7466524,2.3516157,4.176407,0.6946915,1.5182444,2.761413,6.534085,1.6054226,3.2154634,9.747365,12.090373,2.2538586,4.0882454,14.268459
2017-01-01 04:00:00,0.8873839,7.2202244,3.9479692,4.4321146,3.933551,6.090713,3.6205285,4.742017,3.9052129,7.4677734,8.332793,1.3257883,5.5914574,17.591879
2017-01-01 05:00:00,7.0328083,15.9998455,1.4290191,9.685353,5.011015,9.319437,9.755031,6.8827033,16.52887,9.537992,8.158852,8.103213,16.54378,15.598534
2017-01-01 06:00:00,5.70582,14.513761,5.06253,7.3004074,11.129385,4.520835,7.355564,4.938195,15.797736,13.705712,24.302612,3.3402243,14.691852,16.552692
2017-01-01 07:00:00,4.4877543,19.008738,4.508864,9.031358,10.4365425,4.9987464,6.9274235,5.304627,11.715375,15.474479,23.608868,6.8813376,17.652386,15.601653
2017-01-01 08:00:00,2.9636195,17.996765,5.490411,5.743681,8.443117,4.2621937,4.0132155,2.2078743,13.052695,14.601252,20.18235,5.8641467,10.448982,15.72543
2017-01-01 09:00:00,8.638519,10.631917,4.8445587,4.4397745,9.009384,5.7248816,6.5461226,3.9938605,10.577611,11.985992,17.888596,2.7794397,15.558467,12.858643
2017-01-01 10:00:00,4.8739953,8.694812,1.8985653,2.9461527,4.6329937,3.2123792,3.9075348,4.1885962,9.0432415,7.622665,6.837956,2.5983965,12.438027,15.101556
2017-01-01 11:00:00,5.9459147,9.8777275,1.603674,3.2761028,4.6900325,4.2886233,4.9003654,5.7665157,8.306559,6.2421165,5.196452,1.1032304,10.049605,17.936771
2017-01-01 12:00:00,7.4760695,9.249953,0.62894243,2.8243942,2.71881,5.4239063,3.9663587,2.789397,8.15643,4.901149,1.6224915,2.9941936,9.288464,15.116985
2017-01-01 13:00:00,1.7077439,0.43272156,3.048481,3.252716,2.6101935,4.944025,5.1696415,1.6521952,7.472828,7.1909614,3.413504,2.7756321,4.4134183,10.007367
2017-01-01 14:00:00,1.5894332,1.4346524,3.0804527,0.21701781,2.2958033,2.067111,1.3738755,0.086709864,6.518925,7.0948043,1.026777,4.4065313,3.0111454,11.296708
2017-01-01 15:00:00,1.1684291,9.064875,5.731453,2.409069,2.9813905,5.0108147,5.697584,3.6596792,7.44318,8.999722,3.0965958,0.2382041,5.003739,11.588705
2017-01-01 16:00:00,1.8169335,14.451066,1.0554224,1.7494311,2.7763617,6.487925,7.08375,4.6187043,10.790797,7.6396236,1.5461705,5.9372997,7.2060466,18.68089
2017-01-01 17:00:00,9.102688,18.83141,3.8591585,6.2722964,9.831086,9.199104,5.3692055,8.628281,13.838607,10.520443,20.064453,3.6272802,13.889965,15.953686
2017-01-01 18:00:00,7.38996,19.578487,2.2351947,5.636648,10.809171,2.6457047,5.3267326,5.597721,12.027775,13.495234,26.246187,6.1399508,17.710356,16.961828
2017-01-01 19:00:00,5.5416317,19.738886,6.667514,7.3677535,9.713656,3.8566287,4.764904,4.68913,13.230597,13.915316,16.702116,8.006808,17.024948,18.998428
2017-01-01 20:00:00,2.7974694,13.467885,1.818013,4.061031,11.931566,6.751191,7.478278,5.95305,9.754798,9.962901,8.098597,4.1467066,12.551702,14.7960825
2017-01-01 21:00:00,3.3291216,8.362664,1.6511661,5.1704116,8.384922,3.5288165,4.623817,5.185781,11.827241,11.199765,14.088912,1.6689051,11.845765,14.114387
2017-01-01 22:00:00,2.9331021,10.469514,2.3790429,3.4253333,2.4296706,3.7880707,3.9788635,3.8913832,9.143301,5.966264,7.7816057,0.6142677,10.2175665,16.178247
2017-01-01 23:00:00,3.045049,9.473504,0.9574354,1.5410836,2.0096157,4.078625,5.154656,4.2089767,7.2995367,6.396433,4.872883,2.3794165,10.861561,14.348663
2017-01-02 00:00:00,0.83603966,2.103294,0.2256081,3.120817,0.040244732,2.690815,3.3074532,2.0875974,4.454029,3.6632807,1.3191671,1.3705977,4.2465715,10.065837
2017-01-02 01:00:00,1.0496236,0.7894271,0.4243661,2.9315476,0.54510486,2.0699208,3.4665766,1.7117807,5.054135,2.3908646,1.2798434,1.1413199,3.3388453,9.345745
