date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-01 00:00:00,0.67807144,-0.5613681,0.9248412,-1.039658,0.7737993,-3.2982075,1.6533614,-4.583185,-4.703186,-3.3049064,-6.7558947,-5.2924867,-7.1332884,-3.74909
2018-01-01 01:00:00,0.81542206,0.78597283,0.36947063,-1.0176758,-1.2775667,-3.5019915,-0.85130006,-3.7757537,-4.454776,-1.0364084,-4.793728,-4.9465766,-5.9195147,-3.354291
2018-01-01 02:00:00,-0.56334454,0.071409285,-0.11056978,0.8622402,0.60500425,-4.280305,1.3642474,-3.2713287,-3.805444,-1.1796572,-4.96483,-0.7796731,-6.826487,-3.5568588
2018-01-01 03:00:00,-0.7829412,0.3025011,0.49301115,2.459211,-0.38351765,-2.4192765,0.23889782,-0.5564933,-1.9472158,-2.74542,-4.941752,4.4937906,-6.1359267,-3.6343284
2018-01-01 04:00:00,0.019656742,0.3533153,0.817253,0.09309642,0.20913452,-4.6547256,-0.6480239,0.27016076,-3.6564775,-1.3638206,-3.901374,2.0629911,-5.3904614,-4.930522
2018-01-01 05:00:00,0.58228344,-1.6754599,2.2361917,0.9775727,1.4157764,-2.2353232,0.3417953,-1.11312,-4.9814873,-2.0446343,-3.0432236,-3.285829,-6.2029138,-4.4022717
2018-01-01 06:00:00,-1.8992883,-1.9518381,-0.9268647,4.775515,1.3443544,-2.4762752,-0.4035714,-1.3853337,-3.775818,-0.8489525,-3.0213764,-0.8163413,-4.8343267,-5.418872
2018-01-01 07:00:00,0.48042923,-0.35650656,-0.7236207,-3.3429449,0.6427882,-2.4615886,-0.22468178,-3.6437523,-4.499038,-2.6914144,-2.471258,-5.3618116,-7.380326,-3.4166653
2018-01-01 08:00:00,-0.17629726,-1.7735487,-1.8321183,3.010649,1.3447642,-2.6307707,1.7967653,1.4554324,-2.425188,0.16500692,-2.401161,-5.7953835,-3.550198,-2.1373017
2018-01-01 09:00:00,0.50801575,0.009505705,-0.74218315,0.77327716,0.5107614,-1.0189799,0.6570493,1.2890782,-2.1176777,-0.161953,-3.529719,-4.269175,-4.8708773,-0.8288785
2018-01-01 10:00:00,0.99441683,0.038611837,-1.4779294,-0.1653539,0.42527497,1.5789083,0.5731323,0.96190643,1.114029,-0.16789082,-2.7217083,-3.6343188,-2.43025,-1.6426378
2018-01-01 11:00:00,-0.5614635,-0.18534243,-0.40334752,-0.5581237,0.012310417,1.8158207,0.8716187,1.0236627,0.59903145,0.5315331,-1.9319446,-2.6462827,-1.1469964,0.022304187
2018-01-01 12:00:00,-0.20896877,0.25079265,0.561439,1.3560005,0.7976833,1.2275652,0.48506004,0.7143538,0.9652851,0.4460111,-2.0198748,-2.4595995,-1.6166568,1.1731229
2018-01-01 13:00:00,-0.99569374,-0.2383134,0.385639,-0.02913626,0.15906756,-0.6066847,-0.267376,-0.36436078,1.4489341,0.21760324,-0.29837015,-0.38967016,-1.1473123,1.3085124
2018-01-01 14:00:00,0.63204855,0.8056389,0.37345245,0.5863667,0.8025488,1.2338732,-0.5131272,1.3329067,1.4055369,0.32925573,1.0505874,-1.7893206,-1.2042315,1.5085107
2018-01-01 15:00:00,-0.6636503,0.12835397,0.72361964,0.30930796,0.47732216,0.8217933,-0.5505578,0.39904442,2.0564618,-0.06747644,-0.019087171,-1.4272047,-0.6908319,3.8198562
2018-01-01 16:00:00,-0.7476278,-2.1646976,-1.2006478,-0.5299459,1.0276878,-1.7550737,2.8809593,-4.9718757,-4.1721487,-1.7423705,-3.9143276,-2.9934711,-7.496324,-3.8070612
2018-01-01 17:00:00,0.09243993,-2.4338522,-1.3707161,2.9092865,1.2744881,-1.3297455,-1.172481,-0.27097192,-3.4165335,-1.386936,-3.2346303,-2.808514,-5.8618197,-3.4382043
2018-01-01 18:00:00,-0.78950596,0.5505934,0.60083455,2.25408,0.12198247,0.9678236,0.730716,1.4763954,2.58055,2.095892,0.23871942,-1.7383556,-1.6145185,3.7549322
2018-01-01 19:00:00,-1.1700915,7.651972,0.3696841,1.9567451,-0.47035113,0.40523496,-0.34894067,0.6050638,2.8695486,3.3296795,0.40618515,-1.5423787,-1.960944,2.9745548
2018-01-01 20:00:00,-3.007787,8.305221,0.76531917,-0.25390306,0.9773698,-1.0779068,-0.6538325,1.4753973,1.8765267,2.0482705,2.56334,-1.8918769,-2.1572142,2.8222046
2018-01-01 21:00:00,-3.3827257,7.7605634,-2.305179,0.21776281,2.486065,0.93391937,-0.2696262,2.463158,1.5766011,3.2743528,-0.9280396,-1.5915433,-0.118177,3.7929735
2018-01-01 22:00:00,-2.276434,9.70657,-2.7368875,1.1707374,3.3866987,3.5732775,-0.49058232,1.35101,2.0535557,1.4706346,2.2005787,-1.4252427,0.2139871,2.710935
2018-01-01 23:00:00,-5.336119,8.572716,-2.7025,1.6378613,1.0127951,0.47216377,1.262825,0.3104877,1.8444077,0.101880856,2.0241437,-0.69774157,-2.2212565,3.2281766
2018-01-02 00:00:00,-3.3244998,7.84534,0.42423388,0.19222468,0.14926465,0.061807737,0.02956161,-0.8357928,0.8315136,-0.3119598,1.3612232,-0.41603982,0.5583253,6.030521
2018-01-02 01:00:00,2.4239883,0.575035,2.1466691,-0.53682876,-2.5759506,0.73435533,-0.66741014,0.48139113,2.14454,1.1742524,-2.5873084,-0.47634453,1.7778037,6.5592003
2018-01-02 02:00:00,-0.4434971,0.022527061,-1.3146898,0.34576923,1.7184521,-1.2878234,-0.13444126,0.76483566,2.0420287,3.2437763,0.5927713,2.2690747,2.4742408,7.7262573
2018-01-02 03:00:00,-1.8930236,-0.7132678,0.28761095,-2.3383458,3.3318565,-1.9545844,-0.47531098,-1.4235427,6.539765,2.7052555,0.7632521,1.7007848,-0.07068842,5.233359
2018-01-02 04:00:00,-0.44036108,-0.17008084,-0.27809462,1.125527,0.5391248,-1.1199596,-0.3420555,-0.53867936,3.0477543,2.211245,0.1316152,1.5120246,1.1877228,7.243665
2018-01-02 05:00:00,0.73186857,1.0262394,0.253505,0.502976,2.5067828,-0.844247,-0.9358163,0.75193405,5.105692,1.8960191,2.291366,0.78021336,-0.103661396,5.3198576
2018-01-02 06:00:00,0.25802237,-0.15963191,0.11578897,1.3368213,0.8304258,-0.8704418,-0.39951727,0.6600874,6.6304717,0.85055166,1.6702274,1.7483178,1.2786814,6.3611865
