date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2008-01-01 00:00:00,-1.0538124,-1.840142,-3.2283185,2.680506,1.484869,8.568603,6.4904346,5.6449966,0.59190035,0.24272893,-6.710625,7.710023,3.4242573,7.022828
2008-01-01 01:00:00,-1.344186,-1.5119741,-3.5156975,1.8729752,2.7882967,7.4655175,5.311819,5.5601,-1.2296528,0.5777801,-7.1953096,6.8271985,2.4774106,7.3044844
2008-01-01 02:00:00,-1.3059292,-2.1378376,-2.686619,2.3836122,1.5756433,7.9035907,6.177289,6.483516,0.62083066,0.24053502,-5.885432,6.6991897,1.7807018,5.711729
2008-01-01 03:00:00,0.14476386,-0.11618773,-4.987936,4.254302,0.09733298,9.504947,4.7904034,5.3717775,-1.8724467,0.8778829,-5.4343176,5.972575,1.3568864,5.9744244
2008-01-01 04:00:00,0.8226606,-0.18191104,-2.8854878,3.288036,-0.3612197,9.097105,6.692042,6.5760803,1.7690864,0.66040146,-2.804736,7.2216854,3.3609695,6.482653
2008-01-01 05:00:00,-0.3706527,-0.63983804,-0.9405546,1.3509173,-1.6247137,-0.3476539,-0.66795564,-0.46218133,-1.3194376,0.16877313,-5.2315526,6.6690826,1.0562147,3.391327
2008-01-01 06:00:00,-0.35786432,-0.54830825,-0.18195124,-2.2765257,-1.776784,-0.17259575,-0.86601114,-0.9542137,-1.4805236,0.09879175,-5.5643272,6.943206,1.1451079,3.3682156
2008-01-01 07:00:00,-0.14977534,-0.66829795,0.67733526,-1.9034218,-1.2167039,2.3054085,-1.4446458,-1.0258517,-0.5575732,0.27044407,-6.3879766,5.939983,0.77940816,3.2511022
2008-01-01 08:00:00,-0.17591336,0.092236854,1.2407013,-2.1096058,-0.6016914,1.7053031,-1.3911012,0.096005335,-0.3744488,0.4183391,-5.7742176,5.9199605,0.79143214,3.4884906
2008-01-01 09:00:00,-0.034141403,0.034959424,1.3829367,-1.7106073,-0.6584828,3.1997752,0.38240793,1.1770451,1.1903013,1.3620083,-5.097527,6.8772845,-0.36840457,4.0458684
2008-01-01 10:00:00,-0.74062544,-0.19345725,-0.7419516,-0.95617473,-0.3473751,4.1406193,0.40988168,0.62838227,4.0959907,1.5921378,-6.674426,5.328195,-0.48086312,4.8699603
2008-01-01 11:00:00,-1.049891,-1.7460064,-1.8314639,4.300059,-1.192,5.520743,0.35479534,0.5091972,4.0809946,-0.42380467,-7.8146234,5.357614,0.09035617,5.411743
2008-01-01 12:00:00,-0.71976924,-1.6621016,-4.092593,4.7590065,-2.8083057,3.3961127,-0.22678807,1.9732043,7.2138557,-0.6796851,-7.7974195,5.698989,0.13343751,5.585495
2008-01-01 13:00:00,-1.139958,-1.3370669,-3.6529922,5.1794486,-1.9203134,6.215477,2.5936143,3.2588615,5.910812,-1.0720291,-7.906958,6.1196837,1.4831092,5.6715775
2008-01-01 14:00:00,-0.8813303,-1.2818279,-4.047104,4.6343412,-1.4799196,6.4173856,4.1158056,4.799051,1.9806962,-1.4745383,-7.8218517,5.394105,0.32728037,6.1841288
2008-01-01 15:00:00,-1.2569816,-0.755168,-3.5660272,4.8902264,-0.809641,6.3380904,5.23142,4.9057055,4.9667296,-0.5646292,-7.559699,5.2532716,1.3759854,6.1777964
2008-01-01 16:00:00,-0.83600533,-1.48598,-3.5740886,4.5678167,-1.2637069,5.890741,5.559008,6.5646763,3.7343726,-0.044522654,-7.6813283,5.8722014,1.0087781,6.3946953
2008-01-01 17:00:00,0.16800144,-0.5449881,-3.6014724,4.0074863,0.30318284,5.236113,6.275105,5.760814,7.641909,0.53892624,-6.9922585,5.127431,1.6740278,8.526499
2008-01-01 18:00:00,0.070344165,-0.25448015,-3.4708347,4.8159723,-2.6700728,5.821455,6.5320477,6.165096,7.9825144,0.54684937,-5.1734796,6.1455345,3.5853584,8.080684
2008-01-01 19:00:00,-0.927546,-0.2982704,-3.5478294,3.807674,0.19492158,4.726131,5.483061,5.8367057,7.4441986,0.6083892,-7.0784044,6.5350437,1.6705748,7.2142015
2008-01-01 20:00:00,-1.3632792,-0.46178022,-4.1361704,2.5111535,1.3594381,4.7907414,4.5585327,4.910913,8.121893,0.6112593,-7.9744925,7.5608478,3.627316,7.337443
2008-01-01 21:00:00,-1.0185952,0.42180288,-2.6358132,3.6906652,1.1254966,5.802943,6.148256,5.8198266,8.108574,0.76920384,-2.5101995,7.0855865,3.4793324,6.859267
2008-01-01 22:00:00,-2.4691758,-1.1675184,-2.5797296,4.0059247,-0.7913847,6.407356,5.952868,6.2268414,7.162101,0.21104585,-7.3926287,7.102163,2.706045,7.6124907
2008-01-01 23:00:00,-1.6101348,-2.2272792,-3.8699899,3.6923075,1.5503557,6.4352856,5.9507785,6.3375688,4.00573,0.5721691,-4.9607806,7.524312,4.2910056,7.6735616
2008-01-02 00:00:00,-0.06346661,0.75230503,-2.168967,3.2139053,1.5933279,9.127278,7.6134048,5.8080287,-3.3242424,0.7050797,-0.5057229,7.071929,4.1490746,7.5041795
2008-01-02 01:00:00,-0.63285124,-1.1298965,-3.099508,5.4259944,0.16560829,8.768198,7.57957,3.151484,5.390446,0.29747093,-0.055242658,6.8555217,3.5997515,7.723178
2008-01-02 02:00:00,0.116772324,-0.57520795,-2.7434149,5.2699533,0.643322,10.296417,7.826256,5.05518,0.0043673874,0.40431193,0.02128232,7.069025,2.4002151,8.618584
2008-01-02 03:00:00,-1.0948395,-1.0531445,-2.832679,5.147898,2.9147449,10.498914,7.7033906,4.385097,1.4444387,0.17021634,0.63126117,6.5809116,6.1548085,9.422166
2008-01-02 04:00:00,-0.6991399,1.7523717,-2.3684456,5.684944,2.9763012,12.262512,8.276951,4.9064374,5.757958,1.2568883,2.0327308,6.075952,7.396693,9.516601
