date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2006-01-01 00:00:00,96.56238,295.81363,147.48633,352.91077,204.54005,51.365036,298.15143,321.3266,103.45557,153.1868,52.275513,133.54593,89.95697,144.47644
2006-01-01 01:00:00,61.75049,318.3509,138.41742,215.29483,261.3401,54.82184,32.633987,310.9103,38.533066,110.63989,47.34607,123.59534,80.350555,150.27924
2006-01-01 02:00:00,38.07852,345.31216,72.13205,255.10999,330.12625,63.753815,111.83829,234.50833,63.094757,312.94504,51.606644,109.60364,24.602982,127.085236
2006-01-01 03:00:00,17.437935,295.7373,84.46338,277.09357,358.5648,88.58034,101.385254,299.21097,68.71405,215.07193,49.23419,60.945816,63.791565,123.197815
2006-01-01 04:00:00,109.07306,323.28412,138.1879,283.80762,354.59064,232.26738,126.80151,133.32513,72.20256,174.3241,55.083954,43.818817,103.411224,74.17584
2006-01-01 05:00:00,40.75305,21.35881,153.93597,166.60358,335.32806,76.115326,88.64377,135.14603,72.595245,63.38936,60.096664,51.359406,64.7823,32.358818
2006-01-01 06:00:00,41.75305,346.6793,339.7544,206.11621,318.07294,68.60968,155.78452,133.58997,75.79985,332.39322,50.91919,62.68805,92.43222,15.365768
2006-01-01 07:00:00,345.40796,20.747726,147.00229,237.74739,309.7489,82.74895,170.91803,131.71915,70.65062,330.1371,40.016373,45.94551,19.689224,30.15715
2006-01-01 08:00:00,62.57521,315.62317,189.74023,170.7622,330.09283,78.710144,169.89874,131.96954,63.92473,274.56317,14.154633,55.77954,75.206055,18.895828
2006-01-01 09:00:00,46.149506,337.73584,203.09067,254.20773,316.77258,76.22,171.42078,135.42096,22.151016,326.25912,334.57953,30.171844,66.734344,14.552017
2006-01-01 10:00:00,35.19812,351.30972,181.07846,199.0664,311.43124,89.631714,182.262,137.51947,335.35074,330.7042,359.79938,34.640778,60.68596,11.537567
2006-01-01 11:00:00,65.17854,329.19678,28.35083,146.17957,325.119,80.30258,182.46545,128.16785,231.3984,345.7353,66.99844,28.37201,93.02957,340.01025
2006-01-01 12:00:00,147.03662,199.81248,63.006485,162.5499,72.78635,85.489716,185.21875,130.43488,308.65872,12.657677,100.22531,38.62172,148.37625,331.19397
2006-01-01 13:00:00,49.085342,271.62335,13.394867,170.1773,107.366425,28.529297,157.80585,127.342224,318.25732,344.29904,34.392235,39.73813,354.6945,331.8661
