date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2006-01-01 00:00:00,-0.90686786,0.19316769,-0.66260177,0.27123663,1.2171679,-2.584074,0.98967415,1.2380872,-1.9929125,-1.6363337,-6.559082,-4.8014708,-4.910185,-2.674888
2006-01-01 01:00:00,-0.5712976,-0.0039310833,0.07034485,0.85046655,0.78901255,-0.50826544,-0.38896462,1.4518666,-3.0043693,-3.559158,-5.9603505,-6.108821,-4.083534,-1.4375585
2006-01-01 02:00:00,-0.47410068,-0.13685277,0.3489227,0.4577823,1.4465076,-0.7613689,-0.6844745,0.15644835,-3.90149,-1.4127403,-5.8468804,-4.1076818,-0.9288048,-1.9739356
2006-01-01 03:00:00,0.475583,0.44020167,0.22907023,0.6268454,0.018310761,0.047955986,-0.3816464,0.6165144,-5.566468,-1.569298,-4.0467725,-2.2571788,-2.404195,-1.9343847
2006-01-01 04:00:00,-0.4870016,-0.08505464,-0.54142773,0.60958534,0.1782455,0.71118283,-0.25719872,-1.0472577,-6.118257,-1.7065066,-3.2003138,-2.1165183,-2.6187878,-0.9625763
2006-01-01 05:00:00,-0.5278778,-0.46844104,-0.76741016,-0.07284134,0.78333217,-0.8821805,-0.58026534,-1.6119258,-5.585307,-0.83992165,-3.6454442,-2.019772,-1.5341425,-1.4131188
2006-01-01 06:00:00,0.21599416,-0.11520101,0.40162352,0.34468246,1.2622893,-1.2217675,-0.50846326,-1.3171803,-6.290261,0.21429719,-4.0521245,-1.7541547,-2.44059,-0.7630753
2006-01-01 07:00:00,0.107280485,-0.4607482,-0.68205917,0.5194736,2.171207,-0.6261908,-0.1960285,-1.5015836,-4.3114605,0.3033543,-3.3935013,-1.6822393,-0.5673834,-1.7281754
2006-01-01 08:00:00,-0.26364404,0.23217705,0.12415078,-0.12239128,1.4657552,-0.19632229,-0.07046279,-1.9684358,-1.9006816,-0.5907728,-1.6055557,-1.7393899,-1.5465658,-1.0605532
2006-01-01 09:00:00,-0.040185474,-0.099013925,0.3416119,0.4180057,1.9949155,-0.39407396,0.15882866,-1.8778964,-0.6964453,1.0091126,-0.2644691,-0.7004661,-1.19075,-0.6777588
2006-01-01 10:00:00,-0.0863735,-0.18995975,-0.009098263,0.24899958,1.4829739,-0.6936167,0.08793966,-2.0390584,0.10408366,0.48980993,-0.5850473,-0.7953017,-0.8505266,-0.48178968
2006-01-01 11:00:00,0.035007495,0.09363608,-0.012541899,-0.1547551,0.8498495,-0.77776307,-0.056438178,-1.8981143,0.71233445,0.41385317,-1.1313841,-0.9116833,-0.9969372,1.2089676
2006-01-01 12:00:00,0.2504129,1.0426097,-0.40253773,-0.2614254,-0.11069661,-1.2531539,0.33359203,-2.8665612,3.4420304,-0.28597996,-0.18050599,-0.9467385,-0.33539614,2.3059218
2006-01-01 13:00:00,-0.018918976,4.785072,-0.5480287,-0.06430155,-0.1216017,-0.5986378,-1.0079138,-3.593941,4.051358,-0.25495917,-0.6502437,-0.9870222,-0.49136814,2.5155852
2006-01-01 14:00:00,0.46833217,2.4669254,-0.87180686,-1.5447555,-0.35333136,0.35482004,-0.2350603,-2.9231153,3.849336,0.70161813,0.14678422,0.060008436,-2.3520584,2.6871798
2006-01-01 15:00:00,-0.3805526,-0.7493703,-0.03288815,-0.5350443,0.9887488,-1.1415648,-0.7031667,0.38987806,2.652038,0.40873566,0.22226357,0.18037325,-1.7329841,2.2863126
2006-01-01 16:00:00,-0.49110213,-1.2337929,0.24007477,0.13240723,2.3394938,-1.73645,0.06332723,1.2161369,3.0406182,0.30330554,1.0348337,-0.009784843,-1.1500919,2.596033
2006-01-01 17:00:00,0.034385934,-0.17522857,-0.14942715,-0.642341,1.5038236,-0.66764325,-0.16594163,0.07515092,2.33579,0.035178825,0.29259354,0.9811263,0.025217906,2.799647
2006-01-01 18:00:00,-0.074542426,-0.32042244,-0.19987486,-0.84494287,1.5451232,-0.91797096,0.57420665,0.27211025,3.5206583,-0.14311193,0.09315946,0.75901663,-0.21092518,4.181923
2006-01-01 19:00:00,-0.39459923,-1.7769091,-0.045598395,0.2999281,0.06928677,-0.6003373,-0.41064867,-2.2947505,5.391454,-0.06297554,-0.09961977,-0.16846766,-0.63167995,5.543801
2006-01-01 20:00:00,-0.118262045,-1.1873205,-0.5177438,0.1676773,0.026250955,0.026914785,0.24979444,-0.16433449,4.5812745,-0.22836545,-1.210848,-0.98711896,0.68832386,6.4885087
2006-01-01 21:00:00,-0.024598323,-1.7084858,-0.7708326,2.9264653,0.39817184,-1.1399314,-0.1441982,0.69030225,3.1923532,0.035956945,-0.21043143,-0.7238313,-0.49891636,7.5472007
2006-01-01 22:00:00,0.5613565,-0.3836402,-0.44886073,2.6252112,0.120323986,-0.7745023,2.0765436,0.69821155,3.2804842,0.33754086,0.3238763,0.23042667,0.38185146,5.2874117
2006-01-01 23:00:00,0.25059453,-0.17317677,-0.38509288,4.0643024,-0.09076085,-0.840417,2.2393706,0.593921,1.8400925,-0.45233625,-0.18582338,-0.28831232,-0.28197923,7.7125764
2006-01-02 00:00:00,-0.3766596,-0.21739765,-0.83396465,-1.8762399,0.5113366,0.18012314,-0.21722442,-1.435925,2.9414103,-0.65323585,0.0534,-0.53857064,0.7068128,8.318653
2006-01-02 01:00:00,-0.3976666,-0.49018896,-0.48255068,3.2472816,0.25402528,-1.553656,-0.27808878,-0.9112787,3.0994916,-0.6660195,0.46489295,-0.28464207,2.247989,7.7371073
2006-01-02 02:00:00,-0.045521244,-0.69921225,0.18395576,-1.3854326,0.14236267,-0.029077495,0.4085274,-0.035492983,3.552125,-0.7209859,0.49400777,-0.123341076,1.5825005,7.3277593
2006-01-02 03:00:00,0.0150619,-1.0719913,-0.54322964,1.625178,-0.09243624,-0.7494031,-0.4840519,0.60264355,4.0095396,-0.7590571,0.71781015,0.46308127,2.5678842,8.737406
2006-01-02 04:00:00,0.47247827,0.007290601,-0.810109,3.0595696,0.13369834,0.15503609,-0.32398912,-0.269123,2.9899807,-0.112732425,0.70784825,0.5330841,2.6415048,8.919933
2006-01-02 05:00:00,0.7038598,-0.11586233,-0.61134857,1.6917276,-0.31896278,-0.66881114,0.7028523,0.70556164,3.187532,-0.34055626,0.61447656,0.33852887,2.987069,8.700949
2006-01-02 06:00:00,0.5201493,0.6068397,-0.15091684,-0.51309836,0.23708667,0.1361764,0.43705776,-0.682521,1.4796171,-0.082394406,0.4390933,0.5110755,1.3914708,8.58101
