date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,21.354431,135.52454,300.8255,346.38312,89.39198,246.06078,346.26913,289.9346,62.77942,353.89526,85.31708,38.553345,15.584885,342.7684
2009-01-01 01:00:00,20.374939,192.14948,110.89752,326.49646,287.26843,77.86145,352.9367,265.16483,21.606438,25.583466,84.147156,139.96765,72.604996,339.0675
2009-01-01 02:00:00,21.227425,223.9592,105.67041,344.60733,12.984749,104.81128,356.654,245.36285,73.81984,351.14252,75.15152,133.10947,350.09732,339.1424
2009-01-01 03:00:00,60.827927,180.9786,112.05942,340.56183,198.23929,74.918945,347.85666,277.3969,37.63241,346.46738,81.47856,352.19952,1.9483948,344.6262
2009-01-01 04:00:00,80.49782,91.95642,47.06488,339.68845,36.688072,267.15118,353.25186,272.714,92.43921,20.760925,20.492462,79.93321,354.50156,337.90112
2009-01-01 05:00:00,11.774727,139.09738,65.62892,318.42078,278.39044,105.96393,358.76184,263.57318,82.58028,340.69232,43.722336,190.92395,342.1949,336.2534
2009-01-01 06:00:00,27.485466,102.42639,63.635223,312.56967,18.972176,151.00128,7.9602814,260.07666,114.39624,333.58643,7.246559,140.2078,347.08154,337.5243
2009-01-01 07:00:00,25.925407,5.7521057,116.53998,332.52588,307.04422,299.48483,354.06464,266.01938,63.907043,323.42053,277.62848,172.85693,346.67737,341.47656
2009-01-01 08:00:00,288.2025,175.63446,117.4765,233.04721,300.81088,119.5188,341.3551,270.17206,81.22902,306.77048,114.150116,176.314,328.32294,343.40002
2009-01-01 09:00:00,268.71936,243.56223,137.12833,304.21472,346.64575,107.015045,315.58752,247.77702,97.14511,299.70776,350.07904,147.94904,304.5598,333.134
2009-01-01 10:00:00,35.469193,132.52588,148.67734,162.63458,290.17743,181.56918,177.75116,337.854,340.13614,304.5503,143.236,194.7453,313.58063,322.49365
