date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2012-01-01 00:00:00,258.05258,69.688934,344.30417,339.21454,193.5617,106.40234,328.9074,327.59537,313.31335,296.57318,232.67747,200.76813,295.6623,318.59702
2012-01-01 01:00:00,301.6225,128.08374,357.04974,227.38518,207.65424,339.5398,341.33127,188.96622,310.12808,319.12167,179.51373,205.31592,305.37772,314.77652
2012-01-01 02:00:00,306.44885,130.55682,357.21808,289.34366,219.37772,347.12375,358.6387,133.80905,301.22278,311.94833,227.13809,201.25677,302.1302,304.9709
2012-01-01 03:00:00,242.74088,115.72278,277.71722,308.78757,174.25989,168.05557,331.65735,131.18973,232.47104,323.69257,251.47827,237.49603,319.71698,306.7491
2012-01-01 04:00:00,274.74158,124.45358,40.417953,258.1856,1.8841476,214.81488,297.5078,305.3286,282.94696,314.34225,243.8003,234.88689,308.6547,299.24933
2012-01-01 05:00:00,339.68988,12.129601,53.339523,239.10524,347.02423,175.32382,300.2173,261.13513,241.36765,321.57013,232.15002,243.7692,302.768,299.69238
2012-01-01 06:00:00,42.582596,319.10727,88.08763,145.716,357.06308,185.21906,358.63037,220.50708,291.35654,325.3306,134.3139,237.53429,243.78174,281.67685
2012-01-01 07:00:00,71.015045,262.37872,76.05994,30.815704,358.9175,196.6672,51.84912,287.05023,305.16132,326.85712,317.2066,196.89178,183.1654,290.8046
2012-01-01 08:00:00,82.7673,180.38367,80.09732,281.46594,342.17078,119.6626,20.62249,352.02762,289.69946,314.60907,318.3339,167.3023,232.82362,290.96954
2012-01-01 09:00:00,39.409973,315.37167,195.2383,137.73004,306.70483,166.90158,327.57373,302.28333,255.04102,319.06598,291.26602,181.65582,342.6938,288.32706
2012-01-01 10:00:00,30.17865,312.3354,163.32996,194.8732,352.81653,141.51385,123.68878,292.05386,309.0111,316.2071,114.68164,174.13718,338.0693,268.64496
2012-01-01 11:00:00,172.89319,301.39014,323.1897,141.99005,28.983177,172.69073,357.7206,256.9727,288.2597,335.88626,329.57288,161.01413,345.08566,247.82562
2012-01-01 12:00:00,55.706818,99.867615,252.51816,168.40433,278.41016,200.22131,356.259,174.92422,262.47012,291.91837,325.70865,142.9524,355.27228,257.63724
2012-01-01 13:00:00,81.29024,310.3858,103.25412,96.96362,92.693054,192.87427,333.6936,226.1947,239.39937,301.09885,22.573349,193.37286,193.6084,273.08612
2012-01-01 14:00:00,260.28815,80.82292,192.42728,125.51349,69.13814,216.00476,179.81491,266.12982,220.52618,351.4787,60.23665,133.06055,154.42905,274.65793
2012-01-01 15:00:00,251.26546,85.328186,165.71909,231.80298,310.25916,233.63235,322.75647,338.24124,229.82002,322.68066,18.556732,129.87128,193.31012,265.6056
2012-01-01 16:00:00,314.79965,68.18849,94.76517,109.506256,315.03604,221.487,227.87479,279.36234,225.71625,254.74811,53.38588,36.39087,170.9455,269.33255
2012-01-01 17:00:00,219.30063,283.10565,230.1753,109.43234,345.8291,197.30106,335.07422,172.7699,252.74393,254.39423,84.59683,177.93384,199.16278,279.7013
2012-01-01 18:00:00,296.49677,322.86224,357.44095,179.80228,315.55035,226.6861,175.43454,198.01181,236.40372,17.530083,98.286224,17.283653,211.75964,257.51788
2012-01-01 19:00:00,284.5959,130.44196,85.229614,242.59941,318.36597,219.03917,164.4191,343.9619,229.49792,180.81775,98.93799,269.62744,185.9083,273.6126
2012-01-01 20:00:00,258.16937,120.11896,283.56396,215.64847,314.38522,223.4018,220.4968,302.93637,225.12402,219.44618,99.79303,223.26347,190.73651,273.19745
2012-01-01 21:00:00,270.57492,118.147705,300.87064,232.51793,313.56345,219.02661,338.8783,268.98645,224.61919,183.52972,122.885254,217.03036,212.58385,281.28793
2012-01-01 22:00:00,272.3241,105.391174,344.41608,231.82672,315.2434,186.09113,345.63538,291.04535,223.00027,80.66887,115.510864,244.0394,206.75162,275.36737
2012-01-01 23:00:00,270.41418,110.509155,1.1350098,226.31087,302.8355,220.6505,172.2864,314.98492,227.68591,137.44632,111.05298,129.02237,195.69911,258.21765
2012-01-02 00:00:00,207.36644,108.87872,30.300858,199.25052,314.25946,181.09619,162.24512,143.0769,230.1619,141.03973,105.93829,137.00131,190.20575,236.90614
2012-01-02 01:00:00,214.86305,113.04321,31.3779,193.1369,314.5999,235.4779,185.93509,85.233765,233.59024,143.9242,112.98523,193.21667,182.40353,217.94498
2012-01-02 02:00:00,220.57277,109.37927,26.740768,63.22484,318.31628,214.24579,154.68338,162.95926,233.10776,163.01236,124.175415,132.64658,174.90692,210.74445
2012-01-02 03:00:00,228.12312,103.26044,31.413712,91.18771,313.92627,226.75195,353.3202,90.11148,239.39964,158.73618,155.31415,260.6513,168.09161,207.07568
