date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2010-01-01 00:00:00,0.063791856,-4.3527718,0.038426064,1.1289971,-0.5705512,0.75820744,2.6819577,-0.09765989,-7.295805,-1.7468145,-1.8463844,-1.6249762,-5.408283,-4.167866
2010-01-01 01:00:00,-0.00032892718,-5.422054,-0.705309,1.4684173,-0.9026793,0.47407988,2.0055408,-0.22909501,-6.9213724,-1.8406171,-0.49268982,-1.2920637,-5.2430716,-4.490931
2010-01-01 02:00:00,-0.2415447,-5.4131613,-0.14973864,0.07442844,-0.78817517,0.93621117,1.3051835,-1.0831798,-6.730323,-3.5849319,-1.1137644,-2.0455232,-5.1228123,-4.720042
2010-01-01 03:00:00,-0.28141922,-3.812953,-0.43900186,-1.7751068,-0.62321746,0.41620293,-1.4405708,-1.2538776,-7.1211014,-3.9084356,-1.8516486,-1.41435,-4.842593,-5.408779
2010-01-01 04:00:00,-0.15053628,-5.1376953,-0.68759876,-0.4946916,0.19229765,0.775103,-1.184217,-0.98091304,-7.247337,-1.729757,-2.5222845,-2.0421758,-5.759327,-4.6205554
2010-01-01 05:00:00,-0.17757045,-5.097803,-0.12202295,0.2989329,-0.737198,0.9179299,-0.56528366,-0.10957622,-2.2885787,-1.591573,-3.9528532,-1.6822419,-5.0752296,-6.234449
2010-01-01 06:00:00,-3.8994057,-6.3806663,0.35007322,0.9020785,4.256482,1.3462783,-1.5246308,-0.7709759,-1.669445,-0.7983934,-2.6693032,-1.8971465,-2.4959114,-3.9897006
2010-01-01 07:00:00,-7.4336042,-4.1910214,1.2179734,1.6648152,4.7681603,2.8498843,-1.9812833,0.5461773,-2.1382668,1.0641268,-3.3643916,-2.294587,0.052486457,-1.4212039
2010-01-01 08:00:00,-5.987603,-5.685835,2.5365083,3.6795928,5.1780486,0.72099304,2.815382,5.325664,-0.61252147,0.6663113,-1.8076214,5.868551,-0.6620237,2.6029882
2010-01-01 09:00:00,-3.205511,-1.391604,-1.2624362,4.6233635,1.8816056,-5.778739,4.8546185,5.052902,-1.1461948,0.8843806,-1.2807564,6.542125,2.0763626,4.236718
2010-01-01 10:00:00,-3.2772336,-1.4977087,-1.0523738,3.2591183,4.2528844,-4.56347,5.4845505,4.6367106,-3.5506256,0.075724654,-3.9727335,5.911694,1.8154019,5.114891
