date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2006-01-01 00:00:00,-2.472283,-0.15055497,-0.92573744,-1.6293789,-0.039214898,-0.24416524,-1.9912982,-1.4738462,-1.2352415,1.3605142,-5.4004145,3.6532667,0.43000093,3.7004614
2006-01-01 01:00:00,-3.1008964,-1.1695527,0.47384682,0.84501934,2.442166,-1.0935133,-1.1857079,-1.4973816,-3.061529,1.2267746,-3.9585726,4.3122897,-0.4811564,2.2707417
2006-01-01 02:00:00,-2.127198,-1.0577044,-1.2684872,0.34843716,-1.9080814,-1.6033198,-0.54640645,-0.4191915,-1.882072,-0.5384012,-4.426973,2.5604138,-0.74695677,1.4740452
2006-01-01 03:00:00,-1.2026387,-0.56923676,-0.6936383,-0.13744575,-3.4910078,-0.08812062,-0.5802369,-1.070048,-1.9438818,-0.4895037,-3.2427833,-2.9775074,-0.26833093,1.4820597
2006-01-01 04:00:00,0.30322218,-0.43863052,0.3231537,0.12268059,-1.2736033,0.15856975,-1.3542662,-0.17621909,-1.6304159,0.026334513,-2.3134434,-3.1190548,0.7129348,0.41886872
2006-01-01 05:00:00,-0.9399667,-0.3847296,0.37303692,0.25072813,-2.180971,-1.7407227,-0.5693702,1.2525349,-1.7398915,-0.1623119,-2.9817333,-2.5108123,-1.2504716,-1.8720578
2006-01-01 06:00:00,-0.30350277,-0.4915828,-1.0641097,0.2687794,-1.2769129,-0.7256492,0.29829612,0.64426506,-1.7193537,-0.85136515,-3.5016906,-1.4233027,-1.300343,-2.8950522
2006-01-01 07:00:00,-0.7183859,-0.9289602,-0.42979628,0.68881327,-1.9122905,-0.45681244,2.0425298,1.1645442,-1.0979778,-1.1443889,-4.4032216,-2.0220418,-0.73866534,-3.2390738
2006-01-01 08:00:00,-0.6087874,-0.91769356,-1.0293056,0.50772095,-2.3287644,0.42199773,2.3895204,1.3861732,-0.5439396,-0.5755796,-2.7260163,-1.7364154,-0.68072826,-3.4842734
2006-01-01 09:00:00,-0.7819825,-1.0468345,0.082772166,0.14920028,-2.3654623,0.779243,1.9418751,1.2214525,-0.5251616,-1.3835173,-0.94905686,-2.0672462,-0.65211844,-2.6440852
2006-01-01 10:00:00,-0.12492581,-0.9354145,0.06606617,0.20227945,-2.0278463,0.1321466,2.352703,2.2525747,0.054473102,-1.0737191,-0.97138315,-1.5246992,-0.6587934,-2.2336304
2006-01-01 11:00:00,-0.072159275,-0.5950813,-0.64588207,-0.07261221,-2.0157287,0.23678388,2.768642,2.1476128,0.41496503,-1.2635487,-0.40703508,-1.3694541,-0.5046058,-2.8114526
2006-01-01 12:00:00,0.078873545,-0.118100785,-0.2551917,1.3264723,-1.59276,0.15989217,3.4355779,2.304382,-3.9995883,-2.865523,-0.6327105,-1.5103686,-0.08095744,-3.809912
2006-01-01 13:00:00,-0.29280674,-1.2233269,-0.2516405,2.3033576,-0.43014738,-0.34158182,4.2597394,2.3926215,-5.138015,0.114423364,0.71581924,-1.601705,-1.3843439,-4.2826395
2006-01-01 14:00:00,0.07032511,-1.0681887,-0.26572537,3.041421,-1.0272354,1.2499778,5.030208,3.2358956,-4.9731007,-0.07910806,0.1342272,-1.9335792,-3.8552577,-5.0089145
2006-01-01 15:00:00,-0.26831183,0.6507324,0.063171506,0.69176006,-1.6297501,0.16114917,4.4889436,2.3879402,-3.5633008,-2.0593958,0.15238152,-1.6607535,-4.6489663,-4.762399
2006-01-01 16:00:00,-0.6333806,-0.20271744,-1.1000578,0.4888327,-2.0168855,-0.94040376,3.8726275,-0.4177564,-4.4001393,-0.60220826,-0.16213262,0.4389225,-4.23363,-4.141146
2006-01-01 17:00:00,-0.23049347,-0.15657744,-0.648058,1.3881187,-2.2179987,1.8910884,3.0165746,-0.29524988,-3.3795183,-0.90678436,-0.33227214,2.219106,-4.3273416,-3.9308507
2006-01-01 18:00:00,-0.48498464,-0.06462575,-0.64135754,1.1921124,-1.9595306,1.6061754,-0.30435228,-0.8966146,-1.3946404,-1.588274,-0.6072449,2.519844,-3.0269651,-4.9880853
2006-01-01 19:00:00,0.0542004,0.3287996,-0.59444094,0.7935198,-1.1935576,1.9133458,2.7229269,0.19823791,-1.0576097,-0.806061,-0.8058671,1.6358371,-2.641076,-3.936765
2006-01-01 20:00:00,-0.35495093,-0.17070632,-0.3334378,1.0700864,-0.26032102,2.4286602,-0.09613275,0.49608544,2.0889547,0.118080325,-0.8336201,2.8931975,-1.108508,-3.1641865
2006-01-01 21:00:00,0.08481545,-0.11660919,-0.33695948,1.9531691,-1.3027703,2.5637224,2.5113046,1.6418469,2.9712372,0.13959986,-0.62412995,2.7033942,-0.4644164,-3.8571
2006-01-01 22:00:00,-0.112522356,-0.37269711,-0.9056436,3.9856157,-2.1889977,2.159815,0.68843186,0.16255365,2.862071,-0.33258894,-0.03858024,2.5634916,1.7590716,-2.328195
2006-01-01 23:00:00,0.30699047,-0.025396487,-0.57958364,4.1518908,-1.3853886,1.3840874,2.4652188,-0.94433475,3.2462697,-0.20055301,0.15737201,1.8711325,-0.43603984,-2.8845727
2006-01-02 00:00:00,0.02896961,0.5140637,-0.633859,3.863497,-1.3435115,1.7823814,4.866803,-0.4027069,3.6359682,0.50001836,-0.2172217,1.5914081,0.2473733,-4.069646
