date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,-3.4027395,1.4412428,-1.8362117,-3.8738976,-0.13203084,-2.1358862,-3.8957152,0.08846125,-8.244194,-6.5771365,-1.6688044,-2.1844957,-8.244749,-14.6183
2009-01-01 01:00:00,-0.9920758,0.8376098,1.1944685,-2.7354245,-1.3495976,-1.2624384,-4.200879,-2.9284575,-9.0710535,-3.017245,-0.27573282,-2.4682055,-8.965331,-12.166563
2009-01-01 02:00:00,-1.9848223,-0.15271293,-0.7835999,-3.0592997,-4.1021976,0.27417782,-4.782573,-2.6695685,-8.195379,-5.789528,-3.227806,-1.6556714,-9.620507,-15.574313
2009-01-01 03:00:00,-2.9192364,-5.085758,-1.3989131,-3.032961,-0.35071036,0.113695726,-4.7474527,-4.6559663,-1.283856,-4.075878,-1.6020494,-1.9877986,-8.775546,-13.423644
2009-01-01 04:00:00,-3.8051648,-2.265125,-0.6283391,-1.8906155,-1.7112122,-1.2560546,-5.4423137,0.3943226,-0.015040596,-7.4596257,-2.8107314,0.43612686,-7.3174057,-13.622572
2009-01-01 05:00:00,-4.4883814,1.8841057,-2.6397214,-3.0630996,-2.6405165,0.5104993,-4.45585,0.13686867,-3.2709975,-3.6005857,-1.3299162,1.2951769,-2.854027,-14.257496
2009-01-01 06:00:00,-2.7552521,2.8183784,0.31111062,-3.1501012,-3.2907646,0.77196205,-5.162572,-0.9590747,-3.3141222,-4.9187403,0.6050555,0.5143176,-7.461312,-12.645891
2009-01-01 07:00:00,-2.2627392,2.736682,-0.5388474,-2.2023733,-0.6710671,-1.5910234,-3.896525,-0.06765106,-4.203647,-5.0591955,-2.3314471,-1.540949,-6.3380156,-13.695348
2009-01-01 08:00:00,-4.7038913,0.9409685,0.2541678,-0.877753,-1.2025089,-2.18428,-2.917336,-0.06396092,-0.24208812,-5.1353097,-1.9891515,-0.32963452,-7.698082,-12.06623
2009-01-01 09:00:00,-0.539096,0.45531103,0.92911,-0.2307803,-1.8084682,-0.9075482,-3.0883088,0.68121326,-1.0621607,-1.3569229,0.64131135,0.87635493,-7.425355,-10.01129
2009-01-01 10:00:00,0.62903696,2.2072585,0.46038,0.4037762,-2.5817053,0.329509,-0.9209962,-1.2784097,-0.6131777,-2.2365332,-0.12426213,0.93464607,-3.8949187,-9.1320915
2009-01-01 11:00:00,-0.6567217,0.655242,-0.017804977,0.22360858,-1.0091231,1.2271203,-1.4425944,-1.0542483,-0.6032163,-2.3402238,-0.102342635,0.7153007,-1.8680913,-7.7312264
2009-01-01 12:00:00,-1.2467145,1.0325071,-0.32477266,0.4239453,-0.96901274,2.4496286,-3.0206664,-1.1541542,1.7555488,-1.3689755,0.054379914,1.0679268,0.55087554,-9.815971
2009-01-01 13:00:00,-0.61969,0.6385568,-0.40918437,1.0319103,-2.5850728,0.91625184,0.18780755,-2.2096431,-3.5600312,-1.7078533,-0.4475811,1.100254,0.31772697,-9.308817
2009-01-01 14:00:00,-1.6787091,0.2451601,0.06964098,1.2056481,-2.6468394,0.26313728,0.20517169,-1.8811191,0.03930704,-1.3881295,-0.6579268,0.20162503,-0.1536212,-9.206148
2009-01-01 15:00:00,-0.27462238,0.40264183,-0.36250916,2.0975537,-1.1231571,-1.5329702,-1.588195,-1.8828771,-2.4463453,-2.0306256,-0.26415938,0.13535878,-3.3989415,-6.732373
2009-01-01 16:00:00,-0.5806883,-3.930331,-0.71932036,-3.462217,1.8945271,-1.432487,-4.576217,-1.5821394,-4.904295,-2.7410657,-0.75334907,-1.8940805,-4.0206323,-11.018183
2009-01-01 17:00:00,-2.0651379,-3.9492211,0.20775525,-1.6812328,3.1179612,-0.23828581,-3.3814318,-2.808344,-7.2460456,-4.3169084,-0.6336849,-0.012863311,-3.7509072,-12.514405
2009-01-01 18:00:00,-0.46273756,-0.029137608,1.559168,-4.2012353,0.8239776,-0.18067677,-5.2537374,-2.2014961,-5.6769824,-1.9696474,-0.011985069,-1.3764458,-8.897428,-10.432544
2009-01-01 19:00:00,-0.96542346,-1.5918514,-0.31325075,-6.8178167,-2.5188768,-0.22162484,-4.1318736,-2.5600984,-6.0807815,-1.8449991,0.40729058,1.9806523,-4.002529,-12.168605
2009-01-01 20:00:00,-2.423111,-0.37996805,0.025932113,-3.9756472,0.30680054,-0.73746395,-3.323057,0.24901259,-5.9907823,-1.9810584,0.6808325,0.07241219,-10.400651,-10.01795
2009-01-01 21:00:00,0.5525261,0.25155717,-0.060520746,-5.062481,-1.7186562,-0.34340462,-4.323572,-1.5875614,-5.9488726,-2.005364,-0.46951514,0.74229693,-4.548072,-10.216103
2009-01-01 22:00:00,0.06584352,-3.093668,0.8018997,-4.2830462,3.1070807,1.0581416,-2.4412084,-0.13261274,-5.793283,-0.86338216,3.9618485,-0.33099255,-1.6710702,-13.811145
2009-01-01 23:00:00,-2.396948,-9.413617,-4.429205,-3.9400198,-0.44520378,-3.221077,-2.786262,-3.2068317,-6.5568767,-3.0133665,3.736938,-1.4913839,-7.46992,-14.606656
2009-01-02 00:00:00,-1.2871128,-9.029431,-2.110421,-3.2696965,-1.5896845,1.2994696,-5.5069976,-0.8417153,-7.370021,-3.0080113,2.0180414,2.4342,-8.492853,-13.883989
2009-01-02 01:00:00,-1.126677,-9.699095,-0.051679883,-4.4789524,1.8324285,1.0203012,-3.709214,-3.239032,-9.254363,-2.3279746,0.38393527,1.300431,-9.240036,-13.458418
2009-01-02 02:00:00,-4.360321,-10.28573,-0.18965852,-6.1144524,2.6425219,2.6322536,-4.0166497,-0.50203335,-10.064577,-7.2845535,1.338489,2.0926461,-13.093433,-14.263749
2009-01-02 03:00:00,-4.217253,-11.978865,-3.2372801,-3.3977323,3.239775,1.7644825,-2.554084,-0.58079875,-9.545617,-7.0828443,-1.182894,2.0222394,-13.0060215,-13.4245
2009-01-02 04:00:00,-3.116223,-10.774373,-1.3641735,-2.4394703,1.4131415,1.0760168,-0.36391738,-2.4501703,-7.532994,-6.3051133,-1.9590626,0.1296707,-14.480052,-14.019597
2009-01-02 05:00:00,-2.5625362,-8.321752,-2.064953,-2.3121116,0.5318674,-1.2500916,-1.4520746,-3.2184165,-7.3334556,-5.2849617,-1.0470597,-1.0372763,-12.535182,-11.30656
2009-01-02 06:00:00,-0.59272975,-7.3151793,-3.4301867,-1.0031481,-0.08807528,-1.1128821,-2.0958085,-1.1451206,-5.7587748,-4.066682,1.1219158,-0.74216783,-11.453236,-11.722578
2009-01-02 07:00:00,-1.7686415,-8.626875,-3.8793023,-0.88414925,0.64073724,0.6705099,-0.7288602,-1.5271052,-7.1202726,-2.896766,-1.6106,0.0905602,-10.562034,-12.294398
2009-01-02 08:00:00,-0.30474007,-9.236675,-1.2242581,-0.45074075,-1.7584685,1.2473358,-1.2561561,-0.5803817,-7.6660533,0.35691527,3.8835013,0.2916395,-11.120336,-13.668078
2009-01-02 09:00:00,-1.4587083,-6.778405,0.28424677,1.1469649,-1.2791098,0.033252507,-2.915296,-2.595301,-7.895485,2.6119072,2.533037,-1.2922474,-11.454279,-11.552373
2009-01-02 10:00:00,-0.5882129,-8.541574,0.1783422,2.2878993,-6.752466,-0.46105483,-5.413891,-2.0004685,-8.047745,0.9133682,0.84547406,-3.269403,-10.9423685,-12.2257805
