date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,3.362669,2.1073735,2.4914343,4.165754,5.3261905,2.005548,3.9608355,4.7117367,7.7220078,6.5895033,4.302393,3.2469165,8.954113,15.317747
2009-01-01 01:00:00,3.6071858,4.9939785,1.3926215,3.22614,1.5694797,3.364738,4.1924686,1.7677877,8.698107,2.6551425,0.9924897,2.9772599,9.041395,13.640682
2009-01-01 02:00:00,6.3981047,1.6900685,1.0364208,3.2794428,3.9122162,3.4007885,4.470723,3.4498687,7.260858,5.328724,2.9751012,2.608977,10.0482025,16.262508
2009-01-01 03:00:00,4.191315,3.502985,1.1713874,2.9762216,0.3819324,3.8896697,4.209886,4.2743855,4.370904,3.9429595,4.731587,2.6622398,8.223243,14.508744
2009-01-01 04:00:00,4.8161387,0.52993035,2.8226442,1.5718248,1.3961132,3.0830877,5.7385135,4.5782638,7.7620487,7.062495,5.1432066,2.3514373,7.687052,14.343895
2009-01-01 05:00:00,4.8195705,5.8979316,3.1487634,3.3820815,3.6644824,3.8158877,5.4230375,4.8179054,2.7794333,3.1342103,0.92961556,1.8699592,3.5323226,15.265114
2009-01-01 06:00:00,4.007337,7.388635,2.7955205,2.83107,3.8470654,2.3046827,5.0945024,4.117599,4.876405,3.9078796,2.3027277,1.6667119,8.249831,13.241216
2009-01-01 07:00:00,4.690701,7.372886,1.7070807,1.9890788,0.8962567,3.4560559,4.4398894,4.175937,4.5399346,4.971504,2.6150572,1.7524177,7.269561,14.571245
2009-01-01 08:00:00,4.184919,1.2935963,1.1728954,0.9683214,1.6388439,4.648464,3.626567,3.7948468,6.3949285,4.479099,4.2325997,1.7109263,8.767124,13.312097
2009-01-01 09:00:00,1.6647235,2.0759356,1.56977,0.88090265,3.467234,3.2158043,4.261118,3.5302982,7.114877,4.188943,1.7756215,1.6481518,8.572624,10.463188
2009-01-01 10:00:00,1.5449485,2.6335323,0.4966616,1.5066783,2.794472,0.74815106,1.5834084,1.4854681,1.8874224,5.304249,0.36509407,1.4417328,6.043499,11.460051
2009-01-01 11:00:00,0.70342946,1.7883147,1.143575,1.7537308,1.0849391,2.9384525,2.421747,2.2368827,3.017687,3.7272403,0.28138018,2.7343154,2.9322073,11.980844
2009-01-01 12:00:00,2.536133,2.9759347,0.66889197,0.65543526,3.0097866,3.7130332,3.3127406,2.5298305,1.9930497,4.2140236,0.9492795,1.5066828,2.9171276,11.758496
2009-01-01 13:00:00,0.62243783,2.753368,0.9530014,1.5365297,3.2887833,1.7064178,0.5801092,2.3848734,7.0203495,3.9647405,0.5689672,3.1055877,2.9243681,11.863419
2009-01-01 14:00:00,2.5563366,2.1225376,0.49733818,1.3546126,2.7551484,0.36592847,0.99005485,1.8649216,2.7915134,5.019375,1.060775,0.65630597,2.643844,12.713967
2009-01-01 15:00:00,1.5885476,1.8987303,1.0399566,3.7888908,1.8586743,2.2795513,1.9773556,3.5309272,6.036793,4.9980097,1.9716856,1.5106424,4.9782066,12.043081
2009-01-01 16:00:00,1.14926,6.1917176,1.1075406,4.2327676,2.023089,4.8858647,4.7201247,2.9717252,7.296999,5.785145,1.9863169,2.7380426,6.7096477,13.770043
2009-01-01 17:00:00,2.4143543,5.212979,1.3900336,3.3440332,3.756544,5.041928,4.0719805,4.17015,9.578928,5.838694,1.7308081,1.1570356,5.5631037,14.733163
2009-01-01 18:00:00,3.6883776,3.3104248,1.6979675,4.4188495,2.7480366,5.609565,5.972816,3.9161298,6.482854,2.203624,1.4347912,1.6451735,11.691255,13.523159
2009-01-01 19:00:00,1.9167999,2.1194718,1.4693354,7.1299505,2.497046,3.6836507,4.240394,4.0293236,7.548572,3.1941795,0.896995,2.4527771,6.611121,13.291151
2009-01-01 20:00:00,4.6735325,2.5015259,2.0096266,4.446977,2.2508626,1.83781,3.590544,4.2537937,7.154583,2.472638,4.0742183,0.50742495,11.056257,11.711742
2009-01-01 21:00:00,0.37117785,3.454491,1.3878509,4.663534,3.3456783,2.8532157,3.5803,4.898724,6.8267794,4.8037267,1.6942433,1.5002724,6.111501,13.235496
2009-01-01 22:00:00,3.2839563,2.3593485,3.3405612,3.894529,4.134329,5.43293,0.93283415,6.0055118,6.769209,6.098583,5.4295554,1.759456,3.8325708,15.378902
2009-01-01 23:00:00,4.2041626,12.414215,3.8857787,3.6191523,2.2317355,3.7497423,2.581974,4.517298,6.918252,2.9439795,3.231318,2.1828117,9.566308,15.911272
2009-01-02 00:00:00,4.836591,11.027638,1.742216,3.4815784,2.7721772,1.8184835,5.96033,5.6779947,8.940496,3.3183172,5.960509,2.881183,10.031728,16.798798
2009-01-02 01:00:00,1.5849963,13.487091,2.1206183,4.651275,1.9204963,1.50687,3.7889445,4.0007176,10.781732,3.49732,4.484758,2.5023313,11.292031,15.072195
2009-01-02 02:00:00,6.9240613,12.736117,2.6887417,6.284196,2.8389237,4.8450828,3.9022548,3.6702547,11.334841,6.728105,3.3005311,2.07204,14.801938,15.356579
2009-01-02 03:00:00,6.976709,13.763605,2.6946428,4.395163,2.9365945,3.7841847,1.9858985,4.1843066,10.35552,9.671745,6.9691277,1.7091498,14.538638,14.923011
2009-01-02 04:00:00,7.353781,11.480939,1.7483175,4.4585156,1.7578743,3.176492,0.08633569,4.4734364,8.652275,5.9965854,5.7103577,1.347372,15.975362,15.132882
2009-01-02 05:00:00,7.1714463,8.996978,0.8595051,3.2564583,3.4842827,2.165419,1.437435,3.7920249,7.7654185,5.208429,7.2028294,2.5121639,14.523746,12.987647
2009-01-02 06:00:00,5.719999,10.121783,3.730374,1.8089076,4.422296,1.3860263,2.6051733,3.488479,6.2420435,5.2350826,3.1829867,1.3788434,13.950864,12.879205
2009-01-02 07:00:00,7.201879,12.470862,3.095433,0.8569606,3.4816062,0.9895733,0.72902155,2.7396333,7.4270554,6.6849036,6.521009,1.3075179,12.969206,13.587042
2009-01-02 08:00:00,6.117707,13.452884,3.7215095,0.059870493,3.0228665,2.2608504,1.6200551,2.3416681,8.728464,6.480306,4.9966617,1.0059685,14.764081,14.770692
2009-01-02 09:00:00,5.1235647,11.57346,3.1951,1.421321,3.3311584,1.3804562,2.8840263,2.9286873,9.537811,3.0556824,5.9499516,1.6497008,13.644478,15.349887
2009-01-02 10:00:00,2.2093983,12.65437,6.322626,2.5632725,10.768626,1.3849747,5.9950423,3.011035,10.430567,1.3557326,3.0805237,2.065672,14.232554,14.990408
2009-01-02 11:00:00,5.3392506,13.029187,2.0483751,4.3748827,12.012009,4.219147,4.2831545,6.3595843,10.719297,1.243609,3.053379,0.6211594,16.266413,17.564022
2009-01-02 12:00:00,2.038067,16.316702,1.7453632,3.8263829,10.308668,4.970685,3.4932678,3.8285916,10.574851,0.6703388,3.003884,2.22123,17.380716,14.96697
2009-01-02 13:00:00,2.1184218,15.644522,3.479543,5.430413,8.2336235,8.470045,8.452054,4.850017,9.478584,3.0031378,1.1079334,1.0764016,13.399622,15.794284
2009-01-02 14:00:00,3.9490118,20.044628,9.121709,6.8417406,7.284189,6.51471,5.173489,6.7165437,10.208057,18.396673,13.974715,6.3777766,15.243497,16.680809
2009-01-02 15:00:00,6.08973,17.614523,5.6768026,5.102784,11.277727,6.611322,4.5179334,4.627529,14.175044,14.336486,3.1732197,3.5114243,18.342865,15.787538
2009-01-02 16:00:00,1.147111,19.69276,6.132724,5.9393935,8.875163,7.2906103,4.631685,6.1063848,15.069114,18.2744,10.893259,5.247487,18.796988,14.909508
2009-01-02 17:00:00,7.899719,21.169292,2.8844028,4.968378,10.185185,7.5264573,4.6012545,5.9822125,13.205345,16.607155,13.286445,3.111642,20.589632,13.949459
2009-01-02 18:00:00,4.6379633,19.392168,6.226321,2.1987484,12.471577,6.2000766,3.117617,5.6598787,12.583669,15.18855,1.710507,1.9653509,20.77187,13.158321
2009-01-02 19:00:00,5.3693447,16.235615,7.1347528,2.2727916,13.259893,5.3152943,4.078073,3.8814092,11.4611225,14.372089,5.9283476,1.32081,16.16509,17.36379
2009-01-02 20:00:00,6.4795756,13.571426,7.423307,2.1202369,6.13056,5.470142,3.0163333,3.1080148,10.844299,15.5834255,3.7516766,1.3997326,16.968815,13.787099
2009-01-02 21:00:00,3.1097128,13.360905,6.6139035,2.814765,16.456392,4.5113087,4.5159936,2.6489074,6.077301,13.698557,2.8458703,3.1666434,8.436331,13.527303
2009-01-02 22:00:00,2.2686021,14.514611,7.128159,4.0855694,7.006067,5.7967024,4.4945297,1.5570539,6.85418,14.04037,7.271164,7.176024,14.708302,15.18547
2009-01-02 23:00:00,4.5062594,15.898781,4.5915265,6.5733037,5.9970345,5.999704,5.0226116,1.6117045,10.954592,13.903736,8.936474,6.442172,12.81984,15.959804
2009-01-03 00:00:00,2.1687999,12.95804,1.5154991,2.939692,2.2790227,6.6075993,5.33134,2.0211098,11.502253,9.961665,13.812299,7.243831,9.793868,14.59798
2009-01-03 01:00:00,1.7847733,13.271029,1.8403054,6.8073707,3.4779327,4.907253,6.7576184,3.089809,10.496772,7.2939987,13.098256,3.8408546,7.834836,12.711704
2009-01-03 02:00:00,2.6317346,13.623572,1.6726943,10.308865,4.526474,5.9833937,0.8940204,1.3399273,11.924756,9.645735,12.106356,0.9231351,9.190816,17.2879
2009-01-03 03:00:00,9.421306,15.434848,5.3976912,7.5528083,8.000099,7.444301,5.210587,2.8871834,14.501653,10.832277,13.987032,1.2985697,11.32793,16.969833
2009-01-03 04:00:00,7.072246,13.62004,4.9819317,1.4748245,9.588824,6.968773,6.877717,6.480886,12.281538,10.304859,13.600642,2.0636618,8.906431,14.471876
2009-01-03 05:00:00,4.643295,11.967599,3.6251278,3.2066288,9.665602,2.5455158,7.2857313,6.7707834,10.700352,9.223073,16.138044,3.3209698,8.924626,12.064435
2009-01-03 06:00:00,9.694991,16.858675,2.948448,5.277918,3.9726682,2.9389193,6.934064,3.3922853,16.980032,8.408397,16.90768,4.3981066,10.07004,15.817283
2009-01-03 07:00:00,5.8060584,16.542465,5.4760604,4.8515215,6.2456484,1.5602558,4.273183,3.8948872,11.265564,8.959785,19.122747,3.3031425,10.574025,14.540846
2009-01-03 08:00:00,8.626616,13.039113,4.0365405,6.928545,6.7103877,6.6097026,8.311475,5.3792486,12.742562,8.400939,19.024824,2.2882924,10.625992,14.658975
2009-01-03 09:00:00,5.2432284,11.1135845,2.666754,5.7946234,5.0007095,4.2044926,3.6213286,2.4025974,8.8348675,5.946442,16.101288,2.5975945,11.149155,12.280619
2009-01-03 10:00:00,4.994759,10.335293,5.6042356,5.2447925,4.590072,2.7998252,4.078901,3.0037563,8.259082,7.4267497,11.856892,0.36565983,12.57384,13.855786
2009-01-03 11:00:00,2.325797,9.8755455,2.3725321,0.7844001,6.1734047,3.5477355,4.910329,1.1946785,8.835918,9.278581,2.0634732,1.438878,9.010894,10.753524
2009-01-03 12:00:00,2.013063,11.87185,3.3305838,1.3933388,3.7880065,3.442501,2.9624336,2.8148766,9.478776,6.566549,0.97686476,2.086123,7.8162713,10.3930235
2009-01-03 13:00:00,4.039786,11.37046,2.084501,0.49567297,3.7800324,2.596121,3.308898,2.8497062,7.312642,5.4553657,2.0840669,1.7386407,7.700128,10.562946
2009-01-03 14:00:00,2.7256114,8.212043,1.1514115,1.6617854,7.5126753,1.6508338,4.1696153,1.8573699,6.8341603,7.068084,3.550702,1.3486139,6.4031725,9.668227
