date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,2.596857,12.707966,-1.5152706,-1.6773007,0.7060384,1.4167204,-2.2704837,-1.7825266,7.53186,9.02251,3.4502814,1.6856927,6.784627,14.864996
2017-01-01 01:00:00,0.9340221,3.7490232,1.0039282,-3.3436286,-0.9800756,0.8494538,-1.8377314,0.9196512,7.2667246,6.7084856,2.587769,3.907435,3.770998,14.747981
2017-01-01 02:00:00,2.6095595,-1.8266621,0.8499161,0.2969271,-3.168589,-1.7409518,0.22918165,0.37032187,4.187779,-1.5237437,1.1594232,1.8487321,0.12155181,10.415921
2017-01-01 03:00:00,1.1684206,-2.0598578,-0.8111245,0.95963615,-2.2034976,-1.2369212,-0.30534178,-1.8749094,2.6023803,-0.33218366,0.9743441,1.5896114,0.33513045,8.339913
2017-01-01 04:00:00,1.6870582,-1.3716636,-0.8909713,0.8527834,0.6190893,1.8538154,-0.8281203,-0.52400404,8.13268,-0.7877794,0.28402174,0.28066993,-0.9886057,1.8132223
2017-01-01 05:00:00,2.7720833,-2.108363,-0.9332342,-0.74366623,1.3563361,-1.0704131,-3.7726293,-4.89213,5.4640512,-1.0237522,-0.16153571,-0.55295086,-0.86416173,7.95154
2017-01-01 06:00:00,3.005327,-1.0795234,-0.5813505,-4.383816,0.46935296,3.2975094,-1.7274756,-6.435395,4.775101,2.7108319,-0.97687143,4.387384,-2.8564212,12.387125
2017-01-01 07:00:00,1.7489517,-3.55862,-0.750663,0.46752644,0.66099143,2.863444,-0.01805713,-7.649012,3.269444,3.7162783,-2.0005429,2.2604358,1.6577528,8.454107
2017-01-01 08:00:00,2.644387,-1.3589579,0.6274369,-2.166953,-2.4419894,7.562339,-2.4322343,-11.7336,10.01563,6.012983,-1.0683347,2.4146063,3.8851113,10.4898405
2017-01-01 09:00:00,2.5269897,-4.866508,-0.21775228,-0.7629549,-5.2408476,6.2610297,-1.2693678,-6.722333,5.9450445,5.4079223,1.2899307,5.4737134,0.36712903,9.947629
2017-01-01 10:00:00,-2.3737898,0.06858457,0.12153354,-3.1925683,1.1293472,3.5195713,-1.8627363,-8.494891,7.2023787,6.5532117,1.2027042,6.783552,7.0143805,7.2439775
2017-01-01 11:00:00,3.8150601,2.4951484,1.5836473,-2.5141168,-1.9308702,-1.5518305,-2.223812,-1.4008353,7.534974,6.277934,5.083584,8.68164,7.292915,7.5723596
2017-01-01 12:00:00,1.9987752,-0.8117799,1.730756,-5.532406,-3.6872659,2.0145624,-3.8236728,-5.7758765,8.077052,4.9559994,5.196772,4.0964165,5.986323,8.332552
2017-01-01 13:00:00,2.7133183,3.587245,0.9786567,-5.2533956,-5.0758395,0.9489295,-4.2858152,-7.8109183,8.584086,3.679087,5.5361657,3.9660401,7.649654,9.46629
2017-01-01 14:00:00,3.7961211,3.6452048,1.2685087,-5.791427,-4.4946256,1.0588251,-5.055804,-8.533106,9.653266,4.3540506,6.123137,3.9841921,7.9988337,8.320369
2017-01-01 15:00:00,3.7869985,3.120737,0.1826065,-5.8974633,-4.198488,0.5783566,-4.7401223,-8.24056,11.078943,4.670472,5.8952403,3.2147853,8.744569,9.070551
2017-01-01 16:00:00,3.2411299,6.309233,-0.7417002,-4.964408,0.9094648,4.7056494,0.79534227,-2.5934746,10.003475,7.8790417,9.384153,5.25462,9.249968,17.658628
2017-01-01 17:00:00,2.5460587,10.543908,0.64013505,-2.0646966,3.7677205,2.9311457,-0.61771446,-5.675869,9.802812,8.986485,6.037811,3.1536975,8.21756,17.666893
2017-01-01 18:00:00,3.4506714,14.338803,1.802076,-3.7620842,2.0782597,2.1553504,0.6514817,-5.650557,8.400381,7.9289064,6.2552404,2.7088656,8.745628,16.595934
2017-01-01 19:00:00,1.2059498,12.107375,0.9960131,-5.7518263,1.837679,2.3683429,-1.8823899,-2.512281,6.5154195,7.5319495,8.995599,5.120866,7.363605,15.286533
2017-01-01 20:00:00,1.962762,7.3855596,1.2359324,-5.6003385,0.90313476,4.4335527,-2.8727734,-1.2356807,11.352224,8.295003,6.6085253,6.400955,7.1455145,18.107765
2017-01-01 21:00:00,2.3529103,14.352173,0.7955539,-6.417929,5.072337,6.2487297,-2.8553646,4.7842927,6.637284,8.387847,6.440584,6.391587,7.4783754,18.943615
2017-01-01 22:00:00,1.2649801,5.0843186,0.05802398,-2.2800899,2.4401128,2.9271877,-3.0967102,-2.671834,9.62408,8.349654,7.7235017,3.498226,8.240677,18.55939
2017-01-01 23:00:00,0.7319864,12.194903,1.2883775,-2.2085452,3.1344416,1.3154796,0.76612985,-4.511527,10.4978285,7.0763397,9.850344,5.9379478,8.360163,19.066216
2017-01-02 00:00:00,4.5815983,10.606371,-0.16677567,8.47007,2.844684,4.521312,0.4011929,7.345232,12.755362,7.487806,11.771295,0.785466,8.170437,9.666169
2017-01-02 01:00:00,0.54810053,7.3823767,2.4060733,-2.4368062,0.5217702,3.6866567,-1.4799119,-2.6908295,12.113857,6.852432,10.796264,7.079468,8.729564,14.979463
2017-01-02 02:00:00,0.95107996,5.1536727,1.9848738,-1.4310508,0.8509204,3.4424956,-0.41006863,-2.7672892,9.2205925,7.0000896,4.6921306,6.2372584,7.4754868,18.169434
2017-01-02 03:00:00,1.1215574,8.832148,1.3951747,-4.7201366,5.9780746,0.31472635,-4.527455,-0.79681957,9.962755,6.3187437,4.899099,7.3780556,6.2695107,15.29712
2017-01-02 04:00:00,0.4580811,14.607946,1.8880163,-2.7022917,4.3074594,4.140989,-3.5775375,-0.63902414,6.719368,5.448826,9.235784,5.885271,8.59847,17.168564
2017-01-02 05:00:00,0.7188217,3.619677,1.9723411,-6.2890816,4.0408006,2.1101487,-0.23666006,-0.75419843,10.610882,7.487705,13.897308,8.045748,11.50519,18.521412
2017-01-02 06:00:00,3.0710828,16.732216,1.1041301,-2.8500023,1.8884046,5.188336,-1.7509252,-1.7218944,12.555386,4.4352965,11.937351,7.542396,11.573441,21.008402
2017-01-02 07:00:00,2.1913385,12.500262,1.5370102,-0.6333675,1.5885657,2.0939896,-4.0836535,4.0662994,11.691708,7.118429,11.268864,9.542493,14.281783,23.364336
2017-01-02 08:00:00,4.438206,19.075945,5.720565,2.3535068,7.935156,7.4526587,-0.2001885,0.9703036,19.972244,7.124302,12.47101,8.773601,15.1706,22.084322
2017-01-02 09:00:00,3.3927183,15.76317,2.5150366,-4.252962,4.9094415,7.4264007,-3.4173863,3.7595754,19.430939,8.528347,10.303886,8.889001,11.559457,16.309206
2017-01-02 10:00:00,3.1193373,11.142322,4.5814066,3.89114,4.231331,4.881988,-0.80123544,3.7648587,15.12712,12.305282,13.160184,8.418519,10.566672,19.63459
2017-01-02 11:00:00,10.963876,11.155611,7.050318,4.7577033,12.55457,8.79533,0.20575848,4.0496516,15.198771,10.799039,10.910414,5.213523,15.668499,16.781595
2017-01-02 12:00:00,5.047942,13.353742,0.22368386,2.3496928,5.364695,5.248728,-0.3837387,5.6455927,9.875809,10.871075,10.572828,2.063391,8.04875,10.443952
2017-01-02 13:00:00,8.496601,11.615797,3.0543234,2.4566145,6.0411606,4.777285,-0.12860946,6.1423073,12.914493,11.931069,12.745405,7.3131456,9.162992,8.595994
2017-01-02 14:00:00,4.9569454,14.947106,4.003692,5.133115,2.826365,6.423585,-0.96802706,5.293962,12.88491,9.266526,9.938046,2.2055712,9.3441725,16.53196
2017-01-02 15:00:00,-1.9077092,10.925778,1.3997358,9.036842,5.657787,6.666848,3.647065,4.241076,12.456371,5.8023224,10.607831,2.2285824,7.631589,15.867671
2017-01-02 16:00:00,7.0051985,14.676564,3.2252166,3.5636556,4.13714,5.030639,4.9216895,2.0548477,9.674326,3.7821229,9.969989,2.2650385,3.4772608,10.5194435
2017-01-02 17:00:00,0.4982407,10.617176,2.6871068,7.8411107,-0.03777227,6.052866,4.410163,4.0735765,10.069222,6.8609657,8.584126,2.6841364,4.1745143,8.504605
2017-01-02 18:00:00,3.1786692,10.802419,-1.8423556,8.357829,2.8901892,5.3993936,3.0452836,0.79971033,10.065783,3.3259583,6.362195,2.5082457,6.6027884,5.169801
2017-01-02 19:00:00,5.155172,12.4517145,-0.96178436,9.533928,6.2826056,4.524249,0.9346698,2.67544,8.779897,3.593166,8.195648,2.994678,3.2769952,6.2230754
2017-01-02 20:00:00,-0.5493413,9.730704,-3.9030797,-0.18264236,0.7023678,1.7786648,-2.1427193,0.73313373,5.6000357,3.8968642,2.5017161,2.1833467,3.4272676,6.2194414
2017-01-02 21:00:00,2.1955605,2.0549288,-0.42702693,-0.32552722,-0.6060056,5.719023,0.14695299,3.603102,1.618786,4.6747274,0.14206493,0.98391765,2.4587939,7.2674255
