date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2022-01-01 00:00:00,30.413643,295.4267,346.01584,112.54718,318.4994,298.8886,168.99527,358.37192,256.78723,327.89328,271.70447,6.8708725,45.43727,19.89907,7.213768
2022-01-01 01:00:00,44.86252,296.2465,260.10107,349.66864,359.04468,353.7923,123.588196,36.957283,237.1037,131.50586,356.09854,50.820892,149.71042,97.419525,141.94702
2022-01-01 02:00:00,22.851074,229.97412,135.15869,62.698242,324.15344,313.83817,207.34288,258.3847,3.9328156,65.41153,339.1427,14.543938,49.500732,5.7869034,335.99796
2022-01-01 03:00:00,53.890274,281.93436,40.53589,144.60107,144.42075,314.3896,183.2337,152.97192,236.21901,288.31363,39.945526,22.90512,38.70964,2.4589539,342.317
2022-01-01 04:00:00,15.243408,51.657043,324.49738,17.252914,271.60287,58.071457,53.825363,173.83972,110.348206,77.42418,218.2436,63.28354,36.88363,53.429398,64.51677
2022-01-01 05:00:00,22.904022,304.9787,280.4064,22.960793,87.3967,256.28107,237.62973,99.303894,143.46692,68.371414,25.614113,44.350433,118.84268,133.7052,129.17456
2022-01-01 06:00:00,354.21295,0.89234924,216.14346,211.13097,307.96603,325.2566,256.9796,122.45203,304.55975,149.25247,214.86768,44.657745,124.56888,112.7258,152.98026
2022-01-01 07:00:00,38.57794,249.28972,232.8628,205.13531,337.30127,352.5727,269.19397,336.35168,174.52536,199.73201,65.34128,43.94763,137.69229,119.92407,168.93149
2022-01-01 08:00:00,343.19717,273.73218,214.66002,269.4207,343.19537,7.936966,270.98126,16.035767,266.2321,202.86874,294.45862,48.353516,138.54056,132.0227,169.8154
2022-01-01 09:00:00,52.40564,16.102264,219.75539,346.4489,354.3584,337.67194,264.64795,357.96255,178.82574,262.4238,217.40514,46.46884,142.1708,120.06824,162.88785
2022-01-01 10:00:00,19.608765,331.9558,205.27501,356.02234,350.50302,78.57338,263.54758,212.50871,212.55638,275.81744,248.14618,41.545395,132.65622,126.453156,169.12311
2022-01-01 11:00:00,319.13385,335.7461,210.50504,258.3252,187.32742,328.96808,274.2855,329.53333,135.53137,287.69827,228.67062,45.710724,131.95648,118.752686,184.04907
2022-01-01 12:00:00,30.483795,56.741196,219.26443,344.44492,115.47229,319.10632,262.37933,340.51654,277.30695,245.00986,220.01234,44.84935,134.83246,113.708984,132.2215
2022-01-01 13:00:00,100.98285,0.33589935,202.07413,341.5847,127.172485,335.18378,353.72345,327.38107,274.24448,272.9756,332.61295,46.30452,122.44629,126.324036,187.6355
2022-01-01 14:00:00,74.64104,22.307144,226.58005,184.98575,137.0354,346.29898,123.54382,146.4776,152.23889,175.3107,211.1961,48.014236,134.15497,112.2428,168.6662
