date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2016-01-01 00:00:00,232.18472,118.093994,82.75163,191.20398,116.79028,172.6623,143.83713,213.3968,240.93126,288.5432,264.13843,41.96591,203.23459,235.16173
2016-01-01 01:00:00,252.83594,146.15765,66.87932,211.81102,26.114159,212.41856,147.44153,244.97778,228.56387,281.92725,141.55432,48.29091,203.86221,226.49294
2016-01-01 02:00:00,171.77158,151.76538,104.52283,165.20374,288.26404,340.5498,171.86032,174.6738,220.38525,95.86078,178.31116,125.03589,225.85793,238.55257
2016-01-01 03:00:00,304.49307,214.7123,65.34505,135.43723,113.228516,154.53687,184.01453,46.25435,228.59152,233.20898,242.15846,278.08514,222.91019,233.58636
2016-01-01 04:00:00,207.24211,147.39078,200.6029,114.94174,91.31329,312.5428,149.83826,39.03743,211.01791,116.18851,195.90059,250.00894,217.5051,234.77594
2016-01-01 05:00:00,272.85724,175.0921,58.072983,132.34985,86.7086,317.29938,155.86319,17.367386,207.98625,257.3073,230.03908,234.59142,213.16682,251.91188
2016-01-01 06:00:00,71.79556,349.67838,45.33438,210.18602,328.38342,125.26837,140.00952,128.9563,111.97662,345.36017,49.837845,42.436584,38.613922,32.08867
2016-01-01 07:00:00,80.30907,52.236526,71.0555,294.34802,335.73138,119.898315,143.603,231.85669,177.90384,312.7361,43.492935,74.90695,94.7901,45.386597
2016-01-01 08:00:00,30.12777,348.86795,104.17743,252.63283,299.6678,173.70245,150.63339,301.59152,291.96588,332.94348,31.10727,70.344925,116.582214,62.077377
2016-01-01 09:00:00,14.000069,28.054,140.7731,265.04407,330.31445,125.67499,349.09363,19.61245,317.534,104.57425,45.34265,50.521194,108.11139,91.115234
2016-01-01 10:00:00,7.791771,142.42828,359.9681,227.24414,312.1824,231.26863,331.46176,151.97324,3.9963608,327.49728,94.493866,62.282898,86.743,99.43634
2016-01-01 11:00:00,66.11157,332.2622,50.831955,302.41156,309.27414,132.4209,229.59668,298.65674,70.50665,5.339714,197.66293,140.63599,105.28754,106.83557
2016-01-01 12:00:00,69.267624,274.34222,95.62195,140.39291,44.836395,320.99014,163.15222,207.98825,203.92007,309.20218,88.4552,101.54501,131.05011,207.26302
2016-01-01 13:00:00,322.79654,323.08374,124.947815,216.0665,226.88528,334.73877,172.22137,0.9080658,289.1355,235.5588,103.37555,103.14789,193.32468,198.7927
2016-01-01 14:00:00,328.32715,76.90221,59.74341,203.78214,338.53375,308.68475,173.80399,325.6068,221.71921,322.47272,79.10144,124.77753,128.34369,207.80002
2016-01-01 15:00:00,41.213333,11.753937,105.18945,198.17778,332.39966,297.19794,175.19891,323.24664,228.16714,23.581985,104.11612,103.72699,194.22456,207.90768
2016-01-01 16:00:00,241.74277,231.37566,332.22122,217.17374,285.03345,217.3325,166.89175,344.51416,215.06854,56.10405,88.98813,114.0744,197.63339,211.87782
2016-01-01 17:00:00,16.936928,233.6329,15.7642975,233.27356,5.7319946,54.184998,171.42728,29.113792,226.19577,279.6535,123.51965,118.3504,208.3385,203.97855
2016-01-01 18:00:00,316.49414,98.76654,108.40509,148.39972,125.82367,5.2169647,197.15945,162.24832,214.70367,126.90558,183.43265,114.599,181.41339,187.35956
2016-01-01 19:00:00,22.853584,89.80382,133.005,140.68097,147.17413,72.65132,170.67035,172.83939,208.04282,130.97238,181.48096,119.08765,163.92502,185.84576
2016-01-01 20:00:00,308.94855,94.68225,295.21936,145.72293,108.19299,319.15857,174.2272,121.484375,210.59146,137.20224,114.2522,123.99878,176.05179,185.42941
2016-01-01 21:00:00,308.76022,87.987976,51.676727,164.08237,58.808365,10.662109,173.89264,24.744118,219.00519,186.47842,146.4111,239.65906,168.00156,188.09143
2016-01-01 22:00:00,290.2561,75.121216,111.2648,122.3443,112.45758,338.4324,127.88495,291.275,225.18614,109.584595,130.24518,201.81635,175.3739,184.9101
2016-01-01 23:00:00,318.99625,106.776825,186.5039,96.34418,104.68414,344.74377,65.44803,264.21765,215.14014,130.12042,138.3974,131.15222,177.55716,184.2121
2016-01-02 00:00:00,284.41382,124.04788,86.81766,140.9697,308.3473,266.19482,161.78989,22.235733,272.77908,98.26895,87.37686,258.26694,214.87048,221.57329
2016-01-02 01:00:00,343.44604,86.39511,117.39343,111.40332,322.8954,318.85187,158.28351,336.87885,217.70079,100.04468,70.03212,267.61057,210.50146,222.67676
2016-01-02 02:00:00,76.5116,103.06949,121.796936,104.772644,309.47626,312.13327,145.775,346.7379,294.7062,118.06171,101.300964,256.05084,204.56891,228.15518
2016-01-02 03:00:00,298.46942,103.831635,344.7083,128.06372,16.480957,346.32623,147.22388,289.34015,233.40047,123.64957,69.48703,272.71732,192.0116,207.34607
2016-01-02 04:00:00,246.01608,117.29895,118.91339,174.35431,207.19624,309.80054,153.44885,141.82254,228.51096,76.38962,47.465942,41.995132,185.68008,215.15231
2016-01-02 05:00:00,251.3899,126.78302,128.17816,162.8487,330.31213,352.05344,169.73404,143.42221,229.37617,334.25235,103.12637,98.78534,196.47563,229.29456
2016-01-02 06:00:00,183.52808,250.38419,36.915215,152.01663,102.01016,213.09409,154.01483,99.644714,226.13931,128.48004,192.97763,194.24658,233.8872,222.28198
2016-01-02 07:00:00,147.84192,14.633766,177.25497,157.23376,116.03223,254.79553,158.857,71.982834,233.18523,135.20221,211.4273,204.3142,207.73618,218.01451
2016-01-02 08:00:00,150.1601,285.58966,162.45444,142.4238,98.105865,286.5105,156.86642,232.98328,226.2951,287.6411,205.55618,204.14395,202.96338,226.47794
2016-01-02 09:00:00,170.94833,173.39557,190.8645,171.01938,116.089355,221.31346,155.34229,190.58038,235.723,156.56696,269.37805,202.88828,194.6337,231.54996
2016-01-02 10:00:00,180.93854,157.26596,123.34271,127.86792,113.45862,357.77063,150.37372,128.65543,221.66039,221.69687,320.26758,190.05524,210.90129,213.99846
2016-01-02 11:00:00,213.29495,164.00766,154.51166,85.65286,54.51346,21.836166,146.20322,96.8902,221.61862,218.96729,229.84232,174.60022,209.44244,201.961
2016-01-02 12:00:00,282.1208,98.846344,16.619759,148.26257,127.11139,195.32187,171.57996,128.29437,207.6624,163.74539,274.49377,161.35123,178.78006,178.46082
2016-01-02 13:00:00,268.9421,100.83356,311.72357,153.28949,125.46448,208.25374,170.77338,115.887146,207.22963,163.49872,286.54913,158.66226,185.52368,187.03604
2016-01-02 14:00:00,238.4869,115.38928,275.50085,151.8988,129.4754,85.33177,169.71936,111.54401,205.91493,166.30963,254.5355,173.2616,182.7062,186.18347
2016-01-02 15:00:00,268.6308,110.86841,253.1517,142.23682,137.22601,92.79852,164.88654,115.303345,200.46777,164.60556,211.70564,177.47003,183.29541,183.9049
2016-01-02 16:00:00,238.82887,121.51428,216.0235,144.55951,131.6278,89.92305,164.40222,123.068054,202.51328,171.47583,207.44183,176.00037,178.36258,176.71619
2016-01-02 17:00:00,226.65094,124.04144,182.3407,145.48456,129.04068,125.345215,165.48898,127.16446,201.77315,165.56784,196.94241,171.23944,178.04315,176.37634
2016-01-02 18:00:00,245.65173,326.40503,177.34308,72.12453,10.3991165,2.972763,145.10837,60.07428,239.07745,184.8237,245.72331,221.55798,247.42076,263.04514
2016-01-02 19:00:00,235.1306,35.40065,184.58264,40.050156,50.069153,326.84772,146.87442,109.9686,235.50551,185.49268,233.15059,241.33704,225.83649,241.38602
2016-01-02 20:00:00,273.32202,220.48549,201.55151,85.850204,325.59738,349.9889,175.77881,340.4977,240.79944,217.22514,254.1801,217.41165,237.1242,246.65886
2016-01-02 21:00:00,190.77463,127.71643,206.5418,147.00787,2.3138504,223.33913,208.8216,172.84015,227.14197,203.80252,245.50034,205.91763,233.48701,238.3449
2016-01-02 22:00:00,212.36194,200.89188,191.05566,111.468445,102.7926,229.98407,153.85803,46.649002,225.11049,170.72412,250.03159,221.68947,231.77403,231.4497
2016-01-02 23:00:00,238.58308,207.05907,198.69151,134.8739,337.84204,252.11702,156.9104,132.71371,230.30292,247.03867,263.94934,217.35226,240.15736,236.92122
2016-01-03 00:00:00,196.05249,277.87802,216.69312,72.52289,298.77435,302.95508,185.84573,29.247856,238.84439,159.0784,266.34375,236.95816,231.55518,262.53577
2016-01-03 01:00:00,179.34393,269.94336,216.56552,74.15765,222.92084,320.55493,183.01047,8.437454,254.64626,234.29077,286.6946,233.45067,247.13817,255.57367
2016-01-03 02:00:00,172.25412,279.48062,209.5961,30.756432,236.16516,291.32404,184.40887,148.01187,264.04718,107.279785,291.2429,228.85829,240.78929,268.19424
2016-01-03 03:00:00,176.88654,273.23853,207.8382,65.508835,234.23755,324.05185,184.05566,304.9073,241.40395,243.89743,269.2256,209.37149,250.1302,264.31567
2016-01-03 04:00:00,182.20667,297.74542,204.32365,288.13867,149.24408,266.20892,154.15186,346.6504,268.09302,229.47244,283.90082,236.38708,246.39505,278.75327
2016-01-03 05:00:00,165.9195,303.2204,175.4603,179.38647,12.137436,284.50058,162.63574,332.61047,261.7731,226.82361,284.42462,227.2403,249.43634,274.33057
2016-01-03 06:00:00,195.79062,245.43684,199.8491,155.39597,118.14978,175.4314,159.6065,96.592224,233.0285,215.34627,220.48386,199.65063,219.26839,212.47046
2016-01-03 07:00:00,211.31262,91.429596,191.33783,130.0924,150.04669,308.20667,161.67813,119.245056,214.28467,219.3419,213.29622,235.59882,221.11626,219.48482
2016-01-03 08:00:00,250.20988,253.98167,186.81271,143.24817,320.949,321.8635,182.90384,346.08447,233.39285,245.12973,219.89417,227.19724,233.48619,239.64642
2016-01-03 09:00:00,274.4102,250.05106,192.98212,138.20535,306.98352,255.55714,170.7662,9.564026,233.75188,263.96912,215.47388,224.89896,233.03693,238.29195
2016-01-03 10:00:00,174.31775,268.94324,211.10677,141.2106,319.87088,234.48456,179.28436,14.501343,227.434,254.25421,269.9179,223.84325,241.96039,251.65364
2016-01-03 11:00:00,297.01978,216.58986,202.20895,125.3544,319.53326,212.66751,186.99277,359.56635,222.3257,253.48798,249.61578,220.66034,238.41664,251.07307
2016-01-03 12:00:00,165.21301,308.2613,203.84937,72.68883,260.51685,261.82275,176.94675,350.02478,269.4945,266.13544,267.4069,235.45726,272.39624,281.73404
2016-01-03 13:00:00,149.73169,304.50827,232.6134,161.42899,303.64874,279.84952,41.416412,320.52344,270.1103,273.9349,271.65973,231.75237,270.59204,262.5888
2016-01-03 14:00:00,174.32498,299.91058,226.90579,7.7469788,255.15746,275.04828,174.96738,326.72284,270.11145,272.74298,266.5818,234.19946,262.27087,282.97107
2016-01-03 15:00:00,172.0437,291.63794,232.42305,164.08636,263.87338,278.1128,176.07184,335.83008,269.22766,269.42722,266.8075,234.607,262.8883,262.4391
2016-01-03 16:00:00,165.06372,304.84625,223.17233,131.77911,264.06342,276.19208,179.41766,3.2467957,263.50217,267.20197,267.38208,234.36902,259.66687,262.16876
2016-01-03 17:00:00,166.32294,288.68875,224.66022,142.56577,266.1709,274.20633,170.82724,295.79553,260.33722,264.89215,268.2651,233.46297,261.69812,265.0927
2016-01-03 18:00:00,190.61414,292.25143,224.67268,85.26521,334.75394,232.1258,143.7648,57.480576,257.72974,242.85895,253.60179,232.33698,270.72797,266.4986
2016-01-03 19:00:00,206.00417,275.5113,222.23021,116.78873,39.285675,334.7333,181.94922,61.17508,250.43661,323.4422,263.45297,229.9236,259.09464,251.21333
2016-01-03 20:00:00,188.89081,291.84518,209.00922,52.321747,3.8965683,303.60168,185.23459,14.653587,248.5499,241.20676,263.45667,229.87015,266.0002,260.39746
2016-01-03 21:00:00,247.21942,293.8805,201.36404,59.196823,15.647491,347.66812,163.7084,29.095825,266.25403,257.4157,275.55676,244.16454,266.20306,262.91473
2016-01-03 22:00:00,213.14172,274.27045,211.72421,17.115395,304.65204,315.12787,159.81772,67.83415,246.35661,266.1004,262.3763,226.1365,247.08115,263.76715
2016-01-03 23:00:00,176.57703,310.76154,199.37726,33.197212,8.816856,324.87366,155.38571,50.087097,250.82658,261.01108,257.62857,228.57764,257.64456,252.10503
2016-01-04 00:00:00,20.43776,311.75433,24.382294,352.8842,316.38025,273.5893,342.61,291.31708,322.0766,327.0137,324.41238,291.64697,325.67773,324.87262
2016-01-04 01:00:00,321.7454,311.6399,358.5992,352.89102,313.12482,286.40256,347.94135,292.0285,302.1039,325.44116,310.46747,11.361504,316.05518,320.3421
2016-01-04 02:00:00,324.7895,313.85065,5.878578,355.13156,310.42224,275.21722,345.8081,300.2242,305.87207,321.75925,307.82748,355.70468,319.30682,321.0684
2016-01-04 03:00:00,316.24896,316.1956,111.472595,347.02856,316.9392,284.9968,342.54306,304.49872,305.60605,324.96448,304.4099,272.9137,321.63956,320.2768
2016-01-04 04:00:00,20.753365,311.6443,114.42346,346.08246,313.56418,287.2464,340.74118,299.38388,305.3476,318.80472,300.81845,272.64047,327.96667,316.8748
2016-01-04 05:00:00,77.01747,304.74182,27.07026,347.70038,319.00293,291.86853,348.77072,301.00702,316.4307,318.7662,305.03732,281.05362,329.7587,312.87964
2016-01-04 06:00:00,165.5227,311.15298,179.76123,185.70975,185.52368,316.95667,109.15393,18.434532,233.98769,148.43582,274.14795,235.11974,258.97278,262.6001
2016-01-04 07:00:00,175.82181,312.97192,169.35571,161.75089,16.976967,296.23615,125.64996,315.6432,229.4335,257.62262,283.72287,225.80043,270.34842,269.44354
2016-01-04 08:00:00,195.19432,306.14606,176.75635,7.09153,17.390686,282.16888,172.17761,329.48285,232.70924,318.11148,284.2995,211.57077,281.239,277.44113
2016-01-04 09:00:00,120.465454,301.74414,159.58466,32.661697,348.5152,300.88043,149.02512,355.96985,217.85179,320.87326,293.45844,200.13977,301.8613,274.43158
2016-01-04 10:00:00,230.79794,302.85852,139.93658,16.010155,325.0553,296.28015,15.160576,32.95758,234.8889,303.26868,291.45514,207.7853,293.5088,284.161
2016-01-04 11:00:00,146.16394,296.07874,176.01349,10.012245,330.09732,247.90114,113.54297,324.06094,221.16757,308.99738,287.05243,221.00206,289.3659,276.20746
2016-01-04 12:00:00,256.2461,291.62518,171.15259,90.05414,3.0059357,262.18408,101.20322,334.35593,237.32785,281.68112,275.743,236.48187,273.45502,271.8427
2016-01-04 13:00:00,185.46722,277.14282,173.24527,123.97882,4.471405,292.84506,140.19562,274.89496,239.36264,257.26703,276.04504,247.37468,260.08142,269.09744
2016-01-04 14:00:00,190.73401,290.25098,181.16226,255.4041,236.92995,269.9531,44.06653,263.4709,244.81975,214.54579,274.58206,254.36128,262.38696,287.7836
2016-01-04 15:00:00,193.6164,289.06146,191.7091,82.139175,253.47194,289.10327,202.60503,328.6688,234.54175,245.72258,271.8426,245.96756,265.2334,272.09525
2016-01-04 16:00:00,190.45044,288.75665,207.78604,98.73767,170.88593,310.2177,348.62207,3.674614,242.71553,251.46808,277.34863,240.68684,265.84018,268.57837
