date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2021-01-01 00:00:00,62.905167,324.1438,340.44946,131.76917,121.727356,263.52545,91.93323,8.348221,136.89679,58.865387,32.098457,35.54521,60.855087,58.043564,58.770096
2021-01-01 01:00:00,20.215332,13.707329,325.98938,174.73132,193.27448,286.2574,64.27211,175.3471,262.48474,59.80739,49.097733,40.27034,56.983185,70.02603,50.126877
2021-01-01 02:00:00,26.45044,26.35511,345.5163,192.32907,156.28824,48.2209,74.308624,305.16626,312.02365,70.396194,69.34248,46.155624,53.139465,49.62117,40.991745
2021-01-01 03:00:00,89.69574,2.435318,340.01648,191.9419,161.78018,95.5387,78.13965,103.46405,5.447571,68.00339,47.74002,40.63925,54.87068,73.564926,73.67958
2021-01-01 04:00:00,27.438286,294.24698,340.37186,220.52733,178.6608,329.61285,101.03821,146.37305,337.9976,65.54335,147.16547,45.42514,60.094254,72.56398,68.243484
2021-01-01 05:00:00,62.45938,334.08994,332.79156,256.79742,175.39847,356.59546,113.8808,194.23393,221.42181,85.5206,344.83844,67.93367,54.357162,83.48866,99.987976
2021-01-01 06:00:00,58.120804,328.2555,288.66046,155.79321,160.54434,316.09906,218.63792,260.6233,236.49167,71.540955,138.80945,53.707123,39.732834,112.457214,138.92743
2021-01-01 07:00:00,75.84003,314.6942,234.8872,57.654343,185.35886,331.04492,208.69025,335.16498,265.12482,163.95291,346.47925,51.41942,148.33765,111.82126,176.8045
2021-01-01 08:00:00,7.3892746,272.66876,259.20737,68.89113,345.3734,336.31293,238.53491,286.64923,213.67734,231.61182,297.3537,47.053757,19.369652,108.892426,147.61316
2021-01-01 09:00:00,345.26788,267.3109,251.9993,195.7844,191.59354,91.47974,174.74011,7.200264,170.95892,169.55624,215.14589,48.326508,25.69313,115.2569,177.05383
2021-01-01 10:00:00,76.77318,349.2871,224.39255,168.27008,185.2392,342.602,241.63274,322.24023,178.16962,170.39078,62.061234,46.854034,137.81625,117.15051,178.04315
2021-01-01 11:00:00,60.598618,239.60791,238.92851,109.813324,225.37535,1.9131927,209.08723,339.03168,161.30115,177.75974,77.23398,40.48053,132.75006,111.35809,178.43903
2021-01-01 12:00:00,68.22174,288.70618,29.452156,173.20535,105.81796,22.032845,202.54697,7.506813,195.30588,55.68904,40.781174,15.280983,57.849777,51.570724,75.193115
2021-01-01 13:00:00,27.542564,8.680054,331.68127,209.89996,193.66559,267.85687,54.85193,160.51465,157.81088,66.97978,10.835487,43.412018,62.03502,63.122192,56.46051
2021-01-01 14:00:00,24.814186,18.725304,326.23856,30.83223,190.58868,37.1763,72.946075,336.37646,312.28195,78.20149,33.4308,68.80887,47.200607,66.025925,48.44847
2021-01-01 15:00:00,41.843246,17.781708,357.3954,165.26971,131.2598,177.8855,77.89697,73.28317,348.574,64.20224,222.23578,46.160934,61.142,54.83908,47.437714
2021-01-01 16:00:00,72.8685,31.3591,7.96064,111.01166,173.44754,310.8957,120.48709,152.51428,340.9215,58.72014,44.195145,63.14644,52.006104,74.51428,64.11705
2021-01-01 17:00:00,44.45746,91.85263,353.22733,88.11369,295.21545,334.8317,148.54654,358.11108,147.56262,71.70836,230.54436,66.73166,50.603302,81.89223,90.66986
2021-01-01 18:00:00,94.62634,35.667618,355.05228,46.462173,154.02258,337.65897,314.32513,159.47379,184.57806,62.70912,313.5852,62.044876,41.488815,85.8407,121.860535
2021-01-01 19:00:00,62.564346,313.44553,230.06755,87.165085,323.19232,326.0328,258.8395,343.28293,296.78467,144.04498,145.03992,48.82077,99.793884,116.17691,163.78082
2021-01-01 20:00:00,0.29631805,293.83313,247.76237,75.451706,236.01373,325.32788,220.77545,347.77094,220.02165,171.34445,331.13153,48.16243,108.501526,105.06668,150.7468
2021-01-01 21:00:00,329.93503,265.17914,258.37592,126.84436,336.7763,46.145493,176.39081,331.73224,208.10767,274.97504,275.5333,41.5851,29.423996,121.38373,161.89825
2021-01-01 22:00:00,325.73593,155.63873,236.38446,174.10132,202.10411,32.183792,227.74454,337.4067,227.15034,186.08688,258.43622,50.14566,128.62473,119.46735,178.0729
2021-01-01 23:00:00,80.845,247.13614,238.20653,92.94501,175.69727,34.045807,266.08124,331.2102,203.13112,91.81854,72.58203,46.256668,128.27393,109.86191,178.86343
2021-01-02 00:00:00,34.127647,194.33928,212.78711,263.31528,125.7717,348.14566,239.73116,188.32358,183.73724,186.34418,75.693054,48.822372,134.94647,115.93878,172.50366
2021-01-02 01:00:00,62.51454,252.18816,232.1626,254.88477,139.68414,17.570038,242.58932,255.4957,177.91061,260.38052,92.13135,46.615112,134.85803,105.20798,186.05573
2021-01-02 02:00:00,67.04498,238.90877,219.36627,209.73215,130.78424,49.491196,267.3476,148.80783,165.32794,179.66046,1.7277603,46.14267,134.97736,109.84378,176.83575
2021-01-02 03:00:00,81.41925,283.4065,208.69955,219.06876,60.137146,325.51617,347.21204,184.56192,140.48743,198.69904,325.71222,51.5717,134.8664,122.066925,173.439
2021-01-02 04:00:00,94.203674,337.14728,203.03317,210.17792,93.44183,336.0731,209.58423,193.75519,117.60321,198.94519,105.79193,44.649292,127.51764,126.83453,172.5138
2021-01-02 05:00:00,331.99655,232.16885,225.12152,73.029236,157.98184,350.3056,191.00748,189.9432,109.031006,184.17358,333.58783,44.97998,126.028534,118.27783,169.59335
2021-01-02 06:00:00,33.537468,229.81076,224.36502,82.05002,79.171844,0.32235718,92.92633,309.46075,270.45374,173.39038,288.76254,45.905106,127.5177,110.60535,166.96375
2021-01-02 07:00:00,61.715515,266.91904,253.88176,118.914856,116.69104,318.47693,154.21173,244.18814,226.00893,170.38498,130.02515,48.49025,127.60745,97.88312,167.39429
2021-01-02 08:00:00,357.98993,269.84827,254.21143,215.11772,327.23993,33.194588,181.7793,164.21194,215.85217,93.272675,332.86084,48.785995,121.89014,103.60071,166.78912
2021-01-02 09:00:00,342.83643,251.33655,262.90994,228.59355,136.98672,100.54639,76.199295,340.03778,214.64674,56.85211,158.39716,54.03003,88.20683,100.83264,159.12646
2021-01-02 10:00:00,334.6126,0.70224,317.3669,155.60242,192.37567,337.86414,107.0838,176.6095,246.67842,355.6231,250.67238,52.248566,100.93262,74.4209,113.5152
2021-01-02 11:00:00,60.097534,351.26617,328.93253,122.24194,172.79633,17.049004,121.70105,290.9288,287.36346,44.347046,286.9625,63.291473,44.95485,61.312607,98.00809
2021-01-02 12:00:00,71.270584,222.9036,235.03365,293.93216,156.3458,349.8267,199.56522,297.86676,159.74701,188.9274,327.30157,43.5242,128.88916,114.94849,177.93445
2021-01-02 13:00:00,27.595451,340.42282,215.98038,241.2798,130.20374,347.7127,253.52856,213.5981,186.62897,211.1755,316.44055,47.785492,140.16177,119.00781,173.94775
2021-01-02 14:00:00,59.06015,232.81815,233.86874,230.65047,127.331665,76.94858,241.7242,299.31842,232.5537,190.94809,318.25476,44.989944,140.06393,103.321106,184.52197
2021-01-02 15:00:00,54.079605,209.20952,215.39426,209.27914,110.198395,324.95117,279.20938,183.08197,209.79033,182.75516,354.11926,46.844803,136.01837,110.79462,170.05411
2021-01-02 16:00:00,65.55945,8.992996,209.25685,192.2695,91.256165,324.33606,22.794289,193.19989,132.82962,197.51355,301.01636,53.342728,131.34436,126.397644,169.78601
2021-01-02 17:00:00,34.65497,13.346237,220.74248,96.97131,146.14069,338.4381,186.961,200.40367,116.07092,189.29056,125.39514,40.026352,127.69397,124.24194,159.2197
2021-01-02 18:00:00,52.269394,240.13486,226.89561,174.30759,76.752045,3.286003,134.96008,192.38062,324.8053,193.37314,303.91248,44.751984,127.3457,115.05505,170.73538
2021-01-02 19:00:00,51.761032,242.3289,238.75809,124.20679,90.763855,357.08212,163.69012,339.64502,281.90594,157.0888,306.5147,47.111374,127.300476,105.32822,166.05594
2021-01-02 20:00:00,41.52893,259.32108,251.94348,195.60648,323.15796,1.9768677,168.53418,314.2007,228.72635,168.90915,179.67554,48.94095,129.63452,101.32184,167.7898
2021-01-02 21:00:00,12.894531,308.90717,263.95325,294.30368,196.62668,356.32013,57.468185,318.97882,221.2829,58.56073,132.36005,45.68338,117.680756,98.33139,161.95459
2021-01-02 22:00:00,334.35217,319.19492,304.42657,207.17462,168.51657,346.01123,83.1203,73.00812,176.81512,43.545868,113.251526,56.486053,81.610306,71.96536,139.39551
2021-01-02 23:00:00,59.607773,324.0503,340.7365,175.04993,163.89267,314.5667,89.10141,252.29272,290.031,42.55127,272.30646,50.46231,84.41016,64.24214,111.311676
2021-01-03 00:00:00,115.30621,25.048355,313.3902,216.46576,174.11157,12.04155,245.64995,324.1889,154.8862,61.383728,349.83765,276.8891,48.666718,44.23311,15.003494
2021-01-03 01:00:00,74.66136,337.88562,320.7612,155.54242,197.54932,327.16684,252.69977,347.83847,296.0273,66.69118,9.2148285,299.03278,51.59445,48.955368,359.55103
2021-01-03 02:00:00,51.40895,22.1596,309.54736,177.45026,251.84558,331.66455,207.8518,345.72223,289.7107,53.206924,354.8606,308.15225,48.27446,9.789795,354.7204
2021-01-03 03:00:00,82.482376,23.005783,321.7389,61.94893,249.33922,332.78656,238.242,332.2219,269.84106,33.401627,4.3199997,311.04443,45.232697,11.392029,344.93558
2021-01-03 04:00:00,66.58946,2.9383926,332.32275,49.43666,170.45999,342.6085,259.71732,310.71625,233.014,38.199554,349.39203,328.46506,48.175674,27.552658,333.08295
2021-01-03 05:00:00,82.981705,330.1717,303.49686,53.289673,161.86905,343.90628,255.45999,337.7374,202.80315,51.86325,359.42505,333.96982,45.936905,22.841309,315.79413
2021-01-03 06:00:00,52.944305,287.03476,311.19403,54.45424,164.86395,340.08475,227.06647,237.00647,244.86928,62.13788,7.198738,341.9827,42.346954,31.71402,314.28848
2021-01-03 07:00:00,90.002625,310.05722,301.24915,49.197937,163.2269,3.2173386,246.97011,185.58685,184.03287,56.19136,346.8003,15.712433,50.31836,40.083115,312.7321
2021-01-03 08:00:00,42.176178,14.214066,333.16528,83.40985,220.32419,327.55777,80.36572,103.3587,235.25487,44.571655,310.93744,91.81375,47.526978,53.40291,61.46582
2021-01-03 09:00:00,48.996704,341.57898,341.32135,189.93985,242.67734,326.96002,268.8212,150.07928,266.36108,47.286865,350.6358,122.70911,53.51729,51.126892,51.86052
2021-01-03 10:00:00,105.94354,288.23456,341.2097,198.82323,206.32089,84.485855,272.88773,25.449509,287.47614,60.441696,328.43854,134.6994,52.03218,62.81949,58.348267
2021-01-03 11:00:00,102.96173,64.8719,329.99802,222.08919,282.00797,90.75159,260.48334,165.06024,201.23172,65.3755,339.0589,204.52228,48.264343,56.08908,48.60344
2021-01-03 12:00:00,66.139404,85.61098,327.30557,205.84149,312.00824,84.59642,252.72488,94.135376,257.3059,72.859375,325.5907,215.64178,53.242706,54.935745,46.610275
2021-01-03 13:00:00,94.2056,62.672684,349.13684,226.98624,194.40665,14.560547,261.89133,35.501648,209.99814,56.014465,330.80066,268.47638,48.066925,57.211563,41.242554
2021-01-03 14:00:00,118.845245,63.47638,356.5283,210.21907,309.08698,14.175255,249.00386,86.45068,251.1301,74.08984,13.352028,296.1668,49.302902,50.95291,43.925034
2021-01-03 15:00:00,55.631668,350.5879,323.9455,198.72882,332.09396,21.781311,230.86198,344.90417,288.2334,70.07471,21.932701,291.28156,49.181274,54.69507,46.614517
2021-01-03 16:00:00,44.667725,9.250603,332.22314,43.562073,178.91367,319.75885,100.87277,355.33307,285.66943,47.50952,293.19073,74.83717,45.195114,64.70697,82.67473
2021-01-03 17:00:00,53.85028,2.3633957,340.45187,198.74771,208.1047,330.16235,113.884125,163.6824,174.04276,44.32222,315.6404,116.481995,50.075836,45.71039,48.806824
2021-01-03 18:00:00,72.19272,327.67258,344.47925,171.82498,294.70816,358.15915,284.1624,349.25342,262.31503,54.929672,328.40866,95.56387,52.03723,55.2128,56.256516
2021-01-03 19:00:00,85.14781,201.88544,325.5699,211.46593,296.28723,70.991974,284.74774,148.64905,233.89641,61.205307,317.13812,186.89368,48.666916,60.896866,58.200394
2021-01-03 20:00:00,166.33801,13.220688,324.09082,216.4536,193.36432,76.673676,242.37317,154.73361,221.1107,65.46973,345.1624,220.75021,50.5791,54.368088,47.24478
2021-01-03 21:00:00,70.43977,83.1548,338.545,216.90503,289.8996,80.48901,262.86243,20.52684,234.69432,65.30409,339.9096,261.48285,51.701523,54.067688,46.431152
2021-01-03 22:00:00,91.18158,191.12854,341.8164,204.82054,184.26227,332.5819,253.17578,163.14212,206.6201,57.348694,339.26984,301.21335,50.10562,56.274017,37.49415
2021-01-03 23:00:00,41.33818,232.88715,337.5008,203.86942,247.1267,18.843163,261.40115,336.66495,232.1516,70.53296,346.83743,112.99048,47.519608,51.699753,44.22296
2021-01-04 00:00:00,92.61194,235.49405,288.37256,51.931366,155.88007,351.065,250.42094,172.73184,249.95078,68.72511,12.498405,19.052788,51.280624,33.110817,310.90414
2021-01-04 01:00:00,54.979233,257.73117,282.1775,44.487823,159.42563,338.51196,262.14856,347.2207,299.57602,65.128784,350.4854,52.538788,49.39612,40.917755,315.71155
2021-01-04 02:00:00,84.04686,330.00824,289.75238,52.16034,152.24979,348.12582,269.2687,343.17117,248.74138,77.98012,357.8437,66.058075,47.113983,49.684586,333.28638
2021-01-04 03:00:00,98.97296,310.88293,336.35724,64.28056,164.86407,343.6806,198.49179,337.96478,276.7491,68.02832,2.3498535,60.39647,45.402344,30.713257,8.608437
2021-01-04 04:00:00,62.367096,357.4655,334.83868,68.63043,160.1698,339.14673,264.00607,22.398132,213.54778,68.98334,337.06116,52.766342,44.453903,57.39807,54.558167
