date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2007-01-01 00:00:00,0.7316861,-3.8445907,-0.1517474,0.5047304,-0.11631811,-0.6260879,2.6347742,-3.364579,-3.2384856,-2.55498,-1.9201455,-1.1796461,-5.2848086,-4.563178
2007-01-01 01:00:00,0.7915223,-1.9620622,1.891656,0.027274057,1.3373207,-1.5329788,3.7805045,-3.2418363,-3.60359,-4.2420087,-7.455075,2.6758876,-8.948472,-6.7077074
2007-01-01 02:00:00,-0.55163467,-1.0077758,2.4938686,8.285805,0.70432806,-3.7195458,0.55596083,-4.158345,-6.054333,-3.6326833,-6.4239516,-1.3582556,-8.295179,-6.3451886
2007-01-01 03:00:00,0.85624033,0.81035876,2.332048,3.6723776,0.80206037,-3.7941325,2.6090138,-3.7752233,-7.7949376,-3.6091778,-4.1052227,-5.3659945,-8.58331,-4.8053374
2007-01-01 04:00:00,0.4067586,-2.8510296,1.3591716,5.0044336,1.1931133,-4.355813,1.5693169,-3.261448,-8.174226,-2.1855154,-6.9233084,-0.11519442,-8.357379,-6.212179
2007-01-01 05:00:00,-1.1860149,-2.9463098,1.5042645,3.5368483,0.8077284,-3.5456543,0.5019626,-3.0112605,-7.754697,-2.69409,-5.5025578,-0.9935689,-9.47134,-5.4173927
2007-01-01 06:00:00,-0.46452922,-3.740027,1.571166,1.2312654,0.17102307,-2.4357913,-1.2975296,-2.831404,-7.0902185,-2.4355977,-4.156401,-1.1049379,-6.896854,-4.093486
2007-01-01 07:00:00,-1.0524074,-4.229146,0.37023607,2.7824426,0.97227305,1.6176006,-0.32028133,-4.2676544,-6.5557585,-4.063803,-3.586577,-2.9625978,-3.8216968,-2.3439102
2007-01-01 08:00:00,-1.4651595,1.9942098,0.9184344,2.311932,-0.48293826,-3.5995407,0.24116497,2.2654023,-4.8885107,-1.6079984,-0.06552801,-3.5770376,-0.403348,2.4442384
2007-01-01 09:00:00,-2.438624,6.971468,-1.8322656,1.3155414,-0.5494868,-2.50043,0.5828418,0.5695534,-3.477073,1.983698,-1.3078516,-2.8776581,-1.7037171,2.5434763
2007-01-01 10:00:00,0.7044308,9.436812,-1.0589753,-1.2055467,1.5346487,0.38515538,3.0853696,2.9051163,2.137389,4.6138577,0.8943588,-2.4957802,-0.48709968,4.9064236
2007-01-01 11:00:00,-2.1352408,11.082071,-5.681494,0.9496635,1.5944221,2.3102574,1.5169228,2.0573027,4.118381,3.2871768,2.4050376,-3.2755892,-0.79500556,6.1457157
2007-01-01 12:00:00,-7.832203,11.275848,-3.7413068,2.3931794,9.280372,1.278395,0.5323816,3.0147846,4.119444,2.0335326,5.524399,-1.4771454,0.4390769,5.1805253
2007-01-01 13:00:00,-6.592339,7.6710277,-4.0414777,2.3487813,5.249742,1.3306645,0.03890522,2.4976046,3.449385,3.3775637,-1.459321,-0.3560837,2.4141073,7.5786915
2007-01-01 14:00:00,-2.1372256,8.596208,-2.646559,1.7919748,0.3811307,-0.82658637,-0.6194301,3.8307648,3.627892,6.5465455,0.29316184,2.2045121,4.6272993,10.445558
2007-01-01 15:00:00,-1.6810932,9.885494,-5.950858,-0.6282477,0.5990887,5.5961046,0.35502055,2.582032,9.013039,3.735753,1.4988012,-1.9945,7.900585,8.164481
2007-01-01 16:00:00,-5.3035917,5.7868204,-0.46102083,-0.6346987,4.926816,4.5793834,-1.5491356,1.7892673,8.5033455,5.5286036,-3.6400166,-1.4886273,7.50533,8.828574
2007-01-01 17:00:00,-3.670855,10.23968,-3.0344303,-0.13307673,6.480056,6.049494,-2.3939943,2.815421,6.094384,5.916507,-1.4464552,-0.69393677,5.2920766,11.877564
2007-01-01 18:00:00,-4.0054955,7.3386564,-3.2639153,0.686035,5.2323427,4.459244,-1.0612376,1.4662725,8.622125,7.2620096,0.4767424,2.9234183,2.5029333,12.294832
2007-01-01 19:00:00,2.5444183,4.112576,0.60850537,0.41716152,3.3744767,3.6246324,-0.80529946,2.301182,7.492535,7.017207,0.91390187,1.0282222,4.626223,10.688327
2007-01-01 20:00:00,3.7908673,4.862792,-0.1300119,-0.37145928,-2.624613,0.72033936,0.7387243,-0.20799088,6.17613,6.169617,2.4214084,1.5689687,4.9798737,9.125118
2007-01-01 21:00:00,0.29745722,9.831486,-2.626661,6.5019855,0.11567502,0.49219796,3.2748957,-0.48911694,6.158147,7.9200034,1.6211792,-0.2895217,5.715694,13.846912
2007-01-01 22:00:00,-1.633547,6.618542,-0.66188735,-0.14076474,8.420274,1.386262,-0.7942553,-1.0780385,4.4883246,7.058545,1.8037713,3.6956155,-1.5105513,8.741662
2007-01-01 23:00:00,-0.8898892,6.7345448,-2.170326,4.4327254,11.545077,2.1775365,0.19948077,-1.1071633,3.0181592,8.11621,1.7461814,4.5318685,4.616756,9.583339
2007-01-02 00:00:00,-3.4631069,9.473845,0.35320762,4.3206115,4.3471556,4.0429454,3.1970577,-2.0714047,6.966778,8.614391,0.991644,1.0849401,-2.4439185,11.900887
2007-01-02 01:00:00,-0.3402081,10.244869,0.64598364,0.45745254,1.2376189,1.9465249,-2.0845447,0.33280426,5.0144787,2.9443746,2.7292562,3.684286,-1.2086105,9.168382
2007-01-02 02:00:00,0.17664687,4.8538365,-1.5680599,1.9710674,-0.09512101,4.157384,0.25336143,-0.38549817,6.6312876,5.861345,3.9294503,3.790414,4.5989995,10.179906
