date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,4.4513316,12.653098,15.062999,3.4855242,8.491309,8.758405,5.1643677,4.9497447,7.253572,11.969438,10.923181,14.647308,9.426709,16.283274,15.311932
2011-01-01 01:00:00,4.113883,14.55189,15.485148,4.306593,8.162416,6.4679213,2.6566048,3.4845967,6.659353,11.179213,12.642569,14.392171,5.970805,12.532942,15.181262
2011-01-01 02:00:00,5.3777046,13.684816,16.802126,3.2775822,7.520024,7.9478455,1.5113671,6.956061,7.206054,10.335715,10.94964,13.427048,8.450481,15.719697,14.100266
2011-01-01 03:00:00,3.720007,16.664347,19.138952,3.4595132,7.9483204,7.8730536,7.6097536,3.7954655,11.15906,10.499211,11.47554,15.018978,6.142503,13.742407,19.513832
2011-01-01 04:00:00,9.157853,15.563455,17.614538,6.1811237,13.181594,7.0195594,7.626081,3.8683052,6.306756,15.165508,14.587882,17.712711,4.812468,18.235285,16.739527
2011-01-01 05:00:00,6.656085,17.163977,21.433834,4.621387,8.115965,7.815632,5.9788675,5.0765896,5.926872,14.786842,12.886786,15.857708,7.81026,16.949959,21.233892
2011-01-01 06:00:00,11.342601,15.124929,17.318474,3.194354,8.598157,8.485369,7.191245,4.139491,8.432627,13.989152,14.365728,18.2946,7.904298,18.539314,17.397593
2011-01-01 07:00:00,6.7441616,14.850851,17.04815,3.5754313,7.3355365,8.126574,3.4078026,4.301176,6.8436885,11.905238,13.003367,15.784578,7.9684825,16.33868,15.623263
2011-01-01 08:00:00,7.3526397,15.194661,15.6996,5.7077966,5.0671196,6.663072,4.693005,9.233053,7.5465274,13.107143,11.334876,12.313861,10.032168,13.978233,15.2770405
2011-01-01 09:00:00,5.024782,14.747864,16.65649,5.2588444,9.933167,6.3240614,7.9227033,4.407392,6.9742928,10.431484,10.953376,13.703771,9.261981,13.859559,15.918583
2011-01-01 10:00:00,4.930431,13.599643,19.319977,4.1584463,10.588397,7.2168045,4.7592053,3.7337055,7.5446343,10.510799,12.444623,14.51644,4.893274,14.038405,15.952804
2011-01-01 11:00:00,4.2460475,12.298562,13.534003,3.7924495,9.119492,5.6601214,3.9191234,5.063278,4.9181066,10.107656,10.534584,9.844963,7.164761,14.626809,16.625488
2011-01-01 12:00:00,6.053178,12.502249,13.214009,4.0806007,8.179046,4.176141,6.52642,6.7299614,7.5899563,11.721402,8.775667,10.520092,9.548333,13.106856,11.839614
2011-01-01 13:00:00,7.253928,12.584043,13.0265465,3.2575014,5.071362,7.5950356,7.574855,3.4395258,5.400557,12.537898,9.138123,12.449316,6.756827,12.853053,14.026678
2011-01-01 14:00:00,7.228336,10.284681,15.674695,4.426841,10.140661,5.3698997,5.0928926,5.431604,6.1069684,12.864579,6.38527,15.048124,5.19824,13.173581,14.632448
2011-01-01 15:00:00,4.9372926,12.886188,17.785368,3.6006222,7.7111387,8.473055,3.7569745,4.51562,6.7924953,10.405686,10.321358,10.179427,7.376844,13.112076,14.069825
2011-01-01 16:00:00,3.9631257,13.067357,14.451785,2.0880466,9.069075,5.572245,3.44072,6.2556934,6.1592197,9.328671,9.289421,11.143186,4.542598,11.899146,15.295621
2011-01-01 17:00:00,3.4474354,10.28306,13.904206,3.2139492,5.7927017,8.125088,5.3320875,4.466228,7.2434516,8.720159,10.640637,10.781419,5.060098,13.165409,12.015306
2011-01-01 18:00:00,2.9627645,12.6135235,15.873015,2.986134,5.881771,6.4334383,4.034891,5.120597,3.8992715,9.935722,10.602789,8.374068,4.544167,10.978366,14.578621
2011-01-01 19:00:00,4.8467727,10.896418,13.731779,2.2515411,6.2868357,7.629156,2.4743757,3.8541842,5.2086444,9.786855,11.32704,10.1820755,3.4845312,10.489598,12.424869
