date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2021-01-01 00:00:00,-2.9318643,-3.8365064,0.97668034,-0.071883515,-4.11222,1.7763538,-4.110297,1.5955976,-5.3553805,-5.3385596,-7.910614,-2.9285216,-7.197229,-2.9393032
2021-01-01 01:00:00,-5.3840146,-5.1700344,1.2414391,1.5546366,-3.3554068,-0.22189991,-2.0047781,2.0222425,-3.3263335,-3.9420185,-4.029854,-2.9594805,-5.3469014,-4.2836194
2021-01-01 02:00:00,-6.417442,-7.225152,0.4018432,1.3274392,-3.345171,-1.0290565,2.4691045,1.589682,-2.9722526,-2.8363612,-5.450492,-2.6445882,-4.295551,-4.4964046
2021-01-01 03:00:00,-8.418435,-8.859136,-1.1338705,1.0709163,-4.84694,-1.5918128,0.3084819,-0.7361926,-3.626302,-1.5964411,-5.93026,-2.4928846,-2.4648602,-4.484563
2021-01-01 04:00:00,-8.789885,-7.725448,1.1485715,0.77526766,-4.206475,-0.25251707,0.22492461,-0.40305054,-1.6634927,-3.6689856,-5.8292375,-2.4598522,-1.806409,-4.8602915
2021-01-01 05:00:00,-6.0137815,-6.743172,0.46972346,-0.0019152807,-1.0598109,-0.24428508,0.2902065,-1.1575501,-2.1352437,0.22700503,-2.9274516,-2.7435656,-1.1014464,-5.6072407
2021-01-01 06:00:00,-2.452204,-5.723669,-1.1741419,0.18760377,-0.5256406,-0.27456146,1.1413621,-1.1060516,-2.680813,-0.44923717,-3.2666252,-2.7241154,-0.90304863,-3.6505866
2021-01-01 07:00:00,-1.8196669,-2.5839627,0.11099226,0.35934544,-0.2537847,0.3318955,0.59519184,-0.663967,-2.1065164,-0.57887924,-1.4314808,-2.7389915,-0.82081,-1.8804371
2021-01-01 08:00:00,-0.96574897,-1.1671565,-0.6538327,0.49953628,-1.4776562,0.712433,1.2551255,0.09591451,-3.5213587,-0.889338,-1.4535186,-2.4665065,-0.06397307,-0.5355773
2021-01-01 09:00:00,-0.6890055,-2.1370587,-0.46084476,0.91363996,-2.1454132,0.70178455,0.3105882,-1.1722695,-2.449394,-0.29416722,-1.9058018,-2.1107216,-0.42166704,-1.3788903
