date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2019-01-01 00:00:00,63.231766,313.64056,21.198479,337.6183,317.92865,283.48712,344.6685,289.22507,309.8515,327.35876,312.03625,326.16974,331.62,332.68405
2019-01-01 01:00:00,349.61182,321.7517,76.35742,330.3833,326.72278,280.66748,344.35852,279.93378,313.34885,328.4458,307.48965,329.46265,335.5898,331.34552
2019-01-01 02:00:00,59.57921,318.9302,36.157997,328.72647,312.40512,270.57388,347.80902,287.75964,294.43726,315.1972,303.12427,349.58215,332.37152,319.15756
2019-01-01 03:00:00,85.77869,304.7911,241.12755,322.04123,338.14545,275.16125,353.75293,283.49774,298.1292,304.3999,286.4516,252.11702,307.3307,313.4311
2019-01-01 04:00:00,85.5323,306.3584,217.98242,15.210693,335.63873,272.67694,20.80278,304.97253,285.7411,296.40857,282.4485,250.47937,294.88568,295.4642
2019-01-01 05:00:00,318.50787,308.55292,255.88493,344.53552,336.06476,273.51526,28.517136,311.27124,288.5656,306.74347,288.43872,251.51494,303.59723,295.7273
2019-01-01 06:00:00,159.29755,302.0504,253.0244,5.8239594,313.42126,278.09064,2.1956406,301.12332,269.19595,300.40875,289.37213,279.15918,271.67908,289.92587
2019-01-01 07:00:00,187.84714,281.49066,204.98843,64.281494,317.3596,297.67358,163.97882,17.560768,244.5693,182.70493,254.86722,235.95825,256.92603,263.76138
2019-01-01 08:00:00,355.31,327.27203,23.99775,344.40002,320.99316,323.74963,339.55872,294.14874,356.64838,349.74777,350.80786,356.20453,342.78244,347.7376
2019-01-01 09:00:00,33.02938,320.76172,20.081772,333.34543,311.89142,294.7975,347.5127,300.78387,349.84293,347.30554,344.3238,0.12243652,345.0822,343.0095
2019-01-01 10:00:00,338.1234,332.33194,32.265137,341.64838,320.968,324.63184,346.1994,290.56876,348.43567,350.16342,347.9451,356.82867,334.38852,344.01514
2019-01-01 11:00:00,348.21893,326.43744,23.204315,341.1801,333.88812,306.56482,345.6391,266.00165,340.82782,341.50073,335.50418,345.62238,331.638,347.27728
2019-01-01 12:00:00,352.70377,325.41083,6.9953156,331.1214,322.7516,304.50436,347.19696,272.42505,343.42297,332.0031,334.0739,347.80188,328.39792,344.40756
2019-01-01 13:00:00,53.003494,323.96103,31.182304,347.21826,325.70993,285.3121,336.10086,280.2171,332.34814,337.20953,327.32254,339.2334,340.42926,330.05292
2019-01-01 14:00:00,354.07306,327.9698,38.58737,358.9588,319.02997,293.61218,337.60165,278.94427,326.1208,327.16226,321.7589,340.59167,333.99918,338.5218
2019-01-01 15:00:00,344.262,329.9889,54.435333,345.3208,327.30353,280.68958,337.55515,289.89075,339.16855,323.20407,325.29755,342.85254,335.0837,334.8165
