date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2019-01-02 07:00:00,8.538689,21.344072,25.31062,6.0015736,3.2066727,16.174438,5.8239994,2.845251,5.1740255,13.314662,2.096586,5.8097515,5.2264075,18.811077,20.082466
2019-01-02 08:00:00,7.3106527,7.648896,18.043686,4.9787617,5.7604103,4.39845,2.7117476,1.6481057,4.9212265,9.464967,5.498397,4.167725,1.5784829,16.196,16.614508
2019-01-02 09:00:00,9.140342,7.744108,18.21265,4.28681,4.0060534,2.2370896,6.001886,6.306182,4.0306625,10.123716,2.1938443,3.7605147,1.4725152,19.969994,17.827656
2019-01-02 10:00:00,7.693979,9.167393,22.12194,6.092949,5.3205442,4.315536,5.1123533,7.0735173,5.007831,13.514507,1.4832606,3.1612792,2.3618405,22.031847,19.275042
2019-01-02 11:00:00,8.871895,1.4199125,16.251162,6.696469,5.8175015,2.7421727,4.088047,7.744127,5.1800933,12.834912,5.9857965,2.9126616,1.0990425,19.112097,20.040419
2019-01-02 12:00:00,7.930682,8.5264015,21.609663,2.5775855,8.107092,1.86121,4.913665,7.166974,4.526687,14.498389,6.2533073,3.7666676,1.8988616,19.344036,21.024307
2019-01-02 13:00:00,9.740279,14.479174,23.776852,3.4871938,5.2391043,2.433604,3.834756,7.8308096,5.657442,14.363519,2.5595098,3.6010094,3.6584392,20.429893,21.528553
2019-01-02 14:00:00,7.492712,9.208229,24.105627,4.3819146,6.134056,7.427513,5.649245,6.3750935,4.3682714,14.087438,0.9566324,1.0433977,3.16394,21.335043,23.434378
2019-01-02 15:00:00,10.755153,7.3608522,22.42089,4.906833,4.502131,1.7190084,7.785016,6.458736,4.306424,12.862767,6.0832067,6.176357,1.7949699,23.093409,21.128092
2019-01-02 16:00:00,10.195932,3.7854292,21.495434,2.7722874,3.6605513,1.7871324,5.2182007,6.8811975,4.68209,13.888016,3.0580635,1.3047427,1.6749913,18.953787,20.110321
2019-01-02 17:00:00,2.3407962,4.3887587,23.235817,5.1240067,1.3267127,4.253453,6.646965,6.7608604,4.3585753,12.369438,2.6212075,4.5740724,2.9239326,11.997201,20.556314
2019-01-02 18:00:00,8.565692,3.807332,11.607866,1.8803345,6.025206,3.2448106,3.0592222,5.6204257,4.0061007,13.930402,4.931099,2.1472828,6.4801283,17.691866,18.909384
2019-01-02 19:00:00,3.8069997,2.3817954,11.665199,0.7389666,5.520802,3.3958561,6.580017,4.3993683,5.7426105,10.519227,8.862416,1.9092102,2.7397313,3.492471,18.077251
2019-01-02 20:00:00,0.86491066,2.787633,14.238772,1.0258071,3.9989367,5.8224096,3.9514813,4.8285947,4.053191,13.6803665,6.069925,0.4580122,3.4476092,10.767358,18.679113
2019-01-02 21:00:00,2.753708,2.6322687,13.427986,1.508451,6.4044185,1.2435541,4.006226,5.1370025,3.49128,10.693496,10.242886,1.5274038,2.4133554,11.526132,17.375683
2019-01-02 22:00:00,1.0420405,1.9094026,11.090648,1.6070324,2.166338,5.2705007,3.9708827,6.061163,2.8226957,10.630919,11.316035,2.2655704,0.16315134,5.786786,17.289633
2019-01-02 23:00:00,1.0018666,2.0529335,8.793538,1.7303722,2.8260381,8.44581,5.226298,5.134721,2.3648589,11.317864,11.586425,4.5349636,3.5719051,6.9313226,17.218447
2019-01-03 00:00:00,1.0876431,2.3234546,4.349933,2.5665936,1.9700283,9.582387,5.6278596,6.4774404,2.3325527,7.984707,11.600999,2.7817574,2.644631,5.4973416,16.12168
2019-01-03 01:00:00,3.2465506,1.7074822,1.5781795,0.25091633,2.7282,3.0102885,6.1302524,5.004712,1.8079554,7.646699,11.864949,1.9974471,3.8118207,4.7964377,16.795475
2019-01-03 02:00:00,3.6197155,4.019633,17.140642,1.4590676,5.8913527,6.9504075,5.726982,4.089874,3.9318728,13.015018,14.380704,5.6196885,3.7117846,7.1798453,17.640326
2019-01-03 03:00:00,6.7628226,9.005875,16.615635,1.7351549,2.2972891,4.9934087,4.8567977,4.6879964,2.8093596,11.376602,10.646758,6.109488,3.736372,10.287515,16.48047
2019-01-03 04:00:00,3.4203522,3.498053,7.239197,4.92523,2.7475858,7.281054,7.0175986,4.695236,3.29423,9.662696,9.421426,2.5191112,3.6372979,9.158638,16.23505
2019-01-03 05:00:00,4.1739144,3.6964905,6.7425413,2.8525357,0.5143014,7.1921086,5.8138204,4.407536,3.2978327,10.883059,8.449389,3.496158,3.4172158,10.025665,14.540569
2019-01-03 06:00:00,3.5748181,3.8123448,9.292188,2.628765,0.41652718,4.2183633,5.1127343,3.0036411,2.9135983,8.437357,11.059656,3.991125,3.2385838,8.105099,14.166646
2019-01-03 07:00:00,4.038919,2.537425,13.060104,3.3670952,2.1341221,10.273353,3.6727195,4.990861,2.532288,12.977012,5.9835544,5.8933806,4.167105,10.494603,15.738119
2019-01-03 08:00:00,4.940377,4.600774,9.726021,3.115927,2.7988493,10.349683,3.3375726,5.0945535,2.291521,12.693958,5.7051034,3.0669353,2.8179412,7.989098,14.499204
2019-01-03 09:00:00,3.6354182,3.2832792,10.79116,1.8999165,4.2048035,9.210857,2.992549,7.026038,2.3062134,11.922653,1.9883977,4.0787325,3.1773598,8.887101,14.069654
2019-01-03 10:00:00,2.1373622,4.4845266,8.359381,0.8209329,2.121827,7.9127088,2.0082865,6.1733723,3.1186364,11.777918,7.624835,6.4970493,4.3730636,10.442506,13.606302
2019-01-03 11:00:00,2.981221,5.0076227,9.419662,3.6854382,5.0078154,3.466577,2.3824885,6.0981703,2.5029898,13.206567,5.6605062,5.6878533,3.7847404,11.110965,15.093445
2019-01-03 12:00:00,5.8143673,5.683577,13.609072,2.5199018,3.008934,4.2181745,3.796111,5.4985037,2.3554902,13.395965,6.6515694,4.7958055,5.334676,11.756796,17.007048
2019-01-03 13:00:00,8.937463,7.613969,11.947606,3.014174,5.388873,8.495469,3.0622892,4.060383,3.6108792,13.358119,5.5896435,8.125944,5.817513,9.511154,16.265789
2019-01-03 14:00:00,7.320418,5.9056134,12.807125,5.231529,4.4454746,8.57389,3.297377,2.4480686,2.9757543,12.810125,5.6886044,7.4803457,4.5633044,10.562583,17.132204
2019-01-03 15:00:00,4.5535107,5.164199,9.67017,2.8257606,0.39625496,6.0971184,3.3232722,4.077524,3.1600628,12.129712,9.293964,4.535301,2.7190955,9.687179,15.841802
2019-01-03 16:00:00,2.9688172,2.7745006,6.33598,0.76063555,0.55707276,3.8649879,3.556435,5.6354218,2.7716317,11.216713,7.782409,6.2456927,2.4695604,11.190034,16.1131
2019-01-03 17:00:00,4.778452,3.1424506,9.259121,3.228632,2.3108876,9.059951,2.366882,7.4556746,2.3560276,10.516632,6.752248,8.044968,4.2594914,10.432843,16.193314
2019-01-03 18:00:00,9.118242,6.35285,14.8716,2.6630502,3.8385286,5.559546,3.941578,3.289158,1.7938083,10.991453,5.3577313,11.04485,5.7230697,12.585224,14.274241
2019-01-03 19:00:00,6.9345646,6.951835,16.12159,2.2746103,4.7950797,6.243921,3.8685622,2.9202025,4.462977,11.065628,8.377655,9.276145,5.0804477,10.61972,12.237641
2019-01-03 20:00:00,6.930464,5.4578276,16.044872,0.21989076,4.636256,6.603239,3.0912256,2.6381443,4.038099,10.740947,4.281191,0.5197057,4.1615562,8.360086,10.675272
2019-01-03 21:00:00,3.2904809,5.623944,15.836939,1.3520337,6.254514,5.120365,2.9395924,2.8556085,3.110408,11.1394005,6.883589,1.5879462,2.7475455,6.207596,12.386161
2019-01-03 22:00:00,4.133384,7.181652,16.464046,3.5537477,6.4105897,3.3358023,1.99615,3.3767939,3.2433372,10.6733,7.0147414,4.9488044,3.1003225,6.5151854,14.63982
2019-01-03 23:00:00,3.6439314,6.4988465,14.380492,5.297742,6.5430636,10.741881,3.3039784,3.8189728,3.0751827,10.455604,8.213943,5.8742323,3.1163325,3.7746477,13.4699745
2019-01-04 00:00:00,1.882499,5.6157956,15.722183,3.6735506,5.780027,12.010346,4.0089107,2.8401284,2.9460015,10.432796,13.645799,8.34029,3.8799915,3.4570124,12.915419
2019-01-04 01:00:00,3.1441264,5.346069,18.729832,0.534628,4.2377024,9.02679,3.8327465,3.354106,3.9516516,10.211595,13.263526,10.11613,4.3930016,8.596702,14.288224
2019-01-04 02:00:00,6.045675,3.7460022,21.131926,1.0539893,2.667542,7.5958076,4.3228908,4.987941,2.5394475,10.077837,12.6094265,10.594712,4.5922036,7.1776853,16.13852
2019-01-04 03:00:00,0.53914523,6.4281673,21.508263,6.5761027,4.433547,9.072713,7.1938224,3.7393959,2.2986069,10.056869,12.616331,12.70485,5.2321434,7.176638,17.361042
2019-01-04 04:00:00,3.0062385,0.98283714,22.462585,3.003504,2.0695937,14.581405,6.757907,5.434138,2.223595,5.6291604,13.686024,11.496036,2.7777507,4.3843603,17.571754
2019-01-04 05:00:00,1.2588174,15.876596,25.432383,9.25735,2.2106104,16.104185,6.298077,5.68821,1.1754854,7.279041,13.722857,10.920115,2.8414102,6.9622245,18.1563
2019-01-04 06:00:00,6.317795,16.039362,24.931128,7.4958797,2.5137205,14.990569,5.7647686,5.4541507,0.6968189,7.5371265,16.29729,4.867427,0.73935,4.1016417,17.291662
2019-01-04 07:00:00,3.6446216,20.699144,24.542685,8.358784,3.1121168,13.933718,5.1833577,5.434539,0.98177123,6.669046,15.177372,7.1724834,5.018514,17.755009,16.472286
2019-01-04 08:00:00,5.453758,21.720257,21.495249,6.9244614,2.4094799,12.30884,4.171552,1.5183011,3.7671037,11.460045,15.357742,4.7817683,1.9031657,13.263578,18.73863
2019-01-04 09:00:00,2.0584464,20.571653,21.154581,8.449615,2.0777109,11.611601,3.9381657,6.6426997,3.8363063,10.0853195,16.004507,6.7987776,1.206954,12.683277,17.792713
2019-01-04 10:00:00,4.8412895,23.048464,22.89006,6.8167343,1.4016718,11.781734,5.354967,7.35812,4.1822486,9.726907,15.971492,9.871369,2.9882846,10.079866,17.983015
2019-01-04 11:00:00,6.135921,21.029303,21.382563,6.3677673,3.2479625,7.296114,3.4572434,7.471564,3.7664223,5.846737,14.572805,1.9397385,2.3813097,11.190911,16.931137
2019-01-04 12:00:00,6.6551404,19.280886,21.100471,4.466543,1.4919437,7.883892,3.92544,6.797176,3.2935333,4.3457403,13.4938755,7.682049,3.7965918,12.307522,18.24006
2019-01-04 13:00:00,4.685107,19.588902,22.356487,2.673437,2.0790255,9.8514595,4.803872,6.9421153,3.3491042,6.5367713,13.307863,3.6690536,2.6892354,14.4927635,16.563921
2019-01-04 14:00:00,6.8682785,20.67916,24.00191,5.0298615,2.6990552,10.995804,5.5966687,6.7928195,4.700562,10.474761,16.07943,0.59662247,3.3557184,17.606804,18.259375
2019-01-04 15:00:00,2.856326,4.4025373,23.44924,8.533416,3.1711345,14.82214,6.9554844,4.301543,1.0705339,8.873425,13.31229,7.499783,1.5328702,8.720848,17.939272
2019-01-04 16:00:00,5.5875826,16.18621,24.153427,9.008638,2.9039545,15.836164,5.69729,5.945131,0.9112102,8.558181,16.443462,4.3591413,3.895667,3.5309632,15.636522
2019-01-04 17:00:00,1.7014142,19.536901,25.003437,7.631413,3.8922484,15.720856,5.9222565,5.2105784,0.110985704,7.0473886,17.732115,9.035702,3.7907114,13.937519,16.349493
2019-01-04 18:00:00,4.1578636,20.554758,23.715832,7.589778,3.9637089,9.803597,6.0185413,4.9738674,4.0101213,11.088986,16.476881,2.8074532,2.3523808,21.806063,16.881405
2019-01-04 19:00:00,5.7534423,20.056152,24.35688,5.801573,3.9496527,11.58186,5.9993777,5.109402,5.198104,11.1213455,18.509563,3.6131833,2.682275,17.556902,18.043825
2019-01-04 20:00:00,3.6895807,20.221458,24.668936,3.6707337,4.883697,11.054409,3.9047067,5.0875793,5.0321913,11.7025385,18.538197,9.466203,3.9203925,20.460272,17.71438
2019-01-04 21:00:00,1.8066163,18.389784,21.80899,4.8698573,5.0056953,11.777462,4.9343596,4.9871197,5.781551,10.761446,19.428427,8.932372,3.5969696,22.29764,16.987757
2019-01-04 22:00:00,5.3215175,18.80122,21.022865,4.412248,3.833242,11.30288,4.0280056,4.7513404,4.735413,12.248599,17.117596,6.78204,2.7701848,22.054625,16.294312
2019-01-04 23:00:00,4.86774,17.727818,19.53267,3.2279103,2.1676898,9.912323,4.104532,4.160231,3.9828064,12.159825,16.602198,6.744284,1.7643021,20.972795,15.510056
2019-01-05 00:00:00,2.261799,3.1487868,16.265251,2.6936257,0.10482038,5.5573573,2.6011744,3.0079906,3.011361,11.665967,7.7958274,2.6211658,0.55218846,6.508704,12.174727
2019-01-05 01:00:00,0.44131792,2.947457,16.917536,1.3356141,0.76583266,4.0419655,2.4997916,3.1663554,2.6247518,3.3114183,6.5605435,1.7415721,0.822978,4.931795,12.40275
2019-01-05 02:00:00,1.0421382,2.2369905,7.5363607,0.71634454,1.596481,2.67995,1.4523025,3.1287987,3.0960715,4.4853163,5.9394784,2.7753103,0.859887,6.763065,10.546625
2019-01-05 03:00:00,1.8750154,1.4822878,11.484276,0.5087347,0.588313,2.385605,0.92356926,1.7655296,0.42564,3.4875638,2.8389287,1.486729,1.3568032,3.7842536,9.274094
2019-01-05 04:00:00,6.2324977,16.32652,17.893387,4.1610427,3.442969,10.339325,3.8230255,4.7515864,3.676007,10.91304,15.934532,4.7614555,2.1351418,19.368793,14.961781
2019-01-05 05:00:00,2.5176094,13.740518,17.52099,4.6501007,1.133263,10.150834,4.14256,3.9316325,3.089679,10.486032,10.674722,0.7356146,2.8433936,18.127657,14.417262
2019-01-05 06:00:00,0.97531325,10.683332,16.998558,1.5945264,1.618542,10.430784,4.42998,4.2023,3.4010077,9.700716,5.602732,4.3544097,2.2302165,12.732256,14.405825
2019-01-05 07:00:00,3.410181,5.437713,14.559004,0.57139957,1.1117753,8.556793,4.4097614,4.382174,3.399509,9.209098,0.7231698,3.714423,2.7783282,11.393583,14.29774
2019-01-05 08:00:00,2.7109444,9.915589,14.241212,2.524623,2.6378698,4.3698077,4.5493503,3.1923168,2.6689157,8.098669,5.502336,1.7368281,3.6080139,5.517327,14.193394
2019-01-05 09:00:00,3.2886772,10.007039,14.909104,4.353236,1.8562853,6.3382874,4.4332705,5.612342,2.6437469,6.5015583,4.176518,10.185883,3.1741042,9.912262,13.629789
2019-01-05 10:00:00,3.8007557,7.66018,12.810949,3.1610274,2.3634193,3.2450318,4.2174172,5.0813646,2.397075,6.6413836,7.8235607,1.8936621,2.6451557,11.236077,13.258618
2019-01-05 11:00:00,2.1243343,6.7470818,11.493178,4.7237844,0.4742883,3.8407276,3.574983,3.1359048,1.3476743,7.772037,6.9553227,3.3229072,3.4394345,7.4427342,12.520765
2019-01-05 12:00:00,0.6493731,5.102899,17.009502,3.3200202,1.5818708,6.000217,1.4071802,4.184545,1.93196,9.648918,3.7854543,4.0134096,0.35984403,2.7415247,11.716953
2019-01-05 13:00:00,3.0442474,1.3278638,15.915195,3.0529253,0.5041946,4.195486,2.7588193,3.59341,1.4612057,7.9979196,10.431328,3.8402083,0.6373575,6.512133,13.256048
2019-01-05 14:00:00,0.72287226,3.3778992,1.1650878,2.832279,1.1555471,5.3642945,1.3287525,0.5869396,0.5785287,5.763604,10.498821,2.97061,0.9319275,6.1634,13.426574
2019-01-05 15:00:00,2.2784307,3.463357,17.563574,1.9956119,0.8801942,4.564498,2.9027414,2.343187,0.97101337,7.632674,10.01217,2.5068953,1.9767443,4.7822065,13.875394
2019-01-05 16:00:00,1.4781501,8.224373,13.07428,0.8732621,0.40069216,6.11339,1.8366902,3.201297,1.0170578,9.999116,5.8936763,2.4142451,2.551677,7.4166155,11.549822
2019-01-05 17:00:00,1.5643635,3.1790807,12.808572,4.130946,1.7578306,5.5095267,1.9082606,4.928778,1.8687148,7.892141,7.032431,3.4869752,1.1454275,4.050676,10.681439
2019-01-05 18:00:00,0.6652567,2.3782208,13.226648,0.46747085,1.3942806,1.4068365,1.3293276,0.66735125,1.0066284,4.9793863,1.6363151,0.9168945,0.9079429,3.978226,8.839658
2019-01-05 19:00:00,1.3186007,6.5441656,13.74462,2.2994463,1.7242073,1.1939114,1.8268398,0.7515821,1.0360672,4.421379,6.3261547,2.9306674,0.96642315,5.976928,7.7480226
2019-01-05 20:00:00,1.4937793,11.345127,13.634859,1.2877165,0.27672127,1.4315073,2.1501372,1.1164845,1.0698243,5.488017,6.044468,1.432587,1.3755922,6.2812567,8.191049
2019-01-05 21:00:00,0.7497775,9.856572,12.475623,1.175224,1.421993,0.2852656,2.6164672,1.6371398,0.7091043,9.699485,7.1867695,5.9604397,1.1704501,6.2715983,7.793706
2019-01-05 22:00:00,1.62003,11.279325,11.3551035,1.8383714,1.3812761,2.5336626,0.83945394,3.420723,0.7484296,6.6936207,5.6808023,3.7528393,1.3199213,4.935206,6.4854355
2019-01-05 23:00:00,1.1005136,9.92396,10.55539,1.4025538,3.374793,2.5564768,2.4470937,2.1937468,1.095634,8.694322,1.9325007,1.1257974,1.9270893,3.6831992,6.2423825
2019-01-06 00:00:00,0.22597659,9.004971,9.2543,1.3527259,0.82401663,2.0838819,1.3558148,0.9107545,0.68368566,7.764692,3.007525,1.2693156,1.6747749,5.905395,5.6749225
2019-01-06 01:00:00,1.035696,8.182943,9.085969,0.7626047,1.1698989,0.6772888,1.7599058,1.0123763,0.2872717,7.3423014,4.6847825,3.215631,2.1944876,6.0709968,5.3997235
2019-01-06 02:00:00,0.7155826,8.64785,10.368349,2.6852582,3.9290018,4.4946237,1.3963717,0.4200851,1.6745597,6.7350283,7.922691,5.941718,1.810346,3.94305,7.440239
2019-01-06 03:00:00,1.1255919,9.931352,11.641354,0.315468,5.064333,6.8599486,1.4130214,3.025692,1.8445282,6.764183,7.8838778,5.9089465,1.7065338,2.027904,8.905121
2019-01-06 04:00:00,2.4371848,11.670535,12.725968,3.4849741,3.6603649,5.6054616,1.3484824,1.3149018,0.1181523,9.728497,6.7526455,5.8011217,2.1076639,3.8676877,9.589896
2019-01-06 05:00:00,1.9662232,11.511163,12.672544,3.6646216,6.161529,5.9316945,1.9983497,3.9122899,1.7878476,8.00791,6.293315,6.049441,2.7384186,2.4859812,8.90915
2019-01-06 06:00:00,1.6641936,12.102369,12.220487,3.1004086,4.676323,5.0772223,1.6221945,2.5424938,1.5960962,8.383539,7.3983636,3.7765446,2.664231,4.7872624,9.388229
2019-01-06 07:00:00,0.9792403,10.090638,9.65121,2.83724,0.6413307,3.985052,2.92308,3.3805304,0.8335311,8.128327,3.0642333,6.4170704,1.369666,2.158756,9.111852
2019-01-06 08:00:00,1.1540842,5.081913,8.990544,2.6611674,3.2063944,3.4570124,1.235455,3.377935,1.7264487,7.018533,2.150349,4.4499755,2.3807685,4.8587065,10.580452
2019-01-06 09:00:00,4.8300967,0.9552897,8.89017,0.72163826,3.333046,4.824232,3.257346,3.6776218,2.9879725,7.561688,3.1006737,0.89017045,3.4496098,5.064379,11.13431
2019-01-06 10:00:00,6.258811,6.405545,11.509291,1.0766207,3.6222677,4.2391315,3.2629578,4.0509086,3.337531,9.35845,1.8024312,2.821132,3.9710472,5.628958,9.447446
2019-01-06 11:00:00,4.117796,7.090721,11.482797,0.7348265,3.602266,4.947595,4.0416985,5.226287,3.7755687,9.754173,2.7838159,2.3295438,3.054781,4.6488256,11.169165
2019-01-06 12:00:00,1.7180495,6.9232864,5.18603,0.32392842,4.524533,4.9908133,3.7095213,5.2401385,3.440916,9.345882,2.9114375,4.9624376,2.842548,9.401719,7.957019
2019-01-06 13:00:00,3.3356285,6.203496,4.5121636,3.3912458,3.292034,3.1563125,3.2634485,3.6894934,2.610279,8.853804,0.82704616,8.434352,2.362554,10.536352,11.75737
2019-01-06 14:00:00,3.401566,0.6152745,3.757511,2.9028652,2.7174904,2.544196,2.8501465,4.1729193,2.9907339,7.314958,1.5915318,6.5102816,1.2186341,8.873128,13.726865
2019-01-06 15:00:00,3.3588264,9.391597,10.159562,1.4017551,4.6362963,6.4279985,3.1930664,3.137044,2.4642382,4.699742,4.589544,5.105739,2.2461112,4.4973965,7.183404
2019-01-06 16:00:00,1.3368889,1.7998391,4.247549,1.7101264,6.0835037,4.109029,2.5871491,4.0541673,1.2047551,4.544911,2.8822622,3.0332084,4.6851196,0.6362564,8.535454
2019-01-06 17:00:00,3.0578656,2.609253,3.032087,3.1196709,2.2504196,2.7911584,2.610756,4.8118153,1.737118,8.224258,2.5379739,5.983277,0.75398505,8.317336,12.83139
2019-01-06 18:00:00,0.5975804,6.7884507,2.7374299,1.7317697,1.2645237,4.700664,3.7552536,3.1681983,1.3072718,8.47149,3.3339603,8.376242,2.4212263,5.2124047,12.633407
2019-01-06 19:00:00,2.0163262,11.745263,7.115718,2.8778539,2.1904204,6.71031,3.6058216,3.2521288,1.4933056,9.169686,4.429762,7.70943,1.0156136,8.131138,10.900658
2019-01-06 20:00:00,2.9609354,14.857701,12.862222,3.7934248,2.0593584,1.3130316,2.6228447,3.583837,0.52691025,10.610963,6.6003857,1.3755639,1.4356586,6.2814827,8.171954
2019-01-06 21:00:00,2.6747715,9.697634,11.870888,1.7992105,0.6272977,3.5284114,3.346234,2.1527786,0.45987073,4.439718,3.8069777,1.2530876,1.1818134,5.1243157,6.3572125
2019-01-06 22:00:00,1.8492256,6.916015,9.190138,1.8795593,0.82383996,1.7353162,2.4788659,2.2020411,0.856269,2.7032704,2.8773334,2.0219374,2.1510124,1.5013655,5.2992606
2019-01-06 23:00:00,0.9111995,4.7853427,7.086845,2.7329726,1.2894319,1.7717608,2.5594795,2.4160144,1.6653223,6.1049533,5.814279,0.52692926,0.7583988,1.7005954,6.080542
2019-01-07 00:00:00,1.4874465,6.9805713,7.9927053,0.99021685,1.8343103,3.6363354,3.3107796,2.3847287,1.1562157,4.1795745,5.237676,1.3562282,1.4430199,1.7534236,6.5772724
2019-01-07 01:00:00,1.4309144,6.002777,10.060138,1.2031844,0.75255513,2.8367863,4.139075,0.95733976,1.6228615,3.0893471,2.4733913,1.7537621,0.64769703,2.34665,5.5693555
