date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2019-01-01 00:00:00,271.68594,270.89722,268.5998,276.76218,275.49847,275.639,277.0563,276.2912,275.63422,268.26648,275.94543,272.87137,272.042,273.6302,271.33304,272.39984,274.7464,268.50436,266.66678
2019-01-01 01:00:00,273.82193,271.4867,268.75613,276.9117,274.6053,275.20224,277.66446,276.35898,275.27454,268.6114,276.33945,274.76947,271.91766,274.20477,273.57513,272.7112,274.53354,268.51093,267.08456
2019-01-01 02:00:00,273.00366,271.52322,268.69357,277.31213,275.61057,275.29282,277.55847,276.22455,276.00446,269.34756,276.56992,275.25143,272.09183,274.24396,272.77103,272.8658,274.62625,269.10236,267.52615
2019-01-01 03:00:00,274.29025,272.0865,269.08087,276.25397,275.78983,276.45544,277.18173,276.68958,276.26505,268.96844,276.63538,275.23032,272.29727,273.72177,274.12558,273.46228,275.08575,268.54437,267.78076
2019-01-01 04:00:00,275.14508,271.83658,268.4735,277.11218,275.72256,275.13293,277.40762,276.02826,275.893,268.7645,276.26746,275.78885,272.34546,273.99246,275.04523,273.5136,274.86038,268.8856,267.28226
2019-01-01 05:00:00,274.87286,271.03796,268.2365,276.4166,275.1152,275.00232,277.06058,275.70752,275.20868,268.20282,275.71106,275.4206,271.76636,273.76752,274.81284,272.78033,274.54327,268.53714,266.8734
2019-01-01 06:00:00,273.62582,269.55002,266.5187,274.52383,274.4988,273.8484,275.85306,274.75592,274.22058,266.6972,274.05026,274.05093,270.4576,272.29913,273.5456,270.97864,273.14606,266.99557,264.8358
2019-01-01 07:00:00,273.2736,268.89066,265.41406,274.41492,273.8101,273.76334,276.13477,274.0331,273.74915,266.85,274.52792,273.87656,269.93887,271.7438,273.16827,270.911,272.8706,266.87415,264.1164
2019-01-01 08:00:00,273.3169,269.54938,266.4212,274.87985,274.19904,273.805,275.50848,274.38705,273.93924,266.86758,274.5042,273.97745,269.61172,272.40985,273.27896,270.7252,272.8202,266.4245,264.6972
2019-01-01 09:00:00,270.33044,269.21536,265.47195,274.70697,273.68314,272.36438,275.3042,274.20325,274.01743,266.27637,274.4299,272.40787,269.7913,272.21146,270.6269,270.6753,272.52917,266.05972,263.84552
2019-01-01 10:00:00,272.76773,268.59702,265.30743,274.26187,273.22934,272.7804,275.64584,273.75656,274.43332,266.08502,274.3794,273.32806,268.85474,271.27557,272.69537,270.55344,272.11203,265.72885,264.12595
2019-01-01 11:00:00,272.36203,268.39,265.00647,274.54022,273.0189,272.79016,275.07574,273.3402,273.75113,266.19864,273.93463,272.85352,269.26175,271.2215,272.36008,270.05252,272.23117,265.6706,263.38785
2019-01-01 12:00:00,271.99948,268.23532,264.78162,272.7421,272.9749,272.24292,274.56058,273.81467,273.8636,264.84555,272.828,272.59088,268.41486,270.80704,271.94238,269.44086,271.93292,264.95325,262.73526
2019-01-01 13:00:00,273.2392,271.6871,268.73743,277.2796,275.8439,273.84555,276.49124,275.84372,275.17337,268.01694,276.50604,274.27353,272.1054,270.10614,273.14093,272.21994,274.5535,268.50415,266.73978
2019-01-01 14:00:00,272.60364,271.46582,268.68793,277.19647,275.8389,275.36658,277.39825,276.53244,275.61917,268.76172,275.87674,273.98935,272.06293,272.46423,272.33038,272.67383,274.74478,268.94296,266.97308
2019-01-01 15:00:00,273.40256,270.90753,267.75092,275.38455,274.78528,275.1051,276.94443,274.9355,274.3053,268.25958,275.16348,273.65018,270.77835,272.96857,273.3653,272.06497,273.72482,267.62814,266.3314
2019-01-01 16:00:00,274.1502,269.88168,266.9759,275.14618,274.1669,274.3995,276.90393,274.67648,274.5505,267.6197,274.8477,274.65698,270.7248,272.81317,274.1036,271.35428,273.49365,267.8469,265.68292
2019-01-01 17:00:00,273.39557,269.1263,266.013,275.04755,274.1055,273.92368,275.0255,274.38278,274.35013,266.79306,274.73035,274.04688,270.08948,272.07697,273.30923,271.08694,272.8318,266.07062,264.54846
2019-01-01 18:00:00,271.6557,268.2654,264.93198,273.3551,273.00607,272.14523,273.91873,273.56152,273.7155,264.79987,273.1961,272.4239,268.85715,270.64368,271.59146,269.5169,271.11017,265.1396,263.1426
2019-01-01 19:00:00,271.86752,267.74142,264.66196,272.7856,272.63052,271.4744,274.6349,273.39908,273.58932,265.0346,271.7811,272.6007,268.1497,270.50604,271.78455,269.4147,269.6294,264.6933,262.77524
2019-01-01 20:00:00,271.02158,266.9837,263.90814,272.99243,272.02435,271.16733,273.5764,272.41388,272.0944,263.63876,272.01117,271.82376,268.08792,269.7581,270.9418,269.1273,271.17307,264.30057,262.55322
2019-01-01 21:00:00,270.63406,266.91068,263.9591,272.55807,271.9439,270.79053,273.35757,271.89478,272.558,263.82306,272.2293,271.29865,267.55777,269.2358,270.61096,268.9059,271.33447,263.82092,262.2191
2019-01-01 22:00:00,270.7565,266.60034,263.98303,272.7456,271.5707,270.40402,272.92328,272.1515,272.87088,263.69608,272.54156,271.53287,267.80243,269.5648,270.67224,268.96494,271.2858,264.40048,262.65146
2019-01-01 23:00:00,270.26154,267.1217,263.796,272.5514,271.7089,270.88116,273.02838,272.58167,272.50647,263.80362,272.1138,270.85336,267.89172,269.49976,270.21045,269.07825,271.31366,263.66168,262.29434
2019-01-02 00:00:00,269.55783,266.80807,263.83075,273.68942,272.15005,270.83517,272.9375,272.31042,272.38135,264.22668,273.17108,270.38742,268.0904,269.3427,269.4749,268.94724,271.31818,264.23718,262.23834
2019-01-02 01:00:00,268.68295,266.80716,264.0304,273.88742,272.52682,271.85336,272.902,272.76474,272.36044,264.02856,273.19257,270.20084,268.16254,269.397,268.94962,268.6263,271.42932,264.42822,262.30927
2019-01-02 02:00:00,268.08868,267.57343,264.45398,274.56216,272.47235,272.25085,273.97656,273.24118,272.95874,263.78836,272.89392,270.2057,268.14136,270.15536,268.5024,268.66608,270.40027,264.5451,262.92712
2019-01-02 03:00:00,270.86786,266.67752,263.65384,273.62805,272.44504,272.16507,273.5174,273.09036,272.6102,264.01578,273.92996,271.5657,267.9761,269.49268,270.79373,267.40512,270.41348,264.3706,262.12872
2019-01-02 04:00:00,269.91348,267.1524,263.53513,273.4822,271.8894,272.2995,273.2899,272.38904,272.4814,263.82068,272.91446,271.09045,268.12524,268.97516,269.74326,268.48288,265.35025,263.88895,262.215
2019-01-02 05:00:00,270.00037,266.8389,263.37607,273.76764,272.00748,272.3933,273.85947,272.9699,272.53995,264.0367,273.22028,271.23746,264.40604,269.01517,269.81604,268.51297,270.9704,264.0159,262.29608
2019-01-02 06:00:00,270.29083,267.2954,264.0328,273.98648,272.2173,272.6065,273.62552,272.63644,271.70303,264.5038,273.28403,271.8572,264.5109,266.63907,270.05374,267.84122,271.19196,264.09424,262.47382
2019-01-02 07:00:00,270.84534,266.82593,263.90076,274.03372,272.28598,272.28317,274.08493,272.9914,272.61832,264.12262,273.77603,271.64725,268.56195,269.47977,270.76733,267.9629,271.3699,264.28665,262.20367
2019-01-02 08:00:00,271.2976,265.58603,264.4408,273.62314,272.59512,270.6855,274.3859,273.07617,272.45935,264.70068,274.15805,272.14508,265.3327,270.09515,271.21945,269.577,270.7176,264.7441,263.01254
2019-01-02 09:00:00,271.61676,267.824,264.5938,274.54855,272.23434,272.46506,273.9053,273.3299,272.71686,264.74142,274.50256,272.443,268.54346,270.32703,271.52667,269.9013,272.25632,264.94122,263.15344
2019-01-02 10:00:00,272.39328,267.03195,265.0542,273.786,273.02914,271.70697,274.63382,273.45828,273.1122,265.27838,274.39197,273.09943,268.78046,270.99994,272.30667,269.68475,271.8845,265.34708,263.55197
2019-01-02 11:00:00,271.9041,267.94885,265.02658,272.7652,272.81107,272.9009,274.59793,273.23666,272.81757,265.14377,270.9828,272.65985,266.7443,270.81677,271.8311,269.78558,271.92523,265.03143,263.76498
2019-01-02 12:00:00,272.06604,267.18094,264.239,272.57587,272.54492,272.01706,274.69537,273.41266,272.8198,264.96808,273.61398,272.83902,268.63718,270.86594,271.9873,269.67084,272.00806,264.81583,262.8866
2019-01-02 13:00:00,272.17502,267.67847,264.88058,273.74448,272.81006,271.6358,275.22958,273.43896,272.32178,265.05902,274.1113,272.98392,268.51724,270.86008,272.09134,269.4184,271.3611,265.00897,263.5394
2019-01-02 14:00:00,272.63583,268.24716,265.33484,273.06967,272.97275,272.66415,275.31967,273.78098,273.5296,265.79276,272.9294,273.41647,268.7208,271.19278,272.55017,269.8538,271.78937,265.62976,263.91278
2019-01-02 15:00:00,272.94928,268.78162,265.93066,274.553,273.3462,272.65915,275.92316,274.28888,273.79065,266.35132,274.04388,273.65192,268.55997,271.5412,272.87152,269.65924,271.91772,265.8155,264.34482
2019-01-02 16:00:00,268.5924,265.39835,263.77573,274.53708,272.38666,269.79993,273.9991,273.0988,272.58298,264.3873,274.68378,271.41455,264.65274,269.7264,268.27637,269.4763,270.92572,264.3806,262.20215
2019-01-02 17:00:00,270.50912,266.18033,264.41406,274.79233,272.38922,268.08545,274.28482,272.9862,272.15857,264.14767,274.52567,271.51355,267.9447,269.1919,270.3743,269.2138,271.18427,264.503,263.0294
2019-01-02 18:00:00,272.87155,268.97403,266.03012,273.59305,274.1823,273.51767,276.10577,274.6352,274.1596,266.32544,274.69223,273.56323,269.24387,271.58612,272.80612,270.06973,272.70877,265.44403,264.60553
2019-01-02 19:00:00,273.2565,269.55368,266.7443,273.42838,273.33798,274.30328,276.32098,275.00085,274.5081,266.94287,273.12045,274.2113,269.71063,271.7661,273.161,270.32687,272.79938,266.91565,265.2217
2019-01-02 20:00:00,273.3061,270.1771,267.0245,272.71304,274.48163,274.0628,276.48553,275.34668,275.11005,267.47055,272.62402,274.201,269.36322,272.38052,273.18036,269.8028,272.97815,267.48007,265.61005
2019-01-02 21:00:00,273.9744,269.14868,267.36475,272.4881,274.60522,273.98828,276.30173,275.02734,273.97583,267.79175,272.26227,274.75333,268.7924,272.67392,273.89465,270.67126,274.13754,267.24048,265.80576
2019-01-02 22:00:00,273.7009,270.3246,267.6914,273.5985,274.25333,273.49683,276.3124,275.67957,274.93658,268.1418,273.0962,274.4582,270.72086,272.68027,273.67435,271.11746,274.05878,267.71884,266.6433
2019-01-02 23:00:00,273.82373,270.76477,268.10315,274.0066,274.21942,274.89352,276.897,276.09442,275.1581,268.5759,273.3644,274.72055,270.84732,273.0206,273.76532,271.6837,274.14542,268.28128,266.9334
2019-01-03 00:00:00,273.0939,270.34882,268.3079,274.50888,274.0936,275.41025,276.31308,276.09448,275.1816,268.69318,274.68735,272.57852,271.37057,272.95084,273.0981,271.9714,274.0588,268.79993,267.4549
2019-01-03 01:00:00,268.1859,271.3251,269.0047,275.05948,274.91977,275.8333,276.56897,276.35526,275.65872,269.27246,275.0779,267.8104,271.93402,272.4351,268.3491,272.25244,274.279,268.96893,267.74734
2019-01-03 02:00:00,274.96375,272.12558,269.60938,275.09155,275.48843,275.94696,277.5375,276.18915,275.67575,269.95,275.5239,275.55548,272.28094,274.22906,274.89954,272.96094,274.53946,269.75327,268.11575
2019-01-03 03:00:00,274.5124,272.14398,269.74362,276.95627,274.97977,275.93088,277.5034,276.86032,275.83514,270.035,276.76944,275.2589,272.7185,274.60596,274.53494,273.05664,274.45612,269.9397,268.33755
2019-01-03 04:00:00,272.91516,272.49973,270.18777,276.62173,275.41486,276.68402,277.86987,276.61047,275.99387,270.28656,276.55368,272.9952,272.50986,274.7889,273.08276,273.07425,274.38382,269.89056,268.36655
2019-01-03 05:00:00,273.7785,272.59155,270.28915,277.09787,275.3917,276.74826,277.33133,276.54776,276.39084,270.29086,276.88168,273.01096,272.62366,274.77795,273.9173,273.012,274.55927,270.03928,268.3228
2019-01-03 06:00:00,273.95407,272.87918,270.0124,275.02698,275.05008,276.55243,277.1209,276.66592,276.0625,270.18408,276.79532,274.99918,272.81927,274.67096,274.202,273.28064,274.76855,270.2413,268.4875
2019-01-03 07:00:00,275.10532,271.80685,268.9079,277.23367,274.20474,275.9535,276.44928,276.52832,275.90073,269.38037,276.7162,275.26566,272.68213,274.2482,275.05368,273.52457,274.9343,269.58215,267.44614
2019-01-03 08:00:00,275.03934,271.74106,268.86295,277.3278,275.38116,275.70425,276.61462,276.97104,276.1102,269.3717,276.94888,274.57715,272.29538,274.45523,274.9593,273.0063,274.90585,269.43182,267.3294
2019-01-03 09:00:00,275.0769,271.6898,269.14862,276.7703,275.72003,275.9418,276.81284,276.63638,276.11417,269.0064,275.74063,275.60254,272.6236,274.2928,275.04578,273.3707,274.92838,269.51736,267.68875
2019-01-03 10:00:00,275.1901,271.63776,268.93668,275.3757,275.48563,275.99243,276.3925,276.22958,276.14154,268.93478,275.19458,274.58377,272.68365,274.3786,275.1411,273.3946,274.98898,269.37802,267.59015
2019-01-03 11:00:00,274.92606,271.5895,269.44516,277.79694,275.3137,276.1224,276.50146,276.80923,275.87094,269.13132,277.0288,275.0839,272.57806,274.01843,274.86322,273.18497,274.99692,269.67474,268.14948
2019-01-03 12:00:00,274.97137,271.71063,269.28723,275.84772,275.72693,275.76624,276.385,276.66583,276.16125,269.42426,276.35767,275.1803,272.49005,274.22186,274.93768,273.2263,274.8764,269.8081,267.92856
2019-01-03 13:00:00,275.06998,271.40015,268.8049,275.2696,275.59888,275.54453,276.42563,276.0911,275.75458,269.07663,275.18713,274.08347,271.60364,274.02765,275.0166,272.55243,274.59753,269.44678,267.34323
2019-01-03 14:00:00,274.57535,270.96036,268.29883,276.0986,275.19598,275.33585,276.52756,276.2131,275.38504,268.8496,275.4749,275.16302,271.49933,273.43475,274.51834,271.08453,274.5325,268.85468,266.8478
2019-01-03 15:00:00,273.53864,271.80435,269.38657,275.82358,276.04468,276.01465,278.05322,276.07202,275.65814,269.8324,275.12912,273.93265,272.04666,273.74826,273.49503,272.76257,274.50775,269.35498,267.82614
2019-01-03 16:00:00,275.45917,272.5925,269.86954,275.0653,275.81366,276.50385,277.14655,276.9673,275.93234,269.92947,277.10583,276.10574,272.79874,274.91043,275.4046,273.43643,275.0747,270.18283,268.29428
2019-01-03 17:00:00,275.52048,271.82693,269.22934,274.91653,275.13348,276.3455,276.73184,277.28705,275.83258,269.28604,275.39868,275.90002,272.87408,274.38815,275.4622,273.21985,274.76532,269.69977,267.87674
2019-01-03 18:00:00,274.33817,270.50006,267.82965,276.02362,274.6453,275.4674,276.25897,275.7611,275.22708,268.40384,274.98148,275.0268,271.1656,273.27872,274.2656,271.62357,274.4223,268.56854,266.36057
2019-01-03 19:00:00,274.65015,270.0216,267.34705,273.81216,274.70688,275.7012,276.0901,276.09943,275.7543,268.20685,271.83838,275.5796,270.89584,273.56476,274.5646,270.7794,274.17047,268.3513,265.8232
2019-01-03 20:00:00,275.22723,270.1966,267.45837,273.0308,274.44812,275.40375,276.21713,275.97894,275.0512,267.86725,275.28864,275.75925,270.77783,274.1634,275.18845,271.67685,274.0396,268.4655,265.8186
2019-01-03 21:00:00,275.04605,270.5368,268.04895,276.46204,274.08167,274.946,275.9906,275.74335,275.5206,267.98956,275.50565,275.43933,271.19458,274.07193,275.02237,271.62698,273.99515,268.5726,266.48877
2019-01-03 22:00:00,274.83832,270.73642,268.35834,276.71405,274.52838,274.67105,276.2207,276.1451,275.77673,268.30273,275.73724,275.45688,271.65668,273.94055,274.79892,271.84824,274.03265,268.91614,266.73105
2019-01-03 23:00:00,274.9912,271.07755,268.8408,276.8567,274.98956,274.8883,276.34415,276.4311,275.9207,268.52997,275.85828,275.5443,272.02368,274.02676,274.94885,272.23547,273.90994,269.2537,267.2333
2019-01-04 00:00:00,275.20746,271.4762,269.32675,277.2666,275.1744,275.34174,277.21075,276.68625,276.12424,269.0468,276.13788,275.88602,272.70218,274.1579,275.11987,272.7213,274.22864,269.50104,267.6554
2019-01-04 01:00:00,275.25302,271.84204,269.88727,276.77975,275.45193,275.3077,277.5411,276.61264,276.6574,269.57538,276.00534,275.994,273.12204,274.28687,275.1606,273.1351,274.56876,270.0785,268.64728
2019-01-04 02:00:00,275.88477,272.53928,270.58105,277.01523,275.6136,276.46942,277.8397,277.15134,276.65518,270.29654,275.761,276.5458,273.56995,274.46252,275.78827,273.41647,274.89392,270.3336,269.36057
2019-01-04 03:00:00,276.17847,272.55832,271.4203,278.05243,276.5376,277.30408,277.88086,277.3936,276.96567,270.88232,276.2545,276.88177,273.8579,274.98926,276.06967,273.94086,275.0753,271.32974,269.82208
2019-01-04 04:00:00,275.39413,271.991,271.59372,278.04596,276.3092,277.39517,277.98215,278.26157,277.222,271.15723,276.72137,276.06842,274.47287,274.65186,275.32095,273.9428,275.28424,271.15207,269.89423
2019-01-04 05:00:00,276.25174,272.23462,271.62723,279.7239,276.61313,277.92987,278.48026,278.32346,277.2313,271.34494,277.49167,276.31018,274.27896,275.09103,276.2603,274.47916,275.50775,271.5117,270.1865
