date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2010-01-01 00:00:00,258.22235,266.45807,262.8356,260.96674,265.28473,265.95053,269.37842,265.62012,267.10425,262.7557,261.23502,258.17007,264.34247,263.0504,259.05084,264.30878,265.46735,261.91867,261.13525
2010-01-01 01:00:00,260.13126,266.5597,263.11316,261.2636,265.8851,266.47736,269.29013,264.797,265.8542,262.9531,261.41458,259.07758,261.6813,263.56015,260.40353,265.53217,265.48618,262.07846,261.38858
2010-01-01 02:00:00,260.1599,266.4333,263.04388,261.76236,267.0006,265.3835,268.89017,265.08905,264.98532,263.3724,261.98282,259.08603,261.49814,261.81522,260.88113,264.2923,265.29065,260.6206,261.1181
2010-01-01 03:00:00,259.6399,265.83694,262.58688,261.59512,268.25253,266.11578,268.0822,265.5801,265.28415,262.9048,261.44138,259.45023,263.45312,263.12817,259.42148,265.3318,265.6023,260.99133,261.07764
2010-01-01 04:00:00,259.62384,265.82318,262.4533,261.53613,267.78864,265.69766,269.04156,264.8877,264.65765,262.3692,262.25653,259.59888,264.21683,261.41678,259.9508,265.64804,264.9125,261.93878,260.71182
2010-01-01 05:00:00,258.86008,264.45868,261.45886,260.08444,268.30157,266.30283,269.10428,263.32498,264.06677,258.57935,261.35095,258.05466,260.22342,259.6585,257.62863,265.15714,268.7522,259.8353,260.84674
2010-01-01 06:00:00,260.0712,262.4908,256.28113,261.76154,268.9941,267.29343,270.9461,265.8307,266.75348,254.93771,263.02213,262.44055,263.0211,265.1339,262.08405,264.8096,269.13892,258.5666,260.61508
2010-01-01 07:00:00,261.09595,261.427,257.60272,265.54462,269.15152,266.82855,270.55948,267.05087,268.2182,254.46643,262.97107,263.33743,257.5252,263.33188,264.97473,263.1624,268.62366,256.83163,256.52142
2010-01-01 08:00:00,258.18973,259.1182,250.64781,267.51746,262.33008,266.01553,269.2335,268.64252,269.8271,253.88702,265.84006,259.4837,259.09418,262.35303,263.1469,260.69385,269.03693,257.18448,255.2008
2010-01-01 09:00:00,256.4278,255.22737,256.7213,267.14536,267.3904,265.01013,269.70142,263.73492,268.89435,251.97449,266.85178,255.26031,254.57387,259.1515,258.3296,261.12973,265.94025,256.44635,255.19908
2010-01-01 10:00:00,258.87915,258.5761,251.8437,266.70804,266.38113,263.96964,269.20306,263.3034,268.389,253.49768,266.7016,256.56552,257.08386,258.1635,259.51062,260.1407,265.17767,256.05182,254.8176
2010-01-01 11:00:00,258.53046,254.7251,252.84224,264.89963,267.51645,264.81268,269.24704,265.18933,268.71823,253.74199,263.92038,263.07315,255.71309,258.7287,259.93802,260.16324,260.6339,257.22824,255.26978
2010-01-01 12:00:00,258.61877,260.2485,251.83864,263.5871,267.504,261.3549,269.62762,265.32562,269.15714,253.6472,262.81903,258.25006,255.92915,261.59232,261.40436,260.69885,265.81982,257.852,255.60573
2010-01-01 13:00:00,258.07098,260.259,253.02275,264.68942,267.3373,261.8755,268.90286,263.33603,269.1189,252.35501,263.01422,256.43677,255.5358,262.10052,259.45377,260.93732,265.14,257.7727,254.09296
2010-01-01 14:00:00,257.0175,256.3459,252.55144,257.96884,261.2828,263.65424,268.9657,265.12595,269.04178,251.4986,261.13144,254.14925,254.40997,260.1763,257.96744,260.4998,264.83673,256.52005,254.86177
2010-01-01 15:00:00,257.34,258.83047,251.604,258.06677,264.08035,260.2634,269.48007,264.3468,269.11374,252.67471,262.33066,256.281,254.44756,261.12225,261.8974,261.2,265.2519,256.2453,254.85312
2010-01-01 16:00:00,256.0836,259.55798,250.32982,265.47626,266.7712,257.63354,269.99393,263.72464,268.8438,252.89384,261.7186,263.21313,254.45575,259.90585,258.3859,260.47183,264.93652,256.04456,255.16364
2010-01-01 17:00:00,255.87857,260.26587,253.06155,258.63425,266.26883,260.33023,269.8804,263.2056,268.9547,252.50044,260.46985,257.50098,253.69049,259.77527,258.44363,260.17374,265.73135,255.68584,254.45811
2010-01-01 18:00:00,263.5145,259.39133,250.41922,260.51202,264.82178,261.46292,269.70743,262.8737,268.55698,252.05363,260.62146,262.8454,254.63605,261.933,263.66916,259.8401,259.3892,255.16241,254.6684
2010-01-01 19:00:00,263.55457,258.94794,249.68227,261.4655,262.24353,265.04312,269.43097,262.65567,268.63586,252.25461,260.88504,262.95636,252.17885,261.30038,263.36496,259.8411,264.83667,255.11938,254.5684
2010-01-01 20:00:00,258.03323,259.44983,249.11346,265.2962,262.9754,264.23843,269.39276,262.45224,268.5216,252.72945,262.83234,261.7082,252.19429,259.23993,262.20648,260.01025,264.5954,255.59492,254.24422
2010-01-01 21:00:00,254.90192,256.79657,247.48112,260.38065,264.74258,260.63925,268.99512,261.63174,268.42462,252.70703,261.04248,254.48824,252.5422,260.04025,260.87985,259.45862,256.6467,255.0862,253.79668
2010-01-01 22:00:00,256.76645,255.03738,250.08882,264.63242,262.08896,258.97684,268.60626,261.8338,268.03165,253.17636,262.9213,254.338,252.26698,256.95697,260.80637,259.8982,264.51953,254.75104,253.48758
2010-01-01 23:00:00,256.05997,254.59619,247.72958,264.33722,260.4614,257.15192,268.70303,261.57272,267.80957,253.1091,261.22327,255.6944,252.44257,255.89116,255.41023,259.37784,264.29688,254.16849,253.62938
2010-01-02 00:00:00,256.08496,257.0331,248.22963,257.96878,263.48227,258.94055,268.38818,260.9759,267.9514,252.37743,258.8583,255.73831,252.11694,256.1076,257.6194,259.4112,264.5771,251.28935,253.88428
2010-01-02 01:00:00,262.33823,257.54132,248.59193,257.96667,263.7249,261.9708,268.43524,261.177,267.82162,251.60745,259.52258,255.66893,251.67726,257.80087,262.19678,259.42636,264.61874,252.57802,253.7909
2010-01-02 02:00:00,255.47916,255.84615,248.94151,256.9508,260.00345,256.86548,268.39426,260.07825,267.5301,252.45767,258.27734,254.44026,252.1803,256.88,258.4202,259.1819,255.8059,254.30064,253.859
2010-01-02 03:00:00,253.90372,257.1692,248.61987,256.21844,263.9519,257.04187,268.4204,258.1198,267.15924,251.84991,257.16034,253.53697,252.19261,256.87207,257.34863,258.67477,263.97992,254.61354,253.72437
2010-01-02 04:00:00,254.4885,255.74054,248.89687,256.6877,265.26672,255.83145,268.30463,257.38693,267.12784,252.6299,257.72464,253.17415,252.52011,258.56287,257.82825,258.0558,263.8836,254.31242,253.77106
2010-01-02 05:00:00,253.864,254.05717,248.26297,256.8607,258.88507,256.59302,268.0308,255.97513,267.01736,252.96643,257.80817,252.74457,252.80833,259.50528,257.29355,258.50787,263.56787,253.58907,253.60696
2010-01-02 06:00:00,255.53447,257.58725,247.90854,256.42227,259.20526,256.2741,267.33127,257.62955,266.64514,252.18439,257.82285,252.95126,251.9384,259.46396,258.04675,256.77963,263.86832,254.03645,253.96368
2010-01-02 07:00:00,257.25833,252.96909,248.0694,255.66472,258.82983,259.36813,263.2384,257.8292,259.0709,251.70592,255.99849,253.27095,252.66275,256.35623,258.36502,257.6911,263.7587,253.64577,254.71042
2010-01-02 08:00:00,256.06873,252.53696,248.7563,255.52621,257.92548,256.31427,264.0914,258.5082,258.9447,251.75522,256.58206,252.55771,253.23491,253.76039,255.43985,257.78302,257.64944,250.71922,254.62115
2010-01-02 09:00:00,253.6535,250.93445,249.34607,255.89569,257.62625,256.10986,267.4553,256.96732,258.49368,250.3318,256.46094,253.27736,252.9627,253.65016,254.37195,257.61496,258.51947,251.90671,254.96101
2010-01-02 10:00:00,254.17973,252.72878,251.42914,256.94202,258.7958,257.5756,267.60593,258.0272,259.69763,250.7512,257.99734,252.66814,253.4187,254.35799,255.44785,258.73407,262.5978,251.17981,256.9958
2010-01-02 11:00:00,255.15685,254.09708,253.12354,258.84564,259.29828,257.0812,267.70123,258.9446,263.1677,251.94423,258.79517,254.21037,253.85237,255.31158,255.96283,256.20105,262.2789,255.37425,256.50665
2010-01-02 12:00:00,254.9721,253.84439,253.49866,258.6883,259.1649,257.09058,267.245,259.0098,261.7401,252.76236,258.57816,254.09514,253.34126,255.02547,255.61887,258.1521,261.60898,254.39426,256.97314
2010-01-02 13:00:00,253.92287,253.40176,253.47363,257.0321,258.05255,255.70526,264.35608,258.9123,259.66757,252.3856,257.9725,252.3409,252.61317,253.97685,255.07343,255.44122,258.00366,254.2589,253.29262
2010-01-02 14:00:00,251.69557,251.29124,254.23723,254.47517,256.77866,254.55511,262.96246,257.58444,257.6617,250.99461,255.97745,250.22797,251.52448,252.16968,253.12743,253.26706,255.45723,254.39302,256.668
2010-01-02 15:00:00,251.68156,252.46788,260.17416,254.02719,255.98376,256.88916,262.6893,257.33353,257.09018,251.74507,256.41876,250.32822,250.42194,250.85114,253.03003,252.66637,257.6807,254.1024,254.49515
2010-01-02 16:00:00,250.29094,257.6471,260.505,253.39941,256.23413,258.28098,262.8841,256.03955,257.54044,253.1573,254.4098,249.47137,250.7489,250.80278,251.47409,252.85715,257.3835,254.56847,258.27905
2010-01-02 17:00:00,249.5852,264.18542,261.11423,253.55945,258.80066,259.3673,264.80298,259.3421,261.7985,257.21292,254.93387,248.68576,250.43597,252.0586,250.84346,253.10347,257.72528,260.54196,258.2577
2010-01-02 18:00:00,249.69308,258.13742,261.25256,253.66122,260.21323,259.30295,264.94397,258.22037,262.26233,259.578,254.09944,248.84747,250.35631,252.17772,250.60158,255.44595,260.62747,259.05002,258.77145
2010-01-02 19:00:00,252.1733,262.95554,261.40186,253.6967,260.40125,260.0094,264.3773,258.89752,262.92862,259.79977,255.14857,249.3869,252.26035,253.68344,252.24525,256.8806,257.4213,260.90262,258.6085
2010-01-02 20:00:00,251.57085,258.37375,262.41278,253.67336,262.4488,260.6452,263.9164,259.3883,261.5426,261.21603,254.93771,249.24393,252.73386,253.53479,252.50041,262.0669,259.1828,261.5245,260.03003
