date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2008-01-01 00:00:00,258.6261,258.3593,254.80188,262.89993,268.29294,262.11896,270.22125,272.50714,264.0302,254.29935,264.05655,257.37988,259.18686,259.35977,259.01825,265.9758,271.49484,255.92915,253.52673
2008-01-01 01:00:00,258.70023,257.636,254.34798,262.8597,268.3153,263.02402,269.96536,272.10663,263.51645,253.91841,264.39676,257.42813,259.3819,259.36334,259.10016,265.378,270.9475,255.53648,253.32384
2008-01-01 02:00:00,259.20953,257.56137,253.87,265.6254,266.43738,266.80612,269.20273,271.9266,264.10846,253.20497,264.2765,257.1323,264.42517,261.2406,259.10892,264.97632,270.6263,254.5193,252.93097
2008-01-01 03:00:00,261.69345,259.43793,253.31096,263.82184,266.0936,266.73062,269.3279,272.06442,263.68057,252.88211,264.36276,261.21252,264.89847,265.00546,260.46716,264.4423,270.07578,253.86134,252.63686
2008-01-01 04:00:00,264.48694,262.98145,252.86906,264.40063,265.5121,267.31607,269.2383,271.50955,264.6865,252.54614,266.3261,263.8693,265.06775,264.52438,263.65973,263.97324,269.702,254.54874,252.3869
2008-01-01 05:00:00,264.97504,262.98676,252.70958,263.3931,265.57678,268.48105,270.78345,271.58795,266.87347,256.16788,268.50812,262.73322,261.42728,265.02698,264.28888,263.69727,269.41434,257.77914,252.73384
2008-01-01 06:00:00,262.4902,263.13632,252.52281,263.84985,268.35333,267.31314,271.5802,271.60425,263.33066,257.87756,265.43954,262.00296,258.36914,264.93875,266.2912,263.91394,269.1695,258.80472,254.56026
2008-01-01 07:00:00,259.01337,257.85205,253.70924,269.26614,269.51923,267.5132,271.57605,272.35126,263.32214,259.29877,268.65906,258.1749,262.65793,259.87955,259.27637,263.88147,269.11166,258.78467,255.70995
2008-01-01 08:00:00,260.17255,261.147,254.62186,270.08206,270.0387,266.54166,272.11368,272.04834,272.7934,260.59238,269.59378,259.52747,265.21207,262.78357,260.58847,264.45392,269.3868,260.3162,256.13342
2008-01-01 09:00:00,263.13818,263.49316,260.6749,269.48068,268.79156,267.04227,272.4163,272.17206,272.57684,255.96146,266.7085,265.02737,265.93808,264.63116,264.25607,264.83063,270.14935,259.43262,257.51215
2008-01-01 10:00:00,266.63913,264.73788,261.35837,270.06027,269.03757,267.779,272.67828,271.95578,272.48355,261.557,268.12717,266.2913,263.20663,265.84744,266.5673,265.37204,271.10403,262.19492,258.34415
2008-01-01 11:00:00,267.18887,265.35248,261.58368,270.78552,268.0672,269.05637,272.65256,272.02347,272.96924,259.7999,269.7158,267.42368,263.04022,267.198,266.2693,265.50906,271.1315,261.79437,258.16272
2008-01-01 12:00:00,267.77585,265.4738,261.66544,271.33234,268.32602,269.70605,272.61182,272.09695,272.8342,262.51028,271.32248,267.14844,267.07904,267.43353,266.60278,265.77414,271.09256,261.72266,258.44537
2008-01-01 13:00:00,268.04886,265.32843,261.34784,271.13623,268.96945,270.01993,272.4219,272.08746,272.63834,261.81168,271.059,267.35284,265.60187,267.80804,268.74356,265.5901,270.996,262.0531,258.46854
2008-01-01 14:00:00,267.88126,265.10834,261.29663,270.96872,265.92188,269.37503,270.5744,271.9245,272.45453,261.52625,268.26224,268.9736,262.23148,267.64365,268.0074,265.6983,271.1306,260.2489,258.1317
2008-01-01 15:00:00,269.04626,265.33646,261.4694,270.9597,265.59155,269.96268,271.63727,271.7732,272.08994,261.66507,269.10553,267.79578,266.06494,267.97235,269.1552,265.68082,271.12952,261.56265,258.41922
2008-01-01 16:00:00,269.2025,265.1658,261.59387,271.1305,265.9281,270.39426,270.49768,271.8127,272.22952,261.90744,268.93732,268.6605,266.27664,267.75607,269.12332,265.37897,271.0517,261.99927,258.65784
