date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2016-01-01 00:00:00,275.62497,272.44348,269.10156,278.92703,276.97736,277.3141,279.30292,278.66788,275.3143,269.25235,276.95035,276.23193,274.13974,275.1948,275.62494,274.22226,276.16354,270.20737,266.60004
2016-01-01 01:00:00,276.35587,272.7004,269.16577,279.38855,276.57184,277.8867,279.48065,278.70758,278.09326,269.50168,277.86664,276.42892,273.93967,275.227,276.28574,274.40146,276.874,270.00378,266.40637
2016-01-01 02:00:00,274.60355,272.58755,269.07022,279.27832,277.3132,277.76935,279.55154,278.71832,278.15558,269.67557,277.7158,275.54758,271.71707,275.45135,274.8833,274.30667,277.15836,270.04593,266.40558
2016-01-01 03:00:00,274.6155,272.14014,268.68958,278.48227,277.20123,277.08176,279.58533,278.18674,277.93097,269.66885,277.5416,273.47458,270.6159,274.1315,274.54047,274.32333,276.7861,269.4635,266.01047
2016-01-01 04:00:00,275.15607,271.74045,268.3715,276.8713,277.03717,276.8645,279.33463,278.16748,277.46478,269.2278,274.5486,273.99722,271.25058,274.41602,275.2513,274.16382,276.5725,269.3686,265.49652
2016-01-01 05:00:00,273.79208,271.6328,268.05246,278.38333,277.07904,277.19522,279.07986,278.24872,277.2796,268.8514,276.58295,273.36365,272.9153,274.24695,274.04587,274.09384,276.6488,269.31345,265.48685
2016-01-01 06:00:00,274.5015,271.6572,267.9637,278.6071,276.95697,277.3152,278.69547,277.98035,276.614,268.73758,276.9382,274.46268,273.35696,274.53802,274.6771,273.94775,276.54956,269.23016,265.00064
2016-01-01 07:00:00,274.96448,271.6478,267.90012,278.7737,276.85614,277.1825,278.241,277.89575,276.81146,268.7263,277.4016,274.59976,272.8165,274.5431,275.0076,273.78162,276.2091,269.51285,264.9805
2016-01-01 08:00:00,274.94147,271.39816,267.9558,276.8523,276.15067,276.11252,277.74332,277.50064,275.72543,269.07632,275.77628,274.76675,272.46878,274.59732,274.9917,272.2609,275.60736,269.89658,265.49393
2016-01-01 09:00:00,273.65042,270.9435,268.09634,275.469,274.6746,274.46848,278.02472,276.7773,276.25015,269.09552,275.17828,273.80698,271.88736,272.90604,273.61398,272.12155,275.51385,269.28476,265.58322
2016-01-01 10:00:00,273.76532,270.7084,267.96182,275.96518,274.177,274.64697,275.66174,275.91284,274.05753,269.07437,275.08282,273.62698,272.09167,272.72354,273.7029,272.28104,273.60883,269.0721,265.24207
2016-01-01 11:00:00,273.474,270.96582,267.30472,276.26016,272.95108,273.8758,275.16885,276.19635,274.6802,268.96527,275.17435,273.74637,270.96356,273.02582,273.4561,271.60593,274.04807,268.82852,263.68143
2016-01-01 12:00:00,274.30612,270.1804,266.85706,275.56738,272.7597,273.37744,276.0396,276.66483,275.87866,267.27106,275.2288,274.89368,270.7098,272.9614,274.22302,271.5565,274.51227,266.0225,263.31158
2016-01-01 13:00:00,271.62708,267.7758,263.8588,275.184,271.77975,272.95724,276.9751,275.98758,275.03564,266.8271,274.36774,272.7775,270.39703,269.5982,271.63,269.3772,274.23907,266.6885,262.7839
2016-01-01 14:00:00,273.04742,263.7342,265.32333,273.4797,269.82462,271.043,275.5921,275.63684,272.7645,266.58716,272.09616,273.4056,269.54407,271.2749,272.98447,269.0011,271.0027,265.9356,262.45844
2016-01-01 15:00:00,266.44226,266.12375,265.15335,274.35825,268.7452,269.68658,275.36697,275.28796,273.9691,266.15918,274.37082,268.35324,261.83908,267.54407,266.59955,270.54785,273.38846,266.26392,262.0078
2016-01-01 16:00:00,272.16467,268.41077,265.4612,271.87708,270.6922,271.94617,276.04074,275.149,275.15204,266.21466,271.99707,272.6044,267.9517,270.8191,272.1256,266.7487,272.24094,263.99945,262.44397
2016-01-01 17:00:00,270.22192,268.0429,265.249,274.19913,270.5389,272.15482,275.26257,275.43173,275.04395,265.53964,273.80804,270.8925,264.5274,269.20392,270.36404,270.53555,273.5785,266.03696,262.33313
