date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2011-01-01 00:00:00,271.25168,268.06378,264.69812,272.66122,272.5997,272.09567,272.967,272.57532,272.58557,264.40894,269.9427,271.7159,268.9083,270.1704,271.1854,270.0712,272.1487,264.48367,261.89105
2011-01-01 01:00:00,271.32504,267.57504,264.34525,270.58884,272.26608,271.60834,272.9053,272.07617,272.7697,264.32645,269.23465,271.84128,268.78137,269.80515,271.27542,269.64172,271.46555,264.0904,261.5569
2011-01-01 02:00:00,271.10187,267.8873,264.51755,272.2973,272.03397,271.4454,273.05475,272.43777,272.40842,264.1924,270.20712,271.60535,268.2314,269.77988,271.0464,269.55,271.31186,264.22867,261.52405
2011-01-01 03:00:00,271.71783,267.39023,263.93063,273.15265,272.1288,271.00476,272.45782,272.04236,273.07953,264.33206,271.8972,272.0585,268.59305,270.10544,271.63715,269.50198,271.35275,264.97736,260.92545
2011-01-01 04:00:00,271.34058,267.1245,263.60522,273.28036,272.5693,271.25256,272.11484,272.35284,271.91534,263.8033,270.38663,271.88943,268.5737,269.96115,271.28958,269.1874,271.2311,264.08368,260.8875
2011-01-01 05:00:00,271.16245,266.8778,263.6325,272.47635,272.01978,270.75385,273.04578,272.30838,271.9663,264.28638,271.2259,271.6954,268.60117,269.678,271.1017,269.6339,270.50677,264.51025,260.95367
2011-01-01 06:00:00,271.8133,267.33032,263.82706,272.3929,272.62805,270.63953,272.93796,271.9842,273.07428,264.5411,267.93396,272.32657,267.8667,270.14822,271.74622,268.22025,270.7859,264.74277,260.8534
2011-01-01 07:00:00,271.53333,266.48843,263.47824,271.96924,271.94873,271.1349,272.13193,272.07224,272.28485,264.4075,271.1193,271.88638,267.57306,269.33536,271.4744,268.8172,270.31573,264.23596,260.51184
2011-01-01 08:00:00,270.86295,266.45035,263.21265,272.68515,271.65414,270.5748,273.06287,272.54208,271.85373,264.55527,270.4626,271.14648,267.8097,268.86798,270.7695,269.1475,270.56616,263.87933,260.4945
2011-01-01 09:00:00,270.75943,267.18915,263.22736,272.50473,272.14688,269.4163,272.26117,271.80173,271.4955,264.1989,270.50854,270.97156,267.86807,269.37952,270.71082,268.6461,270.61578,264.14096,260.3213
2011-01-01 10:00:00,270.90607,267.18356,263.68393,272.54013,271.73413,270.85815,273.05997,271.56815,271.89212,264.48938,270.22302,271.1945,267.5019,269.76392,270.85397,268.7717,270.42902,264.52667,260.57513
2011-01-01 11:00:00,270.79068,266.85864,263.6879,272.48386,272.26678,271.1865,273.5588,272.54733,272.17422,263.8778,271.32593,271.33395,267.7063,269.6054,270.7659,268.6781,271.11465,263.6689,260.66458
2011-01-01 12:00:00,271.17734,267.37628,263.68423,272.2879,272.29633,270.71558,272.92096,272.1875,271.85266,263.37683,272.05032,271.62457,268.11023,269.9897,271.13892,268.40405,270.85162,264.0791,260.59555
2011-01-01 13:00:00,271.22067,267.2396,263.6845,271.5219,271.4522,270.27322,273.13568,271.37793,271.87723,264.2184,268.70288,271.64404,267.71655,269.946,271.18753,268.4395,270.64523,264.21732,260.35474
2011-01-01 14:00:00,269.68414,266.36215,263.45166,272.06613,271.7988,270.30365,272.16013,271.7139,272.18515,262.92102,271.53806,270.29776,267.74518,268.30676,269.67078,268.41898,270.50055,263.38095,260.51395
2011-01-01 15:00:00,270.13745,265.85184,262.5622,272.34952,271.28336,270.88632,271.61603,271.38055,272.1381,262.97464,270.30463,270.67978,266.94366,268.70193,270.08966,268.25137,270.21802,262.65262,259.997
2011-01-01 16:00:00,267.63675,266.66898,263.3517,270.27518,270.9871,270.65503,272.39026,271.19305,270.91724,263.52692,266.61142,269.58154,267.63837,268.86536,267.44894,267.56186,269.61145,263.54062,259.97745
2011-01-01 17:00:00,268.91425,265.99548,262.8897,266.67078,271.16818,270.59995,271.58258,271.25833,271.21207,263.60925,266.76514,269.77267,267.22308,267.28745,269.01785,267.45877,270.2177,263.05368,259.9247
2011-01-01 18:00:00,268.0453,266.32986,262.73767,266.59012,270.93338,270.08478,271.85236,271.06927,270.16013,263.13358,265.23648,269.10693,267.0815,267.26062,267.88806,267.27386,267.9925,262.50845,259.71857
2011-01-01 19:00:00,269.86917,265.2542,262.23602,271.3967,270.78333,269.90915,271.5398,270.5196,270.42496,262.70578,266.5719,270.2446,266.73486,268.14484,269.8452,262.41586,268.98633,262.79382,259.53595
2011-01-01 20:00:00,268.0926,265.934,262.63327,270.16498,269.464,270.62347,272.24893,269.6841,271.0233,262.55243,269.73413,269.13226,266.30344,268.34586,268.3499,262.3863,268.46356,263.17944,259.70435
2011-01-01 21:00:00,265.64328,265.97552,262.50488,268.8633,270.76587,268.9149,270.4373,270.93253,270.5371,263.17865,268.562,266.32083,265.83914,264.13733,265.2749,262.87927,269.38562,263.1037,259.91016
2011-01-01 22:00:00,269.1062,265.57437,262.9008,271.17792,270.96866,265.30212,272.21243,270.86023,270.71564,262.95908,269.34702,269.58054,266.9135,268.08746,269.08994,266.15372,268.54974,263.36917,259.8187
