date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2016-01-01 00:00:00,275.1347,271.37885,267.8927,277.0136,275.8687,276.23242,277.97623,277.35278,275.86038,269.06607,276.2633,275.00842,272.6659,274.65945,275.17767,272.3603,275.81427,269.7005,265.47412
2016-01-01 01:00:00,273.5999,270.93472,268.0784,275.26434,275.80255,274.4923,278.0754,276.6651,275.46988,269.04572,275.30347,273.85297,271.84946,272.8426,273.55994,271.986,275.50668,269.11853,265.5257
2016-01-01 02:00:00,271.94144,268.0343,263.89844,274.28354,272.41046,271.06247,275.92062,275.63925,274.43652,264.74442,273.7925,272.11108,268.31116,270.95117,271.90836,268.56573,273.5744,266.50455,262.2512
2016-01-01 03:00:00,271.69006,268.4429,265.20215,272.44147,272.87582,273.32874,275.66537,275.622,273.2035,265.7454,270.82675,271.85254,262.46222,270.79337,271.6481,269.75946,273.03162,261.22925,262.48978
2016-01-01 04:00:00,275.61493,272.4103,269.10406,279.04047,277.15472,277.18457,279.52933,278.6608,275.46576,269.26984,277.7636,276.18033,274.09818,275.1947,275.6241,274.1738,276.22955,270.36038,266.58804
2016-01-01 05:00:00,276.38086,272.73114,269.1343,279.4856,275.77673,277.93912,279.4654,278.58487,278.08728,269.5615,278.6268,276.49246,273.9952,275.20035,276.3196,274.404,276.92618,270.1924,266.49207
2016-01-01 06:00:00,275.74768,272.5701,269.04047,279.31488,277.4041,277.6877,279.75787,278.6921,278.24365,269.6229,278.41074,276.22562,271.17273,275.43137,275.77054,274.32333,277.1809,270.04596,266.49078
2016-01-01 07:00:00,274.67172,272.17203,268.70795,278.582,277.21686,277.0594,279.7385,278.1529,278.0639,269.6765,278.2256,273.53876,270.34357,274.42206,274.63754,274.3391,276.80405,269.1388,266.0413
2016-01-01 08:00:00,273.44778,271.73248,268.3206,277.5321,277.01923,276.9214,279.43713,278.1182,277.59793,269.28412,275.195,272.57132,271.69608,274.3785,273.87766,274.2255,276.5693,269.43503,265.55365
2016-01-01 09:00:00,274.26736,271.64502,268.06015,278.4102,277.11832,277.27182,279.18835,278.27237,277.46268,268.68484,276.89023,274.01428,273.18192,274.4575,274.44812,274.1675,276.7215,269.29117,265.48013
2016-01-01 10:00:00,274.6454,271.60123,267.9806,278.64,276.9605,277.30475,278.9056,277.95813,276.8623,268.8693,277.44144,274.4558,273.2545,274.52148,274.80283,273.9488,276.58392,269.38754,265.00806
2016-01-01 11:00:00,274.68942,271.66376,267.9043,278.7649,276.8129,277.18268,278.4221,277.88635,276.87292,268.77634,277.9601,274.31622,272.9262,274.4578,274.76804,273.7553,276.18582,269.51022,264.96152
2016-01-01 12:00:00,273.8594,270.7253,267.82266,275.8649,273.5064,274.68533,276.61996,275.4942,274.93295,268.99222,274.71973,274.13574,272.0001,272.87814,273.7912,272.07446,273.83368,269.14685,265.14786
2016-01-01 13:00:00,273.39725,270.24686,267.23795,275.73682,274.61465,274.17816,275.17868,275.49124,274.95938,268.9117,274.87006,273.81467,271.05893,272.6284,273.36707,271.79974,274.93872,268.8168,264.15427
2016-01-01 14:00:00,273.61584,270.09882,266.83377,275.0653,272.43027,273.54373,275.56488,276.77725,275.5616,267.82642,274.51605,274.15903,270.5785,272.22598,273.52472,269.1448,274.56418,267.49722,263.24454
2016-01-01 15:00:00,272.80603,269.26486,263.6381,274.1936,271.40155,273.48352,277.22336,276.16403,275.3564,266.8311,272.4256,273.4087,269.23508,270.04962,272.74603,269.60236,274.41763,266.26038,261.9983
2016-01-01 16:00:00,272.25455,262.37152,264.4835,273.25528,270.06934,273.23843,276.79825,275.73654,274.75735,265.84045,271.48636,272.53134,267.3545,267.65143,272.12772,268.65204,274.21063,267.0485,261.00528
2016-01-01 17:00:00,267.784,266.38803,265.04312,274.70288,268.9887,269.81277,275.73483,275.30106,272.2639,265.9669,274.52222,268.5425,269.93265,267.8381,267.95703,270.56888,273.78125,265.55243,261.84067
2016-01-01 18:00:00,272.19382,267.43152,262.69684,274.6802,271.04745,272.14734,275.76816,275.15375,272.525,265.9744,274.26343,272.52887,270.0141,270.8813,272.13684,269.63654,270.8799,265.56973,261.03912
2016-01-01 19:00:00,268.98074,268.21326,265.24466,274.35733,270.13248,273.1712,274.67258,275.45886,273.63565,263.4098,272.92664,270.7512,265.33728,268.24454,269.09305,270.54456,273.51138,266.46683,262.63184
2016-01-01 20:00:00,268.8263,268.32285,264.79752,272.77255,272.049,269.45145,275.86008,275.5523,274.9332,261.71744,270.55215,268.7203,265.91766,269.93832,268.90143,269.54425,272.63232,259.83646,262.2461
2016-01-01 21:00:00,269.34042,267.32877,261.76553,271.88773,272.27646,268.08414,276.33197,275.4749,274.59073,260.19128,272.49026,268.63544,264.5685,270.21628,269.60022,269.61026,272.6262,263.592,259.90338
2016-01-01 22:00:00,265.54913,262.66623,257.71356,272.76453,272.86816,268.57715,276.91553,275.78073,274.70627,261.2013,273.72946,265.69885,265.0096,265.40424,265.5346,269.84595,273.7277,265.03546,259.8926
2016-01-01 23:00:00,265.69458,261.4117,259.40787,272.63095,273.952,268.44937,276.901,276.21393,275.32904,259.4993,272.92032,265.77927,264.82822,263.9799,265.60144,270.33282,274.06845,265.08755,262.591
2016-01-02 00:00:00,272.54565,268.88266,265.40128,275.13174,274.27823,273.9096,278.1708,276.8705,275.63437,265.14893,275.03937,272.96283,269.16187,271.6881,272.55334,270.04486,274.24585,265.2656,262.83908
2016-01-02 01:00:00,271.54843,268.48376,265.1186,274.55322,273.85333,273.48093,278.0276,276.67584,275.68698,264.77893,274.78662,272.5827,267.06128,271.00854,271.6494,269.95145,274.16302,264.8892,262.12463
2016-01-02 02:00:00,266.20465,262.239,258.6537,269.6047,269.6824,267.57455,273.57855,273.85248,271.8186,257.93478,269.37338,266.9167,263.27087,265.06143,266.22592,264.24075,269.93863,258.88058,255.76367
2016-01-02 03:00:00,265.83322,261.70242,258.1938,269.3031,269.17706,267.67264,272.78812,273.71237,272.21262,258.39566,268.9386,266.23926,262.9579,264.16193,265.8205,263.77414,270.32935,258.1886,255.4841
2016-01-02 04:00:00,264.86807,262.04938,259.4227,273.36667,274.3125,267.34332,277.5967,276.7375,275.77344,263.17093,272.75974,265.3072,266.66254,264.4389,264.8763,270.20383,274.73108,265.40848,262.04507
2016-01-02 05:00:00,265.37506,263.32388,260.58215,275.33997,275.0938,268.43646,277.8018,277.376,276.0682,265.95306,275.72253,267.4638,266.99936,264.24542,265.2588,271.0556,275.1478,266.61115,262.85822
2016-01-02 06:00:00,267.59653,268.60004,266.5764,274.14563,275.3083,271.32602,278.16965,277.66287,276.48648,267.22626,275.4069,268.01584,269.54922,269.3428,267.78125,270.87323,275.3813,267.06012,263.63666
2016-01-02 07:00:00,266.3834,265.1911,266.3656,273.17087,275.3178,272.76364,278.1417,277.5497,276.70038,267.3022,274.7317,266.06406,269.4307,266.5457,266.37692,270.0735,275.0948,267.7828,263.682
2016-01-02 08:00:00,271.0902,269.5779,265.953,274.77228,275.33557,273.84756,277.99088,277.42752,276.48822,266.99792,275.31583,270.83813,270.8533,271.07477,271.09454,269.7927,274.8209,267.45233,263.47885
2016-01-02 09:00:00,272.22714,269.7465,266.12656,275.26572,275.0135,275.02145,277.59973,277.18823,276.10626,267.07068,275.8785,271.84805,270.95908,271.78305,272.17502,270.19806,274.67078,267.38397,263.45752
2016-01-02 10:00:00,272.00232,269.57892,266.26688,275.58197,274.75748,274.7191,277.76358,276.93994,275.92786,266.63004,275.0237,272.11636,270.7812,271.9098,272.00656,270.86313,274.81372,266.81674,263.70013
2016-01-02 11:00:00,272.78973,269.53815,266.08517,275.3777,274.86713,274.62244,278.51437,277.1093,275.90854,265.87555,275.34262,272.6605,270.31564,271.78928,272.76276,269.97623,274.5684,266.09464,263.31616
2016-01-02 12:00:00,271.9363,267.95844,264.31354,274.32367,273.7282,272.85266,277.5066,276.15424,275.24097,263.989,274.0002,272.61432,265.7944,270.95557,271.94702,269.1351,273.96167,264.00336,261.65173
2016-01-02 13:00:00,271.63535,267.41678,263.7453,273.6721,273.3703,271.69897,277.28366,275.66528,274.76038,263.42136,273.61002,272.23688,264.81458,270.4719,271.60034,268.68744,274.37015,263.86932,261.24844
2016-01-02 14:00:00,271.29443,267.01947,262.97018,273.1908,272.8438,271.53204,277.16562,275.4109,274.41818,262.7916,273.1314,271.86346,264.22586,269.9992,271.19458,268.08563,274.0121,263.24353,260.1545
2016-01-02 15:00:00,270.71783,266.4155,262.67914,272.77567,272.2269,271.48273,275.44177,274.90225,274.4905,262.0442,271.958,271.21545,266.73773,269.17578,270.61612,267.5138,273.32614,262.80173,259.65662
2016-01-02 16:00:00,269.7622,265.62848,261.92688,271.8742,271.43762,270.40353,275.58838,274.43814,273.43668,261.0633,271.6511,270.42245,263.818,268.03586,269.63556,266.72116,272.9527,262.16284,259.19162
2016-01-02 17:00:00,268.71118,264.67432,261.16006,271.1774,270.66376,269.5563,275.0407,273.98502,273.10132,260.23654,271.1174,269.4498,264.24988,267.52448,268.6052,266.11993,272.02402,261.0873,258.16635
2016-01-02 18:00:00,267.08707,263.7169,260.21637,270.2733,269.58804,268.77448,274.45453,273.5686,272.77408,259.55505,270.28305,267.58475,262.42773,266.67584,267.06256,264.0771,271.3663,259.40857,257.6625
2016-01-02 19:00:00,266.6909,262.92197,259.08694,269.94388,269.67,267.63916,273.29706,273.52383,272.14667,255.58333,269.69812,267.458,263.47824,265.7859,266.54996,264.67905,270.6207,259.05896,256.38715
2016-01-02 20:00:00,265.39545,261.4098,257.69565,268.88452,268.52863,267.27722,272.47784,273.138,271.669,257.9502,268.2178,265.94427,262.5821,264.28583,265.37134,263.52097,269.91278,258.6412,254.87563
2016-01-02 21:00:00,265.7689,261.15747,257.61157,268.58795,268.227,267.1609,271.61667,272.4335,270.91083,257.60657,268.19446,266.19586,262.5286,264.28214,265.68842,262.9992,269.36966,258.315,254.72307
2016-01-02 22:00:00,265.72818,261.0486,257.40256,268.21036,268.05426,266.86548,270.39496,272.1282,270.98178,257.28067,267.91666,266.14618,261.49554,264.063,265.66357,262.74377,268.9462,258.14258,254.51303
2016-01-02 23:00:00,265.38126,260.8341,257.29126,268.08383,268.1054,266.51306,270.67532,272.39764,270.33026,257.0123,267.73856,265.69205,261.75287,263.68195,265.30032,262.99063,267.89636,257.63837,253.6611
2016-01-03 00:00:00,263.5952,259.0396,255.51959,267.52313,267.5303,266.008,269.6667,271.5419,270.34232,256.377,266.8456,264.28052,260.09686,261.89844,263.5226,261.96362,267.46823,256.29242,253.44614
2016-01-03 01:00:00,263.0179,258.8319,254.80028,267.39124,267.12302,265.906,268.7844,271.65912,270.7895,256.2581,267.21387,263.7589,261.42038,260.6282,262.89554,261.9334,268.0803,255.07497,253.45518
2016-01-03 02:00:00,258.4558,252.6927,249.83745,266.7652,266.9736,261.3009,270.59976,270.06784,269.49,249.95389,267.18527,258.35822,256.73047,256.41815,258.60342,262.9723,267.49036,256.97034,253.27684
