date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2007-01-01 00:00:00,272.4334,269.6229,266.8668,275.26157,274.83737,272.96826,277.14987,276.66306,276.7591,266.4553,275.45767,273.4062,271.013,271.41626,272.23743,271.51447,274.45483,267.15018,265.76465
2007-01-01 01:00:00,272.39377,269.32153,266.8162,276.0391,274.26477,272.9707,277.38693,277.4102,276.07962,267.11353,275.49118,273.06494,270.4122,270.01114,272.24258,272.0919,274.57224,267.43118,265.31198
2007-01-01 02:00:00,270.39325,268.318,266.96008,275.98505,275.45538,273.17743,278.15695,277.37033,275.64352,267.2893,275.6921,270.73904,270.01196,269.7544,270.3522,271.47974,274.60013,267.38412,265.4854
2007-01-01 03:00:00,271.2647,268.56674,266.87302,275.82764,274.94006,272.52838,277.5594,277.4123,275.7207,267.09146,274.9357,270.91702,270.34628,269.9862,271.12762,272.3689,275.11774,267.32483,265.62225
2007-01-01 04:00:00,269.4054,268.94467,266.17233,276.0032,275.3612,272.27255,277.64148,277.36417,275.88367,266.87378,275.67572,270.16138,270.73944,270.36118,269.33817,272.51666,275.17114,267.6858,265.33054
2007-01-01 05:00:00,270.346,268.88055,267.26617,276.15414,274.03558,273.15265,277.325,276.94305,275.50885,265.57846,275.80298,269.15543,270.86014,268.25433,270.5047,272.16077,275.47113,268.33524,265.70703
2007-01-01 06:00:00,271.91135,270.13016,267.08005,276.15668,272.3487,271.11578,276.91278,275.81995,275.71933,265.78903,276.54694,271.8303,271.00638,271.79202,272.09302,272.1811,274.55173,268.16293,265.67865
2007-01-01 07:00:00,273.89917,269.7526,266.4343,276.05585,271.9302,273.47086,276.03415,275.44333,274.25055,265.06354,276.14493,274.0081,271.52338,272.8425,273.86282,272.5004,274.15744,267.21204,260.824
2007-01-01 08:00:00,273.88498,269.1702,265.54114,276.01212,274.3262,273.23862,275.48322,275.71844,273.70773,265.5707,276.01868,274.30502,271.5989,271.98788,273.8383,272.367,273.5187,266.95688,263.35217
2007-01-01 09:00:00,272.34128,269.95908,266.70966,274.14038,272.61673,272.8082,274.81918,275.5573,273.08264,265.62387,274.81766,272.24512,270.089,271.5532,272.2052,271.42813,272.85233,265.40048,264.99158
