date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2012-01-01 00:00:00,267.74915,265.3312,262.75238,270.6253,270.71216,269.3238,271.2251,270.76587,270.86697,263.97415,270.63806,268.37656,267.26654,266.54898,267.69818,266.2639,269.7952,263.14914,259.33182
2012-01-01 01:00:00,268.39035,264.2657,262.51813,270.9241,270.65503,269.77017,271.31253,270.55035,270.54373,264.01114,270.9557,268.94537,267.45212,267.11362,268.3457,266.79587,269.96924,263.33795,259.48602
2012-01-01 02:00:00,268.89362,264.95367,263.04214,271.18448,270.74692,270.14923,271.0717,270.60254,270.75555,264.05035,271.28845,269.32,267.7257,267.7587,268.84668,267.24295,270.21606,263.43512,259.49548
2012-01-01 03:00:00,269.17712,265.05536,263.00024,271.2872,270.8248,270.33563,271.1225,270.77252,271.10986,262.96426,271.4768,269.57565,267.56183,268.04132,269.13025,267.45337,270.53302,263.29468,259.6939
2012-01-01 04:00:00,269.04562,264.8156,262.9075,271.3716,270.68423,269.92096,271.10925,271.16043,271.2706,263.6458,271.5762,269.54196,267.3249,267.55286,268.99112,266.46054,270.36575,263.22488,259.6289
2012-01-01 05:00:00,267.2446,262.4564,261.9456,270.9039,268.52814,268.6641,270.97263,270.51495,270.75858,262.39047,271.11118,268.75693,266.73203,265.6035,267.07498,266.4816,270.1887,262.71643,259.34738
2012-01-01 06:00:00,263.18866,261.22565,260.13834,269.42465,269.66132,266.7224,270.0864,270.40106,269.8466,259.0463,270.31177,263.54645,266.0517,262.004,263.11813,266.48553,270.089,259.6568,259.26794
2012-01-01 07:00:00,261.8309,261.81726,260.61084,269.56482,269.27396,269.24564,270.37177,271.32303,270.1371,258.56085,269.8944,261.59277,264.11215,260.3187,261.79324,265.18027,269.40253,255.88362,259.20908
2012-01-01 08:00:00,265.0069,260.24115,261.21692,269.27737,268.54675,264.93015,270.87476,271.01648,270.55472,260.95718,270.26822,265.17258,263.75668,261.468,264.94467,265.3135,268.87662,258.16074,259.02127
2012-01-01 09:00:00,266.541,260.80014,260.73383,267.3799,268.9885,265.45987,271.19244,271.19067,270.28165,261.7889,267.43253,266.68698,264.03595,263.83856,266.4535,266.41913,268.2794,256.1339,258.9544
