date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2016-01-01 00:00:00,274.96747,270.728,267.00168,275.25403,272.3612,274.69995,276.07166,277.1911,275.75095,267.07327,275.49686,275.1114,271.16336,273.20804,274.42093,270.77423,274.41617,266.77158,263.2096
2016-01-01 01:00:00,269.67245,269.79663,265.9943,272.7958,271.5202,274.06033,276.72403,276.87106,275.37082,266.64847,274.9277,273.56223,268.8691,271.67908,271.68176,264.9249,274.26987,266.08582,262.46017
2016-01-01 02:00:00,273.30682,262.94647,258.92792,274.06647,271.4401,271.67728,276.59253,276.59564,274.921,266.53958,274.18686,272.8148,269.7108,271.30692,272.89697,269.2277,273.80203,266.0053,262.14178
2016-01-01 03:00:00,266.93744,267.12915,265.54276,274.33124,269.82358,270.3009,275.5839,276.06125,274.94162,265.8428,274.13852,271.91162,263.86844,266.8735,268.50037,269.62305,274.1739,265.6508,262.4444
2016-01-01 04:00:00,272.0877,268.35663,262.55154,271.5507,270.58618,271.29913,276.15286,276.06256,273.94437,265.9448,273.3608,271.55252,269.82523,269.0746,272.1149,269.0257,273.35147,258.10965,262.2857
2016-01-01 05:00:00,269.90237,267.22958,264.78207,271.44357,272.97305,273.03122,275.71735,276.41714,275.3025,265.38705,271.0835,267.7373,265.29282,270.58167,269.89362,269.60617,273.77606,258.60623,262.44986
2016-01-01 06:00:00,271.68594,264.47552,264.75113,270.81607,273.0472,273.4486,275.3138,276.452,275.1988,264.48035,270.3378,271.45953,264.50787,270.5955,271.76154,264.85583,273.65997,264.31787,261.5176
2016-01-01 07:00:00,271.45374,268.57455,265.07697,270.21658,269.5674,271.3816,275.66125,275.91336,274.24283,264.7388,270.20038,269.89713,264.17947,271.21033,271.8158,267.04736,272.81238,260.47845,262.32657
2016-01-01 08:00:00,271.645,267.81186,265.0345,269.54855,269.94904,271.72214,274.93484,276.08258,274.08694,261.39676,269.3184,270.08276,267.74475,270.7145,271.807,268.19995,272.29248,259.41788,262.09515
2016-01-01 09:00:00,266.58228,266.3213,263.3688,269.94846,270.93378,268.54922,274.5847,275.96085,274.98373,257.89697,270.38885,265.10065,263.41043,268.73712,268.9995,268.46585,272.503,262.89587,260.01608
2016-01-01 10:00:00,266.10812,262.23877,256.40286,273.6667,273.1836,268.18933,276.29556,276.06418,275.03186,258.18152,273.11984,266.59753,262.12637,264.69998,266.05615,268.87415,273.46127,264.46808,259.34467
2016-01-01 11:00:00,266.32727,262.2625,263.16318,273.62842,274.26624,268.0943,277.13788,276.6736,275.60876,258.31903,274.55847,266.7365,263.1522,264.03983,265.7839,269.33896,274.0471,264.61462,262.4513
2016-01-01 12:00:00,275.6515,273.0135,269.15375,278.6283,277.27814,277.49283,278.0867,278.7548,273.7558,269.0457,277.85553,276.79926,274.609,275.2106,275.64865,273.33057,276.44638,269.85043,266.56174
2016-01-01 13:00:00,276.73392,273.27444,269.24942,279.27615,276.47516,278.0691,277.66595,279.14706,278.37357,269.31683,277.47015,277.1543,274.3881,275.3065,276.10403,273.47992,277.07465,269.72754,266.3953
2016-01-01 14:00:00,275.56,273.09506,269.02917,279.06104,277.59897,278.08063,279.90622,279.18466,278.3437,269.19565,277.36145,276.2824,269.4867,275.57428,276.12628,273.3025,277.17615,269.36435,266.3908
2016-01-01 15:00:00,274.86972,272.67596,268.80765,278.2472,277.57507,277.04025,280.2489,278.54752,278.03522,269.31384,277.31357,270.76648,269.13464,274.663,273.72714,273.2875,276.75858,268.80566,265.96826
2016-01-01 16:00:00,270.6321,272.0964,268.43713,274.09958,277.47043,276.97345,279.92908,278.67896,277.8308,269.0654,274.86188,269.06375,270.394,274.8542,275.90442,273.2283,276.54004,268.93884,265.466
2016-01-01 17:00:00,272.9568,272.05374,268.16415,275.7015,277.438,277.52643,279.6747,278.84283,277.36658,268.46216,276.71518,271.78558,273.05365,274.57553,274.78674,273.07385,276.6451,268.76028,265.4657
2016-01-01 18:00:00,273.51077,272.17392,268.1262,275.7377,277.21768,277.58316,279.36124,278.52963,277.0129,268.71756,276.73227,273.34732,273.5979,274.77216,275.88702,272.96158,276.55322,268.59894,264.93158
2016-01-01 19:00:00,274.03287,272.14178,267.98642,278.54062,277.15714,277.3838,278.98288,278.59283,276.87775,268.47516,277.0086,272.20837,273.1715,274.61197,275.35,272.781,276.26645,268.9195,264.99585
