date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2016-01-01 00:00:00,275.69733,272.6325,269.56696,279.30258,276.64694,277.46405,279.576,278.57074,275.33408,269.3084,277.67654,275.93704,274.03436,275.11072,275.6487,274.52002,276.4828,270.5875,268.15497
2016-01-01 01:00:00,276.5979,272.8692,269.7316,279.64798,276.36526,278.04794,279.89948,278.721,278.11993,269.5128,278.42517,276.96362,273.79944,275.5919,276.56424,274.73962,276.7776,270.5993,268.02594
2016-01-01 02:00:00,275.53668,272.96796,269.67184,279.54364,276.82614,277.9864,280.12262,278.6768,278.50153,269.59625,278.33826,275.93076,271.90344,275.60938,275.59146,274.60577,277.22614,270.16974,268.01483
2016-01-01 03:00:00,274.37695,272.39453,269.32953,278.7171,276.77454,277.18057,280.00598,278.2034,278.2083,269.57233,277.94376,274.85284,270.86975,273.5073,274.1594,274.64273,276.88687,269.24448,267.5931
2016-01-01 04:00:00,273.70963,271.91553,268.99014,278.42725,276.58148,277.03207,279.71664,278.1334,277.5337,269.25867,275.9397,272.7317,272.31033,274.67563,274.0986,274.5511,276.6713,269.4871,267.263
2016-01-01 05:00:00,273.92184,271.8294,268.91653,278.581,276.63718,277.46417,279.509,278.16107,277.4286,268.62555,276.91748,275.00403,272.84528,273.89316,273.8662,274.21677,276.75256,269.42816,266.95935
2016-01-01 06:00:00,275.29556,271.8761,268.6724,278.81113,276.47153,277.55554,279.18597,277.96762,276.76135,268.87277,277.4501,275.0849,273.21945,274.65125,275.31015,274.23624,276.60376,269.4947,266.76343
2016-01-01 07:00:00,275.02393,271.76978,268.5115,279.03192,276.49152,277.37646,278.7887,277.81622,277.37506,268.6681,277.9261,275.43472,272.86133,274.20715,274.9884,274.0648,276.24667,269.58264,266.74088
2016-01-01 08:00:00,274.89972,271.66077,268.61386,276.74564,275.4526,276.2012,278.13425,277.26862,276.11108,268.92953,276.37296,275.6175,272.49295,274.49985,274.89877,272.49637,275.84354,269.7767,267.3803
2016-01-01 09:00:00,273.9785,271.0274,268.41937,275.8253,274.45868,274.59424,278.16016,276.3881,276.15195,269.08173,275.29727,274.47635,271.83224,273.00735,273.89365,272.31076,275.68643,269.4415,267.26434
2016-01-01 10:00:00,273.67328,270.31393,267.4024,275.5833,272.87656,273.96622,276.07324,276.7777,275.91843,267.4849,274.721,274.21744,269.57227,272.92468,273.59433,271.29657,274.8078,267.59085,265.507
2016-01-01 11:00:00,272.7134,269.55237,263.8626,274.74496,272.65982,273.80243,277.4313,276.26367,275.35425,267.25375,273.3219,273.4115,270.2435,268.86078,272.57498,269.5995,274.36932,266.61472,264.30182
2016-01-01 12:00:00,272.06094,267.87662,265.43253,273.5349,272.0679,273.152,276.03363,275.5766,274.9975,265.08182,273.2767,272.05316,268.39487,270.06174,272.00516,270.05905,273.38345,265.9917,264.22144
2016-01-01 13:00:00,271.40692,268.58444,265.49313,271.97696,272.43222,272.8954,275.85605,275.29742,274.91913,265.24878,270.72174,271.2901,262.3058,271.1648,271.43073,264.99237,273.1748,262.2029,264.059
2016-01-01 14:00:00,273.82285,270.9132,268.54858,275.80652,273.5149,274.84756,276.73926,275.9263,274.8471,269.23495,275.2895,274.22012,272.11063,272.86435,273.74612,272.3895,273.95676,269.1854,266.88446
2016-01-01 15:00:00,273.4367,270.73215,267.86038,276.45602,273.5031,274.03735,275.48593,276.52936,275.1816,268.9737,275.44437,273.8233,270.88623,272.94653,273.39838,272.04688,274.87482,269.12216,265.94888
2016-01-01 16:00:00,272.64984,263.58585,263.8677,274.3963,270.25806,269.6926,277.0266,275.8652,274.32492,266.90793,272.29526,273.204,270.1642,271.34253,272.56924,265.4054,274.21393,265.68948,262.74527
2016-01-01 17:00:00,268.1245,267.9258,265.8223,274.45157,270.12958,269.54724,276.1222,275.3892,274.4161,266.1303,273.9763,269.24542,263.18546,267.96985,268.2549,270.5143,273.20624,265.03314,264.40042
2016-01-01 18:00:00,271.93484,267.99655,265.58124,272.74402,271.82578,272.33328,276.4246,274.42935,275.03152,265.90762,273.36453,272.23145,269.43445,266.15363,271.8689,269.38623,271.57452,261.51447,264.37906
2016-01-01 19:00:00,272.00708,268.0572,265.06696,272.3325,270.40268,273.50784,276.99512,275.8062,274.8177,264.24905,272.22263,272.8314,264.5392,270.66623,271.88626,270.7094,273.05652,260.04138,264.17795
2016-01-01 20:00:00,266.34134,267.32077,265.40234,272.19473,270.90762,270.40308,275.8352,275.3021,274.93076,262.21848,270.80627,267.30228,266.8989,268.22867,266.3693,266.1703,272.89075,263.2422,263.9517
2016-01-01 21:00:00,269.4779,265.0505,264.52393,271.80005,269.7233,269.23886,275.26862,275.2589,274.38882,261.85403,270.55893,268.28177,264.42532,267.7895,269.30594,269.39978,272.4689,264.74417,262.92383
2016-01-01 22:00:00,264.8801,260.75873,257.69034,272.66946,270.48734,269.47354,275.62152,275.43033,274.43466,261.4598,271.4119,264.72076,265.15274,264.64905,264.88156,267.95993,272.74594,265.6459,262.131
2016-01-01 23:00:00,265.42087,261.16428,259.6692,272.6668,272.55438,268.4881,277.44983,276.16513,275.23938,260.18146,273.0261,265.8875,264.2177,264.2667,265.24518,268.44217,273.8089,265.61758,263.41733
2016-01-02 00:00:00,272.68484,269.06134,265.6942,274.59198,271.41708,273.89047,277.80484,276.57944,275.51584,265.15656,274.85873,273.62506,267.65292,271.91537,272.67343,269.21304,273.92398,265.5886,264.38892
2016-01-02 01:00:00,272.24542,268.60223,265.3465,274.45132,272.66058,273.41217,277.76968,276.35724,275.12134,264.47238,274.1187,273.16263,266.70926,271.04416,272.24127,269.20563,273.80457,264.5312,263.57208
2016-01-02 02:00:00,264.49194,261.63562,259.06253,269.59967,267.0031,268.21002,272.62003,272.69336,270.4931,257.69394,269.5886,265.49982,261.83423,263.84412,264.62012,264.54865,270.469,259.05652,257.48648
2016-01-02 03:00:00,264.98776,261.66748,258.5706,269.3123,266.6595,267.80145,272.01642,272.56473,270.49646,258.08817,269.06323,265.30865,262.0126,263.87775,264.97726,262.72473,269.83975,258.6582,257.52936
2016-01-02 04:00:00,264.68423,261.6438,259.71893,273.82968,271.3432,268.19003,277.23682,276.58282,275.61148,265.05066,272.89374,264.5345,266.6229,264.40704,264.7029,268.31683,274.55185,265.90216,263.26465
2016-01-02 05:00:00,265.25223,262.96292,260.27994,274.20898,272.2279,268.71103,277.37485,276.81265,275.52463,266.99564,272.104,264.83743,266.7857,266.43286,265.11905,268.61786,275.00995,266.8833,264.23163
2016-01-02 06:00:00,266.0371,267.61047,266.53015,274.8094,273.59317,272.4863,278.04462,277.37784,276.05017,267.35693,274.03317,265.7324,268.04062,267.59213,266.03238,270.29337,275.27786,267.55988,264.94208
2016-01-02 07:00:00,266.0039,264.82837,266.4681,274.95383,274.0102,273.08478,278.2514,277.18008,276.70227,266.82144,274.25064,265.4186,268.91208,266.3485,265.93707,269.79715,274.9525,267.45816,264.67245
2016-01-02 08:00:00,271.11667,269.15222,266.23877,275.18973,274.3274,274.46512,277.7593,276.91632,276.28033,267.1393,275.02817,270.77585,270.80362,271.60846,271.14072,269.4187,274.58316,267.49496,265.02246
2016-01-02 09:00:00,272.90976,269.6957,266.52875,275.83548,273.3662,275.11874,277.34198,276.88785,276.03983,267.00647,274.83823,272.48782,270.68558,272.25458,272.89893,271.33994,274.4349,267.42984,265.0771
2016-01-02 10:00:00,272.75314,269.57663,266.6629,275.3041,272.0937,274.80402,277.26602,276.706,275.99524,266.44406,274.61777,272.84158,270.52942,271.96777,272.78082,271.07788,274.5084,266.7256,265.24637
2016-01-02 11:00:00,272.7659,269.3494,266.38248,274.75482,272.2071,274.66278,277.70132,276.7548,275.99667,265.62485,274.65457,273.40726,269.9331,271.8859,272.69696,269.96924,274.3393,266.06262,264.9916
2016-01-02 12:00:00,271.3974,267.99332,264.69693,274.50174,272.37238,272.69797,277.9516,276.11966,274.59683,263.51172,273.90298,272.33786,265.96857,270.94977,271.49393,269.64935,273.61978,264.125,263.04422
2016-01-02 13:00:00,271.28632,267.55203,264.21777,273.88712,272.60144,272.20108,277.2853,276.05206,274.37927,263.20227,273.99423,272.09164,265.7541,270.2999,271.26627,268.1601,273.58694,264.05936,262.5322
2016-01-02 14:00:00,270.88867,267.0956,263.4019,273.7354,271.8336,271.5522,276.98624,275.4804,273.84567,262.4097,273.2122,271.80664,264.99713,269.9309,270.722,267.4875,272.9461,263.6655,261.64905
2016-01-02 15:00:00,270.42352,266.35223,262.76312,273.08102,271.05215,271.34872,275.5575,275.15305,273.64487,261.58127,272.35706,271.27185,263.29886,269.12512,270.2802,268.206,272.34204,262.78317,261.10126
2016-01-02 16:00:00,268.42975,265.6852,262.2203,272.1832,268.5194,270.35077,274.5788,274.47067,272.74316,260.48785,271.9018,269.8,261.37717,267.59265,268.07532,265.23627,271.98413,262.09958,260.601
2016-01-02 17:00:00,265.32755,264.5609,261.21524,270.74564,268.11453,269.77164,274.49036,274.04846,272.6313,260.0973,270.27057,266.97308,259.6871,266.07224,265.22565,264.5614,271.30795,261.16516,259.7756
2016-01-02 18:00:00,265.2247,263.57904,260.30133,270.44687,267.4911,269.2145,274.15024,273.57184,272.06342,259.74905,270.30133,267.02194,260.54224,265.7112,264.81036,265.03485,270.728,259.71558,258.63235
