date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2007-01-01 00:00:00,271.97095,269.67108,267.14053,274.8361,274.03445,273.10416,277.052,276.7303,275.90305,266.6685,274.85602,273.14606,270.8693,271.51038,271.94876,271.58737,274.4902,267.47397,265.95822
2007-01-01 01:00:00,271.3517,269.55002,267.0468,275.5503,274.66446,273.1855,277.6659,277.36566,276.1577,267.14047,274.98322,272.16412,269.61014,269.38174,271.20157,272.19928,274.3939,267.4147,265.4593
2007-01-01 02:00:00,270.54706,268.279,266.91913,275.7077,275.29742,273.3119,277.64523,277.15237,275.6982,267.1528,275.21732,271.39044,270.50235,269.57108,270.387,272.15396,274.48682,267.44525,265.4838
2007-01-01 03:00:00,271.9806,267.5813,266.99496,276.04715,274.13873,271.85013,277.53772,277.34964,275.62787,267.07135,275.04785,270.4077,270.41583,269.64218,271.82816,272.82,275.34778,267.431,265.6625
2007-01-01 04:00:00,268.57565,269.2235,265.9991,275.68555,275.9414,272.73798,277.6973,277.3997,275.72586,267.11862,275.1622,270.2714,270.9363,269.59482,268.5279,272.75534,274.93802,267.4983,265.35968
2007-01-01 05:00:00,270.58362,270.34195,266.93576,275.82675,272.97217,272.27936,276.6909,277.2275,275.57098,265.76184,275.94882,269.7014,270.78314,271.19724,270.7627,272.69037,275.09998,268.2083,265.81436
2007-01-01 06:00:00,273.06906,270.41177,267.0093,275.91513,271.38782,270.28632,276.83087,275.2143,273.8339,265.85364,276.2461,272.41565,270.85724,272.35446,273.19138,272.425,274.3165,268.3118,265.5063
2007-01-01 07:00:00,273.9228,269.81256,266.77124,275.3007,272.51523,273.09198,275.77545,275.31488,274.20743,265.0674,275.12473,273.79642,271.49277,272.79373,273.8806,272.7904,273.82965,267.52103,265.22577
2007-01-01 08:00:00,273.3338,269.17563,265.255,275.69632,273.76215,271.9817,275.49966,275.7292,273.99164,265.23532,275.75226,273.87924,271.45346,270.41626,273.2435,273.02493,273.2624,265.2161,263.34964
2007-01-01 09:00:00,271.95212,269.9751,266.73685,274.00446,273.63474,271.63745,275.1405,275.326,271.66568,264.6967,274.74155,271.65286,269.64236,271.09818,271.80627,272.2487,272.92114,265.01483,265.08127
2007-01-01 10:00:00,272.96127,269.17126,266.02164,275.9986,272.83508,275.13742,275.05554,275.3521,273.96844,266.39343,275.0909,273.17297,271.40652,272.21463,272.93497,272.4916,272.84683,266.62054,264.68408
2007-01-01 11:00:00,272.61295,269.267,265.4963,276.0643,273.47485,274.86478,274.96326,275.2078,274.63443,265.91782,275.65652,273.49768,271.23083,271.93158,272.48074,271.2291,272.8889,266.1948,264.26547
2007-01-01 12:00:00,272.78558,269.74698,266.11133,276.73007,273.65787,274.46585,275.4578,275.14972,274.70447,266.05652,275.9074,273.67874,271.37683,270.56467,272.68344,271.12143,273.54294,266.1555,265.10025
2007-01-01 13:00:00,273.38293,270.08502,266.96622,276.0469,273.37436,274.1806,274.7248,274.4031,273.54532,266.78586,276.33316,274.0825,271.25702,271.86765,273.3291,271.63104,273.1231,266.9005,265.69815
2007-01-01 14:00:00,272.19812,270.22556,267.31274,276.0249,274.12845,271.2884,275.34125,275.25296,274.1799,266.8623,275.45486,270.66754,270.7688,270.07245,271.99167,270.0789,271.62006,267.17017,266.03445
2007-01-01 15:00:00,271.62347,268.7307,265.8351,276.2256,272.24216,272.6712,276.4491,275.07385,272.8131,266.95224,275.8433,272.86935,270.14417,271.34204,271.4404,270.80853,273.72314,266.6968,264.70428
2007-01-01 16:00:00,267.70413,269.33093,266.57254,275.45648,273.0209,273.48752,276.04782,275.33432,274.67584,266.70248,275.2769,271.45087,270.28094,268.33206,267.46262,271.22333,273.04422,266.6922,265.46017
2007-01-01 17:00:00,272.67337,269.70724,266.42307,275.36606,270.23746,273.74628,275.74832,273.76453,274.5421,266.74,274.06152,273.3123,270.04916,272.0814,272.66534,269.94952,270.40555,266.95706,265.07306
2007-01-01 18:00:00,273.87408,269.31534,266.20465,276.03763,269.86188,273.24442,275.2333,274.46744,274.9076,266.36395,275.3379,274.6581,270.12643,271.23956,273.77686,271.17654,272.25113,266.9278,265.29358
2007-01-01 19:00:00,271.81598,268.31934,265.68237,275.35223,272.25,271.70285,275.76862,274.30786,274.074,266.61572,274.86188,270.74915,269.12653,271.41452,271.62692,270.8381,272.1814,266.6824,264.21713
2007-01-01 20:00:00,267.94052,267.45752,265.59674,273.77484,270.14658,272.5451,275.36942,275.47995,273.67712,266.38657,273.39923,267.37286,270.02792,271.05594,268.05334,270.37433,273.11887,266.6376,264.5461
2007-01-01 21:00:00,271.8243,267.99924,265.97708,274.82288,270.52353,272.62454,273.86777,274.16556,273.1203,265.6453,273.63522,272.23608,269.75653,270.85907,271.7655,270.52118,272.74518,266.48474,264.5457
2007-01-01 22:00:00,268.67194,265.94308,265.8809,274.98752,269.6358,272.71216,273.2402,273.0467,273.61905,265.65558,274.14825,267.92307,269.97574,269.9667,268.8254,270.38852,272.6906,266.53717,264.56342
2007-01-01 23:00:00,271.07886,268.45718,266.4228,275.45474,270.92526,273.9255,273.72128,272.78763,273.15076,265.71094,274.55096,269.39896,269.4261,270.3222,271.01514,270.72556,272.68198,266.45706,264.75443
2007-01-02 00:00:00,271.75296,266.50534,266.07626,275.0401,272.8934,274.0763,273.2459,274.7345,273.65897,266.3743,274.59177,269.21432,269.61005,270.49362,271.69003,270.73462,272.97455,266.52063,264.67892
2007-01-02 01:00:00,269.30096,269.5087,266.52246,274.8338,274.57144,272.43735,273.12076,273.3726,273.3374,266.1985,274.09668,270.46796,269.83517,268.82782,269.3559,270.79993,273.4529,266.43777,264.91858
2007-01-02 02:00:00,272.3787,269.04938,265.98776,274.41995,270.4457,272.39734,273.99564,273.7535,273.8597,266.15625,273.89267,273.3324,269.54144,269.65817,272.26227,270.2755,272.67935,266.37723,264.87985
2007-01-02 03:00:00,271.8837,268.92883,266.31763,275.14725,272.83835,269.79,273.90512,272.88095,273.99512,265.515,274.3764,272.77084,268.01974,267.04462,271.66144,270.60687,273.08997,266.31964,264.8562
2007-01-02 04:00:00,272.66083,269.07733,265.8788,274.6475,271.06088,271.65353,273.6704,274.286,273.2588,266.01532,274.2167,273.6857,269.94928,268.56494,272.4846,270.5507,273.05698,266.64017,264.81015
2007-01-02 05:00:00,271.56595,268.8485,265.78192,274.32666,269.72763,271.4957,274.17816,273.5084,274.12964,265.7618,272.57864,272.58295,269.57877,268.71066,271.45914,270.4129,273.03635,266.73334,264.62823
2007-01-02 06:00:00,272.22464,268.98676,266.05054,273.72076,272.38647,273.31696,275.32483,274.0586,273.82785,265.5267,273.5199,272.55997,269.45944,268.27988,272.1332,269.55844,272.53174,266.4834,264.6006
2007-01-02 07:00:00,271.57007,268.27905,266.39145,275.0075,272.15857,273.52686,275.16806,273.33698,273.31717,265.8751,274.48917,272.20444,269.74973,269.0017,271.52176,270.41946,272.71893,266.29108,264.6771
