date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2022-01-01 00:00:00,272.68936,268.295,265.43347,270.26074,272.252,269.9567,273.65332,267.20264,270.5516,260.93484,271.13208,272.60397,266.00568,266.46002,272.42566,263.55133,271.74997,264.96118,263.79962
2022-01-01 01:00:00,268.03513,267.57306,265.4421,269.81662,272.4265,268.91306,273.89923,266.78256,267.8182,259.5352,270.7084,271.75867,265.41235,266.14697,268.38654,264.04495,270.3197,259.2917,263.1168
2022-01-01 02:00:00,266.09848,262.91348,264.4962,269.2904,273.01508,269.26035,274.40872,270.49716,269.83813,261.4672,270.3704,267.8322,262.3008,265.91467,267.9753,266.26526,270.25647,258.77493,263.2252
2022-01-01 03:00:00,269.63385,262.94235,258.30386,268.9789,271.7918,268.5541,273.91147,271.48993,270.44818,257.8028,269.7924,266.82376,262.4072,264.89212,265.88016,263.89276,265.46478,259.7427,256.75854
2022-01-01 04:00:00,264.43185,261.62683,255.69078,269.49927,266.88223,268.3932,273.4139,270.52182,267.95038,261.63113,270.73416,269.79358,265.09134,263.8819,265.61343,266.5294,266.51215,259.37228,257.46323
2022-01-01 05:00:00,265.3268,262.7402,258.58817,270.51517,268.95364,269.64642,272.12137,268.2963,268.41202,261.15317,271.13257,266.7332,264.42593,265.1783,266.26346,268.0234,272.44946,263.1494,261.3777
2022-01-01 06:00:00,266.48257,262.9453,259.75482,270.75067,269.94455,269.51428,272.83545,268.99167,269.28983,259.98676,271.2545,265.9452,265.34082,265.6278,267.55682,268.1863,270.26495,263.6265,262.15228
2022-01-01 07:00:00,266.8814,264.19498,261.75647,270.79672,270.9804,270.25574,273.33682,270.08392,271.14212,264.14163,271.8844,268.09302,264.8183,266.57086,267.56348,268.42776,273.62048,264.45993,263.2359
2022-01-01 08:00:00,267.2598,263.9721,262.08603,270.80194,272.22437,269.9087,273.53403,270.947,270.367,264.40417,271.91708,267.64462,264.9345,266.5689,267.14,267.09808,273.75244,264.43103,263.01276
2022-01-01 09:00:00,265.75394,263.5379,261.90274,272.31854,271.58722,269.40033,273.99023,271.27798,270.41623,264.49615,272.00955,266.18005,265.61557,266.2349,266.45325,265.6826,274.19745,264.4406,263.01517
2022-01-01 10:00:00,267.56866,265.6512,263.78607,272.1062,273.38678,269.76245,275.2414,272.67737,275.77454,263.38016,272.97116,267.98273,266.4696,267.51657,267.39465,265.87253,274.0545,265.07642,263.41898
2022-01-01 11:00:00,268.3449,265.96304,264.17334,273.457,274.4199,270.92273,276.067,274.58765,276.29565,263.16827,273.5335,269.03726,268.28348,268.12732,268.54327,269.03012,275.07037,265.54095,263.847
2022-01-01 12:00:00,269.72113,267.22742,265.22455,273.53827,275.52997,271.3563,276.18256,275.62292,277.84042,266.16666,273.72238,270.29608,268.87527,268.60202,268.6987,269.3117,276.29742,266.19284,263.96786
2022-01-01 13:00:00,268.99948,267.39606,264.62653,273.86877,276.09375,271.15143,277.42502,275.58582,277.86047,265.66245,274.40753,269.72507,269.10178,268.45444,269.6574,270.13864,276.34772,266.5711,264.53238
2022-01-01 14:00:00,267.62112,266.25458,263.81317,273.51523,275.68842,270.19455,277.85605,275.60953,277.08173,266.78827,273.41455,268.96283,267.4445,268.0626,267.77457,270.02643,276.0058,266.17087,264.61957
2022-01-01 15:00:00,267.01855,265.4372,264.5628,272.5667,275.8152,269.77957,278.0134,277.028,277.24847,266.6197,272.78882,267.77124,268.49066,267.0585,267.23126,270.83737,274.64377,266.47418,264.79443
2022-01-01 16:00:00,268.62207,266.54437,266.00647,273.2097,278.25415,269.55206,277.5341,278.80756,279.21893,267.13513,273.40836,268.51538,268.88226,267.43356,267.94366,271.43167,275.18378,267.3371,265.23703
2022-01-01 17:00:00,269.48358,268.8711,266.58652,274.1891,280.45172,270.73105,277.77936,281.81882,278.6815,268.42212,274.43585,269.31094,271.05307,268.40778,269.14932,272.51944,277.235,268.66248,266.132
