date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2006-01-01 00:00:00,259.00375,256.51297,254.97697,261.39786,264.8161,265.30576,268.47473,272.58865,262.3402,253.481,263.3245,258.75717,262.01468,261.09735,261.25262,263.8289,269.69443,257.06268,253.49303
2006-01-01 01:00:00,259.56537,256.7221,253.85046,263.42154,263.20615,266.0809,267.23895,272.32346,263.65298,257.32028,263.57004,257.84827,261.49045,259.4572,260.24527,263.46652,268.8866,255.68948,253.40492
2006-01-01 02:00:00,260.03134,256.7669,254.71552,262.4865,262.20355,263.8522,271.25253,272.03018,260.20917,256.4819,263.66452,257.40994,258.87915,258.65698,259.0348,263.83084,268.94382,254.34503,254.57831
2006-01-01 03:00:00,258.11255,256.52335,255.93373,260.97253,262.06894,262.43793,270.36575,271.44998,262.85193,256.55142,262.7377,257.65433,258.4808,258.77338,259.2968,260.44278,267.3536,255.78468,255.11479
2006-01-01 04:00:00,258.2321,257.15375,255.76367,261.9833,262.13153,261.26312,270.24283,270.98785,260.00333,256.11542,262.69528,257.50186,258.90155,259.01837,258.4329,260.91125,267.55524,258.13977,256.08994
2006-01-01 05:00:00,258.44418,257.58588,255.49821,260.99396,261.94537,260.3729,270.64948,270.71426,260.8799,256.03247,261.15427,257.44055,258.78195,257.84946,258.91537,262.50003,267.11053,256.4321,255.8112
2006-01-01 06:00:00,257.83182,257.0158,254.97203,259.97177,261.8513,260.00613,270.12762,270.84424,260.36905,255.68953,261.65564,256.93643,258.38693,258.90936,259.57965,263.3683,262.88507,255.56964,255.30191
2006-01-01 07:00:00,257.49808,257.64804,255.74481,261.16806,262.0452,260.1865,269.3397,271.1869,260.94348,255.44376,261.70374,256.1853,258.47565,258.52673,258.78784,262.57236,267.27817,257.05112,255.69055
2006-01-01 08:00:00,258.84464,257.8379,256.60507,260.452,262.01102,260.44058,264.44095,270.98495,261.78317,255.86191,261.2083,256.40775,259.21222,259.65753,259.5935,259.93658,267.13928,258.91406,255.98637
2006-01-01 09:00:00,259.12607,258.76837,257.07352,260.34262,261.84454,260.75714,263.40222,271.05188,261.30902,255.80183,261.04294,258.0953,260.1128,258.49973,258.5796,259.38947,267.5617,259.3246,256.32407
2006-01-01 10:00:00,258.75464,259.6723,257.65268,262.73358,263.129,261.6867,263.82086,271.15125,265.32208,256.70868,263.4849,258.07535,260.8634,259.9302,259.19888,260.3049,267.9593,257.63095,256.99545
2006-01-01 11:00:00,259.62817,259.94528,257.60428,263.55432,263.67377,262.35837,264.71414,271.28397,264.26633,258.75894,263.8598,259.2212,261.64566,261.26892,260.2708,260.2793,269.0956,258.40463,256.76755
2006-01-01 12:00:00,259.60034,259.09915,262.7855,264.40283,263.94946,262.19727,269.9973,271.80893,270.33374,259.83347,264.46802,258.811,261.89606,260.96146,260.79886,260.0224,269.29156,257.70975,256.06323
2006-01-01 13:00:00,258.93777,259.55905,263.52216,262.36047,268.44598,261.33133,271.1155,271.4661,270.6412,261.61548,263.34418,258.02286,260.60095,260.6586,259.60013,259.60666,269.19937,257.3966,257.56503
2006-01-01 14:00:00,257.50098,259.3218,262.7942,261.2502,269.5501,260.30872,271.45926,271.88373,271.26077,261.65732,261.7827,256.47736,259.03033,259.50635,258.206,260.07782,269.15973,261.87625,260.32272
2006-01-01 15:00:00,257.554,263.1832,263.09375,260.66632,270.08936,260.82263,271.0235,272.73056,271.11063,263.8044,261.7907,255.9598,258.9761,259.50073,258.09424,258.39127,269.5522,261.06564,261.14984
2006-01-01 16:00:00,257.8009,257.87732,263.19965,265.12994,271.18616,261.4413,271.51965,273.2558,270.69363,264.3695,263.64777,257.9831,259.50168,259.17227,258.49393,258.43155,268.76706,263.19763,261.0701
2006-01-01 17:00:00,257.6474,258.8018,263.08978,267.51462,271.20398,260.53824,271.92557,272.06534,270.35928,264.59528,267.6552,256.66614,260.079,261.22183,258.78488,261.4685,270.34213,262.16644,260.75775
2006-01-01 18:00:00,258.89163,261.65637,263.4395,267.74933,271.616,260.0177,272.28003,272.18576,270.52066,265.14233,267.88797,258.04666,265.12054,259.70923,259.68503,263.1831,270.7046,261.90652,261.45657
2006-01-01 19:00:00,260.89444,263.96933,264.51382,267.85526,272.11526,259.8077,272.07025,272.14185,270.60114,265.58167,268.45557,259.61426,265.6768,264.6686,261.20602,265.17377,270.5827,260.4082,261.91287
2006-01-01 20:00:00,264.5173,264.50076,259.1972,268.40906,271.29358,266.09314,272.33264,272.3035,270.44855,264.71408,268.59677,263.87814,265.0007,265.37924,264.41458,265.25772,270.47452,263.36487,261.4668
2006-01-01 21:00:00,264.45844,264.31995,264.38525,268.51358,272.33862,266.78513,271.60916,273.5532,271.66223,261.7011,268.59482,264.65762,264.5673,264.9783,264.51663,265.68982,270.61584,263.1018,261.3721
2006-01-01 22:00:00,264.77734,263.92468,264.7856,267.68646,271.80005,267.06418,272.69363,272.8096,272.21002,262.14453,268.02148,264.9917,264.75644,265.44986,265.08408,265.735,270.68842,263.2166,261.3856
