date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2013-01-01 00:00:00,274.727,270.8288,267.66434,276.56448,274.81866,275.006,276.02267,275.4741,275.33707,269.2573,276.23697,275.19263,271.5629,273.65652,274.65848,271.70386,273.87897,268.79623,265.01755
2013-01-01 01:00:00,271.6352,271.13235,267.7968,276.40845,274.10358,275.44455,275.97418,273.6686,274.6574,267.76007,276.13727,271.77652,271.42972,273.3535,271.19263,271.55472,273.73734,268.2522,264.90234
2013-01-01 02:00:00,274.2969,269.2651,267.85852,276.48825,274.61008,274.50665,275.48154,272.44983,274.4226,267.19556,275.93808,274.93015,269.95773,269.54828,274.1714,271.67758,273.8542,268.095,265.02423
2013-01-01 03:00:00,273.50443,270.9,267.44894,276.31885,275.56046,273.92532,275.28802,272.7474,274.43683,267.9524,275.71252,274.63522,271.343,272.1038,273.22876,271.62003,273.74387,268.39413,264.90118
2013-01-01 04:00:00,270.54068,269.8657,266.95657,276.02216,274.43042,273.51022,274.55756,271.82468,274.5514,267.92612,275.34625,272.9679,270.55298,269.0896,270.4603,271.39316,273.23468,267.91574,264.14142
2013-01-01 05:00:00,272.96262,269.67712,266.6894,275.88803,271.36844,273.78915,274.55444,271.50937,274.10223,267.55396,275.20078,274.17538,271.0658,271.68765,272.8756,270.9157,273.16467,267.55356,264.2965
2013-01-01 06:00:00,273.63528,268.95142,266.19296,275.10828,271.7735,272.63516,273.72452,273.5644,273.87006,267.15582,274.89786,274.24976,268.1293,272.3055,273.6271,270.73837,273.24268,267.3658,263.69147
2013-01-01 07:00:00,273.45517,267.95264,266.27725,274.93393,273.0572,272.99054,273.54572,273.2034,274.7231,267.19177,274.04642,273.36578,270.2523,271.78842,273.35028,270.59476,272.84375,267.2113,263.34485
2013-01-01 08:00:00,272.555,268.66266,264.27234,274.5426,272.48517,272.71252,273.89713,273.69052,274.4403,266.7156,274.10568,273.32608,270.26172,271.2797,272.41373,270.7253,272.40424,266.97113,263.56384
2013-01-01 09:00:00,270.76657,268.70547,264.53687,274.679,271.6856,273.722,274.2367,272.38736,272.67224,266.71475,274.29114,269.0992,269.79208,268.19968,270.6753,270.09177,272.81308,267.04056,261.88864
2013-01-01 10:00:00,271.67096,268.2483,262.99338,274.65897,273.1186,272.98276,274.22787,272.85083,273.2748,266.51917,274.27747,272.11923,269.1725,270.50558,271.66122,269.90054,272.7398,266.25043,263.25552
2013-01-01 11:00:00,271.19785,268.47583,264.58963,274.75156,273.32852,273.03818,273.80396,272.8025,272.71194,266.51483,274.28226,271.9435,269.5751,270.05756,271.042,269.81793,272.48172,266.4141,263.08334
2013-01-01 12:00:00,271.37466,268.13928,265.3976,274.44348,272.77332,273.50076,274.03156,272.24377,274.03146,266.2757,273.38873,271.6278,269.23526,270.5642,271.34137,269.7605,273.0076,266.49246,263.06998
2013-01-01 13:00:00,271.20828,268.0587,264.72498,274.7054,273.0171,271.73755,274.11267,273.9674,273.20682,265.9159,273.76993,271.6449,269.34583,269.9213,271.14722,269.53003,272.8636,266.0703,262.78568
2013-01-01 14:00:00,270.40433,267.90692,265.35153,274.08783,273.22437,269.9604,273.77094,273.59744,273.8923,265.8264,273.37793,271.29843,268.68457,269.88507,270.34238,269.70142,272.66296,266.0596,262.43515
2013-01-01 15:00:00,271.2816,266.55466,264.59863,273.08044,273.47696,271.92896,273.83588,273.51355,274.17566,265.81973,273.36206,269.01535,268.25812,269.9851,271.2455,269.6054,271.93945,264.7007,262.3342
2013-01-01 16:00:00,269.96683,267.6854,264.20236,272.02542,272.60376,270.768,274.0406,273.4879,274.69467,265.67065,272.47412,268.76642,268.0563,268.60446,269.83478,269.49197,272.6524,265.27228,262.65063
2013-01-01 17:00:00,268.83307,267.56647,265.58502,273.06308,273.66614,270.22943,274.1854,273.72855,273.42285,265.61868,272.83942,269.44647,267.89603,269.58676,269.0263,269.59003,272.67465,265.82596,262.65225
2013-01-01 18:00:00,270.55246,267.69492,261.8958,272.2518,272.40207,267.92154,273.59805,272.9422,272.926,265.5463,272.06708,270.33603,268.06155,269.46234,270.54047,269.7644,272.5446,266.13837,262.9877
2013-01-01 19:00:00,268.25934,267.97058,260.8782,272.8584,272.59866,268.44702,273.5013,273.00113,273.0649,265.54706,272.9498,266.95102,268.9669,266.42197,268.5357,269.8354,272.43808,266.52646,262.98193
2013-01-01 20:00:00,269.01868,267.44507,259.38995,273.6638,272.91443,271.7895,273.09152,273.0644,271.87164,265.76456,273.5261,267.58508,269.05087,266.46216,269.2207,269.86206,273.16995,266.10083,263.04614
2013-01-01 21:00:00,266.97073,266.75424,264.21347,273.43723,272.62283,272.2089,274.2031,272.43765,272.9255,265.7818,273.27966,266.37378,268.60712,266.17825,266.73346,269.93875,272.90808,263.88657,263.22968
2013-01-01 22:00:00,269.74976,267.6018,265.06174,274.05435,273.35825,272.7882,273.78247,273.0829,273.21783,265.56265,273.28177,269.71494,269.1694,268.87057,269.7162,269.7555,272.7176,266.2168,262.75687
2013-01-01 23:00:00,269.21808,267.25317,265.6589,270.5264,272.6185,273.63104,273.93805,272.97336,273.3616,265.7255,269.70163,270.16864,268.30045,267.33505,269.21542,263.9796,272.49396,266.11652,262.95978
2013-01-02 00:00:00,268.58752,266.81885,262.99435,273.88968,273.00995,273.36185,273.92258,272.1375,272.87582,265.80182,273.32825,266.87177,269.54367,266.2474,268.6221,269.71988,272.10992,266.25555,262.6858
