date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2008-01-01 00:00:00,259.25278,257.35825,254.5471,261.81506,267.17178,260.11758,270.95758,269.26447,264.8082,255.22647,262.26544,258.44217,258.02682,259.2057,259.1817,266.47772,271.2138,256.09003,253.54114
2008-01-01 01:00:00,259.63647,257.0222,253.92651,262.31332,266.90335,259.87967,270.79965,269.24045,264.42773,255.29904,262.0994,258.49,258.33307,259.798,259.67307,266.17065,270.72333,255.49866,253.35551
2008-01-01 02:00:00,262.2388,260.3886,253.50568,265.11008,265.80298,261.1853,272.26117,269.40173,264.56693,253.40205,263.62357,260.69534,263.43442,264.58636,262.54626,265.9112,270.30386,255.551,252.82153
2008-01-01 03:00:00,264.17618,262.6224,253.0333,264.80167,265.37018,262.75293,270.4545,269.20218,264.0899,253.28279,264.67514,263.65216,264.49844,264.39914,264.2103,265.32263,269.92715,254.58673,252.47885
2008-01-01 04:00:00,264.56207,263.09442,252.56517,265.09946,264.59717,265.15402,271.99454,268.3028,264.98343,253.57857,268.49994,264.43857,261.89117,265.2938,264.63013,264.8432,269.4747,254.30739,252.2028
2008-01-01 05:00:00,265.3323,263.06018,252.55411,265.1017,264.62985,266.2483,271.71216,268.07135,264.64102,257.40823,268.76767,264.69135,259.41577,265.5853,265.5013,264.65106,269.24875,259.06915,252.86646
2008-01-01 06:00:00,261.14093,259.39725,255.57013,266.37564,266.8029,265.14612,272.00055,267.68173,264.03036,259.46494,267.1934,260.95117,259.7298,262.04678,261.2281,264.83524,269.2717,259.94595,255.06418
2008-01-01 07:00:00,259.45978,256.83157,253.76836,268.5606,270.11932,265.2261,272.3953,268.44604,268.8432,261.17123,268.6817,258.50656,262.7088,259.4493,259.51788,265.1164,269.32657,260.2606,256.14676
2008-01-01 08:00:00,258.90857,257.59424,255.81018,268.64297,270.42334,265.10202,272.58917,269.7728,271.84723,261.73285,267.7622,258.57687,265.1289,259.9913,258.89395,265.53217,269.54712,260.0967,256.90686
2008-01-01 09:00:00,264.28833,263.41196,261.03732,269.2176,269.8524,266.25494,273.2618,272.24197,271.70786,259.28934,268.78574,264.9463,265.62616,265.37988,264.25974,266.18036,268.84042,260.6725,258.09476
