date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2009-01-01 00:00:00,266.185,264.80228,261.8728,268.9592,266.79138,268.87317,271.59344,271.2283,269.9227,261.42453,270.68103,267.9505,263.57626,266.7279,265.98535,263.35342,269.13614,261.7504,259.01273
2009-01-01 01:00:00,267.6934,264.59467,260.7849,269.08044,269.85638,267.2146,271.78625,270.95917,270.3911,260.3046,270.65344,268.4276,261.97824,266.93906,267.6682,266.62085,269.45578,261.62393,258.11066
2009-01-01 02:00:00,264.83218,263.76074,261.3341,267.0477,269.957,267.15472,271.28592,270.58716,270.23648,258.74063,269.73535,266.706,263.15146,262.09976,264.87,266.19724,265.82858,261.05652,258.29
2009-01-01 03:00:00,262.8765,264.447,261.11688,268.54684,269.15536,269.10068,271.74472,270.63934,270.0197,258.11505,269.69095,265.72134,261.88864,265.74747,262.88626,266.2425,266.80725,261.5907,258.24094
2009-01-01 04:00:00,265.1004,261.69333,260.83826,267.63235,269.11105,268.13364,271.3199,270.4351,269.28864,260.3579,269.41867,264.51126,264.3526,262.20132,264.72742,266.30716,263.47214,261.6555,257.72565
2009-01-01 05:00:00,265.6269,260.55276,260.4722,267.54358,268.7271,264.97214,270.00998,270.14038,267.6018,260.01126,267.5239,267.31674,261.7465,265.75443,265.40265,258.93723,265.06964,258.2367,257.78815
2009-01-01 06:00:00,264.44858,258.1022,260.7238,268.54898,269.4869,264.5539,270.47787,270.13428,268.55576,260.78403,266.5944,266.67615,260.24997,260.74823,264.0282,258.07333,268.3635,260.7166,257.81863
2009-01-01 07:00:00,266.59177,263.33908,260.6814,268.64832,268.89346,268.62405,270.7214,270.08902,268.33554,260.06644,269.51996,267.40366,260.0736,264.48813,266.56644,264.77646,266.8779,257.54608,257.82407
2009-01-01 08:00:00,263.00333,262.8216,260.64133,269.4242,268.34186,268.14346,269.44846,268.811,268.4718,259.9104,269.5012,260.42053,261.84845,261.14294,263.1405,264.53076,267.7982,259.57455,257.82483
2009-01-01 09:00:00,259.6981,258.94922,260.93616,266.48602,268.13052,265.0486,269.98798,269.63348,269.1231,261.19138,266.6812,259.8547,263.22675,259.2413,259.60712,259.29922,268.21408,258.80585,258.05325
