date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2009-01-01 00:00:00,264.8791,263.43387,261.53625,267.68723,269.3573,270.4129,270.87308,270.26648,269.6536,262.04904,271.23236,266.9041,265.0267,266.15543,264.92694,265.84753,269.41287,261.67667,258.50528
2009-01-01 01:00:00,263.44116,262.22067,261.24063,264.1639,269.38712,269.32468,271.769,270.6756,266.95938,260.73062,265.82092,266.7298,263.54422,266.3818,263.45026,261.27972,268.05502,260.73932,258.07614
2009-01-01 02:00:00,266.38687,260.42816,260.7247,265.57797,269.41254,269.83862,270.9804,270.3303,268.88486,259.9405,268.8461,268.1967,263.29974,265.75742,266.0695,264.00217,268.3496,261.03696,257.69464
2009-01-01 03:00:00,264.8072,261.80347,260.639,264.3326,268.76022,268.0431,271.21838,270.50183,269.72614,260.80865,267.20392,266.65326,261.97006,265.47565,264.57565,266.27023,266.8276,260.2122,257.90225
2009-01-01 04:00:00,265.436,257.65924,260.5056,267.68655,268.94254,268.2843,270.8083,270.18872,267.60382,261.24493,269.68973,267.24362,264.73535,263.03925,265.16705,266.2376,266.88104,259.47458,257.60913
2009-01-01 05:00:00,265.91016,263.81107,260.75656,266.5116,268.99503,265.4433,269.64676,269.9631,268.76086,258.41156,267.86545,266.69888,261.49533,262.80673,265.7875,262.73776,267.39505,261.13785,257.9059
2009-01-01 06:00:00,265.7797,260.3967,260.42117,265.49063,267.344,265.24188,269.20038,270.1654,268.79614,260.3071,264.73325,266.99347,263.97388,262.64447,265.5826,258.99344,262.78537,261.06305,257.60645
2009-01-01 07:00:00,266.97464,263.66373,260.24063,264.226,268.46973,265.1746,271.45062,269.72018,268.71268,261.16382,265.71036,267.6484,262.21234,266.1062,266.94067,261.57532,261.93433,260.4351,257.54257
2009-01-01 08:00:00,266.26413,263.22916,260.46048,265.05856,268.44147,264.92926,270.47922,269.0873,267.97366,259.8836,266.62714,266.99176,261.82812,262.95676,266.2072,265.54684,262.7482,259.82693,257.39203
2009-01-01 09:00:00,260.59708,263.24725,260.37173,266.59128,268.5349,265.5192,269.27747,269.55518,268.36926,259.5061,268.9163,260.01477,260.44717,260.88217,260.67606,262.7165,267.08548,259.62143,257.60806
2009-01-01 10:00:00,260.212,264.16348,260.8281,265.07422,269.0224,267.78262,269.09738,270.0174,267.60324,260.89603,268.95795,260.7475,262.89987,260.55545,260.18265,264.62558,265.83447,260.80954,257.77356
2009-01-01 11:00:00,263.08572,264.005,260.64017,267.99164,269.10974,267.4343,270.48282,270.11078,269.6445,258.08908,269.05804,263.0708,262.86334,262.34485,262.90878,264.99814,268.2473,257.69022,257.85416
2009-01-01 12:00:00,262.07288,262.41574,260.58502,268.27625,266.91116,269.25507,270.3859,270.194,269.7837,257.67157,268.64316,262.86642,262.71014,262.97702,261.99142,264.95016,268.22433,261.60797,258.16986
2009-01-01 13:00:00,261.85672,264.24704,261.20428,267.1533,268.40973,267.6557,269.93274,269.64944,269.81628,261.12473,268.40918,261.07657,263.20023,264.82437,261.94437,264.58313,266.6057,261.75122,258.11017
2009-01-01 14:00:00,262.1515,261.88565,261.3352,263.7564,268.31143,268.9668,270.36954,270.02783,269.67297,257.40137,265.17087,261.31854,262.61234,263.06348,262.07422,264.3533,266.9416,261.64154,258.278
2009-01-01 15:00:00,260.08395,260.35144,261.12515,264.9675,268.61554,268.5977,270.85455,270.0143,269.83066,261.47046,265.84024,259.42944,263.54578,264.44836,260.15253,264.8365,264.581,261.7175,258.32574
2009-01-01 16:00:00,263.98334,263.1254,261.2295,266.97168,269.30453,268.45715,271.90134,271.00995,268.86185,261.8367,268.40833,263.68347,264.9094,264.4518,264.0258,264.5699,262.6482,261.93237,258.28818
2009-01-01 17:00:00,261.43985,264.572,261.3112,264.96542,269.58926,269.31244,271.65173,270.87222,269.9034,261.39117,265.77368,260.6628,263.7083,262.49112,261.40012,261.44464,267.7465,261.73148,258.37497
2009-01-01 18:00:00,267.97958,262.4842,260.94196,264.0885,267.5506,269.3253,271.4156,270.743,269.84686,261.9305,263.08905,267.064,265.36853,266.38702,267.78152,263.66415,265.3573,261.80664,258.40875
2009-01-01 19:00:00,262.72464,261.3695,261.23495,263.375,269.913,269.05273,271.5014,270.58694,269.4398,261.58353,264.96445,261.80054,262.24524,264.8834,262.8686,264.90726,268.3293,261.78186,258.13474
2009-01-01 20:00:00,265.86383,259.7763,257.00864,263.929,269.40808,268.91724,270.25952,269.73422,269.47397,260.56516,266.17175,263.35355,263.75183,264.45972,265.56897,265.73404,262.83884,261.18622,257.86615
2009-01-01 21:00:00,265.20612,259.675,261.25458,263.75912,269.88666,268.47223,271.14325,270.88943,269.2075,260.1756,266.88663,263.57126,265.60165,265.41525,265.20447,263.3619,268.07254,261.2026,258.38425
2009-01-01 22:00:00,265.5011,260.32867,260.95224,267.6663,269.66516,264.80734,271.86133,270.4587,269.18262,260.10754,266.40717,266.19122,265.96664,265.53925,265.3876,263.8774,263.05664,260.60345,257.91074
2009-01-01 23:00:00,262.86105,263.76154,260.73822,269.54538,266.77383,264.45618,271.83755,270.87357,269.8747,260.67572,268.30975,260.60278,263.45612,260.74234,262.62582,265.96225,267.9777,261.82483,257.8638
2009-01-02 00:00:00,265.6284,264.64456,261.08008,265.4384,269.58975,264.1622,270.87555,270.76865,269.61887,261.8348,267.42938,266.85706,265.33826,262.35693,265.3324,265.4012,268.1511,261.79074,258.45154
2009-01-02 01:00:00,262.03958,264.39807,260.7208,267.4821,268.61142,264.61893,271.36777,270.68695,270.0882,261.59598,270.2836,262.54645,263.71292,261.17026,262.05948,264.29642,269.15347,261.8422,257.79535
2009-01-02 02:00:00,267.29022,264.53394,260.9485,267.3473,269.65436,264.60236,271.81638,270.17328,268.37738,261.25922,270.8118,268.39865,265.11334,261.08514,267.09348,266.2499,268.6818,261.64474,258.43405
2009-01-02 03:00:00,267.03143,264.45697,260.5958,270.06564,268.67126,266.38965,271.7714,270.2969,269.52228,261.69858,270.74945,266.5589,265.31668,262.65988,266.81082,266.24997,269.18533,261.28354,258.05228
2009-01-02 04:00:00,267.1338,264.27957,261.0244,265.4631,269.33002,266.00577,271.81317,269.7805,269.52905,261.75485,270.01773,268.5786,264.88483,261.8461,266.88934,266.6432,269.08685,261.08862,258.15485
2009-01-02 05:00:00,266.74265,263.96225,260.88306,266.5262,268.8106,266.72537,271.35837,269.93222,269.37967,262.02246,270.20816,268.84222,264.44403,262.3424,266.38614,266.9168,268.26266,261.6343,258.31635
2009-01-02 06:00:00,267.79608,263.5944,261.02335,268.60074,269.33423,266.39645,270.97372,270.12506,268.71817,261.51645,270.3879,269.6316,263.4489,265.65503,267.59003,266.5187,268.52246,261.5593,258.4038
2009-01-02 07:00:00,267.97025,264.98383,261.29028,268.71564,269.23392,266.33307,270.05576,269.8221,269.38446,261.59564,271.29837,269.70572,266.54257,264.00702,267.75488,266.93243,268.8888,261.92032,258.96457
2009-01-02 08:00:00,269.061,265.25534,262.1014,270.0783,267.77664,265.70782,270.83575,268.0722,267.9566,261.79813,271.11478,270.56305,266.7489,267.1798,268.89758,265.5325,268.81424,262.96152,259.5362
2009-01-02 09:00:00,269.49225,265.3342,262.03192,270.20932,268.98157,266.12097,271.05658,271.36914,269.86813,262.4699,271.44113,270.78714,266.69095,268.16168,269.3314,266.9572,268.75793,263.08664,259.72284
2009-01-02 10:00:00,269.5074,266.20807,262.87518,272.58487,269.8031,270.87668,272.6729,271.75754,270.65173,263.5833,272.7165,269.84628,262.21698,268.7794,269.45718,266.76678,270.175,263.4816,260.16208
2009-01-02 11:00:00,270.3238,266.17462,262.71176,272.29813,271.56946,271.53262,273.7206,272.2485,272.11453,263.7837,272.87094,270.85217,264.47034,268.5607,270.23477,267.96262,267.45782,263.65482,260.12173
2009-01-02 12:00:00,270.16553,266.0489,262.9772,272.43323,271.45065,271.68323,273.84317,272.30615,271.9015,263.8102,272.37466,270.68372,264.2137,269.38058,270.1728,267.92297,270.78134,263.32376,260.22714
2009-01-02 13:00:00,270.67523,266.87878,263.28638,273.03537,271.53583,271.53018,273.64093,271.9218,271.44672,262.89413,272.68527,271.38727,264.28073,265.98755,270.69385,266.56097,270.50833,263.98547,260.47656
2009-01-02 14:00:00,270.36035,266.00647,262.9003,272.87616,271.53174,271.831,273.5111,272.15317,272.05347,264.25195,272.7561,270.9928,267.4993,267.4501,270.2306,264.9835,270.5936,263.93912,260.33768
