date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2022-01-01 00:00:00,271.68976,270.90396,269.35352,276.3744,279.28207,273.61075,280.74567,280.49884,280.4704,269.4659,275.30484,271.42178,273.7085,271.62973,271.7646,274.31622,277.68307,270.97745,268.8969
2022-01-01 01:00:00,273.66522,273.47565,271.32205,277.46448,278.47983,277.07468,281.03375,279.4805,280.4938,270.85577,276.91177,273.22754,275.12494,273.29175,273.69788,274.66263,277.55933,272.57965,270.1155
2022-01-01 02:00:00,266.7372,262.8546,259.5128,271.6524,270.17398,268.69186,272.9662,267.69986,269.1635,262.27646,270.08478,266.22272,264.9034,264.77777,266.70612,269.137,269.4271,262.00543,259.8658
2022-01-01 03:00:00,266.88455,262.34384,260.02496,272.19617,270.1886,268.42593,273.561,267.87952,268.88165,261.80334,270.8197,266.3517,265.30798,265.6253,266.9088,269.2433,270.1699,263.66434,260.77118
2022-01-01 04:00:00,266.38116,263.96436,261.69232,271.63623,271.6029,268.87387,273.21396,268.36896,269.7376,263.88513,271.09787,266.81638,264.67303,266.04358,266.3627,269.5868,271.3042,264.3645,261.54987
2022-01-01 05:00:00,266.8657,264.01016,262.99918,271.82794,271.7363,269.1121,274.72092,268.89536,270.00412,264.16513,271.36966,267.24518,266.42926,266.44693,266.88544,268.36572,272.91333,264.34262,261.47437
2022-01-01 06:00:00,266.11682,263.55695,262.771,271.43323,272.4145,267.47702,274.81268,268.51834,270.4285,263.47452,272.2673,266.40414,266.30676,266.20172,266.09863,269.27432,273.47424,263.6727,260.72565
2022-01-01 07:00:00,266.77155,263.78833,263.52612,272.68497,274.1877,267.69852,275.62036,269.83203,271.90228,260.92526,272.49777,266.89816,265.80243,266.61847,266.7744,268.37918,273.81372,264.78262,262.20117
2022-01-01 08:00:00,268.5173,264.63538,263.77234,273.58557,275.3564,270.415,275.60196,271.8364,273.45016,261.95847,273.75626,269.12155,268.3686,268.04446,268.48123,269.36905,275.0212,265.6819,263.03928
2022-01-01 09:00:00,269.2683,266.70206,265.44827,273.8284,276.86707,271.14685,276.21948,272.92035,273.92487,265.0854,274.3151,269.9687,268.5831,268.72556,269.17255,269.88303,275.7759,266.58383,262.77228
2022-01-01 10:00:00,269.2528,266.93948,264.62854,274.0752,276.41776,270.85284,276.18146,275.62665,274.75482,264.20047,274.57202,269.67145,268.80792,268.8517,269.223,270.53027,276.12296,266.98486,263.9204
2022-01-01 11:00:00,268.1398,266.18185,264.25705,273.6387,276.50104,269.5169,277.92615,276.6339,278.05872,266.7667,273.20468,268.68237,267.18918,267.95157,268.1412,269.76447,275.32083,266.70508,264.61127
2022-01-01 12:00:00,267.50836,266.5297,264.84164,272.91315,277.7151,269.23663,277.82578,278.51892,278.18338,266.38525,272.83472,267.56152,268.41498,267.1413,267.5305,270.40207,274.59662,266.93338,263.76532
2022-01-01 13:00:00,268.06485,266.69763,266.15936,273.92075,279.34213,270.1205,277.30148,279.64078,278.41196,265.95163,274.2558,268.5745,268.5207,267.51907,267.95502,271.80307,275.59216,267.79672,264.60754
2022-01-01 14:00:00,269.0719,268.07785,266.7005,273.97726,280.22495,270.7518,278.69867,281.95425,278.36304,268.08765,274.12564,269.1925,270.32913,268.14056,269.0177,272.6078,277.2256,269.03586,265.43112
2022-01-01 15:00:00,269.81805,269.39062,267.12872,275.25433,279.09525,271.65646,280.54102,280.87637,278.9275,268.55933,274.73782,269.82004,271.16754,268.80954,269.8061,273.42062,277.42795,270.02805,265.72702
2022-01-01 16:00:00,269.95612,269.71082,268.49915,275.07718,279.38116,271.88504,281.20197,280.73398,280.41245,268.4097,274.6213,270.1252,272.96597,269.52765,269.99063,273.66086,278.00266,270.3999,267.86908
2022-01-01 17:00:00,270.56076,270.7365,268.8638,275.6233,279.38385,272.63336,280.91565,280.32205,279.87097,268.55606,275.03568,270.371,273.0675,270.6952,270.5854,273.7029,278.24854,270.3859,268.09433
2022-01-01 18:00:00,272.13556,271.4943,269.9497,276.3581,278.6923,274.52982,281.01642,279.91998,280.4512,270.07376,275.4108,272.44708,275.12326,271.973,272.1273,274.39703,277.6812,272.09943,269.3686
2022-01-01 19:00:00,270.69086,267.17706,264.93396,270.6454,271.59442,267.9952,274.43768,271.3647,272.35266,264.80954,269.4823,269.9898,267.70456,268.7782,270.68137,269.8209,270.71664,265.51675,262.02243
2022-01-01 20:00:00,269.52142,263.19238,264.43564,270.36575,271.55405,267.2559,274.2125,271.52536,269.64923,263.94864,269.29428,270.64172,266.07974,266.1083,269.39334,262.19888,270.54672,261.59137,261.62735
2022-01-01 21:00:00,268.01974,264.53122,260.26797,269.9637,271.14038,268.12292,273.2286,270.47134,271.73553,261.68268,268.8782,270.3776,260.606,264.05725,267.63956,264.84332,265.62778,262.9271,255.40303
2022-01-01 22:00:00,267.1924,259.50983,256.9718,269.42227,268.70624,266.8529,271.87515,269.3134,270.79407,260.58832,268.76147,266.4072,260.81903,263.57407,267.25537,263.28323,266.0794,258.69208,254.35687
2022-01-01 23:00:00,264.10455,259.78012,255.22133,269.87488,267.15945,266.93478,271.81158,267.699,267.11584,262.68457,268.937,265.30942,262.19382,263.83185,264.10336,268.47324,266.61963,258.37335,254.58308
2022-01-02 00:00:00,275.6029,274.27255,272.384,279.1404,278.38437,277.33832,280.07492,278.9166,279.94388,271.997,277.9153,275.70322,274.9936,275.0611,275.54837,275.44818,277.2438,273.2164,270.44263
2022-01-02 01:00:00,275.91455,274.15213,272.01276,278.85028,277.254,276.68555,278.2669,278.51074,278.98624,272.61847,277.45578,276.43942,274.73984,275.2829,275.8588,275.0695,276.96988,272.81183,269.4695
2022-01-02 02:00:00,275.49268,273.69266,271.31702,278.26694,276.95654,276.3566,279.15216,277.74246,278.76315,271.8779,276.95206,276.11966,274.4144,274.8672,275.4167,274.75812,276.8715,271.9807,269.10358
2022-01-02 03:00:00,274.743,273.4026,271.064,278.32123,276.61423,276.47073,278.58398,278.04065,278.55978,271.15457,276.95486,275.85223,274.0824,271.7751,274.49286,274.51202,276.56976,271.5666,268.42783
2022-01-02 04:00:00,275.16983,272.94836,270.8629,277.7628,276.75647,276.83353,277.66574,277.7457,278.75558,270.9396,277.14816,275.76608,271.94357,274.6895,275.0915,274.48984,276.5077,271.18597,268.38525
2022-01-02 05:00:00,275.46222,273.03247,270.49783,278.19397,277.0374,276.72482,279.07077,278.11493,278.99615,270.8171,276.64246,276.22293,273.79617,275.435,275.31778,274.1813,276.91528,271.23727,268.36252
2022-01-02 06:00:00,274.9781,273.00372,270.64203,277.18646,276.84912,276.30017,278.60797,278.19293,279.00378,271.19293,276.8417,275.30762,273.8513,274.1775,274.9155,274.1716,276.48257,271.1407,268.25998
2022-01-02 07:00:00,275.01392,272.49832,270.63583,278.23453,277.13486,276.97906,278.31937,278.0759,278.97675,271.19904,276.54303,275.70132,273.90448,274.2144,274.96252,274.20294,276.27637,271.44244,268.34607
2022-01-02 08:00:00,275.34955,272.45544,269.72366,278.3397,276.91272,276.75323,278.88623,277.63016,278.88675,270.6696,276.3382,275.69403,273.10532,274.38013,275.27664,273.69543,276.81198,270.8378,267.9901
2022-01-02 09:00:00,275.0371,272.11298,270.04102,277.6006,276.52713,276.82803,277.825,277.4743,278.45404,270.55423,276.31882,275.94995,273.7671,274.16782,274.89072,273.79977,275.93686,270.73438,267.92795
2022-01-02 10:00:00,275.77225,271.47205,270.26263,278.14236,276.74805,276.85742,278.23254,276.93918,276.83038,270.5407,276.3046,275.51663,273.56985,275.39886,275.6971,273.82516,276.41437,270.85526,268.1568
