date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2012-01-01 00:00:00,268.06018,268.68134,265.92865,273.67767,277.28348,270.22855,281.22763,278.3915,278.8021,265.93073,273.96698,268.09653,270.06796,267.89413,268.14328,271.01715,276.13098,267.50082,264.23593
2012-01-01 01:00:00,268.0575,269.12332,266.04712,273.57614,277.43127,270.8453,280.35822,276.30966,278.3915,267.1978,273.62408,269.13,270.1531,269.1315,268.9671,271.3816,275.6878,267.93323,264.6977
2012-01-01 02:00:00,268.91098,269.3078,266.43604,273.6984,277.68597,271.29752,280.74088,275.43552,279.36407,267.91522,273.2155,269.00473,271.20172,269.09677,268.88303,272.3642,275.33527,268.42734,265.47043
2012-01-01 03:00:00,269.00363,269.12897,267.11887,274.12283,277.23816,271.82257,277.64572,278.24753,279.73236,268.07803,274.1592,267.9532,271.33942,268.9044,268.54224,271.90146,274.9277,268.86743,265.8336
2012-01-01 04:00:00,269.58575,269.1863,267.95038,273.78516,278.40997,272.02005,277.68225,278.11685,279.30905,268.85596,273.59506,269.71942,271.70743,270.64462,269.259,272.39734,275.6888,268.93445,265.9863
2012-01-01 05:00:00,269.68173,269.44177,268.24353,274.32806,278.39844,272.3369,277.76556,279.1074,278.48932,268.87906,274.56064,270.03113,271.6448,271.72473,269.9904,272.46198,276.173,268.97394,266.21762
2012-01-01 06:00:00,270.1786,269.80826,268.2492,274.352,278.3539,272.5963,277.52097,279.1535,278.77063,268.93958,274.81107,269.75647,271.6657,269.8848,269.79166,272.72058,276.48898,268.90317,266.29636
2012-01-01 07:00:00,270.04572,269.5602,268.25763,274.51874,277.95657,272.0436,277.9332,278.7456,278.60193,268.91428,274.2922,270.45346,271.8428,269.69086,270.50766,272.6229,276.30252,268.6834,266.17563
2012-01-01 08:00:00,271.62408,270.0916,268.14615,274.3727,277.73068,272.616,277.6017,277.18198,278.4466,268.6377,274.36752,270.852,271.93356,271.2032,271.11493,272.55585,276.12604,268.37692,265.72128
2012-01-01 09:00:00,271.7405,269.83344,267.55292,274.34457,277.90796,273.18246,277.18204,277.66983,277.85245,268.3621,274.26947,271.315,271.88733,271.40753,271.37772,272.5578,276.43408,268.13724,265.51233
2012-01-01 10:00:00,271.8264,270.6685,267.6634,274.7303,277.8443,273.3239,277.25552,277.53564,278.7373,268.0628,274.75607,272.0146,271.83847,270.31223,271.02795,272.36185,277.0305,268.32477,265.557
2012-01-01 11:00:00,272.44852,271.1736,265.98502,274.33337,275.6922,273.60953,278.728,277.72668,278.24686,268.3579,274.19507,272.83774,271.84683,271.89145,272.34842,272.27704,276.7195,268.73242,266.13013
2012-01-01 12:00:00,273.02252,271.21835,267.98743,274.15988,276.3879,273.53662,277.039,276.86267,276.73615,268.47412,274.1714,272.8109,272.21277,272.2131,272.70782,271.99982,276.05606,268.82047,265.69717
2012-01-01 13:00:00,272.52765,270.7246,267.9,274.01544,272.75113,273.51373,276.17703,278.05106,276.6196,268.1533,274.53635,273.15317,272.55228,272.20132,272.92923,271.81326,275.884,268.73355,265.92645
2012-01-01 14:00:00,273.21436,270.73212,268.57477,274.69943,272.66284,273.62338,273.7951,278.06073,277.16843,267.90857,274.65222,273.30975,272.13815,272.6734,272.59204,272.1162,276.2005,269.0801,266.14923
2012-01-01 15:00:00,272.8493,270.98392,268.45197,274.2377,273.98813,274.76422,276.2218,277.8539,272.64743,268.78107,274.30807,272.92178,272.66043,272.7248,273.35855,271.83792,274.73224,268.85785,266.13715
2012-01-01 16:00:00,273.92102,271.1165,268.55,274.40756,275.84863,275.04645,276.62222,278.0692,274.79996,269.14758,274.58276,273.5371,272.89233,272.5893,273.8477,272.0441,275.02664,269.23105,265.9862
2012-01-01 17:00:00,274.14545,271.29858,268.64407,273.9124,275.63736,275.49136,275.84567,277.19867,276.99203,269.08365,274.18042,273.86722,272.8723,272.9065,273.81055,271.87125,275.31305,268.92804,266.11847
2012-01-01 18:00:00,274.45825,271.3875,268.34586,274.06577,275.25012,274.66382,275.80716,277.87366,273.94574,268.91577,274.12405,274.20193,272.5134,272.8145,273.99423,271.82724,275.32782,268.88116,266.0261
2012-01-01 19:00:00,273.81458,271.25314,268.4058,273.94788,274.8199,275.04675,276.07913,277.80182,276.80988,268.91006,273.28983,273.76337,272.67642,272.66348,273.53143,271.82263,274.77866,268.71094,265.9402
2012-01-01 20:00:00,274.38052,271.18427,268.12872,273.88196,274.90073,274.32364,275.8202,276.76553,275.83566,268.45282,273.8361,274.15662,272.20456,272.67957,273.76968,271.64035,274.67184,268.53708,265.4215
2012-01-01 21:00:00,274.17947,271.32895,268.1516,273.88602,274.2653,274.91693,275.94266,276.3763,273.6084,268.81946,273.958,274.05038,272.2595,272.8426,273.5325,271.70804,275.04495,268.54916,265.79385
2012-01-01 22:00:00,274.62418,271.14807,268.0873,274.3518,273.72742,274.9452,275.64737,277.6798,274.17578,268.33762,274.25507,273.88455,272.26572,272.78113,274.15598,271.59927,275.32538,268.37076,265.77792
2012-01-01 23:00:00,273.7624,270.9334,267.7874,273.90634,271.2605,274.19067,274.9451,276.4461,274.4444,268.306,274.3213,273.56952,272.11923,272.50455,273.3612,271.60806,274.611,268.33737,265.4596
2012-01-02 00:00:00,273.5206,271.07025,267.79785,274.5421,276.30856,274.93018,275.0142,277.76517,271.5601,268.305,274.55237,273.49548,272.17508,272.95724,273.36243,271.41663,275.03723,268.263,265.66714
2012-01-02 01:00:00,273.4991,271.07547,267.91248,274.84256,273.19315,274.75333,275.6493,277.9405,275.80447,268.54236,275.0698,273.43066,272.34024,272.64673,273.45297,271.5481,274.82468,268.32855,265.56616
2012-01-02 02:00:00,273.85193,271.04797,267.99594,275.71844,275.3765,274.3993,276.27103,277.34155,272.32855,268.38818,275.6169,273.6347,272.26227,272.5333,273.70135,271.4698,274.6954,268.16147,265.50836
2012-01-02 03:00:00,274.2079,271.0446,267.94028,273.9808,271.21097,274.45786,275.83502,275.74878,275.19702,267.954,275.2015,274.16245,271.8265,272.58,273.37558,271.17825,275.29428,268.35455,265.38892
2012-01-02 04:00:00,273.5983,270.89056,267.867,275.23218,272.49878,274.98782,276.4279,276.85522,275.46085,268.02777,275.87958,274.05045,271.99054,272.53046,273.58377,271.42783,274.4544,267.9381,265.25815
2012-01-02 05:00:00,273.85037,270.77222,267.72992,274.94492,272.7198,274.27234,274.11578,277.31638,270.41028,267.90482,275.169,274.312,271.17102,272.46136,273.54968,271.0933,274.92932,267.80655,265.3497
2012-01-02 06:00:00,273.33997,270.56763,267.56042,274.64453,275.26044,274.25366,274.9511,275.6358,273.7658,267.61853,275.21674,273.13333,271.40244,272.196,273.26276,271.17453,274.2351,267.7575,265.11383
2012-01-02 07:00:00,273.53534,270.66226,267.57547,274.55814,274.0679,274.16122,275.66492,275.92288,275.22293,267.73718,275.61752,273.23413,272.16553,272.18146,273.3978,271.20035,273.68677,267.58432,264.9992
2012-01-02 08:00:00,273.3221,270.34872,267.3473,275.89932,273.43488,274.16254,275.81915,276.04156,274.3503,267.6024,275.43445,273.13376,271.89822,271.89194,272.62396,271.03253,273.93002,267.31686,264.90973
2012-01-02 09:00:00,273.1476,270.20828,266.68,271.83426,273.84763,274.0418,275.56577,276.5968,275.54297,267.00204,272.16666,272.81247,268.98004,271.78064,272.75446,269.6549,272.97134,266.74945,262.57452
2012-01-02 10:00:00,272.06946,268.6596,266.18,273.24554,274.04935,273.43643,275.31403,275.7614,272.43036,266.97635,273.5902,273.5902,269.73364,271.55276,271.22525,269.60016,268.73438,266.93948,262.375
2012-01-02 11:00:00,271.57095,267.8584,263.99344,273.44376,274.4697,273.24292,275.53317,275.80774,275.24707,266.0904,273.4806,272.9126,270.2992,269.5995,269.84625,269.7505,273.766,266.21402,262.3868
2012-01-02 12:00:00,270.2799,265.6387,265.9551,273.548,274.96808,273.47214,275.10193,276.6708,274.8844,266.10352,273.7851,272.78598,269.00772,269.352,268.89267,269.71387,273.92386,266.1377,263.06293
2012-01-02 13:00:00,270.98975,268.99738,265.6701,273.9597,272.32407,273.3289,275.48517,276.32956,273.37503,265.81946,274.01575,272.5372,270.42572,271.16806,272.2877,269.58023,273.38074,264.54913,263.1393
2012-01-02 14:00:00,272.3213,269.1911,265.57285,273.43668,271.8093,271.4501,275.17508,276.12643,273.78183,265.66888,273.72357,272.68332,270.29782,270.8273,271.9931,269.3147,272.39642,265.6726,263.2168
2012-01-02 15:00:00,272.18692,267.77072,265.4476,272.8301,268.2031,273.09732,273.8154,275.25067,270.23773,265.6108,272.91595,272.4858,265.7298,270.38632,271.99988,268.86926,272.50967,265.39746,261.10794
2012-01-02 16:00:00,271.85806,268.4022,264.95905,273.96243,267.74084,271.61746,274.40894,275.68405,274.12054,265.08868,273.27243,272.1921,266.15735,270.13773,270.97885,269.0817,272.2497,265.2274,262.20767
2012-01-02 17:00:00,271.47763,268.6691,264.8883,273.75854,267.59894,272.59253,272.15826,275.2757,274.49927,265.00696,271.5123,270.78027,264.22263,269.7136,270.92465,264.892,271.20807,265.06204,261.7254
2012-01-02 18:00:00,270.98773,267.5573,264.0978,273.01462,267.12048,271.30185,273.80606,275.37692,274.29074,264.56635,272.64697,271.95566,264.9121,268.26846,267.9094,267.65753,272.17963,264.53442,261.32568
2012-01-02 19:00:00,271.1371,267.5013,263.87537,272.73627,267.01593,271.1592,274.9531,275.5739,274.5435,264.2191,272.823,270.83994,264.75464,268.51352,270.41434,268.1061,272.14105,259.60834,261.49277
2012-01-02 20:00:00,271.20657,267.32324,264.01688,272.415,268.42273,269.4478,274.26984,275.72186,274.50513,264.46933,272.54742,271.04486,269.59634,269.3421,270.3665,268.3002,272.56985,264.7121,261.4232
2012-01-02 21:00:00,271.02393,267.4181,264.47964,272.55978,270.4874,272.00974,272.98135,274.2368,273.01233,264.4442,272.36957,270.56296,268.97537,269.2054,270.1197,268.2241,272.59842,264.75003,261.26294
2012-01-02 22:00:00,271.194,268.58817,264.3074,272.85428,272.33548,268.92383,273.40945,275.19513,270.06528,265.07553,272.05743,270.81293,266.33636,269.99185,271.42758,266.1817,272.63187,264.87015,261.97745
2012-01-02 23:00:00,270.96005,267.55383,264.4594,271.9311,267.61697,272.09027,275.37503,274.70087,273.3217,264.5194,272.2304,270.74234,269.3236,269.0523,270.5289,268.24506,270.90802,264.38248,261.52374
2012-01-03 00:00:00,271.27066,267.73004,264.3863,272.38956,270.29227,272.15674,275.52383,275.56924,274.59103,265.0902,272.65353,271.22507,269.3989,269.2678,270.8332,268.29596,272.36304,265.121,261.67853
2012-01-03 01:00:00,271.86728,267.81522,264.53586,271.97113,270.00482,272.12872,273.17114,274.9063,274.2948,265.1125,272.70264,271.81207,269.10916,270.27414,271.68805,267.99573,272.14645,265.37808,262.06134
2012-01-03 02:00:00,271.4388,268.20276,264.70084,272.91943,269.21957,272.2863,272.28696,275.09216,273.44315,265.43234,273.0731,269.80005,269.16016,269.9921,271.39017,268.7225,271.60843,265.19882,261.61856
2012-01-03 03:00:00,271.14117,268.00235,264.8342,271.3296,271.99652,270.93744,273.03995,275.46054,274.37808,265.04007,273.50705,270.9555,269.1471,269.6682,270.62695,268.7846,269.87057,264.94928,262.1835
2012-01-03 04:00:00,270.79782,267.9924,264.4853,272.2054,271.83035,271.33856,271.65387,275.21997,268.02164,265.1265,273.14264,271.21262,268.7985,269.60834,270.98306,268.6471,271.53275,264.84653,262.00052
2012-01-03 05:00:00,271.34024,267.90332,264.46643,272.10538,273.21124,271.22513,272.71518,275.46185,272.7357,264.77176,273.16275,271.2118,268.77014,269.59177,271.1355,268.17438,272.7673,265.03387,261.7643
2012-01-03 06:00:00,270.5048,267.97726,264.39542,273.0997,271.724,272.19556,273.29453,275.54205,274.50577,264.68347,273.4471,269.05283,268.70508,269.72772,270.53342,268.2923,272.48297,264.91052,261.7099
2012-01-03 07:00:00,271.07767,267.84744,264.45712,272.8162,273.51508,271.7748,274.5341,275.21088,274.07358,264.70685,273.71964,270.17685,268.83102,268.8561,268.85266,268.28445,271.55423,264.97357,261.65143
2012-01-03 08:00:00,271.1232,267.7919,264.35138,272.33725,271.26233,271.66565,272.4453,275.21326,274.48553,264.96396,272.73178,271.48083,268.57953,269.60797,270.9095,267.9912,272.19626,264.81403,261.1975
2012-01-03 09:00:00,271.46448,268.08734,264.3997,271.01666,272.9614,272.0768,272.54706,275.7786,274.28018,264.17325,272.4694,271.47125,268.99728,269.91617,271.33817,268.39267,272.56772,264.85242,261.90207
2012-01-03 10:00:00,271.50244,268.34308,264.74362,271.9278,272.47482,272.50607,272.89343,275.71774,274.80295,264.79755,271.73505,271.47604,269.32278,270.2003,271.38986,266.0996,273.23203,265.0324,262.09918
2012-01-03 11:00:00,270.01624,268.0554,264.64246,272.1462,273.05328,271.43597,274.3478,275.51575,273.83408,264.8514,271.4221,271.06454,269.16803,269.8486,271.13943,267.3538,273.02945,264.98788,261.91342
2012-01-03 12:00:00,272.4215,268.59735,265.22644,272.87454,274.03265,271.31363,274.53687,275.94992,275.1015,264.7048,273.09375,272.33966,270.01733,270.90036,272.33438,269.48596,273.22162,265.77856,262.7945
2012-01-03 13:00:00,270.9302,268.67667,265.08273,273.472,272.3617,272.37222,275.72382,276.37692,275.30597,265.1677,274.05966,272.71616,269.03397,269.48727,270.49078,269.7407,273.59952,265.03806,262.45932
2012-01-03 14:00:00,269.41217,266.50696,265.13702,273.84158,274.2863,273.539,274.5745,276.09958,275.13858,265.44348,274.61737,270.47137,270.91537,268.57178,270.70956,269.46616,273.75894,265.80148,262.44247
2012-01-03 15:00:00,270.64075,268.9512,265.42648,274.30173,275.13544,274.56113,274.65305,276.82544,275.4863,265.3885,275.0437,270.77805,270.8212,269.66306,270.65564,269.7758,273.3599,266.0566,262.90982
2012-01-03 16:00:00,272.78967,269.49542,265.10254,274.39136,275.1446,272.94275,275.55954,276.52753,276.11807,265.05667,274.56018,272.62796,271.02917,271.83624,273.07462,269.63034,273.95886,265.78177,262.84213
2012-01-03 17:00:00,272.71136,269.69162,265.26062,272.40942,274.43094,273.676,275.98483,276.12314,275.72458,266.33868,275.57935,273.05026,271.04837,271.5644,273.0296,270.27536,274.6547,266.34082,263.1825
2012-01-03 18:00:00,273.44025,270.22714,265.8284,274.75214,276.03116,272.90076,275.37598,276.39157,274.99954,266.47552,275.01434,273.46594,271.39642,272.50345,273.52762,270.39667,275.20306,266.4641,263.47226
2012-01-03 19:00:00,271.9866,268.38773,266.27594,275.16876,276.4565,272.78076,274.96036,277.01678,275.64572,266.88516,275.60403,271.53818,271.55493,272.86887,273.6145,270.5542,274.14334,266.9302,263.55948
2012-01-03 20:00:00,271.83545,269.59424,266.07092,274.77524,275.36856,272.55496,274.50058,276.953,276.32288,265.4506,275.05627,274.7743,270.86398,271.90585,273.65265,270.18378,274.80084,266.61295,263.61804
2012-01-03 21:00:00,274.31592,270.11407,265.73727,274.39975,274.97656,272.31787,275.78064,277.20114,276.56015,265.89185,273.8828,274.18292,270.78162,269.52377,273.92126,270.12277,273.6107,266.20523,263.362
2012-01-03 22:00:00,273.78763,270.23523,265.97092,275.12122,272.3581,271.62994,274.90448,277.32687,275.39145,265.3155,274.77524,273.2245,269.89087,271.87973,273.0213,270.492,272.59702,266.25504,262.24265
2012-01-03 23:00:00,270.53214,267.24768,264.2621,271.96796,272.6741,272.73895,275.86893,275.7707,271.44855,264.51382,273.50186,273.4015,269.34103,269.97824,270.0861,270.29718,272.49106,265.67108,259.77994
2012-01-04 00:00:00,272.69635,268.98138,264.6554,273.01453,274.79114,270.94284,274.8455,275.35312,273.09097,264.6591,273.07693,272.67795,268.3654,270.74667,272.19077,270.62103,272.45184,264.7045,262.92645
2012-01-04 01:00:00,272.5764,269.5077,265.5009,275.05856,273.02243,272.42004,273.52237,274.5157,272.0116,264.83008,275.01984,273.3499,269.0742,271.67432,272.91864,270.1779,271.80157,262.848,262.90808
2012-01-04 02:00:00,273.1018,269.35275,265.5195,274.95404,271.0426,274.37173,273.75186,274.46902,273.27704,265.0471,274.27725,273.63034,269.9169,271.92618,271.8874,270.03177,272.43445,265.12946,262.86737
2012-01-04 03:00:00,273.45892,269.2045,265.27332,275.1323,271.6996,273.90527,273.474,274.17786,272.95898,265.31314,275.10214,273.95343,269.98135,271.7615,269.9294,269.80865,271.97977,265.61343,262.75143
2012-01-04 04:00:00,272.83505,269.5401,265.6521,274.50003,272.7809,274.0995,273.73734,274.13065,272.9294,265.31613,274.3516,273.54044,270.1486,272.00037,270.95248,269.94586,272.64243,265.6645,263.0656
2012-01-04 05:00:00,273.93423,269.96402,266.30704,275.6951,273.71637,272.22113,274.48746,274.80484,274.29913,265.57965,275.77838,274.4472,270.6782,269.6527,273.58328,269.26425,272.6681,265.94016,263.54797
2012-01-04 06:00:00,273.97296,269.37256,265.95242,274.4797,273.85684,272.6251,275.515,274.7418,274.37527,266.45352,274.43234,274.36493,270.53683,268.54395,270.9941,270.21753,272.78412,266.1861,263.68585
2012-01-04 07:00:00,269.79703,268.7524,265.57614,275.2956,273.6081,271.70248,274.68613,274.0236,273.88855,266.21838,275.27063,268.7453,269.82825,270.79858,272.3721,268.85275,272.33704,266.09473,262.91708
2012-01-04 08:00:00,272.97327,269.38004,265.64874,274.09604,273.76202,271.555,275.22986,273.9848,273.51135,265.46576,273.99478,272.92188,270.1597,271.3521,272.80795,269.2425,270.28528,265.5655,262.86676
2012-01-04 09:00:00,273.32928,268.99307,265.41016,273.915,273.79913,272.5235,274.87357,273.8123,273.0576,265.51395,273.51044,273.104,269.39258,271.529,273.0358,268.12662,272.16495,265.58896,262.60916
2012-01-04 10:00:00,272.46198,268.50296,264.0442,274.41675,273.11966,272.4125,274.23254,273.99597,273.0068,264.43015,274.24475,272.22836,268.7012,270.8575,272.32162,268.12225,272.0871,265.09283,261.11633
2012-01-04 11:00:00,272.2708,268.02866,264.36044,273.29617,273.34958,271.94324,274.64496,274.39868,273.64136,264.27655,273.02948,272.32272,268.87564,270.32086,271.90692,268.34787,271.46432,264.60486,261.5408
2012-01-04 12:00:00,272.74918,268.72104,264.5523,274.4359,272.38757,272.34222,274.4889,273.8247,273.55017,264.37106,274.06067,272.64807,268.89783,270.93652,272.41968,268.07797,271.82767,264.8107,261.72375
2012-01-04 13:00:00,271.2179,268.5838,264.8578,274.01733,270.9635,272.39542,274.6651,274.25177,273.2647,265.2007,273.06555,272.5678,268.89783,270.73004,271.09128,267.83398,266.68716,264.47174,261.72864
2012-01-04 14:00:00,272.12625,268.05185,263.8587,273.94614,268.03668,272.54218,274.0051,274.6882,272.70685,264.00882,269.7479,272.1936,268.575,270.3837,271.8314,267.27356,270.88995,264.16852,261.36813
2012-01-04 15:00:00,270.0142,267.98126,263.94455,272.51874,267.89682,270.4513,273.12888,274.3399,272.93283,263.58423,272.94916,271.36105,268.29874,269.92316,270.0409,267.348,265.1361,263.2554,261.3541
2012-01-04 16:00:00,270.35547,267.08908,262.93024,269.88013,270.3996,271.95364,273.154,273.69894,272.27414,263.79208,271.81604,270.71075,268.05283,269.4127,269.31693,267.61932,269.0708,263.2025,260.6875
2012-01-04 17:00:00,271.62228,267.22437,263.06406,267.6651,269.76907,272.05914,273.71616,273.66034,272.5898,263.86813,268.2619,271.7445,267.7734,262.67496,265.49423,265.94293,269.16623,262.56137,260.50803
2012-01-04 18:00:00,270.94916,267.11627,263.02975,272.58606,269.51956,271.95847,273.18915,273.77893,271.50168,263.34885,272.07584,271.52127,268.6158,269.2268,269.86017,266.44116,269.08707,262.3207,260.31128
2012-01-04 19:00:00,269.68347,266.95566,262.63672,264.44327,270.8517,270.92474,272.83536,272.40118,266.63107,263.27322,267.79837,271.00504,265.8678,268.97882,265.544,267.2265,270.155,262.42395,260.2855
2012-01-04 20:00:00,269.35458,266.9802,258.03354,264.8257,271.31766,267.3414,271.34628,273.58212,271.29855,262.53873,266.60553,268.855,263.13297,263.2922,269.57248,267.5221,266.59836,263.37482,260.64206
2012-01-04 21:00:00,269.63144,266.33374,260.98538,271.20718,267.25827,270.7295,272.14648,273.4995,271.78644,262.65405,271.59003,269.76062,266.23657,268.23795,268.90363,264.05402,270.16443,263.50195,259.96857
2012-01-04 22:00:00,265.0291,261.26575,256.94513,271.08453,265.32623,270.0929,270.0361,273.79807,270.9364,261.44653,271.52814,264.53296,267.21417,266.07373,265.59387,266.73373,269.2322,262.96997,258.43146
2012-01-04 23:00:00,268.40497,263.356,254.64755,271.11923,265.39145,270.1804,269.9142,273.2412,265.76794,262.4325,271.8613,265.19357,267.2911,266.88165,268.459,266.84985,270.75543,261.51157,251.7712
2012-01-05 00:00:00,269.00037,265.77734,261.10913,271.15308,268.65582,270.42197,269.90552,273.21045,264.8326,262.3025,271.36417,268.44824,267.18396,268.02298,268.88025,267.0777,268.02948,260.08914,249.93169
2012-01-05 01:00:00,266.7533,265.45764,256.7292,266.9963,265.71344,269.91367,271.03375,273.14252,266.3497,261.39764,268.6542,267.79126,266.741,267.73267,267.77603,266.9571,269.46872,260.8514,250.79718
2012-01-05 02:00:00,269.34656,263.16418,254.24594,268.7019,264.467,268.83517,269.51123,272.82196,265.17255,259.0476,270.15277,269.1856,263.87524,265.95648,267.91183,265.43192,263.77188,254.9005,252.42787
2012-01-05 03:00:00,263.1704,257.0366,260.2871,264.707,263.82043,264.9557,269.3646,272.1623,263.99643,254.65533,267.16388,261.98712,263.63956,260.6711,264.70142,265.15012,268.01428,258.59338,252.42613
2012-01-05 04:00:00,260.66327,259.08517,260.8098,265.96277,263.52466,262.51688,269.49774,271.68332,263.31512,256.15228,265.78595,259.8076,258.9557,260.05884,260.8131,262.99045,268.28464,261.60406,251.96033
2012-01-05 05:00:00,262.26288,266.05084,262.0019,261.56512,264.00943,262.76453,269.40347,271.87994,264.2744,257.47827,265.16263,260.07513,260.07526,260.50858,263.26138,266.18494,268.12964,262.04443,252.43828
2012-01-05 06:00:00,263.1623,266.58505,261.51636,262.57138,264.43674,263.134,269.70728,271.82074,263.28677,258.3522,263.57513,260.85477,259.16873,261.38364,262.64218,260.77405,267.88773,262.45718,252.15051
2012-01-05 07:00:00,268.5738,266.4694,260.90442,262.29608,264.10117,263.72012,272.56458,271.6037,269.988,259.9207,264.65457,269.10675,259.80246,267.01483,269.9217,261.51102,267.6221,262.41156,252.67935
2012-01-05 08:00:00,268.489,267.03378,262.11002,265.067,268.5369,263.88992,272.22244,272.1378,265.08356,257.36624,265.80197,269.333,261.22583,268.9572,269.06287,258.64194,262.28757,261.3558,256.77844
