date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2011-01-01 00:00:00,271.38406,268.59143,264.954,267.16992,273.14603,271.80444,273.52206,272.53217,272.82977,263.74484,268.33527,271.8549,269.27228,270.31937,271.74588,269.05032,271.5111,263.637,261.91754
2011-01-01 01:00:00,270.55038,268.5192,264.5457,269.327,272.9522,271.53134,272.84567,272.15906,273.24368,263.8538,269.61365,271.1374,269.12833,270.20547,269.9548,268.70767,272.09235,263.3182,262.01663
2011-01-01 02:00:00,270.80896,268.4477,264.372,272.18713,272.82645,271.32755,273.19025,272.6511,272.6563,264.12912,269.9108,271.32675,268.89304,269.80508,270.892,268.86438,271.07944,263.82516,261.7175
2011-01-01 03:00:00,272.3353,268.76062,264.4451,273.94595,272.77838,271.16202,274.87354,273.01248,273.1712,263.76965,270.47983,272.41348,268.83224,270.63312,271.3718,268.00967,271.22968,264.71054,261.57306
2011-01-01 04:00:00,272.1439,268.28918,264.45148,273.64075,273.5085,270.96048,274.23645,272.87247,272.5297,263.87933,269.88403,272.3038,268.87723,270.71228,272.32315,268.80148,271.6084,264.10666,261.31357
2011-01-01 05:00:00,271.7514,267.83774,263.7824,273.37976,273.0164,270.1808,272.9002,272.91254,273.16653,263.727,272.40283,272.08856,268.2897,270.2503,271.7696,267.593,270.6719,263.9972,261.73132
2011-01-01 06:00:00,272.31775,267.75574,264.02045,272.3133,272.7021,271.18347,274.73483,272.2742,272.5055,264.0278,271.49335,272.45642,268.40884,270.27408,271.77347,267.97827,271.13156,264.28558,261.40677
2011-01-01 07:00:00,265.59955,267.07562,263.68692,272.73572,272.16147,271.5656,274.4756,271.4161,272.26385,264.26547,269.89767,270.2285,268.10715,269.50052,270.6266,267.4952,270.66394,263.02402,260.50095
2011-01-01 08:00:00,271.36172,267.70892,263.5547,272.9167,271.76523,270.96478,274.15454,272.13812,272.3715,263.77808,272.41855,271.34286,267.7413,269.49844,270.68323,268.36588,270.56714,263.71915,261.2009
2011-01-01 09:00:00,270.33112,267.59604,263.61627,272.82806,272.68307,271.6803,274.40158,271.96292,272.61282,264.28687,272.39417,270.76486,268.16107,269.37378,270.12167,268.42795,271.2087,263.64667,260.6688
2011-01-01 10:00:00,271.7707,268.2386,264.40845,272.63098,272.8042,269.91406,273.2388,271.8659,272.37628,263.8404,268.63284,271.94016,268.1357,270.29004,271.51093,267.66696,270.39905,264.3015,261.04846
2011-01-01 11:00:00,271.53903,268.1377,264.12027,272.18494,272.79395,270.58066,272.96072,271.3814,273.14624,263.17258,270.82312,271.50058,267.71545,270.00363,271.5539,268.07352,270.6475,264.30426,260.87958
2011-01-01 12:00:00,271.3603,268.57825,264.56943,272.99033,272.9978,270.58524,272.9757,272.262,272.30164,263.08124,272.66888,271.61612,268.5674,269.98035,271.36035,267.79416,270.83142,264.09424,260.79584
2011-01-01 13:00:00,269.71103,267.98285,263.64798,272.12598,272.13766,270.1392,274.5671,271.17728,272.44675,263.49722,270.35168,270.93167,267.73062,270.11075,271.30737,267.54382,270.52026,263.2262,261.11948
2011-01-01 14:00:00,271.0235,267.74982,263.79236,272.64816,272.66547,270.3638,273.66797,272.3551,272.88956,263.11554,268.94202,271.65396,267.8649,269.795,271.4588,266.97122,270.0564,264.02744,260.78226
2011-01-01 15:00:00,266.19583,267.29376,263.17188,267.12033,272.05182,270.08594,273.679,271.46777,272.39502,263.66486,268.02322,270.23486,267.55963,269.53598,270.75876,267.19287,269.54266,263.3233,260.40363
