date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2008-01-01 00:00:00,259.2906,258.1856,254.77129,262.43216,268.3746,262.1688,271.6832,272.81714,264.74863,254.14725,263.98416,257.57397,258.618,259.0648,259.0888,266.04947,271.40915,256.09128,254.17879
2008-01-01 01:00:00,259.1091,257.16885,254.21146,261.9103,267.94214,263.5302,271.2633,272.45416,264.1795,253.80084,263.33316,257.09543,262.55463,259.48035,259.0888,265.43466,270.87247,255.51768,253.97498
2008-01-01 02:00:00,258.96722,257.26392,253.80473,263.55176,267.01703,265.1995,271.08408,272.3277,265.06052,253.13545,263.19513,256.63397,264.33716,260.58575,259.3153,264.93097,270.4934,254.65868,253.65991
2008-01-01 03:00:00,260.44522,257.9079,253.23833,269.8846,266.56042,266.79135,270.8012,272.36557,264.0521,252.85826,264.2566,259.62643,264.9069,264.3001,262.28186,264.32285,270.04147,254.32729,253.34859
2008-01-01 04:00:00,264.65735,262.87204,252.7542,262.92908,265.8602,267.73923,270.7786,271.97662,265.53384,252.38803,266.98767,264.31296,264.1484,263.68237,263.95087,263.83783,269.46973,254.03288,253.12437
2008-01-01 05:00:00,263.76746,263.30978,252.73431,262.48972,265.8814,268.1445,270.52728,271.7902,265.2351,255.20972,268.29355,263.25015,261.22604,264.2552,264.36203,263.71533,269.62595,257.82526,254.00407
2008-01-01 06:00:00,262.5667,262.69897,252.0539,266.41943,270.19415,267.87354,271.89825,271.84833,263.30405,257.16733,268.69965,262.4539,258.18567,264.9183,265.148,263.8009,269.67673,258.88678,255.74016
2008-01-01 07:00:00,258.79474,257.6177,253.92444,269.00067,270.52103,267.2558,271.64075,272.3036,264.46786,258.7321,268.74472,258.28677,261.80615,260.25458,258.875,264.1319,269.3294,258.8683,256.69257
2008-01-01 08:00:00,259.11636,258.1985,254.83894,269.88666,270.54068,267.24622,272.5853,272.23087,272.95193,260.58975,266.7063,257.99258,265.3208,258.97452,259.65234,264.39682,269.32703,259.74265,256.29968
2008-01-01 09:00:00,265.3872,263.3979,260.61566,269.41565,269.89462,268.2274,272.79962,272.25946,272.64178,255.98741,266.54614,263.20187,265.95154,263.67245,263.16656,264.88214,270.2012,258.38354,257.65515
2008-01-01 10:00:00,266.75375,264.32803,261.25906,270.29517,270.12784,266.7709,272.5491,272.1382,272.66742,261.30365,268.26672,266.55777,266.05252,265.6115,266.82623,265.37994,270.87762,262.001,258.4351
2008-01-01 11:00:00,266.20038,265.4417,261.5544,270.78577,270.85916,269.08487,272.5297,272.27664,272.9453,256.00455,269.6979,266.39294,265.70795,267.3044,265.50656,265.56274,271.03754,262.30377,258.17352
2008-01-01 12:00:00,267.99213,265.2899,261.5221,270.96844,269.56512,270.06998,272.70413,272.37546,272.8396,262.39584,270.85208,267.6766,263.62997,268.093,266.4358,265.6224,271.20795,261.6978,258.53772
2008-01-01 13:00:00,268.12772,265.37085,261.3093,271.3778,269.33484,270.02084,273.76938,272.27988,272.67218,261.67444,271.0585,268.02176,265.15027,267.9343,268.2014,265.6686,271.02908,262.07745,258.54547
2008-01-01 14:00:00,267.97125,265.14243,261.22055,270.70776,266.47723,269.524,273.59198,272.12427,272.4082,261.27643,267.74216,267.52176,261.38214,267.6101,268.6003,265.59155,271.16455,260.2831,258.14603
2008-01-01 15:00:00,268.2615,265.16034,261.46207,270.64035,265.57553,269.69464,273.8305,271.73386,272.3205,261.8043,270.2373,266.98114,266.00278,267.71808,268.78323,265.6252,271.2405,261.73398,258.46802
2008-01-01 16:00:00,268.4422,265.25888,261.60327,271.1864,266.1241,270.24313,273.07178,272.10483,272.2934,261.99124,270.2393,268.93,265.9614,267.82727,269.06845,265.44168,271.23587,261.93442,258.63623
2008-01-01 17:00:00,268.5117,265.24673,261.74823,270.71805,265.99557,268.40988,272.78256,271.98798,272.3871,261.90308,269.78738,268.5176,266.21875,268.1302,268.94098,265.8553,271.12885,262.0268,258.85944
2008-01-01 18:00:00,269.10126,265.4741,262.13098,271.2106,266.19305,269.5793,274.0838,271.96863,272.80307,258.472,269.9659,269.82733,267.0647,267.62668,269.41006,266.29294,271.61026,262.7128,259.3143
2008-01-01 19:00:00,268.96475,265.94794,262.65482,272.06992,266.24347,271.45026,274.74374,272.31097,273.0019,263.08472,272.28207,268.57935,266.74594,268.05154,268.45416,267.23303,271.8298,262.62628,259.43805
2008-01-01 20:00:00,263.63342,265.0519,262.8725,272.8149,266.96896,271.19803,274.85858,272.8802,273.51895,263.41882,272.97397,261.93668,261.95087,264.24252,264.00467,267.68756,272.1016,263.18698,260.2427
2008-01-01 21:00:00,268.81677,260.73926,260.81842,271.78238,267.31448,271.0791,274.5592,272.91013,273.63742,264.00964,273.24237,267.0706,266.65335,264.5557,266.25922,267.8499,272.39514,263.28873,260.63364
2008-01-01 22:00:00,265.22238,264.08936,257.204,273.55396,270.6169,270.52365,274.77017,273.18564,273.73322,260.9801,273.3418,264.28696,264.9229,264.8963,266.6528,268.15765,272.2247,263.5343,260.51013
2008-01-01 23:00:00,266.1027,266.2023,262.21634,272.92096,268.37897,269.79022,274.639,273.57468,273.96082,259.12213,273.35245,269.53613,265.3026,266.03427,265.60968,267.3698,272.3645,263.5576,260.5637
2008-01-02 00:00:00,269.19162,265.18982,262.6924,273.14206,268.00833,268.22156,274.85938,273.50864,273.92273,261.90292,272.55063,269.29343,265.80652,265.12347,264.70978,267.41205,272.5396,263.33536,260.55307
2008-01-02 01:00:00,265.34842,262.19424,258.66287,271.79916,272.70557,268.27176,274.667,273.74356,273.80115,261.55215,273.1389,265.23746,267.92792,266.35663,266.3628,267.68097,272.75845,262.93597,260.51697
2008-01-02 02:00:00,264.76697,261.3584,257.78348,270.83286,272.52612,268.46198,275.1049,273.5875,273.84476,263.65097,272.93277,263.9497,266.52423,265.1854,264.12543,268.07892,272.86786,263.3802,260.70947
2008-01-02 03:00:00,263.80807,261.30206,263.37354,271.87845,272.74203,271.68265,275.01852,273.68225,273.8018,260.77487,271.01447,263.31876,267.56653,263.47107,264.92715,268.0452,272.81586,264.21683,260.84686
2008-01-02 04:00:00,269.1763,262.56195,263.8282,272.45288,272.73972,269.05966,275.825,273.69736,273.9825,263.4161,272.22836,269.58017,266.41446,268.63437,268.8024,268.26642,272.64886,264.4275,260.95544
2008-01-02 05:00:00,264.3858,264.13385,263.8601,272.54684,270.56433,268.8198,275.6224,273.73944,274.0303,262.54965,273.03928,266.51538,267.07245,266.01825,266.27908,268.52878,271.73044,264.29913,261.0613
2008-01-02 06:00:00,268.40765,266.95724,263.98212,274.02725,266.8285,272.93402,274.68616,273.6555,273.88123,262.79462,272.7102,268.45444,269.75604,268.2757,269.0332,268.71542,271.58243,265.3786,261.05182
2008-01-02 07:00:00,269.261,268.037,264.22876,273.89105,268.1704,272.49088,275.09384,273.58017,274.19287,264.19086,272.57532,268.76874,269.65912,269.77002,269.0435,268.61832,272.28766,265.16678,261.1485
2008-01-02 08:00:00,269.6433,267.3765,264.25854,268.9126,272.56006,272.117,274.9325,273.6659,274.26828,259.73993,270.187,268.85455,269.07004,265.21524,269.14432,268.18085,272.58527,264.08203,261.04248
2008-01-02 09:00:00,266.2949,268.0991,263.95734,266.04626,272.53494,267.3752,275.06348,273.1886,274.43774,263.6376,269.45935,270.31213,261.76547,266.907,266.11423,266.48978,271.59402,263.5607,261.10696
2008-01-02 10:00:00,271.55542,267.87997,263.98242,269.54794,268.4447,272.7691,274.55917,273.4378,274.3094,259.51965,269.8366,270.79883,266.73114,269.9591,271.58072,267.97952,272.01596,263.46075,260.88077
2008-01-02 11:00:00,271.29504,268.10052,264.0192,270.18753,269.1634,273.39395,274.87692,273.75336,274.18835,264.6524,271.48074,271.3954,269.64734,269.16364,271.28952,268.04022,271.42276,263.18552,260.92593
2008-01-02 12:00:00,271.14615,268.12228,264.0954,274.01593,268.54175,273.0765,274.5898,273.6396,274.14603,264.42734,271.97675,269.38864,268.56546,270.4033,271.16458,267.89383,272.11456,263.11536,260.90808
2008-01-02 13:00:00,271.5854,267.62607,263.98618,273.64563,268.9614,272.42667,274.95947,273.54828,273.6223,263.87354,273.09976,271.3975,269.24805,269.3752,270.951,267.53946,270.99927,263.17404,260.92017
2008-01-02 14:00:00,270.67514,266.93353,263.7855,272.91772,268.63498,272.93564,275.23514,273.59912,273.42728,263.10883,272.2948,270.8361,265.46954,265.62906,266.8223,267.7515,271.87683,264.05106,260.75244
2008-01-02 15:00:00,270.8812,267.26025,263.21332,273.07605,267.87985,271.829,275.1042,273.5615,273.73276,263.30325,271.44058,271.4457,268.3054,269.6424,271.0082,265.34787,272.20377,264.0896,260.60187
2008-01-02 16:00:00,271.16403,267.27927,263.40497,269.01056,268.11536,272.67584,275.32104,273.65393,273.6598,263.28723,271.94867,272.4935,267.39838,269.15674,270.3991,267.7937,272.24277,264.20016,260.77145
2008-01-02 17:00:00,271.20514,267.1139,263.46234,272.49625,272.617,272.54526,274.8068,273.44116,273.81674,262.78018,271.056,272.4492,265.4566,269.75903,271.08246,268.09384,272.84235,264.0778,260.65308
2008-01-02 18:00:00,271.10446,267.23328,263.76642,268.01132,272.47842,272.51505,274.7564,273.4621,273.66998,263.4862,269.41257,272.18753,269.00372,269.8831,271.29724,268.03052,272.94272,263.8473,260.57864
2008-01-02 19:00:00,270.79596,267.46838,263.6659,272.83752,272.29376,272.46066,274.75723,273.21072,273.60263,263.40982,273.0401,272.01575,267.06345,269.7756,271.04068,268.1285,272.61505,263.48352,260.51154
2008-01-02 20:00:00,271.3537,266.95773,263.37805,273.25482,272.48294,272.16318,274.39066,273.3054,273.2711,262.94598,273.39246,271.66455,268.39212,269.7229,270.464,267.81335,271.93973,263.02087,260.37238
2008-01-02 21:00:00,271.09756,266.57983,262.6423,271.84442,271.31604,271.28903,273.64062,273.17188,272.8159,261.96417,272.54874,271.3597,266.8633,269.1224,269.8598,266.9919,271.22394,262.56372,259.7556
2008-01-02 22:00:00,269.32822,266.18115,261.92578,272.1759,269.08224,270.80414,272.81732,272.49185,272.7045,262.08633,270.59305,271.16556,267.04828,268.24576,269.42725,265.81375,271.9511,262.2619,258.99057
2008-01-02 23:00:00,269.14597,265.90387,261.81433,271.67758,268.35724,269.00327,272.73837,272.3137,272.30536,261.26016,271.33234,270.4646,261.88733,267.90054,269.98886,265.5275,270.8211,261.5979,258.6543
2008-01-03 00:00:00,269.1014,264.91092,261.33676,271.28226,266.6984,269.88892,272.5457,272.24792,272.0769,260.27206,271.0298,268.2002,263.59467,267.81342,269.43524,265.46118,269.83444,261.22073,258.13757
2008-01-03 01:00:00,269.2139,264.49786,260.933,270.76666,270.42792,268.52863,272.70346,271.8865,272.1218,260.49814,270.08606,269.69806,259.98752,266.40775,268.03043,264.64453,269.8737,259.93756,257.6636
2008-01-03 02:00:00,266.119,263.66574,260.3687,270.61145,270.35135,269.35574,272.5258,271.54984,271.94257,260.09213,270.49014,265.46152,259.6429,264.31027,266.5861,264.37476,270.90927,259.02545,257.4257
2008-01-03 03:00:00,263.36636,263.72556,260.0062,270.41913,269.72812,268.56372,273.0637,271.6114,270.65765,260.0718,269.67657,262.74084,265.7638,265.87048,265.8478,264.15314,267.86447,260.07645,257.27426
2008-01-03 04:00:00,266.60904,263.594,259.78458,270.12476,270.3618,269.52478,273.01556,271.21466,272.13022,260.32428,269.53156,267.2813,265.1154,263.9496,266.72314,264.64706,261.33105,260.55005,257.20975
2008-01-03 05:00:00,267.5647,263.42633,260.27432,268.80692,269.87134,269.18512,271.47717,271.23663,271.50974,260.14923,268.57358,268.00125,265.90326,265.2059,267.10968,264.43472,263.4576,260.2237,257.19672
2008-01-03 06:00:00,268.5962,263.88303,259.5474,263.20474,269.55896,269.22748,271.2549,271.1847,270.39127,259.39548,266.6335,268.95468,265.38345,266.03165,267.65887,264.33594,264.54858,260.04703,256.56448
2008-01-03 07:00:00,268.7073,263.80026,259.596,265.824,269.08237,269.0855,271.6471,271.55737,270.59146,259.32318,266.24347,268.95392,265.31863,266.46185,268.0594,264.1032,264.98676,259.96722,256.86115
2008-01-03 08:00:00,268.38644,263.36404,259.6328,269.24808,269.4276,267.85272,271.67877,271.30795,270.75803,258.44165,268.3495,268.67215,262.55777,265.69028,268.0974,263.63257,269.34448,259.7913,256.37686
2008-01-03 09:00:00,268.3441,263.44598,259.46823,269.94345,264.1228,265.35715,271.94778,270.04675,269.6816,259.34003,270.1272,268.65747,260.58994,266.39297,268.0409,263.50842,269.0265,259.57367,256.2892
2008-01-03 10:00:00,264.315,259.10132,253.53625,270.09,265.90732,267.87036,272.65372,270.83392,269.95175,259.52576,269.69266,268.67697,260.50397,264.2284,265.2878,263.27917,268.05927,259.82666,256.36264
2008-01-03 11:00:00,267.5872,260.85306,256.32895,269.6904,267.24805,264.95746,272.05054,271.11807,270.3794,259.1707,269.612,268.87427,264.3953,262.989,268.1457,264.08557,268.5256,259.78693,256.53204
2008-01-03 12:00:00,268.15433,264.41312,260.32764,269.78897,265.5448,269.05713,271.9254,271.46027,270.34415,255.33228,270.12305,267.84387,261.5883,266.89795,268.2917,263.91037,268.87625,259.76706,256.69278
2008-01-03 13:00:00,267.53152,264.32822,260.1486,269.41913,269.0532,268.7879,272.02777,270.21118,270.30002,259.98007,269.5999,267.11798,265.82788,267.1299,267.98074,264.41492,268.8482,259.94675,256.77753
