date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2017-01-01 00:00:00,269.63315,265.75693,262.06442,272.4474,271.2929,270.3619,272.43448,271.39462,271.06934,262.682,271.68536,270.16064,267.29172,268.26532,269.59073,268.0793,269.44083,262.71182,259.26535
2017-01-01 01:00:00,270.09253,266.71585,264.46558,273.89215,271.80588,272.25693,273.20883,272.86554,272.44522,263.8845,272.89462,271.47522,268.5399,269.4245,270.02777,268.9751,272.51343,265.0166,261.6377
2017-01-01 02:00:00,270.12808,266.66373,265.0035,274.2881,272.34622,271.5347,273.5215,273.75018,272.6622,264.7871,273.3517,271.09348,268.95935,269.72928,270.2471,269.0968,271.82986,265.4325,262.28787
2017-01-01 03:00:00,267.2247,264.15897,265.00208,273.90842,272.5158,271.68927,273.3446,273.30508,272.67853,265.06094,273.33258,268.60776,268.61594,269.6407,267.21844,269.067,271.89902,264.12305,262.46054
2017-01-01 04:00:00,269.48654,266.30533,265.26703,273.88535,272.1846,272.60178,273.62204,273.9666,272.92215,265.1766,273.08505,268.02768,268.95355,269.0596,269.64508,269.32678,271.4188,265.17047,262.5945
2017-01-01 05:00:00,269.48355,268.44897,265.95377,273.0729,272.59192,272.12683,274.6669,274.94806,273.5152,264.81317,272.909,268.93073,268.96155,268.8902,269.512,269.4608,272.04578,265.79254,263.1189
2017-01-01 06:00:00,270.29376,268.41226,265.5957,274.38437,273.23267,273.3227,275.70932,274.23425,274.1386,265.7675,273.824,270.09973,268.50406,268.4671,270.25223,269.82712,272.62726,266.04056,263.09964
2017-01-01 07:00:00,269.3669,269.28796,265.8782,274.05127,273.6943,272.86118,276.273,274.77594,274.9604,266.3,273.50455,270.4216,269.34604,268.95218,269.31693,268.6563,272.205,265.74368,263.0286
2017-01-01 08:00:00,269.5204,269.52698,265.61285,273.19418,274.01346,272.9616,274.75613,274.40298,273.91824,266.3499,273.21707,268.2408,269.27332,270.27673,269.6956,267.5279,272.97125,266.67264,263.27914
2017-01-01 09:00:00,271.3839,269.56604,265.62527,273.32205,273.5545,272.67786,275.74072,274.06122,274.21042,266.3576,272.91803,270.71875,269.95566,272.16446,271.2177,268.58414,272.27762,266.45758,263.0726
2017-01-01 10:00:00,272.54425,268.7043,264.8314,272.92786,272.76825,269.39166,274.40942,273.78824,273.2828,265.9535,272.62717,272.78915,269.59674,271.52457,272.50934,270.44916,270.24786,265.51843,262.5153
2017-01-01 11:00:00,272.9936,268.86517,265.12775,274.1441,272.92172,272.5594,275.2271,274.1837,273.6761,265.3303,273.13586,273.3278,269.60944,271.70038,272.96844,270.61484,270.50366,265.45413,261.90048
2017-01-01 12:00:00,271.69986,267.81866,264.9248,272.61398,272.63486,272.88083,274.6933,273.28894,273.21985,264.52948,272.3215,272.0779,269.57367,270.37247,271.64612,270.59113,272.05804,264.9797,261.72748
2017-01-01 13:00:00,271.39273,267.33484,263.58066,273.55273,271.9557,273.02893,273.25186,273.14767,272.66333,264.49002,273.12338,271.83963,269.11197,270.14484,271.38162,269.4109,271.87894,264.4578,260.93594
2017-01-01 14:00:00,270.41873,267.03125,263.75626,273.80405,271.96606,272.18924,273.2027,272.72238,272.0732,263.98657,273.363,270.73013,268.81055,269.56143,270.39694,269.08755,271.0739,264.24008,260.75662
2017-01-01 15:00:00,271.02335,266.8423,262.9698,273.56018,271.00885,272.10635,272.89957,272.75485,271.96637,263.4757,273.14838,271.12958,268.03973,269.80002,271.05713,268.6228,269.66522,263.91568,260.34857
2017-01-01 16:00:00,269.46698,266.3568,262.38785,273.23773,271.66547,271.29385,273.6303,272.34198,271.53607,263.44308,272.57376,269.7711,267.54254,268.54645,269.49402,268.14865,270.1873,263.11548,260.16306
2017-01-01 17:00:00,268.77798,265.55658,262.7243,271.45285,271.03595,269.93777,272.90845,272.03674,271.28912,262.59854,270.33533,269.35144,266.95712,268.09576,268.78644,267.6068,268.7175,262.24402,259.3785
2017-01-01 18:00:00,267.88696,265.24304,261.89218,268.86612,270.02045,269.6507,272.13516,270.66916,269.50043,263.04236,266.9185,268.76355,266.367,267.1341,267.86096,266.86066,263.78552,262.18228,258.93283
