date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2011-01-01 00:00:00,271.68646,268.17346,264.83243,271.708,272.17468,271.78452,273.55576,272.58673,272.95203,264.29428,268.62616,272.15067,269.0975,270.42105,271.64233,269.9225,272.20193,265.10834,261.52716
2011-01-01 01:00:00,270.70847,267.56824,264.37125,267.1248,272.24268,271.212,273.72537,272.2595,272.5967,264.3815,269.16614,271.24637,268.6429,269.62836,270.6417,269.98123,271.52637,263.80887,261.5384
2011-01-01 02:00:00,271.10336,267.69437,264.31412,271.39026,272.13943,271.3278,273.0881,272.12518,272.53033,264.4265,269.7564,271.6665,268.78955,270.01715,271.10223,269.70663,271.89435,263.92694,261.46497
2011-01-01 03:00:00,271.48428,267.95056,264.5368,271.8364,272.6418,271.89484,273.16025,272.20718,272.82248,264.28723,271.2173,272.0088,268.68887,270.45987,271.46576,269.51602,270.8501,264.38065,261.63147
2011-01-01 04:00:00,271.03165,267.41147,264.22952,272.2777,272.75043,271.64273,273.33353,272.03934,273.18503,263.93088,270.46677,271.53665,268.1005,269.87448,270.9859,269.34308,271.78354,264.25967,261.45297
2011-01-01 05:00:00,271.28088,267.11636,263.56165,272.08463,272.4456,271.10458,274.33133,272.10388,272.62793,263.8941,271.44705,271.84854,268.2147,270.10672,271.24466,269.32495,270.76224,264.17654,261.1181
2011-01-01 06:00:00,271.47757,267.4558,264.37674,271.18637,272.2404,271.15265,274.46445,272.49054,271.89276,264.2802,269.50842,271.98676,268.6835,270.16608,271.44135,268.80264,271.11404,264.53415,261.31842
2011-01-01 07:00:00,271.0288,266.67682,263.4989,272.06284,271.4635,270.96408,272.82642,272.39468,272.4478,263.89456,270.2482,271.34152,267.38638,269.29404,270.94696,268.60736,270.6954,264.05606,260.72424
2011-01-01 08:00:00,271.2027,266.7982,263.37613,270.9071,271.69864,270.38806,272.45844,272.06076,271.90048,263.97885,268.27615,271.55975,267.60754,269.54233,271.155,268.58652,271.13428,264.23477,260.55685
2011-01-01 09:00:00,270.5246,266.6933,262.93973,271.4026,272.03632,271.80942,272.79843,271.6507,272.17358,264.5197,271.53546,270.94827,267.63318,269.20697,270.44952,268.7192,271.26178,264.52927,260.13846
2011-01-01 10:00:00,270.2848,267.5598,263.8806,267.3016,271.88187,269.85706,273.73663,272.31253,272.3846,263.91354,268.85062,270.55435,267.90326,269.5997,270.21234,268.47925,271.06567,264.65515,260.9058
2011-01-01 11:00:00,271.59973,267.5107,264.04224,270.62802,272.27805,270.9625,272.7723,272.1984,272.27905,263.8709,270.07404,272.12946,267.72928,270.30667,271.5359,268.67276,271.47195,264.58716,260.8906
2011-01-01 12:00:00,269.4057,266.79755,263.50916,272.30182,272.16956,270.6026,273.82678,272.22656,272.32852,263.8295,271.80215,270.2776,268.0068,269.56177,269.5005,268.95776,270.66983,264.16956,260.534
2011-01-01 13:00:00,270.91537,266.6851,263.1632,270.94556,271.93643,270.17938,272.98315,271.86542,272.10995,264.10202,269.41052,271.30826,267.60388,269.42697,270.85367,268.21768,270.72003,264.15356,260.1694
2011-01-01 14:00:00,270.4016,266.07248,262.863,271.30103,271.42792,270.186,273.16788,271.61765,272.0192,263.567,270.47125,270.9494,267.04724,268.9334,270.35947,268.56354,270.48657,263.074,260.48572
2011-01-01 15:00:00,269.17035,266.62842,263.34537,269.42725,271.5779,271.0155,272.76236,271.29425,271.82645,263.85406,265.4771,269.83313,267.4936,268.07254,269.11548,268.31967,270.42032,263.48624,260.28305
2011-01-01 16:00:00,267.76956,266.32605,263.13754,271.46527,271.28552,270.1015,273.16205,270.57166,271.22314,263.9785,271.28275,268.498,267.31467,269.45074,267.927,267.89957,269.8026,263.32303,259.95535
2011-01-01 17:00:00,269.60986,265.68445,262.52722,268.48624,270.35748,270.1993,270.6689,269.5878,271.25494,263.30768,269.25418,269.90387,267.09787,268.23584,269.627,263.84073,269.95865,262.90625,259.4942
2011-01-01 18:00:00,269.28455,265.77374,263.21274,267.64108,270.7486,270.37177,273.29507,269.9043,270.80444,263.19403,268.13843,269.85226,267.15536,267.8093,269.2931,264.31702,268.2257,262.78003,259.86392
2011-01-01 19:00:00,268.04898,265.73602,262.57526,268.64938,270.58102,269.2383,272.79712,270.75858,270.87903,262.8424,266.75854,269.12787,266.5926,268.68985,268.42603,267.3419,268.6515,263.22754,259.40338
2011-01-01 20:00:00,269.48904,265.48975,262.61942,265.94876,270.9675,269.8364,271.76202,270.69034,270.64246,262.46832,266.21976,270.16254,266.2963,267.60513,269.40292,261.33066,269.11838,263.0181,259.63785
2011-01-01 21:00:00,268.61743,265.899,263.00583,263.2644,271.10043,269.3985,272.36783,270.86496,270.88422,262.91135,264.5364,268.14352,266.5022,266.27194,268.53906,266.38754,268.84402,263.17386,259.7581
2011-01-01 22:00:00,269.3505,266.10007,262.8992,268.16403,271.37738,266.61868,272.7788,271.29272,270.77142,263.75638,268.309,270.0317,266.37955,268.11005,269.30762,266.10394,269.7789,263.4296,260.24905
2011-01-01 23:00:00,269.03723,265.61395,262.34775,267.73422,270.7385,268.47482,272.9027,270.64288,270.57452,263.22928,268.81436,269.036,266.84296,268.71786,269.1537,267.48315,269.093,262.9235,259.36258
2011-01-02 00:00:00,269.428,265.77182,262.64294,270.57333,270.5693,264.7864,272.41727,270.0094,270.617,262.69388,269.35587,269.82675,266.62082,268.35068,269.44434,267.3899,270.82904,262.96982,259.4396
2011-01-02 01:00:00,266.55457,265.85764,262.78305,269.4377,271.23883,264.88638,271.66714,271.029,270.9603,263.14786,267.9467,268.48636,266.84137,268.03754,266.26407,267.8863,269.76254,262.8713,259.87204
2011-01-02 02:00:00,266.4582,265.81567,262.22324,270.13715,270.73938,265.73798,272.88837,270.8053,270.85114,262.66803,269.2787,268.13147,266.65536,268.10846,266.75235,267.76816,267.3983,262.8868,259.36694
2011-01-02 03:00:00,269.6964,265.52603,261.71,270.56174,270.32248,264.97922,272.58997,270.33994,270.12076,263.25418,268.43704,270.3355,266.8399,268.48447,269.62494,265.88467,270.0455,263.03708,259.3254
2011-01-02 04:00:00,268.3356,265.42093,262.514,268.64536,270.3206,267.52246,272.749,270.6133,271.19287,262.1734,268.0999,267.6933,266.07175,268.23666,268.5619,260.77267,269.8945,263.537,259.4818
2011-01-02 05:00:00,269.26816,264.6414,262.2472,269.2267,270.3307,270.11038,272.248,270.38458,270.88562,261.92755,268.71237,269.83664,267.24762,268.03806,269.20987,263.32,268.40726,263.0151,259.21075
2011-01-02 06:00:00,266.47955,264.92548,262.2041,271.09268,269.8769,266.73062,272.48117,270.97607,269.66367,261.64868,270.81528,267.7234,266.24783,264.46005,266.61353,260.64694,267.92566,262.91138,259.31735
