date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2016-01-01 00:00:00,274.44385,270.26462,266.88647,275.12567,272.36414,274.1004,276.5925,276.579,275.68265,267.303,275.3418,274.90472,270.97128,272.9399,274.37064,271.7814,274.6356,267.3255,263.21042
2016-01-01 01:00:00,270.98257,269.4354,265.59113,273.4761,271.95557,273.37335,277.08203,276.12415,275.0128,266.86774,274.2257,272.37747,269.56866,270.93497,271.15106,267.6793,274.31677,266.67035,262.4612
2016-01-01 02:00:00,272.82034,262.03482,258.7276,274.3946,270.98752,270.73706,276.8283,275.64658,274.52527,266.7582,273.92142,273.12637,269.32324,271.06262,272.7476,270.22833,273.56366,266.23187,262.14255
2016-01-01 03:00:00,267.0589,266.18628,265.4375,274.222,269.57068,270.66956,276.17218,275.37036,274.4458,266.0874,274.03143,270.67972,262.90405,267.58542,267.11008,270.55634,274.24054,266.06827,262.445
2016-01-01 04:00:00,271.9577,268.08295,262.41077,272.07175,271.07504,271.76062,276.2571,275.34818,273.83127,266.2,272.77155,272.09836,269.5302,267.61304,271.93457,270.19296,273.53818,259.7225,262.2865
2016-01-01 05:00:00,270.11703,267.41647,264.72867,272.3103,272.17664,273.08182,276.30835,275.68015,275.31958,265.25745,271.41348,268.84177,264.64322,269.96198,270.14084,270.63547,274.03073,259.37268,262.4501
2016-01-01 06:00:00,271.61288,266.2897,264.59702,272.29486,272.65677,272.9398,276.20746,275.55502,275.17075,265.0067,270.35007,271.57416,262.9919,270.35318,271.59988,265.017,273.91068,264.8641,261.5199
2016-01-01 07:00:00,271.3591,268.12256,264.9821,271.15558,269.8802,271.60773,275.67896,275.2524,274.33838,265.20023,269.85556,270.9004,262.8569,270.9394,271.36395,266.6561,273.1083,260.7108,262.32703
2016-01-01 08:00:00,271.61172,267.49374,264.9347,271.60242,269.80713,271.373,275.46964,275.296,274.2544,262.53604,269.40698,270.95648,267.49197,270.62103,271.60413,269.41644,272.6341,260.50632,262.09595
2016-01-01 09:00:00,268.00735,264.44278,263.34637,270.7973,270.69025,269.28046,275.41443,275.2387,274.7775,259.04764,271.37003,267.5283,265.17517,268.1741,268.18048,269.69043,272.06104,262.99597,260.01352
2016-01-01 10:00:00,266.521,261.23495,256.3273,272.87476,272.99365,268.19034,276.7864,275.71472,274.85434,260.18478,273.59683,265.7346,264.9415,264.9514,266.51852,269.95587,273.64975,265.00208,259.3403
2016-01-01 11:00:00,265.3714,262.0163,263.1521,273.06793,273.87836,267.79294,277.30255,276.42273,275.38193,259.76025,274.74014,265.9195,265.56586,263.64395,265.26358,270.60007,274.20044,265.03867,262.45233
2016-01-01 12:00:00,275.5874,272.41943,269.08038,278.45517,277.0052,277.3035,278.7128,278.67386,275.28906,269.27786,277.63226,276.2905,274.13263,275.14026,275.57156,274.21814,275.93298,270.38376,266.56268
2016-01-01 13:00:00,276.32468,272.77686,269.16037,279.01154,276.4367,277.93842,278.83167,278.69498,278.20773,269.53174,277.83185,276.4858,273.98807,275.2862,276.25986,274.42618,276.72177,270.32507,266.3963
2016-01-01 14:00:00,275.74115,272.63968,268.9581,278.89246,277.33765,277.8246,279.78156,278.73978,278.27493,269.54678,277.69067,276.23544,271.13583,275.4594,275.76593,274.29465,277.12772,269.9827,266.39172
2016-01-01 15:00:00,274.66232,272.18707,268.71628,276.45068,277.22806,276.9455,279.99295,278.15845,278.03674,269.6247,277.43637,273.59268,270.70807,274.2629,274.62326,274.3021,276.77112,269.05283,265.96893
2016-01-01 16:00:00,273.5535,271.70874,268.31982,275.83994,277.11105,276.92468,279.7061,278.1674,277.70828,269.27966,274.8744,272.56326,271.42648,274.54282,273.9622,274.22897,276.57788,269.41278,265.4665
2016-01-01 17:00:00,274.1153,271.61224,268.08414,276.89374,277.09213,277.29553,279.44006,278.2605,277.31097,268.81723,276.34006,273.80405,272.9459,274.3185,274.2696,274.08203,276.66907,269.25815,265.46628
2016-01-01 18:00:00,274.69827,271.66626,268.02402,276.29224,276.9061,277.3425,279.1658,277.95053,276.90604,268.9258,276.55167,274.65283,273.27835,274.62872,274.86542,273.97742,276.58493,269.20825,264.93253
2016-01-01 19:00:00,274.65265,271.64066,267.88864,278.46536,276.8567,277.15265,278.7311,278.02664,276.89078,268.78653,277.39682,274.19983,272.9549,274.46616,274.73813,273.82355,276.33398,269.45877,264.99686
2016-01-01 20:00:00,274.96536,271.5523,267.89392,276.56842,275.98837,276.12354,278.15768,277.44586,275.9574,269.04376,275.61993,274.84274,272.5729,274.75027,275.05228,272.30002,275.74182,269.67426,265.47815
2016-01-01 21:00:00,273.61658,270.94946,268.09232,274.9251,275.241,274.3842,278.52472,276.66663,276.14047,268.9896,274.81293,273.8771,271.98553,272.8197,273.58133,271.91843,275.84015,269.14313,265.62372
2016-01-01 22:00:00,273.90598,270.76083,267.92313,275.51984,274.33685,274.88562,277.08044,275.74347,274.8726,269.2766,274.90973,274.08246,272.18478,272.7898,273.8539,272.2901,273.6583,269.02097,265.29868
2016-01-01 23:00:00,273.44717,270.59674,267.04865,275.3841,274.1597,274.24304,275.685,276.51288,274.30057,268.94403,275.2014,273.73947,270.8744,272.70367,273.42056,271.81067,274.847,268.6422,263.32892
2016-01-02 00:00:00,264.80167,262.106,259.0561,273.34134,274.2056,266.8823,277.9556,276.75027,275.82208,262.75696,273.79083,264.51273,266.78873,264.296,264.79236,270.2476,274.7851,265.47253,261.89078
2016-01-02 01:00:00,265.6395,263.38644,260.9075,274.80435,275.16647,268.4892,278.0008,277.28503,275.97968,265.71527,275.06668,267.68692,266.8039,263.81546,265.50092,270.91534,275.26477,266.74622,263.22824
2016-01-02 02:00:00,269.73892,269.52066,266.67087,272.65695,275.55643,268.33295,278.47473,277.7206,276.37753,267.56094,273.7503,270.10352,267.61902,270.74783,269.87482,269.97324,275.39972,267.4457,263.76648
2016-01-02 03:00:00,270.25113,269.13895,266.5396,272.7425,275.14252,273.21594,278.49124,277.5155,276.67056,267.39383,274.41766,269.28333,269.2095,270.44012,270.32483,271.1747,275.15225,267.61423,263.70984
