date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2016-01-01 00:00:00,275.5904,273.04123,269.17337,278.38318,277.2432,277.51117,279.5956,278.74393,274.1385,269.01773,276.44382,276.53934,274.6212,275.2816,275.81818,273.3422,276.457,269.6432,266.59918
2016-01-01 01:00:00,276.82858,273.19205,269.2552,279.18326,276.6685,278.06958,280.0566,279.12576,278.26764,269.27393,277.45612,277.1047,274.3045,275.2712,275.99365,273.43948,277.04874,269.50882,266.40527
2016-01-01 02:00:00,272.5559,273.06903,269.1547,278.94662,277.5698,278.0106,280.09702,279.19916,278.20447,269.4581,277.3437,275.9404,270.81125,275.5812,276.1431,273.32285,277.17535,269.44177,266.40475
2016-01-01 03:00:00,275.04813,272.5827,268.77066,278.3833,277.54132,277.28656,280.19003,278.5673,277.9659,269.36505,277.34897,270.6499,268.84503,274.71588,273.23456,273.31238,276.77463,268.97592,266.00983
2016-01-01 04:00:00,274.47955,272.09094,268.48682,276.43393,277.39355,276.86893,279.86804,278.67755,277.6444,268.9785,274.81302,270.87656,270.352,274.6408,275.97644,273.17276,276.5302,268.952,265.496
2016-01-01 05:00:00,271.9314,272.0943,268.12128,278.03906,277.4287,277.41602,279.64117,278.79065,277.39664,268.50388,276.47766,271.03812,272.98004,274.4855,275.1079,273.09506,276.62668,268.82422,265.4863
2016-01-01 06:00:00,273.25485,272.1484,268.06198,278.3768,277.28094,277.5527,279.23367,278.55087,276.7059,268.53757,276.85483,273.08377,273.67816,274.67096,275.70355,272.9425,276.51886,268.6232,264.99973
2016-01-01 07:00:00,274.6652,272.15448,267.99582,278.3831,277.1994,277.40158,278.80008,278.45877,276.79755,268.41797,276.98175,272.9171,272.91696,274.6864,275.4493,272.76193,276.12717,268.9403,264.9795
2016-01-01 08:00:00,274.54327,271.79126,268.0266,276.47656,276.55612,276.20938,278.19098,277.60825,275.69272,268.73138,275.3743,273.4206,272.95825,274.82974,275.26056,271.4193,275.70804,269.31766,265.4931
2016-01-01 09:00:00,273.93326,271.24197,268.1645,275.47055,274.4339,274.43277,277.78244,277.21335,276.13943,268.82614,275.08987,273.5402,272.26044,273.0418,273.82663,271.44012,275.35986,268.74664,265.58273
2016-01-01 10:00:00,274.19916,271.032,268.0334,275.9079,274.30383,274.79178,275.99957,276.5618,273.7909,268.8087,274.94476,273.99667,272.5048,272.90527,273.6703,271.4819,273.45178,268.62646,265.2413
2016-01-01 11:00:00,273.62033,271.55066,267.43954,275.77487,273.419,274.6072,276.00305,276.79456,274.7216,268.70743,275.04706,273.8415,271.25726,273.17105,273.63446,270.73245,274.24625,268.5526,263.6803
2016-01-01 12:00:00,274.90143,270.60175,266.96658,275.43292,272.88068,273.9611,275.5379,277.29614,275.9119,266.95764,275.26978,275.18765,270.6581,273.2188,274.25397,270.5716,274.33224,265.86105,263.3108
2016-01-01 13:00:00,271.47055,268.904,263.78546,274.79938,271.24124,273.61926,277.1089,276.68805,275.30643,266.49118,274.85226,273.75998,270.43146,270.30392,271.6831,265.99963,274.08337,266.01917,262.78314
2016-01-01 14:00:00,273.46353,264.58344,265.55423,273.24146,269.42725,271.36057,275.17776,276.51453,271.65414,266.43982,272.60098,273.3724,270.04858,271.65802,273.14188,267.29868,269.4715,265.50537,262.4579
2016-01-01 15:00:00,265.66458,268.11356,265.22998,274.27115,269.00757,269.1945,275.43155,275.95047,274.4523,265.9798,274.52905,266.0909,262.75546,267.13663,268.63504,269.7106,273.4934,266.20584,262.00766
