date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2017-01-01 00:00:00,264.74512,265.35617,262.04767,268.15182,269.77414,269.4148,272.32755,270.86932,270.59567,260.9794,267.51453,268.74863,266.67584,267.46436,266.54327,265.9415,269.59628,261.8391,259.2207
2017-01-01 01:00:00,271.0207,268.43463,264.09946,274.07642,273.05823,272.2995,273.7691,274.23727,272.30222,263.86337,273.4161,272.0092,268.40524,269.91406,270.73373,267.9243,271.5753,263.26462,261.8156
2017-01-01 02:00:00,267.09567,261.959,265.09338,273.80994,272.517,271.3866,273.66425,274.0285,272.11298,265.1025,273.7329,266.3963,269.83008,270.0252,269.10703,268.71802,272.4125,264.8877,262.6604
2017-01-01 03:00:00,270.27963,265.28937,265.9233,275.13437,272.18195,270.9223,274.0963,274.36282,273.53778,264.78992,273.98224,269.71344,269.96405,269.20715,270.40363,268.94855,272.3142,265.43845,262.86707
2017-01-01 04:00:00,269.5251,269.1683,266.09442,274.47955,273.0895,272.8397,276.2008,273.83502,273.63824,264.37985,274.0872,268.60504,269.4828,268.42496,269.47787,269.14386,271.88284,265.41287,263.49713
2017-01-01 05:00:00,273.2447,269.74908,265.87283,273.13895,273.55624,272.6939,275.77454,274.04584,273.61246,265.87756,273.00067,273.2217,270.3093,272.44043,273.12167,269.57867,271.93512,265.42462,263.30695
2017-01-01 06:00:00,272.34018,269.2785,265.28375,274.56573,273.7515,272.736,275.1876,274.53705,273.94623,265.007,274.19238,272.65955,270.5608,271.38034,272.53543,269.2027,271.9234,264.79486,261.8672
2017-01-01 07:00:00,271.124,267.83182,263.52127,274.28134,272.3152,272.9357,273.56345,272.91483,272.82864,264.21692,271.8892,271.35522,269.62784,270.35846,271.4055,268.83014,271.346,263.71808,260.8001
2017-01-01 08:00:00,265.2961,267.26837,262.9855,272.76746,270.81604,272.50766,272.82278,272.24127,271.1607,263.23206,270.6914,264.9738,268.26578,263.3959,265.94498,267.27994,270.2202,263.6026,260.22375
2017-01-01 09:00:00,270.007,265.9297,262.5956,273.1067,271.24796,270.5821,272.515,272.41763,271.35434,262.01398,273.24786,270.12994,267.39917,268.4725,269.98013,267.1779,264.52533,262.37976,259.72177
2017-01-01 10:00:00,268.83868,265.4746,261.948,267.48688,267.96765,268.80838,271.92465,271.0511,270.65216,261.12192,267.4782,269.05304,266.12946,267.7206,269.49323,265.71127,268.7689,261.47867,258.9694
2017-01-01 11:00:00,269.4787,265.6061,261.8645,266.43652,269.7744,269.16345,273.0358,271.66983,270.64944,261.16473,266.7008,269.641,264.67267,265.88715,268.33948,263.86374,268.4119,262.13373,258.92657
2017-01-01 12:00:00,269.49258,264.8884,261.93045,268.3599,270.47336,264.94907,272.68207,271.90445,270.90378,260.8139,269.11804,269.36795,263.21234,267.026,268.7185,264.10608,268.73907,262.31644,258.9861
2017-01-01 13:00:00,266.2147,260.68668,264.76764,272.81705,272.4567,272.45276,274.3188,273.52982,273.1632,264.75485,273.04355,266.5135,269.1416,269.99664,266.85666,268.10574,272.0677,261.05026,262.24432
2017-01-01 14:00:00,269.70407,261.74576,265.0567,274.0041,272.70395,272.1681,273.8154,274.5634,272.51535,264.586,271.53693,265.85733,269.96228,269.16302,268.59384,269.0898,272.5986,261.4128,262.47122
2017-01-01 15:00:00,269.95224,268.67148,265.3002,275.04495,272.7939,268.96808,275.4716,274.67395,274.01855,265.6925,274.63342,269.95688,269.40872,267.84518,269.44144,264.95914,271.97345,265.4093,262.5594
2017-01-01 16:00:00,268.02383,269.60834,265.35413,271.21317,272.56665,269.15048,275.62936,274.9293,274.46768,266.17386,271.54584,268.63644,270.12463,272.45303,268.35507,268.2455,272.68207,265.88986,262.97156
2017-01-01 17:00:00,272.5854,268.36224,264.36188,273.5547,272.82822,272.91034,275.06363,273.5737,273.63513,265.1845,273.43927,272.6107,269.8632,271.1415,272.53073,269.65726,271.5675,264.7722,262.33472
2017-01-01 18:00:00,272.27393,268.43307,264.5227,272.55518,272.91483,272.38266,274.02472,273.95468,273.5287,264.83066,274.20743,272.282,269.94406,271.31277,272.55536,269.14468,272.3599,264.53745,261.68762
2017-01-01 19:00:00,271.045,267.2728,263.5466,273.97986,271.90225,272.73123,273.66315,272.65698,272.4141,263.248,273.84204,271.38052,269.28528,269.64194,270.37115,268.36685,271.1032,263.47174,260.49646
2017-01-01 20:00:00,264.8431,266.9415,263.25662,271.7712,271.43112,270.97586,273.01535,272.3423,271.5423,262.10822,272.03088,263.87265,267.8369,269.43478,270.49942,266.3023,270.10034,262.57272,260.3599
2017-01-01 21:00:00,264.75836,265.5908,262.52377,266.89758,270.57794,269.725,272.6195,271.77325,271.00467,262.285,267.08145,268.91144,266.69598,266.8005,268.97638,266.2784,269.53333,262.328,259.4121
2017-01-01 22:00:00,266.01843,265.358,262.1587,267.74664,270.41522,266.1067,272.25183,271.69455,270.56277,261.57782,268.25882,268.6166,265.3267,268.1358,267.43527,265.79227,267.6776,261.61807,259.16986
2017-01-01 23:00:00,268.46155,266.14398,262.49863,266.7943,269.7303,267.65744,272.68347,271.6059,270.21655,262.01862,266.66693,268.96884,265.3573,266.19162,267.59402,263.70178,266.48105,262.07996,258.92178
2017-01-02 00:00:00,264.3479,263.91507,262.11264,270.1898,269.95206,268.5497,271.5373,272.7255,270.27795,261.55826,270.0955,265.14478,265.62808,266.0747,264.6859,265.66687,269.43192,262.2848,259.4725
2017-01-02 01:00:00,266.0095,263.80457,260.03903,269.8088,270.24603,269.53107,272.023,272.4363,269.18356,261.1649,270.0203,263.09106,264.78217,266.13736,266.15533,265.93848,269.52335,261.0171,259.33606
2017-01-02 02:00:00,266.8836,261.977,262.53726,270.03262,269.9996,266.33322,271.96964,272.29626,268.6517,260.68097,270.17752,264.5057,265.43408,266.5377,266.97214,266.10724,269.42538,261.98087,259.89853
2017-01-02 03:00:00,265.91196,262.33493,263.17947,269.62112,271.60098,265.9355,272.07855,272.2927,269.7779,261.58118,269.6084,265.71268,266.494,266.3916,265.8753,265.9743,269.26816,262.47107,260.10657
2017-01-02 04:00:00,266.80862,263.30643,264.3335,270.28217,271.91364,269.51074,273.20724,273.4381,271.74255,262.09845,269.91782,266.8476,269.01398,266.56784,267.56143,266.65927,269.76245,263.0702,260.73502
2017-01-02 05:00:00,267.53345,265.77255,262.41373,272.38492,269.93213,266.19937,273.16028,271.96848,270.7941,261.68253,272.18997,267.2509,263.85992,266.3201,266.53476,265.77942,269.0894,262.55328,259.37372
