date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2015-01-01 00:00:00,275.1473,272.10864,269.41534,275.08386,278.36633,276.7148,278.52173,278.79382,279.71204,270.23056,275.47586,275.1704,274.10107,273.84488,275.1141,272.48032,276.88867,269.9863,267.09393
2015-01-01 01:00:00,274.74573,272.0756,269.38434,274.58133,278.6315,276.1135,280.2663,278.6452,279.64413,269.87045,275.22943,274.39282,271.99338,273.32202,274.58502,272.54282,277.0668,270.18076,267.23608
2015-01-01 02:00:00,274.44278,272.17563,269.32718,274.54697,277.7209,276.4584,278.46057,278.6246,280.00266,270.1524,274.94482,274.38593,274.11386,273.7121,274.4214,272.7452,276.48843,270.326,267.83835
2015-01-01 03:00:00,275.20886,272.26797,269.47073,274.89505,278.01038,275.64514,278.46072,278.78983,280.20508,270.32968,275.20218,274.59637,274.56403,273.82065,274.8989,272.81567,277.0494,270.3155,267.4761
2015-01-01 04:00:00,274.54108,271.98108,269.7048,274.77393,278.08243,276.69327,278.9348,278.52728,279.4509,270.4484,274.8996,274.36734,274.70956,273.53482,274.22424,273.02853,277.0559,270.6245,267.47794
2015-01-01 05:00:00,274.76398,272.76755,270.2861,276.11786,277.7611,276.9814,279.61313,278.293,279.49167,271.0348,276.49072,274.37918,274.8493,273.86285,274.63028,274.02185,276.62198,271.33768,269.3647
2015-01-01 06:00:00,274.77933,273.52603,271.08032,277.3612,277.72177,277.09424,278.83252,278.0906,279.52945,271.87756,276.1374,275.43564,274.6742,274.42657,275.08096,274.09106,276.3468,271.78552,269.4419
2015-01-01 07:00:00,275.954,273.7937,271.33997,277.7357,277.80576,276.70502,278.21683,278.76105,279.22543,271.68573,276.58392,276.71893,274.75046,275.2558,275.6114,274.17343,277.2635,271.5241,268.90234
2015-01-01 08:00:00,276.72046,274.0458,271.19992,277.96677,276.71082,277.37408,279.20718,277.8549,277.51315,271.56808,277.2279,276.92032,274.7334,273.00574,275.46033,273.9963,276.14944,271.46152,268.5419
2015-01-01 09:00:00,276.12662,273.96487,270.27872,277.39145,276.4388,276.97012,278.50903,277.7672,277.17654,271.04028,276.64865,276.65146,274.45026,276.00034,276.01663,273.63837,275.85248,271.01617,268.35312
