date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2009-01-01 00:00:00,267.3877,265.52866,261.94638,267.88263,266.06146,269.5697,271.92996,271.73584,270.84967,261.45605,270.9005,268.38596,262.21933,266.62097,266.10342,262.67416,269.45648,261.46,259.01212
2009-01-01 01:00:00,267.92236,265.20218,260.82343,271.20154,270.16687,266.6928,272.17612,271.4951,270.42285,259.4575,271.0558,268.2832,259.50403,267.11224,268.25558,265.90723,269.57724,261.21487,258.1102
2009-01-01 02:00:00,264.2878,264.22327,261.41034,264.82172,270.41345,265.77353,271.6665,270.99854,270.1572,257.16034,268.70746,267.84372,261.57727,261.79382,265.117,266.11078,268.19153,260.59448,258.28946
2009-01-01 03:00:00,263.05237,264.98096,261.16605,270.27792,269.4224,269.09198,272.12692,271.0568,269.9731,255.71402,270.71875,264.78873,259.63434,265.09888,265.13437,265.29474,267.27252,261.03375,258.24008
2009-01-01 04:00:00,267.3059,262.5917,260.92307,265.19803,269.43192,267.6147,271.74158,271.11334,269.19095,259.69315,269.18066,265.14215,263.77603,260.14645,262.5766,265.36102,261.92596,261.10895,257.72562
2009-01-01 05:00:00,267.04288,259.61926,260.5282,265.0007,269.06927,265.04184,271.5115,270.79773,269.86728,260.9567,267.05502,268.20584,259.52368,265.9435,264.857,257.89703,263.07373,256.4443,257.78806
2009-01-01 06:00:00,267.0524,257.38602,260.79138,269.86377,269.92712,264.61377,270.9965,270.6622,269.0197,260.7888,266.83774,267.95764,262.19595,260.80307,262.3055,258.25937,268.67188,260.41516,257.81808
2009-01-01 07:00:00,266.78088,264.45883,260.75266,269.68878,269.2033,268.61658,271.2138,270.65698,269.29315,260.62317,269.82025,267.7589,261.68982,266.3655,266.70566,264.00684,267.69577,259.5078,257.82358
2009-01-01 08:00:00,261.68945,263.59418,260.69653,269.67294,268.65417,267.96396,270.93567,270.5407,269.5823,261.25128,269.6438,259.6886,263.3978,261.38522,262.86267,264.24805,268.0778,259.32953,257.82443
2009-01-01 09:00:00,260.49323,261.1605,261.01746,265.79163,268.411,264.68182,271.0422,270.06662,269.33002,261.0352,266.9597,259.8359,264.12674,258.9136,260.11032,258.6609,268.4737,259.00153,258.05237
2009-01-01 10:00:00,265.31314,264.3915,261.1586,264.10822,268.85812,267.81458,270.86673,270.28323,269.47916,260.6517,267.9313,265.58273,263.32098,259.8407,261.39618,264.4849,268.84003,260.69235,258.03458
2009-01-01 11:00:00,262.3032,264.3897,256.89075,266.00497,268.63718,265.4604,271.12576,269.89624,269.2424,260.4309,267.15326,263.32227,264.25226,260.6988,261.93762,261.30902,268.32327,258.81433,257.57132
2009-01-01 12:00:00,263.75366,264.3302,260.11868,267.27856,268.50974,266.77304,270.78928,269.86462,269.3913,256.81653,267.18088,263.22186,262.46497,262.06808,263.50027,264.7637,268.41882,258.8758,257.58212
2009-01-01 13:00:00,262.3369,260.25418,258.0141,268.01282,267.57034,265.2807,270.87048,269.84027,269.62762,256.48,268.72882,261.53998,264.98715,261.10483,261.85846,264.3822,268.31094,255.98518,257.75394
2009-01-01 14:00:00,263.45483,262.90817,261.43427,264.45297,268.71967,267.7589,270.98776,270.41843,269.6976,257.47842,268.59677,263.14536,262.482,264.1004,262.62668,264.68774,269.1445,258.3506,258.70294
2009-01-01 15:00:00,264.37585,260.80606,261.7915,268.73016,269.77805,268.3731,271.04825,271.02454,270.45813,258.12833,268.75662,264.4005,265.09418,264.8917,263.90997,264.86774,268.07855,257.72958,258.91144
2009-01-01 16:00:00,263.64386,260.26495,261.99866,265.2841,269.04123,267.62485,270.3955,271.0301,270.33344,259.61755,267.44437,263.0103,261.44482,264.65317,263.4741,265.37778,268.4449,260.85925,258.98337
2009-01-01 17:00:00,262.26822,258.45715,260.90195,268.70157,269.5955,268.61298,270.5127,271.06067,269.481,257.13962,268.8244,260.70618,263.63605,261.7677,262.30402,265.45142,261.70355,260.24063,258.61646
2009-01-01 18:00:00,264.4644,264.05133,261.1777,264.62518,269.58786,269.16248,270.3168,270.6453,269.78778,260.1048,267.81104,264.2396,264.28067,262.2616,263.73672,259.5537,268.0741,260.9441,258.68768
2009-01-01 19:00:00,259.4437,262.60287,261.03867,265.9334,269.31357,268.8597,271.68802,270.81836,269.74454,261.34668,267.63593,259.8219,262.9922,260.30533,258.4017,262.69885,268.85788,261.14526,258.117
2009-01-01 20:00:00,263.39603,263.9716,261.0887,264.42258,270.0369,267.6224,271.29178,270.76108,269.86398,260.01135,265.4873,261.6123,261.94656,262.63593,262.23404,263.92343,267.86902,260.79523,258.08505
2009-01-01 21:00:00,263.98907,264.11935,261.19443,264.93832,270.29404,265.08295,271.96365,270.765,269.92328,259.96967,267.67215,260.20007,262.1047,265.9896,262.80518,265.33807,267.6875,260.9137,258.29858
2009-01-01 22:00:00,268.87848,264.70544,261.25433,266.036,269.93427,266.92834,272.27216,271.06552,269.87906,260.29318,268.0922,269.2247,264.9491,262.4196,267.50815,265.46185,266.77267,260.6268,258.46335
2009-01-01 23:00:00,268.2042,264.93735,261.33765,264.88046,270.158,264.02628,272.00742,270.5622,270.5061,260.6784,266.56985,269.23727,265.6689,261.22424,268.5105,264.83447,268.72964,261.25613,258.42706
