date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2015-01-01 00:00:00,275.4923,272.4036,269.67725,275.36816,277.86884,276.49866,278.46777,279.0222,280.07007,270.1798,275.85062,275.10843,273.96017,273.94693,275.37653,272.6323,276.92587,270.3614,267.24762
2015-01-01 01:00:00,275.20612,272.30878,269.60336,274.96146,278.6427,276.32428,280.2904,278.61447,279.9762,270.01675,275.46075,274.87546,273.3426,273.15103,274.76016,272.62247,277.2213,270.34512,267.5078
2015-01-01 02:00:00,275.2459,272.56766,269.6552,274.8264,277.58154,276.37112,279.5677,278.63855,279.86136,270.13565,275.85892,275.63995,274.27478,273.92545,275.05634,272.69962,276.2693,270.51608,266.92413
2015-01-01 03:00:00,275.52972,272.85062,269.6546,275.27795,278.1905,275.88077,279.8227,278.6875,280.52472,270.59268,275.35748,275.1641,274.50015,274.57712,275.59055,272.96695,276.7048,270.41403,267.52716
2015-01-01 04:00:00,274.5999,273.00024,269.98642,275.4628,278.0581,276.82773,279.33255,278.53574,279.8427,270.40955,276.0327,274.5759,274.63498,273.70053,274.2104,273.28693,277.05286,270.85266,267.75873
2015-01-01 05:00:00,274.8325,273.41498,270.4581,276.17236,277.79773,276.99286,280.32593,278.34875,279.5677,271.13522,276.52722,274.7089,274.80298,274.15775,274.548,274.06998,276.66907,271.598,269.71484
2015-01-01 06:00:00,275.3143,274.10092,271.5264,277.5306,277.72754,277.03116,279.22336,278.04663,279.85913,271.84067,276.11563,275.49377,274.62994,275.28204,275.69226,274.23044,276.4325,271.88992,269.5812
2015-01-01 07:00:00,275.91974,274.17722,271.52432,277.45844,277.9024,278.0669,278.18573,278.77267,279.30402,271.59277,276.66348,276.68997,274.72675,275.14337,275.63135,274.2611,276.99048,271.6462,269.1373
2015-01-01 08:00:00,276.6294,273.90128,271.53018,278.2672,276.8233,277.51422,278.19736,277.85507,277.7898,271.61627,277.42056,277.052,274.66718,275.299,276.47723,274.1007,276.13266,271.54514,268.82886
2015-01-01 09:00:00,276.74268,273.32352,270.3122,277.53055,276.66928,276.81607,278.57285,277.98233,277.74524,271.14355,276.5024,277.09448,274.40182,276.11276,276.28973,273.71738,275.81052,271.05255,268.54303
2015-01-01 10:00:00,276.84824,273.42365,270.35178,277.6784,275.81635,276.23157,278.8684,277.36325,278.178,270.53528,276.38406,277.0453,273.93506,275.29034,275.6205,273.60287,275.74506,270.7937,267.92392
2015-01-01 11:00:00,275.56326,272.13293,270.10687,277.20288,273.91653,274.19736,275.9766,278.01688,278.37302,270.14172,274.95178,275.9832,274.1078,274.99545,275.98453,273.5805,276.28735,270.29858,267.41046
2015-01-01 12:00:00,277.267,273.95187,270.62033,277.67282,276.2075,276.93304,278.8171,277.86026,278.31686,270.09174,276.6161,277.70642,274.30988,275.17828,275.81357,273.67508,276.34946,270.53098,267.76065
2015-01-01 13:00:00,277.4855,273.44577,270.71692,277.63113,276.6197,276.65787,278.59653,277.7637,277.56638,270.5163,276.7088,277.62,274.41885,275.52435,276.20026,273.68823,276.0974,270.7328,267.2566
