date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2006-01-01 00:00:00,259.001,256.17456,254.40245,262.1424,263.8861,267.76306,267.9804,272.84225,262.1274,254.00238,263.77625,257.90906,262.73615,258.98355,261.68277,263.9721,269.749,257.76782,253.05084
2006-01-01 01:00:00,259.0106,257.08997,254.01686,262.46796,263.08752,267.14966,271.1141,272.4066,263.7408,257.3515,266.5827,258.44662,260.35983,259.69727,261.6953,263.37772,269.14093,256.2263,253.04274
2006-01-01 02:00:00,262.34613,256.70905,254.8339,261.2988,262.90366,262.1645,271.03458,272.05704,260.21875,256.34586,262.80313,260.8908,260.91312,259.0026,258.87463,264.08826,269.036,253.81592,253.97784
2006-01-01 03:00:00,258.64087,256.44043,255.66074,261.75684,261.7183,263.1637,269.95474,271.45917,261.31067,256.2861,263.27655,259.32248,260.32733,258.7012,259.45593,261.53955,267.06818,255.63388,254.76762
2006-01-01 04:00:00,259.13773,257.25134,255.42169,261.7225,262.08228,261.70557,270.0659,270.88727,260.06516,256.0684,263.19162,257.9093,258.51105,259.40448,258.86417,261.45187,267.4859,257.49323,255.25645
2006-01-01 05:00:00,258.33585,257.31476,255.49385,261.57352,261.68863,260.566,270.74915,270.85876,261.28137,255.7967,261.81717,257.50232,258.6127,257.76413,258.93118,262.86887,267.118,256.17386,255.34853
2006-01-01 06:00:00,258.24725,257.27588,254.9335,259.81696,261.53638,259.8259,270.0065,270.79013,260.83737,255.75212,261.45596,257.525,258.42474,259.04718,258.72916,263.0921,262.54544,256.18805,255.25914
2006-01-01 07:00:00,258.3816,257.67798,255.97333,260.306,261.80182,260.76468,269.6384,271.29587,261.34787,254.99185,261.1431,256.20154,258.45352,258.20917,259.1206,262.36694,267.97147,257.24023,255.29059
2006-01-01 08:00:00,258.60562,257.68832,256.11752,259.87836,261.64188,260.41324,265.0047,271.20462,261.65015,255.922,261.14624,256.60272,259.65924,259.24323,259.12628,259.82883,267.69125,258.55136,255.61014
2006-01-01 09:00:00,259.0896,258.65604,256.7876,260.85413,261.43604,260.70636,263.17456,271.25082,261.7663,255.76366,261.18295,257.3865,259.94925,258.4105,258.719,259.34396,268.27185,258.49857,255.8233
2006-01-01 10:00:00,258.70477,259.93,257.60883,262.70157,262.80386,261.64218,264.33383,271.30872,266.5949,256.7499,263.2645,257.86923,260.78235,259.7055,259.7863,260.13025,268.73618,257.88553,256.44846
2006-01-01 11:00:00,259.43958,260.09396,257.59363,263.271,263.7784,262.3685,265.8463,271.5387,269.93564,258.55463,264.06915,259.43268,261.51044,261.4876,260.40616,260.40146,269.05637,258.38672,256.4603
2006-01-01 12:00:00,259.66162,259.289,261.5396,264.44138,264.3712,262.3471,271.06052,271.73264,270.534,261.05978,264.38312,259.1594,262.08337,261.09695,260.75272,259.98495,269.3317,257.83707,255.78534
2006-01-01 13:00:00,258.79178,259.2793,263.64328,262.3504,264.10022,261.08575,271.15433,271.70886,270.74704,261.41977,262.84512,257.8716,260.0547,260.78537,259.81107,259.9661,269.35956,257.91785,255.56276
2006-01-01 14:00:00,257.2841,258.6605,263.1728,260.30704,269.34225,260.17755,270.88736,272.04474,271.40686,261.11786,261.0733,256.38345,258.3642,259.58917,258.53833,258.82278,269.50934,261.7632,256.7716
2006-01-01 15:00:00,257.68668,258.3831,263.16803,260.8299,270.11078,260.7531,272.0659,272.4111,271.8272,256.57822,261.36536,255.7349,258.93307,259.33893,258.47867,258.6759,269.38876,258.62567,260.61664
2006-01-01 16:00:00,257.68704,257.8651,263.06668,265.07718,270.59726,260.38605,271.87234,273.0941,271.18948,263.814,264.42462,256.17685,259.17236,258.58594,257.98566,258.45413,269.73932,260.3804,260.90408
2006-01-01 17:00:00,257.0347,261.42972,263.08002,264.69757,270.849,260.36655,272.4714,273.46878,270.95975,264.80634,264.3425,255.9011,259.76654,258.9003,259.22675,258.3812,270.77435,261.6575,260.9472
2006-01-01 18:00:00,258.0099,262.2962,263.38104,267.48578,271.5149,260.7247,272.38235,272.52573,270.20074,265.21002,267.8044,259.3181,264.74286,261.5252,261.26352,263.78265,270.7198,262.22592,261.2393
2006-01-01 19:00:00,263.2394,263.9095,263.95325,268.08606,271.46997,261.1458,272.57913,274.21436,271.15955,265.32477,268.45746,263.5605,265.82495,262.5452,261.97787,265.0481,270.87463,262.90738,261.1867
2006-01-01 20:00:00,264.01782,264.2053,261.70084,268.13028,271.77655,265.96002,272.6339,273.3817,271.14307,264.02264,268.29636,263.87833,264.89133,265.46606,263.24176,265.24927,270.75397,263.3338,261.4789
2006-01-01 21:00:00,263.62805,264.41168,262.5833,268.26562,272.17548,266.51718,272.57507,274.42715,271.6495,262.38864,268.6283,263.40042,264.80475,265.3687,264.2411,265.7962,270.7529,263.10196,261.61826
2006-01-01 22:00:00,264.78217,264.24625,264.8228,268.28745,272.94052,267.17145,272.5868,274.4942,271.44873,262.30438,268.78867,264.66602,264.83112,265.15805,265.17493,265.7247,270.8181,263.13812,261.64172
2006-01-01 23:00:00,264.90933,264.24612,264.5076,268.2199,272.26932,267.42163,272.31207,274.7118,271.5601,261.7822,268.56464,265.04474,265.19452,265.30548,265.88745,265.82434,270.73654,263.20862,261.2421
2006-01-02 00:00:00,265.56772,263.39188,264.62497,268.41946,272.18878,267.31326,272.67554,274.2467,272.4984,261.87933,268.6846,265.62045,265.16882,265.69217,265.8377,265.70935,270.65503,262.95383,261.5196
2006-01-02 01:00:00,265.81595,263.83395,264.29333,268.21124,272.07053,267.00888,272.81705,274.49792,272.1453,263.5014,268.6039,265.8586,265.18347,265.89258,265.4751,265.97476,270.63947,264.08606,261.29395
2006-01-02 02:00:00,265.7931,262.3139,263.7141,268.70148,272.08307,267.27658,272.72375,274.48584,273.0016,263.41058,268.66455,266.11636,265.6655,266.07706,265.37634,265.82892,269.92227,264.16064,261.64526
2006-01-02 03:00:00,265.6438,263.63354,263.71616,268.6836,272.8865,267.62723,272.81104,275.19025,272.22427,262.3376,268.77454,265.7089,265.77103,265.0902,265.84885,265.75623,270.60202,264.08395,261.69897
2006-01-02 04:00:00,265.71933,264.00787,264.90848,268.6822,273.24423,267.9677,273.1952,275.65668,272.69135,262.54633,268.93497,265.82693,265.96585,266.21173,265.61078,266.15112,270.46176,263.93008,262.1825
2006-01-02 05:00:00,265.8833,264.20447,264.12985,268.9321,273.2954,268.17007,274.02505,275.77158,272.93942,263.27606,269.16397,265.73508,266.62073,266.0021,265.9771,266.3623,270.01593,264.36914,262.40665
