date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,FL_ol,JD,AS,NV,BH,FB,SJ,SB,PEAK
2015-01-01 00:00:00,274.84335,271.77036,269.3501,275.48077,278.21924,276.58957,278.46182,278.31497,279.73254,270.54123,275.27682,275.17685,273.54504,273.78375,274.80197,273.19177,277.01343,270.72214,267.09464
2015-01-01 01:00:00,274.41226,271.71945,269.32828,275.21115,278.40945,275.9426,280.4803,278.43915,279.7074,270.0353,275.22925,274.64822,272.22556,273.4325,274.3677,273.12085,277.1827,270.72925,267.236
2015-01-01 02:00:00,274.28265,271.86093,269.26187,274.92908,277.6901,276.32104,279.69717,278.3715,279.9916,270.39178,275.0148,274.44635,273.91806,273.6257,274.25983,273.1531,276.8139,270.89932,267.83835
2015-01-01 03:00:00,274.8703,272.01855,269.3987,275.04147,277.88315,275.4918,279.59296,278.35657,280.21606,270.5398,274.93826,274.90604,274.12082,273.7579,274.82272,273.4776,276.94736,270.8887,267.47644
2015-01-01 04:00:00,274.19302,271.7875,269.61453,275.57126,277.8393,276.54764,279.1508,278.3319,279.45343,270.7429,274.87656,274.4282,274.42615,273.38876,274.14508,273.48257,277.00156,271.1758,267.47855
2015-01-01 05:00:00,274.50665,272.51965,270.25705,277.02676,277.47342,276.88004,279.6365,278.11972,279.52887,271.223,276.3231,274.6019,274.58478,273.78973,274.4718,274.3992,276.52744,271.85013,269.365
2015-01-01 06:00:00,274.85443,273.31384,271.0156,277.53265,277.40906,277.00275,278.5243,277.8661,279.51038,272.04465,276.25146,275.35278,274.51062,274.4326,274.86334,274.52167,276.4204,272.15234,269.44244
2015-01-01 07:00:00,275.68518,273.5909,271.28305,278.16873,277.53568,276.69907,278.81107,278.26828,279.23688,271.91837,276.8166,276.2374,274.5254,275.10614,275.64645,274.65652,277.00568,271.91547,268.90277
2015-01-01 08:00:00,276.0037,273.72922,271.1301,278.3216,276.49323,277.37473,279.16956,277.48474,277.57324,271.80823,277.19598,276.74002,274.43958,273.191,275.89285,274.4856,276.2297,271.89066,268.54263
2015-01-01 09:00:00,276.0202,273.38333,270.22058,277.61203,276.20398,276.79977,278.77057,277.47702,277.45395,271.28287,276.67584,276.3857,274.15695,275.73264,276.0083,274.17325,275.94003,271.38617,268.3537
2015-01-01 10:00:00,275.72095,272.93784,270.0479,277.59003,276.28348,276.32352,278.26105,277.05048,277.96127,270.89572,276.6405,276.2815,273.74286,274.43854,275.62094,273.9716,275.8966,270.9874,267.67657
2015-01-01 11:00:00,275.86136,272.15244,269.82986,277.58392,274.6234,276.04453,278.43512,277.65912,277.8222,270.58017,275.63257,274.43317,273.89398,274.79745,275.84393,274.02292,276.1242,270.56012,267.23416
2015-01-01 12:00:00,276.0604,272.89142,269.6063,277.91763,276.93622,276.0135,278.84152,276.66455,278.11444,270.26392,276.38425,276.78476,274.3303,274.6718,275.9555,274.03067,276.09247,270.57544,267.1805
2015-01-01 13:00:00,276.7278,272.82678,270.2572,277.93958,277.12823,276.76367,278.57043,277.32553,278.19687,270.51694,276.61777,277.18567,274.21924,275.14407,276.66058,274.1425,276.27362,270.90668,266.89658
2015-01-01 14:00:00,275.64975,272.73944,270.43552,277.63937,277.05505,277.0783,279.3895,277.41116,277.86987,270.59982,276.49478,276.19595,274.16574,274.5379,275.59836,274.09113,276.17795,271.0459,268.0691
2015-01-01 15:00:00,275.39825,272.03714,270.26883,277.17566,276.92316,274.869,278.53577,277.11887,277.6139,270.472,276.53143,275.7017,273.867,274.17368,275.3494,274.09164,276.0861,271.08167,267.67072
2015-01-01 16:00:00,275.50705,270.93048,269.8407,277.18866,276.5293,276.22742,278.9948,277.77768,278.7006,270.2569,276.32666,275.405,273.71844,275.08148,275.50803,273.83658,276.6086,270.74463,267.72156
2015-01-01 17:00:00,274.8459,272.12045,269.60645,276.48938,276.64148,276.03052,277.95612,277.3161,278.33783,270.72052,276.6784,275.11804,273.43634,273.8303,274.79556,273.6327,275.8754,270.8283,267.1048
2015-01-01 18:00:00,274.30542,271.93314,269.70377,276.36884,276.39633,275.4484,278.73688,277.24283,277.32385,270.9003,276.26764,274.40552,273.38467,273.61224,274.2583,273.51993,275.80435,270.64337,266.97946
2015-01-01 19:00:00,274.34152,271.85873,269.26227,276.2157,276.9123,275.15808,277.13712,277.32465,278.0859,270.92563,276.122,274.5297,273.18295,273.54718,274.2929,272.9957,275.78317,270.5801,266.9242
2015-01-01 20:00:00,274.22003,271.58264,268.913,275.112,278.35187,275.27847,278.23575,278.3602,278.1952,270.78882,275.42493,274.42804,273.09943,273.3905,274.17734,273.10205,276.49237,270.40265,266.3189
2015-01-01 21:00:00,274.24954,271.73785,269.0686,275.03873,278.66608,275.47635,278.42136,279.36606,278.0905,270.7981,275.08383,274.42746,273.25916,273.44476,274.20038,273.35162,276.41464,270.6523,267.0015
2015-01-01 22:00:00,273.92316,271.75427,269.4318,274.904,279.30072,275.33707,278.23926,279.18326,278.89777,270.14487,274.7077,274.04605,273.66696,273.65717,273.91168,273.92053,276.97537,271.00037,267.81726
2015-01-01 23:00:00,273.27228,271.15482,269.83682,274.467,277.34137,274.2085,275.9842,277.97784,277.5241,270.01227,274.70755,273.42706,274.5259,273.61795,273.24792,273.7528,276.5709,271.89722,268.62006
2015-01-02 00:00:00,273.452,272.0138,270.70523,274.80807,276.28967,274.2492,275.98206,276.50098,274.1866,270.04822,274.45712,273.3853,274.44382,273.39407,273.46136,272.8369,275.28168,271.79355,268.27463
2015-01-02 01:00:00,274.2,271.17554,267.89548,276.4972,274.41318,276.4012,275.69202,274.69836,273.68124,270.15036,276.10748,274.56152,273.52075,273.59216,274.13824,272.68234,273.6417,271.0196,265.21805
2015-01-02 02:00:00,274.4332,270.35925,266.54922,276.4991,273.8754,275.49948,274.5188,274.46756,273.54803,267.70493,275.60416,274.9875,271.80753,272.5855,274.38586,270.96414,273.15475,269.0183,264.00577
2015-01-02 03:00:00,273.8308,268.33197,267.02832,275.83932,271.8606,274.71286,274.8998,273.38916,273.5298,267.45956,275.05704,274.4675,270.86423,272.82724,273.78876,268.86215,273.68323,267.68124,264.26672
